,joystick,executed
481,"[2.0, 1.3410582267633193]",[1.3882871859276982]
482,"[2.0, 1.3410582267633193]",[1.4087473802985773]
483,"[2.0, 1.3410582267633193]",[1.4108413945060985]
484,"[2.0, 1.3410582267633193]",[1.407036163520257]
485,"[2.0, 1.3410582267633193]",[1.425861974119617]
486,"[2.0, 1.4358937621484298]",[1.5066542995456755]
487,"[2.0, 1.570681806005319]",[1.5247701321461795]
488,"[2.0, 1.5761846988952857]",[1.5226548541026401]
489,"[2.0, 1.5761846988952857]",[1.5504540787835042]
490,"[2.0, 1.5761846988952857]",[1.5671659021943984]
491,"[2.0, 1.5761846988952857]",[1.5476907894015817]
492,"[2.0, 1.5761846988952857]",[1.5739262365294786]
493,"[2.0, 1.5761846988952857]",[1.574072141090092]
494,"[2.0, 1.5761846988952857]",[1.5501399377763825]
495,"[2.0, 1.5761846988952857]",[1.5995093772221294]
496,"[2.0, 1.5761846988952857]",[1.5869012071593491]
497,"[2.0, 1.5761846988952857]",[1.5696266794344202]
498,"[2.0, 1.5761846988952857]",[1.5818865072812578]
499,"[2.0, 1.5761846988952857]",[1.608237914422893]
500,"[2.0, 1.5761846988952857]",[1.5911706263740144]
501,"[2.0, 1.5761846988952857]",[1.5761396338593727]
502,"[2.0, 1.5761846988952857]",[1.6018298021504216]
503,"[2.0, 1.5761846988952857]",[1.5961216062101442]
504,"[2.0, 1.5761846988952857]",[1.592854367454791]
505,"[2.0, 1.5761846988952857]",[1.5902926987539987]
506,"[2.0, 1.5441782725619955]",[1.4288198161396592]
507,"[2.0, 0.8822068730661934]",[0.7077776884375281]
508,"[2.0, 0.0]",[0.24521992922992897]
509,"[2.0, 0.0]",[0.17589388237593562]
510,"[2.0, 0.0]",[0.13957678356564807]
511,"[2.0, 0.0]",[0.1349962586413478]
512,"[2.0, 0.0]",[0.016514242010835026]
513,"[2.0, -0.08353990658363508]",[-0.1854900731613772]
514,"[2.0, -0.31889134069087954]",[-0.25356046847314967]
515,"[2.0, -0.35034929193886005]",[-0.26877330552124556]
516,"[2.0, -0.35034929193886005]",[-0.29425953751146156]
517,"[2.0, -0.35034929193886005]",[-0.31517709496162427]
518,"[2.0, -0.37762313691832994]",[-0.4178192667171641]
519,"[2.0, -0.5578403120957169]",[-0.49669397913864155]
520,"[2.0, -0.5904496824093018]",[-0.47724756481154607]
521,"[2.0, -0.5765477005292959]",[-0.3747909461725819]
522,"[2.0, -0.24617106599522692]",[-0.28824749121705234]
523,"[2.0, -0.06567966270698952]",[-0.23789718435537432]
524,"[2.0, -0.039199884591947884]",[-0.027698168695219127]
525,"[2.0, 0.33901391081331383]",[0.548084769853719]
526,"[2.0, 1.037305393407213]",[1.1836253976940017]
527,"[2.0, 1.5761846988952857]",[1.453150059704654]
528,"[2.0, 1.5761846988952857]",[1.4942249162807324]
529,"[2.0, 1.5761846988952857]",[1.5118885170166378]
530,"[2.0, 1.5761846988952857]",[1.5622825932339361]
531,"[2.0, 1.5761846988952857]",[1.571813438526013]
532,"[2.0, 1.5761846988952857]",[1.5586377846506798]
533,"[2.0, 1.5761846988952857]",[1.577264245151504]
534,"[2.0, 1.5761846988952857]",[1.588852862734672]
535,"[2.0, 1.5761846988952857]",[1.5853815457095597]
536,"[2.0, 1.5761846988952857]",[1.5564883163050722]
537,"[2.0, 1.5761846988952857]",[1.5842092460875488]
538,"[2.0, 1.5761846988952857]",[1.5964683239051711]
539,"[2.0, 1.5761846988952857]",[1.5257506848869609]
540,"[2.0, 1.4601502886085254]",[0.9602192390283758]
541,"[2.0, 0.0]",[0.23156079879624764]
542,"[2.0, -0.07782819216369628]",[-0.08922563180779017]
543,"[2.0, -0.8357143092212339]",[-0.7850844293317165]
544,"[2.0, -1.3160625141687048]",[-1.1399445770859442]
545,"[2.0, -1.356672913844668]",[-1.2242194668881]
546,"[2.0, -1.3148752527830234]",[-1.230799265455951]
547,"[2.0, -1.2897007102982527]",[-1.2236767517502132]
548,"[2.0, -1.2745252416086696]",[-1.228678407214349]
549,"[2.0, -1.2579368309188006]",[-1.223161434207586]
550,"[2.0, -1.2489322294500775]",[-1.2208221603938518]
551,"[2.0, -1.22313425048367]",[-1.255027674533445]
552,"[2.0, -1.2083239705452067]",[-1.2411515366584778]
553,"[2.0, -1.176220407814871]",[-1.216886428060325]
554,"[2.0, -1.1588122505480039]",[-1.238040534683363]
555,"[2.0, -1.1588122505480039]",[-1.2123061183513397]
556,"[2.0, -1.1588122505480039]",[-1.2255819180642453]
557,"[2.0, -1.1588122505480039]",[-1.2070635084101144]
558,"[2.0, -1.1588122505480039]",[-1.2062490792485356]
559,"[2.0, -1.1588122505480039]",[-1.232039162934093]
560,"[2.0, -1.1588122505480039]",[-1.1978804795611935]
561,"[2.0, -1.1588122505480039]",[-1.1992534083304345]
562,"[2.0, -1.1588122505480039]",[-1.2218381436876333]
563,"[2.0, -1.153770185189499]",[-1.1205453736695534]
564,"[2.0, -1.0395041739413695]",[-0.8554362201496122]
565,"[2.0, -0.6933323794668376]",[-0.6578797103784875]
566,"[2.0, -0.3049373097855891]",[-0.1591120687873591]
567,"[2.0, 0.05829694834825339]",[0.4321659132511828]
568,"[2.0, 0.9385795770778884]",[0.9266755155381886]
569,"[2.0, 1.40547525152295]",[0.9730327896805551]
570,"[2.0, 0.8993401036339279]",[0.8147340237588803]
571,"[2.0, 0.27013608584971394]",[0.28852687372210883]
572,"[2.0, -0.5557738589692874]",[-0.5194728547111399]
573,"[2.0, -1.5761846988952857]",[-1.173767797383002]
574,"[2.0, -1.5761846988952857]",[-1.3626471439803962]
575,"[2.0, -1.5761846988952857]",[-1.4001341729655654]
576,"[2.0, -1.5761846988952857]",[-1.4129633642518855]
577,"[2.0, -1.5761846988952857]",[-1.4525523480394837]
578,"[2.0, -1.5761846988952857]",[-1.4305279610150372]
579,"[2.0, -1.5761846988952857]",[-1.4399372988777603]
580,"[2.0, -1.5761846988952857]",[-1.4536277519669805]
581,"[2.0, -1.5761846988952857]",[-1.441440038365651]
582,"[2.0, -1.5761846988952857]",[-1.4607673735010285]
583,"[2.0, -1.5761846988952857]",[-1.4990051299202125]
584,"[2.0, -1.5761846988952857]",[-1.460825475516957]
585,"[2.0, -1.5761846988952857]",[-1.4665231664031517]
586,"[2.0, -1.5761846988952857]",[-1.495197921719739]
587,"[2.0, -1.5761846988952857]",[-1.4691279654800553]
588,"[2.0, -1.5761846988952857]",[-1.4841799781024247]
589,"[2.0, -1.5761846988952857]",[-1.4588841160435901]
590,"[2.0, -1.5761846988952857]",[-1.4610834695866115]
591,"[2.0, -1.5761846988952857]",[-1.4794260400642465]
592,"[2.0, -1.5761846988952857]",[-1.4465026933597604]
593,"[2.0, -1.5761846988952857]",[-1.4583750789410856]
594,"[2.0, -1.5761846988952857]",[-1.4675906063209179]
595,"[2.0, -1.5761846988952857]",[-1.4467367799648434]
596,"[2.0, -1.5761846988952857]",[-1.4621406760441686]
597,"[2.0, -1.5761846988952857]",[-1.4552441869128305]
598,"[2.0, -1.5761846988952857]",[-1.4658917968146572]
599,"[2.0, -1.5761846988952857]",[-1.4644149267116238]
600,"[2.0, -1.5761846988952857]",[-1.4790392335762461]
601,"[2.0, -1.5761846988952857]",[-1.4631544814832251]
602,"[2.0, -1.5761846988952857]",[-1.4693584538945306]
603,"[2.0, -1.5761846988952857]",[-1.4779638017749126]
604,"[2.0, -1.5761846988952857]",[-1.4535406024836608]
605,"[2.0, -1.5761846988952857]",[-1.4572516226026262]
606,"[2.0, -1.5761846988952857]",[-1.4684450587850137]
607,"[2.0, -1.5761846988952857]",[-1.4406261124339732]
608,"[2.0, -1.5761846988952857]",[-1.468573088068205]
609,"[2.0, -1.5761846988952857]",[-1.4534241442633666]
610,"[2.0, -1.5761846988952857]",[-1.4579293589908155]
611,"[2.0, -1.5761846988952857]",[-1.4712631011089898]
612,"[2.0, -1.5761846988952857]",[-1.4468251157281176]
613,"[2.0, -1.5761846988952857]",[-1.4621049487593005]
614,"[2.0, -1.5761846988952857]",[-1.4655957906972839]
615,"[2.0, -1.5761846988952857]",[-1.4551471463370633]
616,"[2.0, -1.5761846988952857]",[-1.4824986676295147]
617,"[2.0, -1.5761846988952857]",[-1.4493075487579934]
618,"[2.0, -1.5761846988952857]",[-1.4422173401738476]
619,"[2.0, -1.5761846988952857]",[-1.4554617310349263]
620,"[2.0, -1.5761846988952857]",[-1.4590096275243543]
621,"[2.0, -1.5761846988952857]",[-1.426129899464568]
622,"[2.0, -1.416200513933699]",[-1.1404702101213011]
623,"[2.0, -0.6548706856379253]",[-0.511819765910249]
624,"[2.0, 0.1326410467004797]",[0.07242043658568695]
625,"[2.0, 0.3954263118317203]",[0.2335474850384832]
626,"[2.0, 0.3162367296898468]",[0.5368149469374779]
627,"[2.0, 0.4894060719593093]",[1.1461248505511485]
628,"[2.0, 1.4186561386974739]",[1.4448810255710622]
629,"[2.0, 1.5761846988952857]",[1.5227357325715858]
630,"[2.0, 1.5761846988952857]",[1.548790494552046]
631,"[2.0, 1.5761846988952857]",[1.5614605952282927]
632,"[2.0, 1.5761846988952857]",[1.5601242312850223]
633,"[2.0, 1.5761846988952857]",[1.61756170399628]
634,"[2.0, 1.5761846988952857]",[1.5848630007256375]
635,"[2.0, 1.5414508468345895]",[1.562504639656841]
636,"[2.0, 0.36391823582919147]",[0.9628351044860335]
637,"[2.0, -0.15582508640421072]",[0.13458640772764444]
638,"[2.0, -0.2613890423115159]",[-0.11107656029312142]
639,"[2.0, -0.27060104580263145]",[-0.29956780638047076]
640,"[2.0, -0.43617330299835466]",[-0.6939811739400685]
641,"[2.0, -0.8905954405635795]",[-0.897266141121685]
642,"[2.0, -1.0438806228523623]",[-0.9688647680343816]
643,"[2.0, -1.0580986806767787]",[-0.9579255490927898]
644,"[2.0, -1.0930674942042575]",[-1.0199017992943549]
645,"[2.0, -1.0930674942042575]",[-1.0247605421036146]
646,"[2.0, -1.0930674942042575]",[-1.0198760420793989]
647,"[2.0, -1.0930674942042575]",[-1.0586433832042548]
648,"[2.0, -1.0930674942042575]",[-1.029821265041093]
649,"[2.0, -1.0782239028991472]",[-1.0182491989460443]
650,"[2.0, -1.0766572253682254]",[-1.0476534726940367]
651,"[2.0, -1.0766572253682254]",[-1.0299852056671237]
652,"[2.0, -1.060261617649296]",[-1.0290188354911658]
653,"[2.0, -1.060261617649296]",[-1.065098633450468]
654,"[2.0, -1.060261617649296]",[-1.0312841558106205]
655,"[2.0, -1.060261617649296]",[-1.0350512046436924]
656,"[2.0, -1.060261617649296]",[-1.0551302960694644]
657,"[2.0, -1.060261617649296]",[-1.0495640621888098]
658,"[2.0, -1.060261617649296]",[-1.0362872005267947]
659,"[2.0, -1.060261617649296]",[-1.0144064893935572]
660,"[2.0, -1.060261617649296]",[-1.0357885690853237]
661,"[2.0, -1.060261617649296]",[-1.0129380954618576]
662,"[2.0, -1.060261617649296]",[-1.016692618877664]
663,"[2.0, -1.060261617649296]",[-1.0333590721513168]
664,"[2.0, -1.060261617649296]",[-1.0293399514135513]
665,"[2.0, -1.060261617649296]",[-1.03996531363366]
666,"[2.0, -1.060261617649296]",[-1.0238599760027267]
667,"[2.0, -1.0907106692473094]",[-1.0505086931941017]
668,"[2.0, -1.182269042842784]",[-1.1284071472494988]
669,"[2.0, -1.2400731025612293]",[-1.1313323136909976]
670,"[2.0, -1.241365750647851]",[-1.1318783477398644]
671,"[2.0, -1.241365750647851]",[-1.1532835903748018]
672,"[2.0, -1.241365750647851]",[-1.144575809325707]
673,"[2.0, -1.241365750647851]",[-1.1957610349174783]
674,"[2.0, -1.2762071718137413]",[-1.2867256079582317]
675,"[2.0, -1.4319931825168615]",[-1.3438025347284068]
676,"[2.0, -1.5524340202814169]",[-1.3979119574543688]
677,"[2.0, -1.5761846988952857]",[-1.3756072547634155]
678,"[2.0, -1.5761846988952857]",[-1.4148096650640976]
679,"[2.0, -1.5761846988952857]",[-1.4393291738881935]
680,"[2.0, -1.5761846988952857]",[-1.4242926765846131]
681,"[2.0, -1.5761846988952857]",[-1.4378058311334712]
682,"[2.0, -1.5761846988952857]",[-1.46450216708181]
683,"[2.0, -1.5761846988952857]",[-1.462979162271164]
684,"[2.0, -1.5761846988952857]",[-1.4568429030172683]
685,"[2.0, -1.5761846988952857]",[-1.4442528967371842]
686,"[2.0, -1.5761846988952857]",[-1.4599078297025374]
687,"[2.0, -1.5761846988952857]",[-1.464541293515679]
688,"[2.0, -1.5761846988952857]",[-1.4778657268658755]
689,"[2.0, -1.5761846988952857]",[-1.460673877528479]
690,"[2.0, -1.5761846988952857]",[-1.4524624614160406]
691,"[2.0, -1.5761846988952857]",[-1.4786944845872325]
692,"[2.0, -1.5761846988952857]",[-1.4587094561586302]
693,"[2.0, -1.5761846988952857]",[-1.4692886154166211]
694,"[2.0, -1.5761846988952857]",[-1.4392713340621697]
695,"[2.0, -1.5761846988952857]",[-1.4610214493402431]
696,"[2.0, -1.5761846988952857]",[-1.4684843547406827]
697,"[2.0, -1.5761846988952857]",[-1.45311672288005]
698,"[2.0, -1.5761846988952857]",[-1.4648000688855638]
699,"[2.0, -1.5761846988952857]",[-1.4720687449299874]
700,"[2.0, -1.5761846988952857]",[-1.4532168925058924]
701,"[2.0, -1.5761846988952857]",[-1.46684410135655]
702,"[2.0, -1.5761846988952857]",[-1.4528007735961734]
703,"[2.0, -1.5761846988952857]",[-1.4424255081226314]
704,"[2.0, -1.5761846988952857]",[-1.3623084541192312]
705,"[2.0, -1.5761846988952857]",[-0.7738902628449753]
706,"[2.0, -0.17952302650186813]",[-0.1312761166381518]
707,"[2.0, 0.3298332896326149]",[0.4019387518549852]
708,"[2.0, 0.6479297447425457]",[0.594605264348466]
709,"[2.0, 0.6708745541306116]",[0.8199545762771685]
710,"[2.0, 0.9838971967314838]",[1.2993754146341556]
711,"[2.0, 1.5290914535248044]",[1.5025682965895846]
712,"[2.0, 1.5761846988952857]",[1.5398498227468653]
713,"[2.0, 1.5761846988952857]",[1.567434626947045]
714,"[2.0, 1.5761846988952857]",[1.4349783585552198]
715,"[2.0, 0.9854568141411489]",[0.7909412059882746]
716,"[2.0, 0.0]",[0.27602508829417316]
717,"[2.0, -0.4163396392419002]",[0.10235812811468945]
718,"[2.0, -1.2161677032584957]",[-0.6006657257575899]
719,"[2.0, -1.5715115688071444]",[-1.1846227798481839]
720,"[2.0, -1.5761846988952857]",[-1.362582275695081]
721,"[2.0, -1.5761846988952857]",[-1.404805275503064]
722,"[2.0, -1.5761846988952857]",[-1.4083241976015994]
723,"[2.0, -1.5761846988952857]",[-1.4327508484069087]
724,"[2.0, -1.5761846988952857]",[-1.4486403868578615]
725,"[2.0, -1.5761846988952857]",[-1.4395034483314522]
726,"[2.0, -1.5761846988952857]",[-1.4433750582700176]
727,"[2.0, -1.5761846988952857]",[-1.4589516351777507]
728,"[2.0, -1.5761846988952857]",[-1.4588559135518373]
729,"[2.0, -1.5761846988952857]",[-1.4811237911807211]
730,"[2.0, -1.5761846988952857]",[-1.459016835134294]
731,"[2.0, -1.5761846988952857]",[-1.4728771750707907]
732,"[2.0, -1.5761846988952857]",[-1.4760492636662255]
733,"[2.0, -1.5761846988952857]",[-1.440304108489412]
734,"[2.0, -1.5761846988952857]",[-1.47532594430086]
735,"[2.0, -1.5761846988952857]",[-1.4693900817467698]
736,"[2.0, -1.5761846988952857]",[-1.453437813636644]
737,"[2.0, -1.5761846988952857]",[-1.4779818021280375]
738,"[2.0, -1.5761846988952857]",[-1.4515374357246578]
739,"[2.0, -1.5761846988952857]",[-1.455802944424737]
740,"[2.0, -1.5761846988952857]",[-1.4633991100514163]
741,"[2.0, -1.5761846988952857]",[-1.4677719962197329]
742,"[2.0, -1.5761846988952857]",[-1.4681561633318638]
743,"[2.0, -1.5761846988952857]",[-1.447438843602211]
744,"[2.0, -1.5761846988952857]",[-1.4741362935998035]
745,"[2.0, -1.5761846988952857]",[-1.4495977007834682]
746,"[2.0, -1.5761846988952857]",[-1.4729048337666384]
747,"[2.0, -1.5761846988952857]",[-1.4577981101261754]
748,"[2.0, -1.5761846988952857]",[-1.440117211822371]
749,"[2.0, -1.5761846988952857]",[-1.4496536454355695]
750,"[2.0, -1.5761846988952857]",[-1.4337648317755256]
751,"[2.0, -1.5761846988952857]",[-1.4568511540929125]
752,"[2.0, -1.5761846988952857]",[-1.4636618942835629]
753,"[2.0, -1.5761846988952857]",[-1.424688813431827]
754,"[2.0, -1.5761846988952857]",[-1.467731180453411]
755,"[2.0, -1.5761846988952857]",[-1.4693264862035684]
756,"[2.0, -1.5761846988952857]",[-1.4620748841526408]
757,"[2.0, -1.5761846988952857]",[-1.4888166288535263]
758,"[2.0, -1.5761846988952857]",[-1.4479328751733895]
759,"[2.0, -1.5761846988952857]",[-1.4628022614863256]
760,"[2.0, -1.5761846988952857]",[-1.4641567622243337]
761,"[2.0, -1.5761846988952857]",[-1.4385367464438608]
762,"[2.0, -1.5761846988952857]",[-1.4188280762200511]
763,"[2.0, -1.5761846988952857]",[-1.4312043465708213]
764,"[2.0, -1.5761846988952857]",[-1.4616952806314534]
765,"[2.0, -1.5761846988952857]",[-1.4456948932231584]
766,"[2.0, -1.5761846988952857]",[-1.4618752160677335]
767,"[2.0, -1.5761846988952857]",[-1.4509387104076599]
768,"[2.0, -1.5761846988952857]",[-1.433179299909405]
769,"[2.0, -1.5761846988952857]",[-1.4636379806181308]
770,"[2.0, -1.5761846988952857]",[-1.4611034763181208]
771,"[2.0, -1.5761846988952857]",[-1.491444107910907]
772,"[2.0, -1.5761846988952857]",[-1.4990164631416885]
773,"[2.0, -1.5761846988952857]",[-1.4393261531556618]
774,"[2.0, -1.5761846988952857]",[-1.4429177802809896]
775,"[2.0, -1.5761846988952857]",[-1.4408946186361606]
776,"[2.0, -1.5761846988952857]",[-1.3359292311930855]
777,"[2.0, -1.2479870474699908]",[-0.7029951938824934]
778,"[2.0, 0.08039326810445947]",[0.23814235203642745]
779,"[2.0, 1.5761846988952857]",[1.0289457874379815]
780,"[2.0, 1.5761846988952857]",[1.4395617041577726]
781,"[2.0, 1.5761846988952857]",[1.5186212769629033]
782,"[2.0, 1.5761846988952857]",[1.5696753210717385]
783,"[2.0, 1.5761846988952857]",[1.5617515071394767]
784,"[2.0, 1.5761846988952857]",[1.579749894327679]
785,"[2.0, 1.5761846988952857]",[1.5875065065385883]
786,"[2.0, 1.5761846988952857]",[1.594078066767421]
787,"[2.0, 1.5761846988952857]",[1.5999033590505582]
788,"[2.0, 1.5761846988952857]",[1.5911209211843307]
789,"[2.0, 1.5761846988952857]",[1.6227601581527302]
790,"[2.0, 1.5761846988952857]",[1.6103224272117866]
791,"[2.0, 1.5761846988952857]",[1.5947055732311566]
792,"[2.0, 1.5761846988952857]",[1.601475505077137]
793,"[2.0, 1.5761846988952857]",[1.5768263665228683]
794,"[2.0, 1.5761846988952857]",[1.5808014045862098]
795,"[2.0, 1.5761846988952857]",[1.582433924240637]
796,"[2.0, 1.5761846988952857]",[1.6016595748312838]
797,"[2.0, 1.5761846988952857]",[1.6019145373652122]
798,"[2.0, 1.5761846988952857]",[1.6141042606700364]
799,"[2.0, 1.5761846988952857]",[1.6345051951665648]
800,"[2.0, 1.5761846988952857]",[1.617625715502956]
801,"[2.0, 1.5761846988952857]",[1.6176531097941933]
802,"[2.0, 1.5761846988952857]",[1.619461082399352]
803,"[2.0, 1.5761846988952857]",[1.6030329065148459]
804,"[2.0, 1.5761846988952857]",[1.5639548112969224]
805,"[2.0, 1.359278458449658]",[1.307138652493108]
806,"[2.0, 1.1483064704562833]",[1.1775689278695745]
807,"[2.0, 1.0136095392277875]",[1.1818380063062601]
808,"[2.0, 1.1923596976972137]",[1.3644281990356024]
809,"[2.0, 1.531403653860761]",[1.445446180170466]
810,"[2.0, 1.4691046239182841]",[1.159180032343309]
811,"[2.0, 1.0722742588712966]",[0.8760900686812731]
812,"[2.0, 0.6258131325487982]",[0.685058690470393]
813,"[2.0, 0.47944224416435843]",[0.6215972227172372]
814,"[2.0, 0.655359115088405]",[0.7188663447945312]
815,"[2.0, 0.9313948194891919]",[0.8676792266164451]
816,"[2.0, 0.9514713348940392]",[0.891524611311926]
817,"[2.0, 0.9267928134565729]",[0.8789666537437275]
818,"[2.0, 0.9023838222588522]",[0.9474115253042837]
819,"[2.0, 0.9051823096032124]",[1.08362638712421]
820,"[2.0, 1.1937582244528777]",[1.3449036678587567]
821,"[2.0, 1.5355798657787576]",[1.4966669987761587]
822,"[2.0, 1.5761846988952857]",[1.520485257306318]
823,"[2.0, 1.5761846988952857]",[1.5289267605858037]
824,"[2.0, 1.5761846988952857]",[1.4930645652434376]
825,"[2.0, 1.5761846988952857]",[1.5754514887542572]
826,"[2.0, 1.5761846988952857]",[1.5755475092181352]
827,"[2.0, 1.5761846988952857]",[1.577236288121816]
828,"[2.0, 1.5761846988952857]",[1.5703412120614435]
829,"[2.0, 1.5761846988952857]",[1.6240637019371735]
830,"[2.0, 1.5761846988952857]",[1.589254698919636]
831,"[2.0, 1.5761846988952857]",[1.5666465549485977]
832,"[2.0, 1.5761846988952857]",[1.5989601423622368]
833,"[2.0, 1.5761846988952857]",[1.608350872857865]
834,"[2.0, 1.5761846988952857]",[1.5647587412323771]
835,"[2.0, 1.5761846988952857]",[1.5925881123528052]
836,"[2.0, 1.5761846988952857]",[1.5827314768687135]
837,"[2.0, 1.5761846988952857]",[1.5605296771687056]
838,"[2.0, 1.5761846988952857]",[1.5859516292205031]
839,"[2.0, 1.5761846988952857]",[1.5849071508580688]
840,"[2.0, 1.5761846988952857]",[1.5909528967190032]
841,"[2.0, 1.5761846988952857]",[1.583251521627225]
842,"[2.0, 1.5761846988952857]",[1.5987284605652523]
843,"[2.0, 1.5761846988952857]",[1.5852946937034078]
844,"[2.0, 1.5761846988952857]",[1.4797141342359539]
845,"[2.0, 1.2172330447729265]",[1.0973033752327488]
846,"[2.0, 0.84854730490944]",[0.9931288588152711]
847,"[2.0, 0.84854730490944]",[0.9803419900980851]
848,"[2.0, 0.8820835939790712]",[0.9750502239370232]
849,"[2.0, 1.023113152374053]",[1.035855057698832]
850,"[2.0, 1.0767057531764301]",[1.004632707627588]
851,"[2.0, 1.033349293297962]",[0.8749843017610955]
852,"[2.0, 0.763629961808318]",[0.7706657608462542]
853,"[2.0, 0.6547724264064126]",[0.7533949570257157]
854,"[2.0, 0.9098658030046756]",[1.1416431415003245]
855,"[2.0, 1.381879108304468]",[1.3673509985830703]
856,"[2.0, 1.4917755310679197]",[1.403568700841566]
857,"[2.0, 1.4638144518508163]",[1.382840379719823]
858,"[2.0, 1.3258292238770757]",[1.4172373359278327]
859,"[2.0, 1.2883848780389489]",[1.4020594261319694]
860,"[2.0, 1.4729198968803778]",[1.441585779264961]
861,"[2.0, 1.4966451855753333]",[1.486692904280609]
862,"[2.0, 1.4377382019219511]",[1.3796069242014446]
863,"[2.0, 1.2944502038334018]",[1.2028912074080194]
864,"[2.0, 1.0090701471585026]",[0.9756483323984101]
865,"[2.0, 0.8253157285404401]",[0.820648362311892]
866,"[2.0, 0.6792839424041481]",[0.6457813775806474]
867,"[2.0, 0.54418341203721]",[0.42633367962128904]
868,"[2.0, 0.267552481077079]",[0.21210573900180052]
869,"[2.0, 8.426831240679333e-06]",[0.15722572143319863]
870,"[2.0, 0.0]",[0.15669843272756806]
871,"[2.0, 0.0]",[0.15645088062226253]
872,"[2.0, 0.0]",[0.04057692129153402]
873,"[2.0, -0.10103282757170755]",[-0.13721250062429907]
874,"[2.0, -0.2873455422399595]",[-0.19883978311020267]
