,joystick,executed
4383,"[1.0, -0.7880923494476428]",[-0.7958504763701968]
4384,"[1.0, -0.7880923494476428]",[-0.8008858467317277]
4385,"[1.0, -0.7880923494476428]",[-0.7884596778736649]
4386,"[1.0, -0.7880923494476428]",[-0.8200301560605909]
4387,"[1.0, -0.7880923494476428]",[-0.825015290504899]
4388,"[1.0, -0.7880923494476428]",[-0.7988736906077872]
4389,"[1.0, -0.7880923494476428]",[-0.7934361237570281]
4390,"[1.0, -0.7880923494476428]",[-0.8014796931067876]
4391,"[1.0, -0.7880923494476428]",[-0.7726320398000817]
4392,"[1.0, -0.7880923494476428]",[-0.7866019378516186]
4393,"[1.0, -0.7880923494476428]",[-0.8152796653995865]
4394,"[1.0, -0.7880923494476428]",[-0.8158736805704173]
4395,"[1.0, -0.7880923494476428]",[-0.7757819120659316]
4396,"[1.0, -0.7880923494476428]",[-0.8011463224655271]
4397,"[1.0, -0.7880923494476428]",[-0.8059771406899446]
4398,"[1.0, -0.7880923494476428]",[-0.8019892355001804]
4399,"[1.0, -0.7880923494476428]",[-0.8004381999099212]
4400,"[1.0, -0.7880923494476428]",[-0.8141790646810374]
4401,"[1.0, -0.7880923494476428]",[-0.8021434267910179]
4402,"[1.0, -0.7880923494476428]",[-0.8071832931422582]
4403,"[1.0, -0.7880923494476428]",[-0.7714878428344116]
4404,"[1.0, -0.7880923494476428]",[-0.8165758238724468]
4405,"[1.0, -0.7880923494476428]",[-0.782764369090477]
4406,"[1.0, -0.7880923494476428]",[-0.795322600444283]
4407,"[1.0, -0.7880923494476428]",[-0.8114989774375911]
4408,"[1.0, -0.7880923494476428]",[-0.8010778737351721]
4409,"[1.0, -0.7880923494476428]",[-0.7944871788310005]
4410,"[1.0, -0.7880923494476428]",[-0.8117978560116739]
4411,"[1.0, -0.7880923494476428]",[-0.7811374977077936]
4412,"[1.0, -0.7880923494476428]",[-0.7698003206921273]
4413,"[1.0, -0.7880923494476428]",[-0.7902623453851118]
4414,"[1.0, -0.7880923494476428]",[-0.7962648357793224]
4415,"[1.0, -0.7880923494476428]",[-0.7981408079200143]
4416,"[1.0, -0.7880923494476428]",[-0.8072792024948799]
4417,"[1.0, -0.7880923494476428]",[-0.7965399622896753]
4418,"[1.0, -0.7880923494476428]",[-0.7892308613725988]
4419,"[1.0, -0.7880923494476428]",[-0.7801838094292334]
4420,"[1.0, -0.7880923494476428]",[-0.8046816240059685]
4421,"[1.0, -0.7880923494476428]",[-0.7830828653243787]
4422,"[1.0, -0.7880923494476428]",[-0.7734324311638875]
4423,"[1.0, -0.7880923494476428]",[-0.7779318452467245]
4424,"[1.0, -0.7880923494476428]",[-0.8107476539633808]
4425,"[1.0, -0.7880923494476428]",[-0.8002980219906636]
4426,"[1.0, -0.7880923494476428]",[-0.7944022022404502]
4427,"[1.0, -0.7880923494476428]",[-0.8088839968091451]
4428,"[1.0, -0.7880923494476428]",[-0.7899025937196329]
4429,"[1.0, -0.7880923494476428]",[-0.6624826077059376]
4430,"[1.0, -0.7835345775250389]",[-0.4648459884043673]
4431,"[1.0, -0.5221339627554678]",[0.08396076766352346]
4432,"[1.0, 0.1815371279488609]",[0.5058643539237113]
4433,"[1.0, 0.5720535159478681]",[0.7659141754969994]
4434,"[1.0, 0.7004522033722304]",[0.8630409355233295]
4435,"[1.0, 0.7661118971563355]",[0.8821280831109897]
4436,"[1.0, 0.7880923494476428]",[0.8671108832142098]
4437,"[1.0, 0.7880923494476428]",[0.8917812314129884]
4438,"[1.0, 0.7880923494476428]",[0.8944210238258592]
4439,"[1.0, 0.7880923494476428]",[0.8998517680410553]
4440,"[1.0, 0.7880923494476428]",[0.9034397852985281]
4441,"[1.0, 0.7880923494476428]",[0.9081391009461371]
4442,"[1.0, 0.7880923494476428]",[0.8874458850198529]
4443,"[1.0, 0.7880923494476428]",[0.8859209576070445]
4444,"[1.0, 0.7880923494476428]",[0.8755011964983817]
4445,"[1.0, 0.7880923494476428]",[0.8730738117985546]
4446,"[1.0, 0.7880923494476428]",[0.8829058554485221]
4447,"[1.0, 0.7880923494476428]",[0.8850676915313845]
4448,"[1.0, 0.7880923494476428]",[0.8567540137987084]
4449,"[1.0, 0.7880923494476428]",[0.8910367772379154]
4450,"[1.0, 0.7880923494476428]",[0.9187033020247624]
4451,"[1.0, 0.7880923494476428]",[0.85093277705132]
4452,"[1.0, 0.7880923494476428]",[0.9183596116538946]
4453,"[1.0, 0.7880923494476428]",[0.8584934654823144]
4454,"[1.0, 0.7880923494476428]",[0.8731171273806569]
4455,"[1.0, 0.7880923494476428]",[0.8995445862577276]
4456,"[1.0, 0.7880923494476428]",[0.8800687956071774]
4457,"[1.0, 0.7880923494476428]",[0.9100803390916972]
4458,"[1.0, 0.7880923494476428]",[0.9010383243648042]
4459,"[1.0, 0.7880923494476428]",[0.8450028389300586]
4460,"[1.0, 0.7880923494476428]",[0.8933061776083571]
4461,"[1.0, 0.7880923494476428]",[0.8843902261013372]
4462,"[1.0, 0.7880923494476428]",[0.8496354619845973]
4463,"[1.0, 0.7880923494476428]",[0.8063512140084282]
4464,"[1.0, 0.7515800062626193]",[0.24089330076880605]
4465,"[1.0, 0.26307864471538484]",[-0.3064524304137695]
4466,"[1.0, -0.5601531983150407]",[-0.7253681113269359]
4467,"[1.0, -0.7880923494476428]",[-0.7648663619656514]
4468,"[1.0, -0.7880923494476428]",[-0.794672830761201]
4469,"[1.0, -0.7880923494476428]",[-0.7788939149310474]
4470,"[1.0, -0.7880923494476428]",[-0.815563626881192]
4471,"[1.0, -0.7880923494476428]",[-0.7977201381528058]
4472,"[1.0, -0.7880923494476428]",[-0.7838347872572335]
4473,"[1.0, -0.7880923494476428]",[-0.787184430607093]
4474,"[1.0, -0.7880923494476428]",[-0.8118272346754725]
4475,"[1.0, -0.7880923494476428]",[-0.8027735753447474]
4476,"[1.0, -0.7880923494476428]",[-0.8167718991754433]
4477,"[1.0, -0.7880923494476428]",[-0.8032602635615512]
4478,"[1.0, -0.7880923494476428]",[-0.7812914078515609]
4479,"[1.0, -0.7880923494476428]",[-0.8241850443679913]
4480,"[1.0, -0.7880923494476428]",[-0.806951742581591]
4481,"[1.0, -0.7880923494476428]",[-0.7982767574142164]
4482,"[1.0, -0.7880923494476428]",[-0.8089346868807682]
4483,"[1.0, -0.7880923494476428]",[-0.8163412659628941]
4484,"[1.0, -0.7880923494476428]",[-0.7654173183968672]
4485,"[1.0, -0.7880923494476428]",[-0.7969952273716664]
4486,"[1.0, -0.7880923494476428]",[-0.8024800506564407]
4487,"[1.0, -0.7880923494476428]",[-0.7947351281430141]
4488,"[1.0, -0.7880923494476428]",[-0.8069791825025984]
4489,"[1.0, -0.7880923494476428]",[-0.7990635865182637]
4490,"[1.0, -0.7880923494476428]",[-0.8163032221055347]
4491,"[1.0, -0.7880923494476428]",[-0.8340568436706863]
4492,"[1.0, -0.7880923494476428]",[-0.8045327712628553]
4493,"[1.0, -0.7880923494476428]",[-0.8084685913801796]
4494,"[1.0, -0.7880923494476428]",[-0.8064796052545508]
4495,"[1.0, -0.7880923494476428]",[-0.8033407308048084]
4496,"[1.0, -0.7880923494476428]",[-0.8379596187375917]
4497,"[1.0, -0.7880923494476428]",[-0.809236117863677]
4498,"[1.0, -0.7880923494476428]",[-0.791431704368492]
4499,"[1.0, -0.7880923494476428]",[-0.8083094063690572]
4500,"[1.0, -0.7880923494476428]",[-0.7974890409407295]
4501,"[1.0, -0.7880923494476428]",[-0.7947838314117225]
4502,"[1.0, -0.7880923494476428]",[-0.7996367051559714]
4503,"[1.0, -0.7880923494476428]",[-0.806698693276877]
4504,"[1.0, -0.7880923494476428]",[-0.7961736365880399]
4505,"[1.0, -0.7880923494476428]",[-0.7972181695387526]
4506,"[1.0, -0.7880923494476428]",[-0.7729613906098542]
4507,"[1.0, -0.7880923494476428]",[-0.8197861390466297]
4508,"[1.0, -0.7880923494476428]",[-0.7932256640556171]
4509,"[1.0, -0.7880923494476428]",[-0.8181029683573978]
4510,"[1.0, -0.7880923494476428]",[-0.8096921018065433]
4511,"[1.0, -0.7880923494476428]",[-0.7800615853382462]
4512,"[1.0, -0.7880923494476428]",[-0.8923575297466383]
4513,"[1.0, -0.7880923494476428]",[-1.0336795994245858]
4514,"[1.1751306565654374, -0.9261114800406066]",[-1.1354811941770808]
4515,"[1.696952766412975, -1.3373554925840785]",[-1.2615939302011212]
4516,"[2.155511911734993, -1.6987424467816106]",[-1.3388076365421375]
4517,"[2.671584309428474, -2.1054551551649445]",[-1.3631358075066122]
4518,"[2.5603533921969364, -2.017794920272726]",[-1.2442146407855859]
4519,"[2.022353946215872, -1.5938016728879787]",[-1.1318865086675045]
4520,"[1.6127215451482397, -1.2709735115207088]",[-0.8860571353953114]
4521,"[1.1239130811309102, -0.8857473006833982]",[-1.0008283205848278]
4522,"[1.0136947542751868, -0.7988850805194829]",[-1.0687800775064644]
4523,"[1.4545712551930725, -1.1463364779441152]",[-1.1334877731169783]
4524,"[1.9180573738085307, -1.5116063421001407]",[-1.2825790280382081]
4525,"[2.365778481141623, -1.8644519214755775]",[-1.3264551300075857]
4526,"[2.784224646073451, -2.194226142714058]",[-1.3547873952173677]
4527,"[2.3892397241287022, -1.8829415475822269]",[-1.2365160142890554]
4528,"[1.8903505840892312, -1.4897708330946062]",[-1.0538516157573956]
4529,"[1.4995510800465524, -1.1817847337906378]",[-0.9375503437501046]
4530,"[1.0919732785200411, -0.8605757866029045]",[-1.0145048009194357]
4531,"[1.0, -0.7880923494476428]",[-1.109887323086529]
4532,"[1.27534462608477, -1.0050893427265721]",[-1.1402617956087533]
4533,"[1.9456978761497168, -1.533389610530119]",[-1.2917706936190971]
4534,"[2.4024376687625826, -1.8933427467766215]",[-1.468863583722418]
4535,"[2.823320539151991, -2.2250373169440785]",[-1.5868496967551275]
4536,"[3.250298739734042, -2.5615355702037137]",[-1.465266052529929]
4537,"[3.6493373850262154, -2.8760148736924274]",[-1.6083540882650993]
4538,"[3.239206736367269, -2.5527940472103126]",[-1.5529383794916167]
4539,"[2.7386535873595594, -2.1583119399854103]",[-1.507459749814897]
4540,"[2.338414891220856, -1.8428868856055984]",[-1.4775114895164185]
4541,"[2.0000227969377438, -1.576202664987512]",[-1.4799508646112218]
4542,"[1.7291651073692214, -1.362741792049495]",[-1.4401954924840312]
4543,"[2.244082008329745, -1.7685438622977734]",[-1.4689257976929375]
4544,"[2.660864622972891, -2.097007052280822]",[-1.5719368137133696]
4545,"[3.1590786728360523, -2.4896457333653057]",[-1.625784452877267]
4546,"[3.578347127605587, -2.820067994933911]",[-1.6665346006722608]
4547,"[4.043919894885866, -3.1869823309386667]",[-1.4827153113452411]
4548,"[4.094018205254018, -3.2264644260600615]",[-1.4462928821737775]
4549,"[3.783364193398787, -2.981640375991736]",[-1.36792352447747]
4550,"[3.20034532086384, -2.522167662963354]",[-1.4576949915941744]
4551,"[3.4261316881661186, -2.7001081716438553]",[-1.481146731518576]
4552,"[3.839584932707008, -3.0259475105208353]",[-1.5878406319438532]
4553,"[4.219686714368594, -3.3255028166597493]",[-1.4279685609515216]
4554,"[4.219686714368594, -3.3255028166597493]",[-1.1494314397775025]
4555,"[4.219686714368594, -3.3255028166597493]",[-1.0794906952583843]
4556,"[4.219686714368594, -3.3255028166597493]",[-1.1930573113021363]
4557,"[4.171375590646624, -3.287429189661247]",[-1.4503376274985342]
4558,"[3.8037172670060975, -2.997680477589402]",[-1.4175010545181217]
4559,"[3.4467865740038977, -2.7163861291513234]",[-1.3750254880943067]
4560,"[3.8849774789438474, -3.061721028932037]",[-1.3729687197770424]
4561,"[4.219686714368594, -3.3255028166597493]",[-1.264771226986726]
4562,"[4.219686714368594, -3.3255028166597493]",[-1.3963752853936957]
4563,"[4.219686714368594, -3.3255028166597493]",[-1.590287514140551]
4564,"[4.055903441208523, -3.1964264721148044]",[-1.7286600762262965]
4565,"[3.7271604036059354, -2.9373465992460264]",[-1.8451912107468802]
4566,"[3.1969621693743666, -2.5195014271574774]",[-1.8268727300817718]
4567,"[2.7418656443421328, -2.1608433375193665]",[-1.872677916744297]
4568,"[2.2850177136437746, -1.8008049784750033]",[-1.8137040749124902]
4569,"[1.9124034078758094, -1.5071504948045256]",[-1.714825296337636]
4570,"[1.3778148529020475, -1.085845344527433]",[-1.6148176177492248]
4571,"[1.0, -0.7880923494476428]",[-1.4443864782661548]
4572,"[1.0, -0.7880923494476428]",[-1.3435599383097367]
4573,"[1.0, -0.7880923494476428]",[-1.1573238773406693]
4574,"[1.2116800822764584, -0.9549158028201673]",[-0.9103903598933903]
4575,"[1.6660129568578605, -1.3129720653803256]",[-0.9732005605024338]
4576,"[2.1179560393939796, -1.6691449511128256]",[-1.1306688401516656]
4577,"[2.5739176811762707, -2.028484832643036]",[-1.384065194287872]
4578,"[3.0236245613785853, -2.382895384424448]",[-1.532357987638109]
4579,"[3.4729043054060167, -2.736969313454262]",[-1.5201660819650498]
4580,"[3.511525647127741, -2.7674064973905557]",[-1.6508455252709973]
4581,"[3.035450642494909, -2.39221542847617]",[-1.6910003342465831]
4582,"[2.575740411208337, -2.0299213122364157]",[-1.6340822729157698]
4583,"[2.127489779231348, -1.6766584185402797]",[-1.4762467160895263]
4584,"[1.6773617095481161, -1.3219159305512893]",[-1.4346775921190356]
4585,"[1.3570943192119878, -1.0695156504498249]",[-1.4655207842117255]
4586,"[1.7911786524054512, -1.4116141924546748]",[-1.4016270622096143]
4587,"[2.2637129661202606, -1.7840148699448082]",[-1.4157103208443975]
4588,"[2.696313464735274, -2.124944013270536]",[-1.624885703158079]
4589,"[3.062715263935111, -2.413702468043779]",[-1.6923197393164313]
4590,"[2.685243745532523, -2.1162200522563146]",[-1.5837719253555016]
4591,"[2.1366443284772068, -1.6838730487635827]",[-1.4103077568787001]
4592,"[1.6796958026761228, -1.3237554114883698]",[-1.2367601988604668]
4593,"[1.2260175444877572, -0.9662150470993865]",[-1.197919077316494]
4594,"[1.0, -0.7880923494476428]",[-1.2953571217881175]
4595,"[1.3238481985921224, -1.0433146371404955]",[-1.3418761530124061]
4596,"[1.811348994386101, -1.4275102846553673]",[-1.368345539666469]
4597,"[2.2670384909510113, -1.7866356906218213]",[-1.501020316257655]
4598,"[2.695187059803645, -2.1240563021615393]",[-1.6118935708964686]
4599,"[3.1701298870172323, -2.498355110713601]",[-1.595181123365117]
4600,"[3.615724514007409, -2.8495248271995353]",[-1.692554844338999]
4601,"[3.3359791881638907, -2.6290596761085205]",[-1.8185064945175382]
4602,"[2.8784968019382755, -2.268521307517062]",[-1.6788047329257734]
4603,"[2.5035848241194194, -1.9730560460817368]",[-1.5623845420131286]
4604,"[2.3699962177678318, -1.8677758874426778]",[-1.4587905894690805]
4605,"[2.8522918642005006, -2.2478693965681695]",[-1.6113319004266105]
4606,"[3.3039207318856447, -2.6037946519805333]",[-1.5886764001977014]
4607,"[3.754087355082415, -2.958567523698588]",[-1.55875274847416]
4608,"[3.8744481578047374, -3.053422951497427]",[-1.5550419775643305]
4609,"[3.391287818471143, -2.672647984512094]",[-1.779285225253177]
4610,"[2.883360132018787, -2.2723540607463515]",[-1.6147709904985401]
4611,"[2.4308620032830635, -1.915743747350353]",[-1.4937910186960184]
4612,"[2.4082200419478093, -1.8978997908455497]",[-1.4794925127830931]
4613,"[2.8664909330673174, -2.259059574111388]",[-1.400860311682286]
4614,"[3.286576316289814, -2.590125650743819]",[-1.4020674845683299]
4615,"[3.6365785626346563, -2.8659597433776782]",[-1.4433092170413973]
4616,"[3.2078439394721596, -2.5280772669199965]",[-1.7531035012620961]
4617,"[2.728220471532672, -2.1500896812213393]",[-1.5453977801065553]
4618,"[2.275978265544529, -1.7936810585847587]",[-1.3199795899504494]
4619,"[2.471575242554761, -1.947829539741609]",[-1.2939420940283168]
4620,"[3.0130058137853233, -2.3745268306854825]",[-1.285806817869325]
4621,"[3.4546395518152857, -2.72257500088486]",[-1.199411692708804]
4622,"[3.8909719575281416, -3.0664452316432467]",[-1.3047505119050207]
4623,"[3.768304499237739, -2.9697719462383927]",[-1.514529058650383]
4624,"[3.1778685857586866, -2.5044539199864215]",[-1.4166777473922016]
4625,"[2.731184096424173, -2.152425291324964]",[-1.351243406554215]
4626,"[2.6944165607002164, -2.1234490777128707]",[-1.2371096359671718]
4627,"[3.156305160807994, -2.4874599497548924]",[-1.2094233127296727]
4628,"[3.6198773613322937, -2.8527976544047013]",[-1.1470215844500156]
4629,"[3.943238428520537, -3.1076360375649807]",[-1.1693582527727926]
4630,"[3.512515640736106, -2.76818670377931]",[-1.2458132962869934]
4631,"[3.0276610339394647, -2.3860764975684323]",[-1.2773379925025907]
4632,"[2.577440228857296, -2.0312609255210163]",[-1.304031272459483]
4633,"[2.831531211834974, -2.2315080852693563]",[-1.236250166002162]
4634,"[3.2775882786303563, -2.583042247027853]",[-1.1629132189369997]
4635,"[3.6075954846658447, -2.843118401367013]",[-1.1046609433711105]
4636,"[3.8396485598357764, -3.025997654574235]",[-1.2242192620325032]
4637,"[3.3378099793191103, -2.630502508611386]",[-1.3538537253033722]
4638,"[2.9300897086056388, -2.309181282547377]",[-1.1526326684519594]
4639,"[2.4407744760876304, -1.92355569133174]",[-1.2080665031535969]
4640,"[2.4118985077513133, -1.9007987616029962]",[-1.3396269917220265]
4641,"[2.8547784388269863, -2.249829047007634]",[-1.2491228649390056]
4642,"[3.292666145816255, -2.594924998803047]",[-1.2087359217010007]
4643,"[3.036555021781888, -2.3930857813431263]",[-1.3486511693835048]
4644,"[2.5857882524163727, -2.037839939020934]",[-1.4340923764014133]
4645,"[2.1263866849523594, -1.6757890783782894]",[-1.7191614557580344]
4646,"[1.6761028121387502, -1.3209238031342285]",[-1.8618271429234081]
4647,"[1.2483014693530756, -0.9837768378014101]",[-1.9086315781795888]
4648,"[1.0, -0.7880923494476428]",[-1.9655992913069982]
4649,"[1.0, -0.7880923494476428]",[-1.949974296109343]
4650,"[1.0, -0.7880923494476428]",[-1.894097161335577]
4651,"[1.0, -0.7880923494476428]",[-1.7496556297312063]
4652,"[1.0, -0.7880923494476428]",[-1.7076017444200435]
4653,"[1.0, -0.7880923494476428]",[-1.6507060833253304]
4654,"[1.0, -0.7880923494476428]",[-1.5718959018373702]
4655,"[1.0, -0.7880923494476428]",[-1.401310861704278]
4656,"[1.1911857823379401, -0.9387644018313357]",[-1.1246879874800715]
4657,"[1.6653404314525901, -1.312442053253623]",[-0.8151928477328335]
4658,"[2.084703728302472, -1.6429390591401551]",[-1.0383577018869266]
4659,"[2.568774508734971, -2.0244315377901576]",[-1.0394141514739204]
4660,"[2.597068435781522, -2.0467297652313743]",[-1.021576691263345]
4661,"[2.127958964211873, -1.6770281796339073]",[-0.8415418124468208]
4662,"[1.6814125250252636, -1.3251083472378535]",[-0.9326771585458329]
4663,"[1.3638860294916582, -1.074868145360898]",[-0.9879067081501465]
4664,"[1.8148990318120473, -1.4303080419910086]",[-1.0461722545132506]
4665,"[2.2731507679870657, -1.79145272939164]",[-1.1249193183919945]
4666,"[2.697904171668946, -2.126197637235176]",[-1.111156707101107]
4667,"[2.477448367365433, -1.9524581044722509]",[-1.03922864001158]
4668,"[1.9921225711061874, -1.569976557450754]",[-0.9984142558153501]
4669,"[1.5789646901851944, -1.244369992382919]",[-1.13470166163996]
4670,"[1.4966945073612685, -1.1795334907117243]",[-1.168777647254081]
4671,"[1.9657368521314593, -1.5491821741920953]",[-1.2398328879252052]
4672,"[2.4167976008634415, -1.9046596994038958]",[-1.3336203737551953]
4673,"[2.73071141808461, -2.152052777141805]",[-1.3255861554042316]
4674,"[2.312883536282644, -1.8227658201077612]",[-1.2311958851175266]
4675,"[1.827288858113518, -1.440072369310183]",[-0.9628861035257634]
4676,"[1.3756703431721697, -1.0841552728160002]",[-0.9514353993377439]
4677,"[1.0, -0.7880923494476428]",[-0.8345972528445155]
