,joystick,executed
471,"[2.0, -1.5761846988952857]",[-1.4807553277821124]
472,"[2.0, -1.5761846988952857]",[-1.4536189303778486]
473,"[2.0, -1.5761846988952857]",[-1.4813458824280437]
474,"[2.0, -1.5761846988952857]",[-1.464696286514392]
475,"[2.0, -1.5761846988952857]",[-1.459114988820615]
476,"[2.0, -1.5761846988952857]",[-1.4944614097993565]
477,"[2.0, -1.5761846988952857]",[-1.4594312215084966]
478,"[2.0, -1.5761846988952857]",[-1.4831883852054997]
479,"[2.0, -1.5761846988952857]",[-1.4496505102474784]
480,"[2.0, -1.5761846988952857]",[-1.4522645993009888]
481,"[2.0, -1.5761846988952857]",[-1.4854449018429814]
482,"[2.0, -1.5761846988952857]",[-1.4599358828156255]
483,"[2.0, -1.5761846988952857]",[-1.459723894159027]
484,"[2.0, -1.5761846988952857]",[-1.5042936061643146]
485,"[2.0, -1.5761846988952857]",[-1.4876443538328916]
486,"[2.0, -1.5761846988952857]",[-1.475392164228707]
487,"[2.0, -1.5761846988952857]",[-1.4774631119123958]
488,"[2.0, -1.5761846988952857]",[-1.4756971685381826]
489,"[2.0, -1.5761846988952857]",[-1.4794255688073399]
490,"[2.0, -1.5761846988952857]",[-1.4918694543426785]
491,"[2.0, -1.5761846988952857]",[-1.472101494701972]
492,"[2.0, -1.5761846988952857]",[-1.4442513786586992]
493,"[2.0, -1.5761846988952857]",[-1.451579974873385]
494,"[2.0, -1.5761846988952857]",[-1.442099936385737]
495,"[2.0, -1.5761846988952857]",[-1.4828261759007988]
496,"[2.0, -1.5761846988952857]",[-1.4837932887698744]
497,"[2.0, -1.5761846988952857]",[-1.4577659995743193]
498,"[2.0, -1.5761846988952857]",[-1.4798374951731148]
499,"[2.0, -1.5761846988952857]",[-1.4607090392570055]
500,"[2.0, -1.5761846988952857]",[-1.4584380492031153]
501,"[2.0, -1.5761846988952857]",[-1.395193800771618]
502,"[2.0, -0.6938551035966946]",[-0.8011621560501294]
503,"[2.0, 0.0]",[0.1564022360334757]
504,"[2.0, 1.1134177913800922]",[0.9989353935105776]
505,"[2.0, 1.5761846988952857]",[1.431101791338447]
506,"[2.0, 1.5761846988952857]",[1.5324251899339747]
507,"[2.0, 1.5761846988952857]",[1.5116624190666317]
508,"[2.0, 1.5761846988952857]",[1.5308684402443917]
509,"[2.0, 1.5761846988952857]",[1.5500379084265716]
510,"[2.0, 1.5761846988952857]",[1.548589968874517]
511,"[2.0, 1.5761846988952857]",[1.5853949617550926]
512,"[2.0, 1.5761846988952857]",[1.559675207499658]
513,"[2.0, 1.5761846988952857]",[1.570244116168891]
514,"[2.0, 1.5761846988952857]",[1.5908087180462533]
515,"[2.0, 1.5761846988952857]",[1.569022576306557]
516,"[2.0, 1.5761846988952857]",[1.5873128420663125]
517,"[2.0, 1.5761846988952857]",[1.5889993210236675]
518,"[2.0, 1.5761846988952857]",[1.5751416849515014]
519,"[2.0, 1.5761846988952857]",[1.5791302531044455]
520,"[2.0, 1.5761846988952857]",[1.6037524702557668]
521,"[2.0, 1.5761846988952857]",[1.608604345331051]
522,"[2.0, 1.5761846988952857]",[1.5737658308708382]
523,"[2.0, 1.5761846988952857]",[1.6092282575582184]
524,"[2.0, 1.5761846988952857]",[1.576667830859641]
525,"[2.0, 1.5761846988952857]",[1.5716336338009969]
526,"[2.0, 1.5761846988952857]",[1.61398157403288]
527,"[2.0, 1.5761846988952857]",[1.5827715503607322]
528,"[2.0, 1.5761846988952857]",[1.6202166940938398]
529,"[2.0, 1.5761846988952857]",[1.6031626501804002]
530,"[2.0, 1.5761846988952857]",[1.584659391991198]
531,"[2.0, 1.5761846988952857]",[1.6082943316745637]
532,"[2.0, 1.5761846988952857]",[1.5703606438369133]
533,"[2.0, 1.5761846988952857]",[1.5939959309530864]
534,"[2.0, 1.5761846988952857]",[1.6012205750302682]
535,"[2.0, 1.5761846988952857]",[1.493565266059423]
536,"[2.0, 0.810023735569315]",[0.8338117348658287]
537,"[2.0, 0.0]",[0.2736855581869465]
538,"[2.0, 0.0]",[-0.07329205406162179]
539,"[2.0, -1.0268540295687039]",[-0.8436610667566434]
540,"[2.0, -1.5761846988952857]",[-1.3165037997310762]
541,"[2.0, -1.5761846988952857]",[-1.4048594960066492]
542,"[2.0, -1.5761846988952857]",[-1.418356409480475]
543,"[2.0, -1.5761846988952857]",[-1.437801021607383]
544,"[2.0, -1.5761846988952857]",[-1.4566355039775314]
545,"[2.0, -1.5761846988952857]",[-1.4784655393658914]
546,"[2.0, -1.5761846988952857]",[-1.4286347687471765]
547,"[2.0, -1.5761846988952857]",[-1.4705399064955489]
548,"[2.0, -1.5761846988952857]",[-1.4874697692981347]
549,"[2.0, -1.5761846988952857]",[-1.4981770836130262]
550,"[2.0, -1.5761846988952857]",[-1.455656604390285]
551,"[2.0, -1.5761846988952857]",[-1.4647290771408243]
552,"[2.0, -1.5761846988952857]",[-1.4873217630467521]
553,"[2.0, -1.5761846988952857]",[-1.4677386330863496]
554,"[2.0, -1.5761846988952857]",[-1.4624898922252767]
555,"[2.0, -1.5761846988952857]",[-1.4803314713934568]
556,"[2.0, -1.5761846988952857]",[-1.45934335364636]
557,"[2.0, -1.5761846988952857]",[-1.4731461591165531]
558,"[2.0, -1.5761846988952857]",[-1.4832186669284246]
559,"[2.0, -1.5761846988952857]",[-1.4635813603752503]
560,"[2.0, -1.5761846988952857]",[-1.4807701528806951]
561,"[2.0, -1.5761846988952857]",[-1.4767533919229354]
562,"[2.0, -1.5761846988952857]",[-1.4595754960445377]
563,"[2.0, -1.5761846988952857]",[-1.460971365506986]
564,"[2.0, -1.5761846988952857]",[-1.462672498617385]
565,"[2.0, -1.5761846988952857]",[-1.4577503524491429]
566,"[2.0, -1.5761846988952857]",[-1.4969447469716097]
567,"[2.0, -1.5761846988952857]",[-1.4660176214731007]
568,"[2.0, -1.5761846988952857]",[-1.4835161399642243]
569,"[2.0, -1.5761846988952857]",[-1.4918235836671752]
570,"[2.0, -1.5761846988952857]",[-1.4764595798209215]
571,"[2.0, -1.5761846988952857]",[-1.4621075534141534]
572,"[2.0, -1.5761846988952857]",[-1.4692843163025313]
573,"[2.0, -1.5761846988952857]",[-1.3838818367353136]
574,"[2.0, -1.5761846988952857]",[-0.777267602297442]
575,"[2.0, 0.0]",[-0.25569351465104606]
576,"[2.0, 0.0]",[0.09760656054063635]
577,"[2.0, 1.0230674343039055]",[0.8522410247242236]
578,"[2.0, 1.5761846988952857]",[1.379392598419349]
579,"[2.0, 1.5761846988952857]",[1.5168454617261127]
580,"[2.0, 1.5761846988952857]",[1.5222310839900999]
581,"[2.0, 1.5761846988952857]",[1.5363824431337327]
582,"[2.0, 1.5761846988952857]",[1.5553047536507356]
583,"[2.0, 1.5761846988952857]",[1.560900145010661]
584,"[2.0, 1.5761846988952857]",[1.5733078755893133]
585,"[2.0, 1.5761846988952857]",[1.5824719535462348]
586,"[2.0, 1.5761846988952857]",[1.5805879228294466]
587,"[2.0, 1.5761846988952857]",[1.5820955315216882]
588,"[2.0, 1.5761846988952857]",[1.6009930400656582]
589,"[2.0, 1.5761846988952857]",[1.570063963809376]
590,"[2.0, 1.5761846988952857]",[1.567799942848124]
591,"[2.0, 1.5761846988952857]",[1.6070127991992396]
592,"[2.0, 1.5761846988952857]",[1.5620989665136558]
593,"[2.0, 1.5761846988952857]",[1.6074338153991552]
594,"[2.0, 1.5761846988952857]",[1.5988164805630205]
595,"[2.0, 1.5761846988952857]",[1.5710585826500467]
596,"[2.0, 1.5761846988952857]",[1.6078930760500099]
597,"[2.0, 1.5761846988952857]",[1.5887637859796073]
598,"[2.0, 1.5761846988952857]",[1.5842204052967863]
599,"[2.0, 1.5761846988952857]",[1.5936350815070754]
600,"[2.0, 1.5761846988952857]",[1.5806083327853269]
601,"[2.0, 1.5761846988952857]",[1.601722760628261]
602,"[2.0, 1.5761846988952857]",[1.592897761546332]
603,"[2.0, 1.5761846988952857]",[1.5901703052197431]
604,"[2.0, 1.5761846988952857]",[1.6023563910082508]
605,"[2.0, 1.5761846988952857]",[1.6006145290431804]
606,"[2.0, 1.5761846988952857]",[1.5826547352555]
607,"[2.0, 1.5761846988952857]",[1.564205587573596]
608,"[2.0, 1.5761846988952857]",[1.6172999477164696]
609,"[2.0, 1.5761846988952857]",[1.5683265842380456]
610,"[2.0, 1.5761846988952857]",[1.6015574347087975]
611,"[2.0, 1.5761846988952857]",[1.5834251410621625]
612,"[2.0, 1.5761846988952857]",[1.5647989576567485]
613,"[2.0, 1.5761846988952857]",[1.5764785629111542]
614,"[2.0, 1.5761846988952857]",[1.5906047333842759]
615,"[2.0, 1.5761846988952857]",[1.5725978377287757]
616,"[2.0, 1.5761846988952857]",[1.6067534519776188]
617,"[2.0, 1.5761846988952857]",[1.5683973172213728]
618,"[2.0, 1.5761846988952857]",[1.6180383838225187]
619,"[2.0, 1.5761846988952857]",[1.5819653338471948]
620,"[2.0, 1.5761846988952857]",[1.575357567541388]
621,"[2.0, 1.5761846988952857]",[1.6021941589009288]
622,"[2.0, 1.5761846988952857]",[1.585088365649387]
623,"[2.0, 1.5761846988952857]",[1.603737926272727]
624,"[2.0, 1.5761846988952857]",[1.585463867116398]
625,"[2.0, 1.5761846988952857]",[1.6128907302232498]
626,"[2.0, 1.5761846988952857]",[1.5687310571102235]
627,"[2.0, 1.5761846988952857]",[1.5971814621617288]
628,"[2.0, 1.5761846988952857]",[1.6037858366772786]
629,"[2.0, 1.5761846988952857]",[1.5615448077636953]
630,"[2.0, 1.5761846988952857]",[1.5825089387803992]
631,"[2.0, 1.5761846988952857]",[1.5746395332329546]
632,"[2.0, 1.5761846988952857]",[1.5871963689473463]
633,"[2.0, 1.5761846988952857]",[1.614656347685808]
634,"[2.0, 1.5761846988952857]",[1.5694311499011429]
635,"[2.0, 1.5761846988952857]",[1.5860751205647758]
636,"[2.0, 1.5761846988952857]",[1.6003972796113972]
637,"[2.0, 1.5761846988952857]",[1.577442298813926]
638,"[2.0, 1.5761846988952857]",[1.610268479586997]
639,"[2.0, 1.5761846988952857]",[1.5939048060540628]
640,"[2.0, 1.5761846988952857]",[1.4263913536012311]
641,"[2.0, 1.4930528297047831]",[0.6421164582463331]
642,"[2.0, 0.0]",[-0.04899831652196515]
643,"[2.0, -0.002608801405657024]",[-0.7944916933700048]
644,"[2.0, -0.9699095591027153]",[-1.2798067166927198]
645,"[2.0, -1.5761846988952857]",[-1.3741994774089064]
646,"[2.0, -1.5761846988952857]",[-1.4357627984988044]
647,"[2.0, -1.5761846988952857]",[-1.4404595870649473]
648,"[2.0, -1.5761846988952857]",[-1.4456342323122426]
649,"[2.0, -1.5761846988952857]",[-1.4619127140508772]
650,"[2.0, -1.5761846988952857]",[-1.486811461278679]
651,"[2.0, -1.5761846988952857]",[-1.4701768555470478]
652,"[2.0, -1.5761846988952857]",[-1.4807037626972308]
653,"[2.0, -1.5761846988952857]",[-1.498042818990751]
654,"[2.0, -1.5761846988952857]",[-1.4718648227380284]
655,"[2.0, -1.5761846988952857]",[-1.4540758436799968]
656,"[2.0, -1.5761846988952857]",[-1.492304849655392]
657,"[2.0, -1.5761846988952857]",[-1.4605360240449026]
658,"[2.0, -1.5761846988952857]",[-1.4706677229418534]
659,"[2.0, -1.5761846988952857]",[-1.4204497385107602]
660,"[2.0, -0.8699024875898159]",[-0.7788110973016509]
661,"[2.0, 0.0]",[-0.26098405342496495]
662,"[2.0, 0.0]",[0.1075268817117093]
663,"[2.0, 0.2842846564286348]",[0.8711397051884575]
664,"[2.0, 1.5761846988952857]",[1.3446548596448478]
665,"[2.0, 1.5761846988952857]",[1.492023503243198]
666,"[2.0, 1.5761846988952857]",[1.5286208897994793]
667,"[2.0, 1.5761846988952857]",[1.5589737036946758]
668,"[2.0, 1.5761846988952857]",[1.5540120153742811]
669,"[2.0, 1.5761846988952857]",[1.5614480809619362]
670,"[2.0, 1.5761846988952857]",[1.5765222020000145]
671,"[2.0, 1.5761846988952857]",[1.5824155868925402]
672,"[2.0, 1.5761846988952857]",[1.5524439735969604]
673,"[2.0, 1.5761846988952857]",[1.6037054358048042]
674,"[2.0, 1.5761846988952857]",[1.5815047689119837]
675,"[2.0, 1.5761846988952857]",[1.5736475968838333]
676,"[2.0, 1.5761846988952857]",[1.595557634015005]
677,"[2.0, 1.5761846988952857]",[1.560741621984476]
678,"[2.0, 1.5761846988952857]",[1.5959731298586155]
679,"[2.0, 1.5761846988952857]",[1.5867112327835597]
680,"[2.0, 1.5761846988952857]",[1.5798413483177627]
681,"[2.0, 1.5761846988952857]",[1.6118114386397326]
682,"[2.0, 1.5761846988952857]",[1.5830309664747624]
683,"[2.0, 1.5761846988952857]",[1.6011152407656961]
684,"[2.0, 1.5761846988952857]",[1.5964693662275975]
685,"[2.0, 1.5761846988952857]",[1.5648866010934837]
686,"[2.0, 1.5761846988952857]",[1.5811921764029526]
687,"[2.0, 1.5761846988952857]",[1.5853311753858819]
688,"[2.0, 1.5761846988952857]",[1.580913717083878]
689,"[2.0, 1.5761846988952857]",[1.5663923307679168]
690,"[2.0, 1.5761846988952857]",[1.602820378658231]
691,"[2.0, 1.5761846988952857]",[1.6115511387290016]
692,"[2.0, 1.5761846988952857]",[1.5756566586290124]
693,"[2.0, 1.5761846988952857]",[1.5205107354957381]
694,"[2.0, 0.6760042155903045]",[0.7970866693567387]
695,"[2.0, -0.18740176555019383]",[-0.23718589681111502]
696,"[2.0, -1.5761846988952857]",[-0.9730181632497983]
697,"[2.0, -1.5761846988952857]",[-1.3425553106992067]
698,"[2.0, -1.5761846988952857]",[-1.39639941622693]
699,"[2.0, -1.5761846988952857]",[-1.4268187565814476]
700,"[2.0, -1.5761846988952857]",[-1.4678000235973085]
701,"[2.0, -1.5761846988952857]",[-1.45335070912187]
702,"[2.0, -1.5761846988952857]",[-1.4881731194565349]
703,"[2.0, -1.5761846988952857]",[-1.4886297093593004]
704,"[2.0, -1.5761846988952857]",[-1.4491561645915192]
705,"[2.0, -1.5761846988952857]",[-1.4704963525109234]
706,"[2.0, -1.5761846988952857]",[-1.482855570187925]
707,"[2.0, -1.5761846988952857]",[-1.4874292021012296]
708,"[2.0, -1.5761846988952857]",[-1.4798462874459972]
709,"[2.0, -1.5761846988952857]",[-1.4870788153441579]
710,"[2.0, -1.5761846988952857]",[-1.4772493325555114]
711,"[2.0, -1.5761846988952857]",[-1.4717401250158004]
712,"[2.0, -1.5761846988952857]",[-1.490573463515805]
713,"[2.0, -1.5761846988952857]",[-1.4849693455426902]
714,"[2.0, -1.5761846988952857]",[-1.462457258635171]
715,"[2.0, -1.5761846988952857]",[-1.464795032703722]
716,"[2.0, -1.5761846988952857]",[-1.4644025741773412]
717,"[2.0, -1.5761846988952857]",[-1.4723448599494053]
718,"[2.0, -1.5761846988952857]",[-1.4720421277344349]
719,"[2.0, -1.5761846988952857]",[-1.472243839309516]
720,"[2.0, -1.5761846988952857]",[-1.4934962789539419]
721,"[2.0, -1.5761846988952857]",[-1.468486086035582]
722,"[2.0, -1.5761846988952857]",[-1.484017472178849]
723,"[2.0, -1.5761846988952857]",[-1.5022938897318459]
724,"[2.0, -1.5761846988952857]",[-1.4677084090032106]
725,"[2.0, -1.5761846988952857]",[-1.4721316157875688]
726,"[2.0, -1.5761846988952857]",[-1.4707995156194016]
727,"[2.0, -1.5761846988952857]",[-1.4664922693016127]
728,"[2.0, -1.5761846988952857]",[-1.4618480440273274]
729,"[2.0, -1.5761846988952857]",[-1.473358339243572]
730,"[2.0, -1.5761846988952857]",[-1.4638475322297013]
731,"[2.0, -1.5761846988952857]",[-1.4586266759535933]
732,"[2.0, -1.5761846988952857]",[-1.4858359031287842]
733,"[2.0, -1.5761846988952857]",[-1.4749877031955476]
734,"[2.0, -1.5761846988952857]",[-1.4809425673355754]
735,"[2.0, -1.5761846988952857]",[-1.476853612223495]
736,"[2.0, -1.5761846988952857]",[-1.4757902737308408]
737,"[2.0, -1.5761846988952857]",[-1.4603069634170667]
738,"[2.0, -1.5761846988952857]",[-1.4727836355556319]
739,"[2.0, -1.5761846988952857]",[-1.458811717665049]
740,"[2.0, -1.5761846988952857]",[-1.4784163738938796]
741,"[2.0, -1.5761846988952857]",[-1.4524023690865784]
742,"[2.0, -1.5761846988952857]",[-1.4549217016298692]
743,"[2.0, -1.5761846988952857]",[-1.489222450889903]
744,"[2.0, -1.5761846988952857]",[-1.477350499299405]
745,"[2.0, -1.5761846988952857]",[-1.4736035730158914]
746,"[2.0, -1.5761846988952857]",[-1.493188350256963]
747,"[2.0, -1.5761846988952857]",[-1.4624011576533786]
748,"[2.0, -1.5761846988952857]",[-1.4636642679032499]
749,"[2.0, -1.5761846988952857]",[-1.3828663713605316]
750,"[2.0, -0.5316998671049198]",[-0.7514170932657963]
751,"[2.0, 1.5761846988952857]",[0.20846790590021866]
752,"[2.0, 1.5761846988952857]",[1.036283420146487]
753,"[2.0, 1.5761846988952857]",[1.4153458076311225]
754,"[2.0, 1.5761846988952857]",[1.5179936488242043]
755,"[2.0, 1.5761846988952857]",[1.5372563089702076]
756,"[2.0, 1.5761846988952857]",[1.5328301435696385]
757,"[2.0, 1.5761846988952857]",[1.5570752595065773]
758,"[2.0, 1.5761846988952857]",[1.5733045495362934]
759,"[2.0, 1.5761846988952857]",[1.5575822588980366]
760,"[2.0, 1.5761846988952857]",[1.5981393924421443]
761,"[2.0, 1.5761846988952857]",[1.5789040681928943]
762,"[2.0, 1.5761846988952857]",[1.5671186040551282]
763,"[2.0, 1.5761846988952857]",[1.5899817038372954]
764,"[2.0, 1.5761846988952857]",[1.5619190480097411]
765,"[2.0, 1.5761846988952857]",[1.5869654150223709]
766,"[2.0, 1.5761846988952857]",[1.593398107653871]
767,"[2.0, 1.5761846988952857]",[1.5786859251032386]
768,"[2.0, 1.5761846988952857]",[1.6041743177064223]
769,"[2.0, 1.5761846988952857]",[1.6009748588564787]
770,"[2.0, 1.5761846988952857]",[1.5909342258730705]
771,"[2.0, 1.5761846988952857]",[1.5725025459821222]
772,"[2.0, 1.5761846988952857]",[1.5891206207383342]
773,"[2.0, 1.5761846988952857]",[1.5851098952520484]
774,"[2.0, 1.5761846988952857]",[1.5772530281175023]
775,"[2.0, 1.5761846988952857]",[1.5933999615237]
776,"[2.0, 1.5761846988952857]",[1.5783583178971594]
777,"[2.0, 1.5761846988952857]",[1.6032146154482607]
778,"[2.0, 1.5761846988952857]",[1.5962046446285303]
779,"[2.0, 1.5761846988952857]",[1.5725715907444762]
780,"[2.0, 1.5761846988952857]",[1.6175622874162698]
781,"[2.0, 1.5761846988952857]",[1.5697255225924582]
782,"[2.0, 1.5761846988952857]",[1.583264769887746]
783,"[2.0, 1.5761846988952857]",[1.5954168249212743]
784,"[2.0, 1.5761846988952857]",[1.568048677974786]
785,"[2.0, 1.5761846988952857]",[1.6041181296086027]
786,"[2.0, 1.5761846988952857]",[1.5874828961494587]
787,"[2.0, 1.5761846988952857]",[1.5951057944707732]
788,"[2.0, 1.5761846988952857]",[1.5902238483746494]
789,"[2.0, 1.5761846988952857]",[1.6001629532628006]
790,"[2.0, 1.5761846988952857]",[1.601086681265122]
791,"[2.0, 1.5761846988952857]",[1.6045962392921311]
792,"[2.0, 1.5761846988952857]",[1.581575406618816]
793,"[2.0, 1.5761846988952857]",[1.5871915148118738]
794,"[2.0, 1.5761846988952857]",[1.5654516435360337]
795,"[2.0, 1.5761846988952857]",[1.5953408000756033]
796,"[2.0, 1.5761846988952857]",[1.5688164084893277]
797,"[2.0, 1.5761846988952857]",[1.6104659804608452]
798,"[2.0, 1.5761846988952857]",[1.5887834800021832]
799,"[2.0, 1.5761846988952857]",[1.5796889475086788]
800,"[2.0, 1.5761846988952857]",[1.618296507102998]
801,"[2.0, 1.5761846988952857]",[1.5906540498600912]
802,"[2.0, 1.5761846988952857]",[1.5817918684394072]
803,"[2.0, 1.5761846988952857]",[1.6010270110504157]
804,"[2.0, 1.5761846988952857]",[1.5781608413338708]
805,"[2.0, 1.5761846988952857]",[1.5858136781544745]
806,"[2.0, 1.5761846988952857]",[1.5635100335226533]
807,"[2.0, 1.5761846988952857]",[1.589310587725258]
808,"[2.0, 1.5761846988952857]",[1.6031079499580383]
809,"[2.0, 1.5761846988952857]",[1.5617765711808393]
810,"[2.0, 1.5761846988952857]",[1.5904582169196753]
811,"[2.0, 1.5761846988952857]",[1.5814632801710518]
812,"[2.0, 1.5761846988952857]",[1.5857270208270458]
813,"[2.0, 1.5761846988952857]",[1.5724362212960539]
814,"[2.0, 1.5761846988952857]",[1.581706406002386]
815,"[2.0, 1.5761846988952857]",[1.5756785929572301]
816,"[2.0, 1.5761846988952857]",[1.5672852087878908]
817,"[2.0, 1.5761846988952857]",[1.5905911023764823]
818,"[2.0, 1.5761846988952857]",[1.5913543140479147]
819,"[2.0, 1.5761846988952857]",[1.5606296409486304]
820,"[2.0, 1.5761846988952857]",[1.6023622657339627]
821,"[2.0, 1.5761846988952857]",[1.582235728206424]
822,"[2.0, 1.5761846988952857]",[1.5783869387235843]
823,"[2.0, 1.5761846988952857]",[1.5770126468160037]
824,"[2.0, 1.5761846988952857]",[1.5497403207879383]
825,"[2.0, 1.5761846988952857]",[1.6163051931410768]
826,"[2.0, 1.5761846988952857]",[1.5869813833687338]
827,"[2.0, 1.5761846988952857]",[1.5846674188881413]
828,"[2.0, 1.5761846988952857]",[1.622725856693975]
829,"[2.0, 1.2389170795656994]",[1.5089654860956472]
830,"[2.0, -0.6144137271464709]",[0.8476590266318145]
831,"[2.0, -1.5761846988952857]",[-0.18316081466132705]
832,"[2.0, -1.5761846988952857]",[-0.9867452506776708]
833,"[2.0, -1.5761846988952857]",[-1.3456992948832824]
834,"[2.0, -1.5761846988952857]",[-1.4034904126011198]
835,"[2.0, -1.5761846988952857]",[-1.437478269724942]
836,"[2.0, -1.5761846988952857]",[-1.4456128198079639]
837,"[2.0, -1.5761846988952857]",[-1.4638709841022812]
838,"[2.0, -1.5761846988952857]",[-1.4470921354671662]
839,"[2.0, -1.5761846988952857]",[-1.4975232488671402]
840,"[2.0, -1.5761846988952857]",[-1.4902328783341223]
841,"[2.0, -1.5761846988952857]",[-1.4909290405669904]
842,"[2.0, -1.5761846988952857]",[-1.4962419247480667]
843,"[2.0, -1.5761846988952857]",[-1.4920045045344819]
844,"[2.0, -1.5761846988952857]",[-1.469485992029131]
845,"[2.0, -1.5761846988952857]",[-1.4608162401105973]
846,"[2.0, -1.5761846988952857]",[-1.4762781085508183]
847,"[2.0, -1.5761846988952857]",[-1.478905655017994]
848,"[2.0, -1.5761846988952857]",[-1.4762683653365212]
849,"[2.0, -1.5761846988952857]",[-1.5070523550015702]
850,"[2.0, -1.5761846988952857]",[-1.496835080642112]
851,"[2.0, -1.5761846988952857]",[-1.4762799847732886]
852,"[2.0, -1.5761846988952857]",[-1.4919628723633487]
853,"[2.0, -1.5761846988952857]",[-1.4359342386970297]
854,"[2.0, -1.5761846988952857]",[-1.4730948285691485]
855,"[2.0, -1.5761846988952857]",[-1.4770117650054897]
856,"[2.0, -1.5761846988952857]",[-1.4667346131182128]
857,"[2.0, -1.5761846988952857]",[-1.4848749520491384]
