,joystick,executed
6005,"[1.7213761176504558, 1.3566033488422098]",[1.1671356069766257]
6006,"[1.3565319571554098, 1.069072457215416]",[1.2418041692459552]
6007,"[1.7550054258826342, 1.383106349377206]",[1.379204009915633]
6008,"[2.1999726952440026, 1.733781650115509]",[1.4139235372337846]
6009,"[2.7077488514547188, 2.1339561540571057]",[1.6022303486920038]
6010,"[3.1581254899033255, 2.4888945371883997]",[1.718515179434037]
6011,"[3.5899306610233674, 2.829196889000035]",[1.804121262026167]
6012,"[4.005673837159008, 3.1568409054475968]",[1.896837759414905]
6013,"[4.219686714368594, 3.3255028166597493]",[1.9686455081738212]
6014,"[4.219686714368594, 3.3255028166597493]",[2.024060812096811]
6015,"[4.219686714368594, 3.3255028166597493]",[2.1592437821306376]
6016,"[4.219686714368594, 3.3255028166597493]",[1.9748454630529857]
6017,"[4.219686714368594, 3.3255028166597493]",[1.8118167560039982]
6018,"[4.219686714368594, 3.3255028166597493]",[1.6763322781953531]
6019,"[4.219686714368594, 3.3255028166597493]",[1.5204237287575488]
6020,"[4.219686714368594, 3.3255028166597493]",[1.4450115960455718]
6021,"[4.219686714368594, 3.3255028166597493]",[1.406817389065075]
6022,"[4.219686714368594, 3.3255028166597493]",[1.292434220714602]
6023,"[4.219686714368594, 3.3255028166597493]",[1.1923869936161222]
6024,"[4.219686714368594, 3.3255028166597493]",[1.2099307191909585]
6025,"[4.219686714368594, 3.3255028166597493]",[1.1303242785222378]
6026,"[4.219686714368594, 3.3255028166597493]",[0.98340060753819]
6027,"[4.219686714368594, 3.3255028166597493]",[0.9389654568454365]
6028,"[4.219686714368594, 3.3255028166597493]",[0.8254516389619048]
6029,"[4.219686714368594, 3.3255028166597493]",[0.9260560749905893]
6030,"[4.219686714368594, 3.3255028166597493]",[1.0052166338088566]
6031,"[4.219686714368594, 3.3255028166597493]",[1.0946560286186662]
6032,"[4.219686714368594, 3.3255028166597493]",[1.2143287605398756]
6033,"[4.219686714368594, 3.3255028166597493]",[1.219995618442727]
6034,"[4.219686714368594, 3.3255028166597493]",[1.2973644335576862]
6035,"[4.219686714368594, 3.3255028166597493]",[1.355053897671652]
6036,"[4.219686714368594, 3.3255028166597493]",[1.4206187731010347]
6037,"[4.219686714368594, 3.3255028166597493]",[1.3816104699401588]
6038,"[4.219686714368594, 3.3255028166597493]",[1.3974175185936963]
6039,"[4.219686714368594, 2.473901271820245]",[1.4770461158253094]
6040,"[4.219686714368594, 0.4819742295615801]",[0.8900478760208381]
6041,"[4.219686714368594, -1.5099528126970854]",[-0.38734098007339207]
6042,"[4.219686714368594, -3.3255028166597493]",[-1.6163271236656842]
6043,"[4.219686714368594, -3.3255028166597493]",[-1.7693841366582994]
6044,"[4.093010685103812, -3.2256704071377698]",[-1.6861238898696653]
6045,"[3.6417116191454757, -2.8700050659431375]",[-1.6553472017216073]
6046,"[3.200415157069078, -2.522222700342417]",[-1.7983176411137034]
6047,"[2.739220884620374, -2.158759022616521]",[-1.9941058974420602]
6048,"[2.3363832093531594, -1.841285732669155]",[-2.1284176950253144]
6049,"[1.8734086725909886, -1.476419042257822]",[-1.9926081903965074]
6050,"[1.5182492315225398, -0.4682701581355133]",[-1.310191550954132]
6051,"[1.2635568735335956, 0.13243301237593696]",[-0.38625578582677805]
6052,"[0.6491378439978864, 0.42356809284970387]",[0.5273942090815871]
6053,"[0.16602724928763107, 0.129446428676408]",[0.718656276237608]
6054,"[0.0, 0.0]",[0.6129382213626595]
6055,"[0.0, 0.0]",[0.3311560196215928]
6056,"[0.0, 0.0]",[0.32117844162670395]
6057,"[0.0, 0.0]",[0.25851987158612477]
6058,"[0.0, 0.0]",[0.20984122866286167]
6059,"[0.0, 0.0]",[0.13880564395451028]
6060,"[0.0, 0.0]",[0.09398452038142849]
6061,"[0.0, 0.0]",[0.06348365928202337]
6062,"[0.0, 0.0]",[0.011453643101774736]
6063,"[0.0, 0.0]",[0.05227254204728021]
6064,"[0.11891882958783462, 0.06988554276770836]",[0.0031414516827624403]
6065,"[0.3421310853301529, 0.20036701196553558]",[-0.004349836391964558]
6066,"[0.9399922199904149, 0.4985600986303961]",[-0.01573647372049338]
6067,"[1.0, 0.4828873304117325]",[0.014084406390559162]
6068,"[1.0, 0.4790000303459699]",[0.03953474737141596]
6069,"[1.0, 0.4510662839090763]",[0.11000159013137766]
6070,"[1.0, 0.37792353472532303]",[0.11691158568375232]
6071,"[1.0, 0.15996412321708633]",[0.0936538746066777]
6072,"[1.0, 0.023668012229160672]",[0.0534568797495559]
6073,"[1.0, 0.007959320262187482]",[0.07431831244333591]
6074,"[1.0, 0.0]",[0.07693605727827425]
6075,"[1.0, 0.0]",[0.09028722136792115]
6076,"[1.0, 0.051035608662479526]",[0.19921698051325953]
6077,"[1.0, 0.20781551126189562]",[0.20392985572233732]
6078,"[1.0, 0.17649438025293568]",[0.14503854268099475]
6079,"[1.0, 0.0]",[0.1632024848868343]
6080,"[1.0, 0.0]",[0.7142824683025755]
6081,"[1.0, 0.5902361525056228]",[0.9735587190774789]
6082,"[1.0, 0.7880923494476428]",[0.9844494565393653]
6083,"[1.0, 0.7880923494476428]",[0.9823420087708776]
6084,"[1.0, 0.7880923494476428]",[0.9631563166962254]
6085,"[1.0, 0.685911313715611]",[0.5205149820904575]
6086,"[1.0, 0.15895181998211672]",[0.1526616707261983]
6087,"[1.0, 0.0]",[0.09731728044278562]
6088,"[1.0, 0.0]",[0.09852982367386316]
6089,"[1.0, 0.0]",[-0.040146111439494384]
6090,"[1.0, -0.16660834324310894]",[-0.6030957526820666]
6091,"[1.0, -0.7566168205295862]",[-0.810994139912212]
6092,"[1.0, -0.7880923494476428]",[-0.8381908344302099]
6093,"[1.0, -0.7880923494476428]",[-0.870938470761939]
6094,"[1.0, -0.7880923494476428]",[-0.8300460200789042]
6095,"[1.0, -0.3241002514285456]",[-0.46654135219134374]
6096,"[1.0, 0.0]",[-0.14068469843156592]
6097,"[1.0, 0.0]",[-0.0721450878514659]
6098,"[1.0, 0.0]",[-0.013326712274384062]
6099,"[1.0, 0.14191992089073044]",[0.3467376534084262]
6100,"[1.0, 0.39272071981057394]",[0.4157899344516729]
6101,"[1.0, 0.4080655679488251]",[0.43645297881955775]
6102,"[1.0, 0.40839758283109984]",[0.5274158735438255]
6103,"[1.0, 0.5933378638854513]",[0.858552417251471]
6104,"[1.0, 0.7880923494476428]",[0.8940032344594842]
6105,"[1.0, 0.7880923494476428]",[0.8937092920191029]
6106,"[1.0, 0.7880923494476428]",[0.9064517404291024]
6107,"[1.0, 0.7880923494476428]",[0.8996406011197533]
6108,"[1.0, 0.7880923494476428]",[0.9187336165027473]
6109,"[1.0, 0.7880923494476428]",[0.9231223713171828]
6110,"[1.0, 0.7880923494476428]",[0.9235682247083213]
6111,"[1.0, 0.7880923494476428]",[0.9122842926196145]
6112,"[1.0, 0.7880923494476428]",[0.910313294244104]
6113,"[1.0, 0.7880923494476428]",[0.9398749885361681]
6114,"[1.0, 0.7880923494476428]",[0.9206015289031795]
6115,"[1.0, 0.7715750443164813]",[0.9008918410141037]
6116,"[1.0, 0.7458877655339599]",[0.9164055076394425]
6117,"[1.0, 0.7458877655339599]",[0.9079626237793554]
6118,"[1.0, 0.7458877655339599]",[0.9004181004056129]
6119,"[1.0, 0.7458877655339599]",[0.8926879469652624]
6120,"[1.0, 0.7458877655339599]",[0.9095604115295954]
6121,"[1.0, 0.760037687276812]",[0.898587643136767]
6122,"[1.0, 0.7880923494476428]",[0.9112414180286422]
6123,"[1.0, 0.7880923494476428]",[0.8792906703060483]
6124,"[1.0, 0.7880923494476428]",[0.8950139431141818]
6125,"[1.0, 0.7880923494476428]",[0.9054892387853642]
6126,"[1.0, 0.7880923494476428]",[0.8947936653770597]
6127,"[1.0, 0.7880923494476428]",[0.8803199083552213]
6128,"[1.0, 0.7880923494476428]",[0.900424917437327]
6129,"[1.0, 0.7880923494476428]",[0.8969144947706362]
6130,"[1.0, 0.7880923494476428]",[0.8868453129170198]
6131,"[1.0, 0.7880923494476428]",[0.8947779213926752]
6132,"[1.0, 0.7880923494476428]",[0.8663384391463679]
6133,"[1.0, 0.7880923494476428]",[0.6243815113069506]
6134,"[0.7981891666537322, -0.06674054977014288]",[0.13706788931598715]
6135,"[0.32599975496914385, -0.2569179128129884]",[-0.17042363634128554]
6136,"[-0.1571874092533273, 0.12387819466204286]",[-0.23877588470542133]
6137,"[-0.6409318674032678, 0.5051135012177065]",[-0.017187271245409086]
6138,"[-0.9621402329673033, 0.7582553566973045]",[0.16108768816959168]
6139,"[-1.0, 0.7880923494476428]",[0.5069116423764721]
6140,"[-1.0, 0.7880923494476428]",[0.8339720343016587]
6141,"[-1.0, 0.7880923494476428]",[0.8982616774359591]
6142,"[-1.0, 0.7880923494476428]",[0.9524874578254177]
6143,"[-1.0, 0.7880923494476428]",[0.9478270858044969]
6144,"[-1.0, 0.7880923494476428]",[0.9934395178908539]
6145,"[-1.0, 0.7880923494476428]",[0.96812955306954]
6146,"[-1.0, 0.7880923494476428]",[0.9514982360878252]
6147,"[-1.0, 0.7880923494476428]",[0.951820694411886]
6148,"[-1.0, 0.7880923494476428]",[0.910327219968571]
6149,"[-1.0, 0.7880923494476428]",[0.9016016980408966]
6150,"[-0.9228636951331151, 0.4436126696428756]",[0.7533181370537223]
6151,"[-0.8041132869640446, -0.08670962999748977]",[0.543714013120724]
6152,"[-0.6521897657211553, -0.513985764752893]",[0.16540533807463986]
6153,"[-0.009448309265940244, -0.007446140247702793]",[0.02562354862799309]
6154,"[0.44670770777118785, 0.35204692693376655]",[-0.025145471743238723]
6155,"[0.8757039178707449, 0.690135558055261]",[0.25662403408509404]
6156,"[1.0, 0.7880923494476428]",[0.5156634659148355]
6157,"[1.0, 0.7880923494476428]",[0.6250904409040052]
6158,"[1.0, 0.7880923494476428]",[0.7618447096923908]
6159,"[1.0, 0.7880923494476428]",[0.8575076252447613]
6160,"[1.0, 0.7880923494476428]",[0.9021372792476351]
6161,"[1.0, 0.7880923494476428]",[0.9476601437339872]
6162,"[1.0, 0.7880923494476428]",[0.9672091733418328]
6163,"[1.0, 0.7880923494476428]",[0.9967494470774189]
6164,"[1.0, 0.7880923494476428]",[0.967929024474391]
6165,"[1.0, 0.7198763970087914]",[0.9492598569317473]
6166,"[1.0, 0.6994699796507664]",[0.9268446775012325]
6167,"[1.0, 0.7061869641957319]",[0.9110630596084405]
6168,"[1.0, 0.7122985692101864]",[0.913189173250635]
6169,"[1.0, 0.7159608370537892]",[0.9073721486014353]
6170,"[1.0, 0.734673337072877]",[0.899510739879192]
6171,"[1.0, 0.7564672158191196]",[0.9097790421017344]
6172,"[1.0, 0.7696607831804381]",[0.89396304609324]
6173,"[1.0, 0.7687926710840648]",[0.8773337662280235]
6174,"[1.0, 0.7557267878179599]",[0.8824669101019221]
6175,"[1.0, 0.7657075104864353]",[0.9007448144451535]
6176,"[1.0, 0.7880923494476428]",[0.9029001084529045]
6177,"[1.0, 0.7880923494476428]",[0.9272577872670172]
6178,"[1.0, 0.7880923494476428]",[0.8955553658994456]
6179,"[1.0, 0.7880923494476428]",[0.8908595392455634]
6180,"[1.0, 0.7880923494476428]",[0.8850778491554078]
6181,"[1.0, 0.35190551856919844]",[0.48301332284625786]
6182,"[1.0, -0.10052038767964429]",[-0.14077885151827382]
6183,"[1.0, -0.4858986097079709]",[-0.45885223197336944]
6184,"[1.0, -0.5051392981465127]",[-0.5152893723584591]
6185,"[1.0, -0.35334766590804156]",[-0.23721262480068317]
6186,"[1.0, 0.0]",[-0.027705537743673764]
6187,"[1.0, 0.1501060232575109]",[0.46046227340338053]
6188,"[1.0, 0.7667782668703472]",[0.8131439773414313]
6189,"[1.0, 0.7880923494476428]",[0.8606463824195516]
6190,"[1.0, 0.7880923494476428]",[0.8569268401146538]
6191,"[1.0, 0.7880923494476428]",[0.8819254614021818]
6192,"[1.0, 0.7880923494476428]",[0.8790560695441312]
6193,"[1.0, 0.7880923494476428]",[0.8911493223480933]
6194,"[1.0, 0.7880923494476428]",[0.856303656000546]
6195,"[1.0, 0.4989475981018206]",[0.6560499352102033]
6196,"[1.0, 0.3757387074388511]",[0.48259127492796694]
6197,"[1.0, 0.361284606358518]",[0.18263864930602436]
6198,"[1.0, 0.15272755035965602]",[0.0899385512630664]
6199,"[1.0, -0.06229287394225895]",[-0.02872803230975382]
6200,"[1.0, -0.589104224838841]",[-0.5753601637139487]
6201,"[1.0, -0.7880923494476428]",[-0.7692908631939809]
6202,"[1.0, -0.7880923494476428]",[-0.7871218099653283]
6203,"[1.0, -0.7880923494476428]",[-0.7862257889525316]
6204,"[1.0, -0.7880923494476428]",[-0.8010553157631095]
6205,"[1.0, -0.7880923494476428]",[-0.7929105605080342]
6206,"[1.0, -0.7880923494476428]",[-0.8154772194383829]
6207,"[1.0, -0.7880923494476428]",[-0.8222959884956343]
6208,"[1.0, -0.7880923494476428]",[-0.8083546191627222]
6209,"[1.0, -0.7880923494476428]",[-0.8029466248025151]
6210,"[1.0, -0.7880923494476428]",[-0.789290384513487]
6211,"[1.0, -0.7880923494476428]",[-0.7986935658142733]
6212,"[1.0, -0.7880923494476428]",[-0.8888105184221733]
6213,"[1.0, -0.7880923494476428]",[-1.0256104208456454]
6214,"[1.2079177689725005, -0.9519507524890929]",[-1.116363752514408]
6215,"[1.8360966696681502, -1.447013738211765]",[-1.2779959604024431]
6216,"[2.2972083271154626, -1.8104123076871141]",[-1.4482866917789066]
6217,"[2.749793239389564, -2.167091014525766]",[-1.4211216944406722]
6218,"[3.0214063157892417, -2.3811472020462903]",[-1.5284844729128257]
6219,"[2.592418290740339, -2.043065021500596]",[-1.3446737494798928]
6220,"[2.380544914067959, -1.3951824409149705]",[-0.8232827789376389]
6221,"[2.2391832580252724, -0.7146773111622282]",[-0.4886300618309756]
6222,"[1.9487164121814877, -0.378206551418901]",[-0.606532865603522]
6223,"[2.576530582362919, -1.1425902187810886]",[-1.0075231358567094]
6224,"[3.0391687311822464, -2.3951456257252284]",[-1.2099780084311722]
6225,"[3.4547326458098615, -2.1906576879404787]",[-1.3495742563929005]
6226,"[3.6364773377242803, -0.5673662071017942]",[-1.0107270435854718]
6227,"[4.138360578359033, 0.9342223515626378]",[-0.21803286979489928]
6228,"[4.219686714368594, 1.6195939744330208]",[0.4210718650971448]
6229,"[4.219686714368594, 1.6195939744330208]",[0.5887043714632992]
6230,"[4.219686714368594, 1.140908921332512]",[0.32851091638163965]
6231,"[4.219686714368594, 0.23806930913315227]",[-0.14072240121406876]
6232,"[4.219686714368594, -1.1375006844911286]",[-0.11862844673832017]
6233,"[4.219686714368594, -0.35324880081403265]",[0.5556302916318459]
6234,"[4.219686714368594, 1.8657723280434377]",[1.1180874832946484]
6235,"[4.219686714368594, 2.7710753017600083]",[1.374669052618499]
6236,"[4.219686714368594, 3.2222290366986464]",[1.4626468469006968]
6237,"[4.219686714368594, 3.3255028166597493]",[1.47407836943799]
6238,"[4.219686714368594, 3.3255028166597493]",[1.5437266437398198]
6239,"[4.219686714368594, 3.3255028166597493]",[1.4559560629373738]
6240,"[4.219686714368594, 3.3255028166597493]",[1.3502151578784722]
6241,"[4.219686714368594, 3.3255028166597493]",[1.37917491950729]
6242,"[4.219686714368594, 3.3255028166597493]",[1.3375781695550835]
6243,"[4.219686714368594, 3.3255028166597493]",[1.2711404025970754]
6244,"[4.219686714368594, 3.3255028166597493]",[1.2125009343461994]
6245,"[4.219686714368594, 3.3255028166597493]",[1.1583459114022956]
6246,"[4.219686714368594, 3.3255028166597493]",[1.1147866915884683]
6247,"[4.219686714368594, 3.3255028166597493]",[1.1773282851595217]
6248,"[4.219686714368594, 3.3255028166597493]",[1.2444941253003905]
6249,"[4.219686714368594, 3.3255028166597493]",[1.2209030585626153]
6250,"[4.219686714368594, 3.3255028166597493]",[1.2302822882776452]
6251,"[4.219686714368594, 3.3255028166597493]",[1.2751970423245376]
6252,"[4.219686714368594, 3.3255028166597493]",[1.247238853046857]
6253,"[4.219686714368594, 3.3255028166597493]",[1.2703569779043138]
6254,"[4.219686714368594, 3.3255028166597493]",[1.3025593382901979]
6255,"[4.219686714368594, 3.3255028166597493]",[1.2597398177019343]
6256,"[4.219686714368594, 3.3255028166597493]",[1.2661906089617856]
6257,"[4.219686714368594, 3.3255028166597493]",[1.2672384171495323]
6258,"[4.219686714368594, 3.3255028166597493]",[1.2556961015202575]
6259,"[4.219686714368594, 3.3255028166597493]",[1.281839646500688]
6260,"[4.219686714368594, 3.3255028166597493]",[1.260307469855706]
6261,"[4.219686714368594, 3.3255028166597493]",[1.2203264221434507]
6262,"[4.219686714368594, 3.3255028166597493]",[1.2588503752918172]
6263,"[4.219686714368594, 3.3255028166597493]",[1.2200755393505445]
6264,"[4.219686714368594, 3.3255028166597493]",[1.2244501052485661]
6265,"[4.219686714368594, 1.1129988308117293]",[0.9162234858957781]
6266,"[4.219686714368594, -2.8236052729070393]",[-0.18053277997080974]
6267,"[4.219686714368594, -3.260174148799352]",[-1.4192744158183315]
6268,"[4.219686714368594, -3.2898565022940933]",[-1.7166203039853354]
6269,"[4.201767863028843, -3.3081800750784667]",[-1.7013173655981555]
6270,"[3.7038760087664655, -2.918996345811522]",[-1.6551448306260357]
6271,"[3.2511657851381965, -2.562218882053352]",[-1.850867690800695]
6272,"[2.813912991751082, -2.2176233008103554]",[-1.9982963207824835]
6273,"[2.3865920503452895, -1.880854936129686]",[-2.064518054590564]
6274,"[1.8980197630755238, -1.4958148543802479]",[-2.5258837070889264]
6275,"[1.4483523130736682, -1.141435377238155]",[-2.273057610939518]
6276,"[1.0158582655249933, -0.8005901271833993]",[-1.8347396071299753]
6277,"[0.5827260904532137, -0.45337728666591975]",[-1.4306100448166292]
6278,"[0.4032952309244334, -0.2510503992343629]",[-0.3583074346920954]
6279,"[0.11819720918790699, -0.053021031167245575]",[0.1473332471953827]
6280,"[-0.6040205345388416, 0.0]",[-0.0537748895433238]
6281,"[-0.892088826342156, 0.0]",[-0.02677306863634874]
6282,"[-0.7705360011243226, 0.0]",[-0.03219096958763807]
6283,"[-0.4099051893293766, 0.0]",[-0.05103965452719783]
6284,"[0.0, 0.0]",[-0.016532226286208093]
6285,"[0.0, 0.0]",[-0.018162273013752377]
6286,"[0.0, 0.0]",[-0.008768566809791226]
6287,"[-0.039976756161020685, 0.0]",[-0.006261858042514004]
6288,"[-0.17008137411629556, 0.0]",[0.007593227946349467]
6289,"[-0.3064339366233079, 0.0]",[-0.0018675245794490779]
6290,"[-0.9227693001904747, 0.07820549661202536]",[0.03106533493119075]
6291,"[-1.0, 0.40003484261683736]",[0.33242274139173356]
6292,"[-1.0, 0.6570544836236482]",[0.7107844036386143]
6293,"[-1.0, 0.6621741768294048]",[0.8896842529319604]
6294,"[-1.0, 0.6621741768294048]",[0.7568627829073755]
6295,"[-1.0, 0.6621741768294048]",[0.7122029016397202]
6296,"[-1.0, 0.6705044545086238]",[0.7867715280258228]
6297,"[-1.0, 0.6705044545086238]",[0.7654026737597063]
6298,"[-1.0, 0.6738434436444045]",[0.7847522153463138]
6299,"[-1.0, 0.7243754374125972]",[0.7709431373078213]
6300,"[-1.0, 0.7522092482351582]",[0.7971729378362793]
6301,"[-1.0, 0.7699506871051627]",[0.7893571884661815]
6302,"[-1.0, 0.7711830070267748]",[0.7692217794846503]
6303,"[-1.0, 0.7711830070267748]",[0.771081507384696]
6304,"[-1.0, 0.7827885808164146]",[0.7576011991926827]
6305,"[-1.0, 0.7880923494476428]",[0.7839001884929305]
6306,"[-1.0, 0.7880923494476428]",[0.7798757645088572]
6307,"[-1.0, 0.7880923494476428]",[0.7720688036194211]
6308,"[-1.0, 0.7880923494476428]",[0.7794465400173781]
6309,"[-1.0, 0.7880923494476428]",[0.7667308264348942]
6310,"[-1.0, 0.7880923494476428]",[0.7478672173488493]
6311,"[-1.0, 0.7880923494476428]",[0.75787072459832]
6312,"[-1.0, 0.7880923494476428]",[0.7596037640257693]
6313,"[-1.0, 0.7880923494476428]",[0.6292420149211909]
6314,"[-1.0, 0.2653293311804995]",[0.2213975820302268]
6315,"[-0.8233159455465409, -0.3249011536963777]",[-0.04300262716908185]
6316,"[-0.5737096531146864, -0.4521361884239454]",[-0.26943850166315936]
6317,"[-0.06562202424398547, -0.05171621526195269]",[-0.18614155891958817]
6318,"[0.2995916560035535, 0.23610589205475044]",[0.04477823360286766]
6319,"[0.8016090792323477, 0.6317419825907825]",[0.32078310417916794]
6320,"[0.8666681470612339, 0.6830145362089229]",[0.5601806901442954]
6321,"[0.9317272148901939, 0.7342870898271217]",[0.6407987120757339]
6322,"[0.9691152572631836, 0.7637523199820991]",[0.7832390190570756]
6323,"[0.9691152572631836, 0.7637523199820991]",[0.8728611663948567]
6324,"[0.9693881749222539, 0.7639674043012417]",[0.9100924590101632]
6325,"[0.9794304966926575, 0.7718816812591881]",[0.9509744492983704]
6326,"[0.9691152572631836, 0.7637523199820991]",[0.9724412270152772]
6327,"[0.9691152572631836, 0.7637523199820991]",[1.0446590502873918]
6328,"[0.9691152572631836, 0.7637523199820991]",[1.1274603691809686]
6329,"[1.2030591655320682, 0.9481217242886881]",[1.2673698105365923]
6330,"[1.6361342580893066, 1.2894248914693776]",[1.4213033484813646]
6331,"[2.1555171906699186, 1.6987466070698387]",[1.4770378208931643]
6332,"[1.9764249695578275, 1.557605397765814]",[1.5023784164586766]
6333,"[1.7389409307970352, 1.3704460437025061]",[1.4342647006061695]
6334,"[1.1721559412611313, 0.9237671296674981]",[1.2404433349426713]
6335,"[0.9691152572631836, 0.7637523199820991]",[1.093995780234415]
6336,"[0.9691152572631836, 0.7637523199820991]",[0.9656471485705763]
6337,"[0.9691152572631836, 0.7637523199820991]",[0.9657482119038999]
6338,"[0.9691152572631836, 0.7637523199820991]",[0.9240687201289774]
6339,"[0.9691152572631836, 0.7637523199820991]",[0.8870384147553313]
6340,"[0.9691152572631836, 0.7637523199820991]",[0.8778218472244953]
6341,"[0.9691152572631836, 0.7637523199820991]",[0.9421595402364424]
6342,"[0.9691152572631836, 0.7637523199820991]",[1.0044333789522333]
6343,"[1.2285567315165427, 0.9682161609705888]",[1.0418476570803998]
6344,"[1.792728206190415, 1.4128353839376624]",[1.0714239570736321]
6345,"[1.6342972793706942, 1.287977182595141]",[1.000852204442977]
6346,"[1.0197201789707453, 0.8036336716242254]",[0.9780118360829799]
6347,"[0.9691152572631836, 0.7637523199820991]",[0.9150118927662061]
6348,"[0.9691152572631836, 0.7637523199820991]",[0.749416191140103]
6349,"[0.9462838130090925, 0.504905667617671]",[0.2838840021868767]
6350,"[0.8475371336756491, 0.15277233284545993]",[0.06565077049988366]
6351,"[0.6160160756718649, 0.0]",[0.05672419083365855]
6352,"[0.48910963926258944, 0.0]",[0.039294549754311556]
6353,"[0.3532853895823349, 0.0]",[0.020889859952946763]
6354,"[0.3402203321456909, 0.0]",[0.017545440281975182]
6355,"[0.3402203321456909, 0.0]",[0.009298856445571673]
6356,"[0.15934485570844822, 0.0]",[0.0090282979150393]
6357,"[0.002709510646735594, 0.0]",[0.002841175982070672]
6358,"[0.0, 0.0]",[0.0014635263358641734]
6359,"[0.0, 0.0]",[-0.001044304712534384]
6360,"[0.0, 0.0]",[-0.002518268375899942]
6361,"[0.0, 0.0]",[-0.002972255915269683]
6362,"[0.0, 0.0]",[-0.0037174596719080316]
6363,"[0.0, 0.0]",[-0.0018763567711651565]
6364,"[0.0, 0.0]",[-0.0008283778181326627]
6365,"[0.0, 0.0]",[-0.00044845326051481493]
6366,"[0.0, 0.0]",[0.000238284925673489]
6367,"[0.0, 0.0]",[0.00037385931553154234]
6368,"[0.0, 0.0]",[0.0011733959397108675]
6369,"[0.0, 0.0]",[0.0008880091501129193]
6370,"[-0.17650126437615296, 0.0]",[0.0006169387929077958]
6371,"[-0.5219619810485906, 0.0]",[-0.05319454830205943]
6372,"[-0.7107612212997574, 0.32742227138589763]",[-0.08727127617244088]
6373,"[-0.9498110954717282, 0.7485388577617537]",[0.2736140804403321]
6374,"[-1.0, 0.7880923494476428]",[0.5562697673590818]
6375,"[-1.0, 0.7880923494476428]",[0.8468441686578604]
6376,"[-1.0, 0.505174585908876]",[0.49337745142366823]
6377,"[-1.0, 0.0]",[-0.18249814474345363]
6378,"[-0.5928835429567861, 0.0]",[-0.06258050176747719]
6379,"[-0.11243543878823892, 0.0]",[0.005922842466897168]
6380,"[0.0, 0.0]",[-0.00402860857430565]
6381,"[0.0, 0.0]",[-0.0018038897670711407]
6382,"[0.0, 0.0]",[3.056411851315834e-05]
6383,"[0.0, 0.0]",[-0.0012710158571526617]
6384,"[0.0, 0.0]",[0.0007690354074598365]
6385,"[0.0, 0.0]",[-7.423868351285235e-05]
6386,"[0.0, 0.0]",[0.0008182298129176544]
6387,"[0.0, 0.0]",[8.552598605077978e-05]
6388,"[0.0, 0.0]",[7.089013042022756e-05]
6389,"[0.0, 0.0]",[0.0004618075484670862]
6390,"[0.0, 0.0]",[0.0001434539525601136]
6391,"[0.0, 0.0]",[-0.0003746772720953822]
6392,"[0.0, 0.0]",[-0.0004268677920479675]
6393,"[0.0, 0.0]",[-0.00018820526356171574]
6394,"[0.0, 0.0]",[-0.0003611075134838582]
6395,"[0.0, 0.0]",[0.0009720222694473461]
6396,"[0.0, 0.0]",[0.0005101601100139929]
6397,"[0.0, 0.0]",[0.0006401284838910327]
6398,"[0.0, 0.0]",[0.0007600950875556478]
6399,"[0.0, 0.0]",[0.0010808890224627333]
6400,"[0.0, 0.0]",[0.0009810334627738612]
6401,"[0.0, 0.0]",[0.0005533836862497061]
6402,"[0.0, 0.0]",[0.00020450237649700253]
6403,"[0.0, 0.0]",[0.00021173457770831954]
6404,"[0.0, 0.0]",[0.0007994386439583281]
6405,"[0.0, 0.0]",[0.0013276532231326849]
6406,"[0.0, 0.0]",[0.00011061715309850482]
6407,"[0.0, 0.0]",[0.0004715485086420073]
6408,"[0.0, 0.0]",[0.0002800858091691023]
6409,"[0.0, 0.0]",[0.0001508402434513992]
6410,"[0.0, 0.0]",[0.00040820823336825264]
6411,"[0.0, 0.0]",[0.000767495041464031]
6412,"[0.0, 0.0]",[0.0008363673773850928]
6413,"[0.0, 0.0]",[0.0010540983223881254]
6414,"[0.0, 0.0]",[0.0003936854782613079]
6415,"[0.0, 0.0]",[0.0007802676126781202]
6416,"[0.0, 0.0]",[0.0002853660355694566]
6417,"[0.0, 0.0]",[-0.0001856518229573171]
6418,"[0.0, 0.0]",[9.308181951416574e-05]
6419,"[0.0, 0.0]",[-0.0005259877969958153]
6420,"[0.0, 0.0]",[0.001075327252285158]
6421,"[0.0, 0.0]",[0.00010717733732949721]
6422,"[0.0, 0.0]",[0.0002450849937859677]
6423,"[0.0, 0.0]",[0.0010141611096624102]
6424,"[0.0, 0.0]",[-0.00022557875489872498]
6425,"[0.0, 0.0]",[0.0002225161020386313]
6426,"[0.0, 0.0]",[-7.781321819002739e-05]
6427,"[0.0, 0.0]",[-2.464489706706759e-05]
6428,"[0.0, 0.0]",[0.00013635252349429531]
6429,"[0.0, 0.0]",[-0.0003257095327067099]
6430,"[0.0, 0.0]",[0.0006168267520119503]
6431,"[0.0, 0.0]",[0.0006751402206046758]
6432,"[0.0, 0.0]",[0.0004118795327681437]
6433,"[0.0, 0.0]",[0.0011929956534697805]
6434,"[0.0, 0.0]",[0.000755849263140362]
6435,"[0.0, 0.0]",[0.0006614778432851615]
6436,"[0.0, 0.0]",[0.0009153785698369412]
6437,"[0.0, 0.0]",[0.0003183788399339592]
6438,"[0.0, 0.0]",[0.0012551668099807095]
6439,"[0.0, 0.0]",[0.0004991874598122446]
6440,"[0.0, 0.0]",[0.0010289524658725437]
6441,"[0.0, 0.0]",[0.00045209428052192513]
