,joystick,executed
439,"[4.0, 3.1523693977905713]",[1.28393025270548]
440,"[4.0, 3.1523693977905713]",[0.8193023760041406]
441,"[4.0, 2.4145720940842077]",[-0.39788671817087856]
442,"[4.0, -2.7257396782640266]",[-1.5153359111981157]
443,"[4.0, -3.1523693977905713]",[-1.7811623633333842]
444,"[4.0, -3.1523693977905713]",[-1.710349542872358]
445,"[4.0, -3.1523693977905713]",[-1.6305858534000364]
446,"[4.0, -3.1523693977905713]",[-1.5196450571129267]
447,"[4.0, -3.1523693977905713]",[-1.3740486132290963]
448,"[4.0, -3.1523693977905713]",[-1.366559960164266]
449,"[4.0, -3.1523693977905713]",[-1.2986910269386882]
450,"[4.0, -3.1523693977905713]",[-1.4197554669850074]
451,"[4.0, -3.1523693977905713]",[-1.638728956969898]
452,"[3.725559328638616, -2.9360848043133894]",[-1.8594511187345135]
453,"[3.284179559513703, -2.5882367850650785]",[-1.906036917030295]
454,"[2.8425585593820433, -2.2401986535059013]",[-1.9394369746499682]
455,"[2.3615417331206814, -1.861112972773736]",[-1.9679617502173212]
456,"[2.0977874746857195, -0.6329134094733952]",[-1.6646006771557547]
457,"[1.9375221428298464, 1.0932396433963905]",[-0.884524911371033]
458,"[1.294023045369265, 1.0198096620644577]",[0.04087996446367531]
459,"[0.8533552444596421, 0.6725227395196669]",[0.4634367415104061]
460,"[0.41499070866034615, 0.3270510025870744]",[0.6879303683761987]
461,"[-0.05061200376348979, -0.0398869329562216]",[0.7246399963467683]
462,"[-0.5064484503707248, -0.3991281491267824]",[0.6006265442899882]
463,"[-0.9583144564598933, -0.755240291501118]",[0.4729154503912806]
464,"[-1.4087680283619606, -1.110239305298501]",[0.1450702876074299]
465,"[-1.8505674944714552, -1.458418084529447]",[-0.08545520096530144]
466,"[-2.3111643989654844, -1.821410981140458]",[-0.5838360967310195]
467,"[-2.7587132256656606, -2.1741207874671358]",[-1.1293378110887884]
468,"[-3.212176789932468, -2.531491953219066]",[-1.3962819925949446]
469,"[-3.650304175245721, -2.8767767936679403]",[-1.7177509992065243]
470,"[-4.0, -3.1523693977905713]",[-1.7629973262950818]
471,"[-4.0, -3.1523693977905713]",[-2.073539256310504]
472,"[-4.0, -3.1523693977905713]",[-2.279303177656371]
473,"[-4.0, -3.1523693977905713]",[-2.407429233978394]
474,"[-4.0, -3.1523693977905713]",[-2.47092114752914]
475,"[-4.0, -3.1523693977905713]",[-2.52929560364739]
476,"[-4.0, -3.1523693977905713]",[-2.5985596014859396]
477,"[-4.0, -3.1523693977905713]",[-2.522767293542282]
478,"[-4.0, -3.1523693977905713]",[-2.359984672884219]
479,"[-4.0, -3.1523693977905713]",[-2.0762336308750307]
480,"[-4.0, -3.1523693977905713]",[-1.8183838916742237]
481,"[-3.864639305359317, -1.7300130262940248]",[-1.6217746096992371]
482,"[-3.446223201998384, 0.0]",[-1.4505149554391896]
483,"[-2.952611839853978, 0.0]",[-1.3470442517575503]
484,"[-2.489284615384591, 0.0]",[-1.3390284721980654]
485,"[-2.0416601576368683, 0.0]",[-1.2576397121816847]
486,"[-1.590835472076846, 0.0]",[-1.2415340144639013]
487,"[-1.165035604491169, 0.35454802516112105]",[-1.215652400284898]
488,"[-0.8381311514181122, 0.6605247482663581]",[-1.0454462689438297]
489,"[-0.2987987801726066, 0.23548103267831927]",[-0.7604813041276033]
490,"[0.17339020155506835, -0.13664749131473414]",[-0.4996510408524826]
491,"[0.5982403338216422, -0.47146863021584007]",[-0.23985188865513757]
492,"[1.0899562352558507, -0.8589861702378909]",[-0.0353261037522834]
493,"[1.539842070024829, -1.2135377547441892]",[0.12382096301275584]
494,"[1.9750118886961243, -1.556491759549555]",[-0.11966850908061236]
495,"[2.4348794874183857, -1.918909895861428]",[-0.40953231208464863]
496,"[2.837506611393043, -2.236217251945963]",[-0.6957230746054968]
497,"[3.3390222688298197, -2.6314579047000914]",[-0.9594523337206721]
498,"[3.757311061191277, -2.9611081018198497]",[-1.2017821391948653]
499,"[4.0, -3.1523693977905713]",[-1.4447593480148293]
500,"[4.0, -3.1523693977905713]",[-1.6449193038809]
501,"[4.0, -3.1523693977905713]",[-1.8493602327047618]
502,"[4.0, -3.1523693977905713]",[-2.024222395753313]
503,"[4.0, -3.1523693977905713]",[-2.13771296876608]
504,"[4.0, -3.1523693977905713]",[-2.298243622330725]
505,"[4.0, -3.1523693977905713]",[-2.387957988839545]
506,"[4.0, -3.1523693977905713]",[-2.3090084540683904]
507,"[4.0, -3.1523693977905713]",[-2.193485042513466]
508,"[4.0, -3.1523693977905713]",[-2.000276092667336]
509,"[4.0, -3.1523693977905713]",[-1.8628403392212596]
510,"[4.0, -3.1523693977905713]",[-1.7319873172391285]
511,"[4.0, -3.1523693977905713]",[-1.3744305240452908]
512,"[4.0, -0.1684903709524841]",[-0.6389841995241227]
513,"[4.0, 2.4913497211872926]",[0.933011303164005]
514,"[4.0, 3.1523693977905713]",[2.3227383355430606]
515,"[4.0, 3.1523693977905713]",[2.3446413406622573]
516,"[4.0, 3.1523693977905713]",[2.0927206552994164]
517,"[4.0, 3.1523693977905713]",[1.8607104282272973]
518,"[4.0, 3.1523693977905713]",[1.764916181341494]
519,"[4.0, 3.1523693977905713]",[1.6278436950084392]
520,"[4.0, 3.1523693977905713]",[1.4703999934389782]
521,"[4.0, 3.1523693977905713]",[1.305745295238546]
522,"[4.0, 3.1523693977905713]",[1.1116363824821354]
523,"[4.0, 3.1523693977905713]",[1.0801206472838922]
524,"[4.0, 3.1523693977905713]",[0.965326522391017]
525,"[4.0, 3.1523693977905713]",[1.0535435395328863]
526,"[4.0, 3.1523693977905713]",[1.150806392800053]
527,"[4.0, 3.1523693977905713]",[1.168079048671575]
528,"[4.0, 3.1523693977905713]",[1.1941552516998735]
529,"[4.0, 3.1523693977905713]",[1.3704183898372249]
530,"[4.0, 3.1523693977905713]",[1.4192886054293932]
531,"[4.0, 3.1523693977905713]",[1.3958750849387125]
532,"[4.0, 3.1523693977905713]",[1.369802037186602]
533,"[4.0, 3.1523693977905713]",[1.4124715349277872]
534,"[4.0, 3.1523693977905713]",[1.3495855183835295]
535,"[4.0, 3.1523693977905713]",[1.3531617158512066]
536,"[4.0, 3.1523693977905713]",[1.454212963861665]
537,"[4.0, 3.1523693977905713]",[1.7072733634202986]
538,"[3.7258666152506024, 2.9363269745413834]",[1.9145844135220413]
539,"[3.275379023284537, 2.581301149791836]",[2.0252432606738338]
540,"[2.8335438785109535, 2.233094252478683]",[2.0200334133438838]
541,"[2.468029873227051, 1.9450354612984748]",[1.9794125450430606]
542,"[2.0191089638963176, 1.5912443271478447]",[1.894303210591649]
543,"[1.509555089721376, 1.1896688172791663]",[1.6522101102323716]
544,"[1.5530019289922563, 1.2239089389162285]",[1.512292627790598]
545,"[1.9599603241702508, 1.5446297366994965]",[1.3272167535935966]
546,"[2.149928921687042, 1.6943425350377779]",[1.3833689224062145]
547,"[2.6993417693722876, 2.1273305969867633]",[1.3698018676796129]
548,"[3.1655680921602496, 2.494759995087063]",[1.2908908538097414]
549,"[3.5001056039467966, 2.7584064487292914]",[1.3411661622082272]
550,"[3.933031274173942, 3.099591857314798]",[1.2626743331260957]
551,"[3.7223448095721245, 2.9335514664299343]",[1.339464316229576]
552,"[3.0690382731801753, 2.418685583255301]",[1.5386781381519767]
553,"[2.672474228977353, 2.1061564939530397]",[1.569922330621125]
554,"[2.253291182845829, 1.7758015422786273]",[1.457162493983576]
555,"[2.6107504757985707, 2.0575124762936468]",[1.5090591237389874]
556,"[3.1549687439468967, 2.486406729850988]",[1.4348227061648313]
557,"[3.534319687317592, 2.7853703060771795]",[1.4640302758094568]
558,"[3.947793909620889, 3.1112261773682217]",[1.403753222994413]
559,"[3.5244184552757067, 2.7775672208548636]",[1.3391771429779462]
560,"[3.118112712975099, 2.457360773811109]",[1.2792466467781956]
561,"[3.566580577659083, 2.8107948669416776]",[1.2339712947077806]
562,"[4.0, 3.1523693977905713]",[1.1710653357703988]
563,"[4.0, 3.1523693977905713]",[1.0988955546443508]
564,"[4.0, 3.1523693977905713]",[1.2195412997828319]
565,"[4.0, 3.1523693977905713]",[1.245256447369313]
566,"[4.0, 3.1523693977905713]",[1.3126260992648529]
567,"[4.0, 3.1523693977905713]",[1.3469436720797927]
568,"[4.0, 3.1523693977905713]",[1.295390615758875]
569,"[4.0, 3.1523693977905713]",[1.298052162727989]
570,"[4.0, 3.1523693977905713]",[1.3467061105302276]
571,"[4.0, 3.1523693977905713]",[1.3172918631610604]
572,"[4.0, 3.1523693977905713]",[1.5037287554812082]
573,"[4.0, 3.1523693977905713]",[1.816278775298534]
574,"[3.9277781882362355, 3.0954519404763006]",[2.024690850658748]
575,"[3.529328108793362, 2.7814364812305663]",[2.047741235749052]
576,"[3.1740945576332638, 2.501479637294175]",[1.968422726311188]
577,"[2.7054318884070834, 2.1321301732053115]",[2.0865527048733945]
578,"[2.1594041589757933, 1.7018098970542441]",[2.0357131247978457]
579,"[1.8616191100334005, 1.4671277782028525]",[1.9715596843588126]
580,"[1.4813899506352435, 1.1674720866442565]",[1.8563044482569617]
581,"[1.0000000000000007, 0.7880923494476433]",[1.628339961168757]
582,"[1.122612213286508, 0.8847220966875825]",[1.3425620279347836]
583,"[1.7220990347990257, 1.357173074316282]",[1.241325884806736]
584,"[2.002846839010169, 1.5784282709393087]",[1.2055131172326707]
585,"[2.1928733882440357, 1.728186740582455]",[1.360567048912894]
586,"[2.8981061340828624, 2.2839752721579885]",[1.5176780682163944]
587,"[3.214419879330374, 2.5332597148126834]",[1.6778292039632443]
588,"[3.688944892288295, 2.907229247146364]",[1.6957744858051982]
589,"[3.9999999999999996, 3.152369397790571]",[1.637532058656773]
590,"[4.0, 3.1523693977905713]",[1.6646298937681143]
591,"[4.0, 3.1523693977905713]",[1.6439668618927143]
592,"[4.0, 3.1523693977905713]",[1.4834034291640026]
593,"[4.0, 3.1523693977905713]",[1.3519466005295255]
594,"[4.0, 3.1523693977905713]",[1.2644227050104995]
595,"[4.0, 3.1523693977905713]",[1.1914568807029313]
596,"[4.0, 3.1523693977905713]",[1.0466904912169106]
597,"[4.0, 3.1523693977905713]",[1.0394474542399221]
598,"[4.0, 3.1523693977905713]",[1.0946491927746336]
599,"[4.0, 3.1523693977905713]",[1.150929131503065]
600,"[4.0, 3.1523693977905713]",[1.236588099239871]
601,"[4.0, 3.1523693977905713]",[1.3182494114303078]
602,"[4.0, 3.1523693977905713]",[1.3595025603709714]
603,"[4.0, 3.1523693977905713]",[1.4187258877160458]
604,"[4.0, 3.1523693977905713]",[1.3511857338004862]
605,"[4.0, 3.1523693977905713]",[1.3546964807999173]
606,"[4.0, 3.1523693977905713]",[1.2963238669417]
607,"[4.0, 3.1523693977905713]",[1.305979761376973]
608,"[4.0, 3.1523693977905713]",[1.3345493367087162]
609,"[4.0, 3.1523693977905713]",[1.4634503174886884]
610,"[3.8933582600422345, 3.068325858398071]",[1.7499781142529283]
611,"[3.710861798900051, 2.924501793570647]",[1.7369926871654273]
612,"[3.1342757338590586, 2.47009872691372]",[1.5594399222433357]
613,"[2.9506073411626135, 2.3253510717943064]",[1.3095797568365641]
614,"[3.3947615083214586, 2.675385572907482]",[1.2063724233337103]
615,"[3.7756414426767693, 2.975554135231022]",[1.217402859047386]
616,"[4.0, 3.1523693977905713]",[1.3921959067490413]
617,"[3.83086998542365, 3.0190793272409815]",[1.6593051634546587]
618,"[3.422784074952631, 2.6974699432813956]",[1.8169691522377058]
619,"[2.9041555508504278, 2.288742771231127]",[2.0084319163766646]
620,"[2.431090917459546, 1.915924152861519]",[1.9723361757373499]
621,"[2.053951267230812, 1.6187032798428935]",[1.8248686073987892]
622,"[1.6165903998112847, 1.2740225262817793]",[1.8053205531836736]
623,"[1.3027731338333717, 1.0267055398400102]",[1.6146805142749785]
624,"[1.0, 0.7880923494476428]",[1.299155843549327]
625,"[1.1503872369667367, 0.9066113803556977]",[1.0180085373200516]
626,"[1.427730191560999, 1.1251832410446407]",[1.0192001474141636]
627,"[1.894576888329206, 1.4931015511325685]",[1.2661845981571618]
628,"[2.42091046806591, 1.9079010185804555]",[1.53113583312976]
629,"[2.678153574289124, 2.1106323425431177]",[1.710513179329833]
630,"[3.1664900335038593, 2.4954865700066016]",[1.7906000546366876]
631,"[3.3411280280466467, 2.6331174374286515]",[1.791059989118483]
632,"[3.8826655410192323, 3.05989900834125]",[1.612209870964482]
633,"[4.0, 3.1523693977905713]",[1.4414293344611366]
634,"[4.0, 3.1523693977905713]",[1.281797917225235]
635,"[4.0, 3.1523693977905713]",[1.2549346440718918]
636,"[4.0, 3.1523693977905713]",[1.3457962501393246]
637,"[3.3706444947636447, 2.6563791390310434]",[1.5629189986602592]
638,"[3.0044611505524923, 2.3677928469630816]",[1.5232623757291486]
639,"[2.73525549452304, 2.1556339290182365]",[1.4690114977758701]
640,"[2.6607034767845286, 2.096880054202631]",[1.379689686648676]
641,"[3.2273581494952186, 2.543456266544683]",[1.2891776847634853]
642,"[3.6600993578912, 2.884496302172284]",[1.1646389989769417]
643,"[4.0, 3.1523693977905713]",[1.1075059382444221]
644,"[4.0, 3.1523693977905713]",[1.1326683060857106]
645,"[4.0, 3.1523693977905713]",[1.1467959493682185]
646,"[4.0, 3.1523693977905713]",[1.3446505667714832]
647,"[4.0, 3.1523693977905713]",[1.6145404412116273]
648,"[3.799948269907642, 2.994710159811019]",[1.7831637586314666]
649,"[3.2873294710918097, 2.590719206281221]",[1.9584994724188596]
650,"[2.9011714829555295, 2.286391050152925]",[1.8664392158622574]
651,"[2.30854984242822, 1.8193504691362414]",[1.6329835552668746]
652,"[2.3936615076064474, 1.8864263213119519]",[1.5096370807063557]
653,"[2.9388787699963226, 2.3161078745882007]",[1.344139355581746]
654,"[3.380023186314953, 2.663770414090459]",[1.2239155189239839]
655,"[3.8880845360824745, 3.0641696768922855]",[1.148332618108355]
656,"[4.0, 3.1523693977905713]",[1.0320530509532724]
657,"[4.0, 3.1523693977905713]",[1.0275105729258622]
658,"[4.0, 3.1523693977905713]",[1.0215125859517777]
659,"[4.0, 3.1523693977905713]",[1.2573328844519798]
660,"[4.0, 3.1523693977905713]",[1.5978164414387]
661,"[3.694459286477994, 2.911575099019104]",[1.7856568560140715]
662,"[3.346079519537761, 2.6370196699911537]",[1.9974362610418315]
663,"[2.927007219139677, 2.3067519961819993]",[1.8008473119554373]
664,"[2.5739270855419014, 2.0284922441516406]",[1.6469286442302922]
665,"[2.792602891135774, 2.200828973549472]",[1.4129746570163542]
666,"[3.3170718481701074, 2.6141589461110146]",[1.337295005249388]
667,"[3.831292296419872, 3.0194121473061917]",[1.3051265471382754]
668,"[3.8313753626149207, 3.019477611139007]",[1.6049505889098685]
669,"[3.346822839682476, 2.637605474910394]",[1.524256178140348]
670,"[2.8028108040929625, 2.2088737516548593]",[1.5359307139875882]
671,"[3.170098560827296, 2.498330422782975]",[1.5097912242674816]
672,"[3.6759093137548193, 2.896956007433508]",[1.470926511241507]
673,"[4.0, 3.1523693977905713]",[1.633905779763772]
674,"[4.0, 3.1523693977905713]",[1.4996890176316355]
675,"[4.0, 3.1523693977905713]",[1.3235621717883144]
676,"[4.0, 3.1523693977905713]",[1.2522534227017814]
677,"[4.0, 3.1523693977905713]",[1.1534441105103093]
678,"[4.0, 3.1523693977905713]",[1.1807328918366244]
679,"[4.0, 3.1523693977905713]",[1.1445966767897315]
680,"[4.0, 3.1523693977905713]",[1.28977139083923]
681,"[4.0, 3.1523693977905713]",[1.6274446294324605]
682,"[3.7145444545512114, 2.9274040663149767]",[1.6067953803484332]
683,"[3.4025245281358707, 2.6815035494318304]",[1.4522511402537959]
684,"[3.3203019781202334, 2.6167045868124306]",[1.3679812854738305]
685,"[3.688081461243871, 2.9065487837459774]",[1.3135899667514872]
686,"[4.0, 3.1523693977905713]",[1.1648272916541755]
687,"[4.0, 3.1523693977905713]",[1.2614349627316799]
688,"[4.0, 3.1523693977905713]",[1.5173787448655964]
689,"[3.58875751078503, 2.8282723382724484]",[1.7324359745391984]
690,"[3.20718217102426, 2.527555732269101]",[1.6633027052430769]
691,"[2.6538803136268903, 2.091502771519063]",[1.505662675612245]
692,"[2.7848337929623987, 2.194706206716927]",[1.4413875779024055]
693,"[3.2310641439007117, 2.5463769323827483]",[1.3776223837626236]
694,"[3.70489135600865, 2.91979653320512]",[1.166775030036722]
695,"[4.0, 3.1523693977905713]",[1.0292357024104315]
696,"[4.0, 3.1523693977905713]",[1.1867650730130923]
697,"[4.0, 3.1523693977905713]",[1.4323220329267567]
698,"[3.761845774684059, 2.9646818748304478]",[1.7075377973099892]
699,"[3.2703656149690525, 2.5773501210537457]",[1.5381033039783067]
700,"[2.847837526722579, 2.2443589672799615]",[1.6332859125353965]
701,"[3.1489222757820556, 2.4816415545490984]",[1.4679359621958847]
702,"[3.696571208093985, 2.9132394882873]",[1.320424393293696]
703,"[4.0, 3.1523693977905713]",[1.2932950832015493]
704,"[4.0, 3.1523693977905713]",[1.3070770157282205]
705,"[3.710591451458233, 2.924288734820058]",[1.5972613962102205]
706,"[3.1406963845994116, 2.4751587926406677]",[1.7886569802532912]
707,"[2.716496189208799, 2.1408498640191307]",[1.7612508159494893]
708,"[2.2277834285480806, 1.7556990762649816]",[1.5794566294159003]
709,"[2.441927092233546, 1.9244640592981856]",[1.6423693166155564]
710,"[2.951769220057866, 2.3262667396626395]",[1.560283746579899]
711,"[3.5401593185582816, 2.7899724747815617]",[1.2764237158583036]
712,"[3.954573469562763, 3.1165690966910344]",[1.2933028551519177]
713,"[4.0, 3.1523693977905713]",[1.3204286691036382]
714,"[3.785746054519333, 2.983517502518285]",[1.5716445253549105]
715,"[3.375750726124375, 2.6604033209009446]",[1.7586450742374458]
716,"[2.9231884918320703, 2.303742486406248]",[1.8988917237920782]
717,"[2.4160560751627633, 1.9040753086722726]",[1.7276168741998665]
718,"[1.953335366458032, 1.5394086582110826]",[1.6174567514754774]
719,"[2.3179707491101107, 1.8267750136170997]",[1.497367567103806]
720,"[2.7223598533670352, 2.145470972881967]",[1.4991834555035228]
721,"[3.1819949122129914, 2.507705846296382]",[1.498315217264344]
722,"[3.5336333465937986, 2.7848294062036434]",[1.4801534649312362]
723,"[4.0, 3.1523693977905713]",[1.4070300421480877]
724,"[4.0, 3.1523693977905713]",[1.3889364378134041]
725,"[4.0, 3.1523693977905713]",[1.3972025612165462]
726,"[3.766842618045134, 2.9686198488546993]",[1.3024370639177434]
727,"[3.265359594326437, 2.573404914484123]",[1.262548810354456]
728,"[3.2973179960647716, 2.598591086394679]",[1.2917228881504808]
729,"[3.731546163007617, 2.9408029826770092]",[1.192932734993274]
730,"[4.0, 3.1523693977905713]",[1.1450515708539073]
731,"[4.0, 3.1523693977905713]",[1.1918136816607645]
732,"[4.0, 3.1523693977905713]",[1.2341373209848419]
733,"[4.0, 3.1523693977905713]",[1.262067165511821]
734,"[4.0, 3.1523693977905713]",[1.3292478859841643]
735,"[4.0, 3.1523693977905713]",[1.2722200662821326]
736,"[4.0, 3.1523693977905713]",[1.282420835824884]
737,"[4.0, 3.1523693977905713]",[1.3503692307108628]
738,"[4.0, 3.1523693977905713]",[1.3391495782155063]
739,"[4.0, 3.1523693977905713]",[1.3229604452831134]
740,"[4.0, 3.1523693977905713]",[1.2941496947508442]
741,"[4.0, 3.1523693977905713]",[1.2936042348526702]
742,"[4.0, 3.1523693977905713]",[1.3071795261135553]
743,"[4.0, 3.1523693977905713]",[1.3219802561576477]
744,"[4.0, 3.1523693977905713]",[1.4238709379371013]
745,"[4.0, 3.1523693977905713]",[1.5226485547554218]
746,"[4.0, 3.1523693977905713]",[1.6473488939278706]
747,"[3.9729861074316046, 3.131079955728618]",[1.8244175632797972]
748,"[3.4378041241478727, 2.7093071291404924]",[1.9090006644047106]
749,"[3.156811377435246, 2.487858895205992]",[1.955076103112658]
750,"[2.6552776504552833, 2.092604001983121]",[1.8627814813117407]
751,"[2.6372266788594083, 2.078378169368315]",[1.6753088508158476]
752,"[3.0395869955581043, 2.3954752566798883]",[1.3996252348238203]
753,"[3.4711838319907837, 2.735613421518288]",[1.3303537070921676]
754,"[3.9625312348053847, 3.1228405505974446]",[1.2974980592031493]
755,"[3.54945765872294, 2.797300425527891]",[1.5683623015328487]
756,"[3.0710595915267342, 2.420278568780022]",[1.423133766179427]
757,"[2.6697996002099824, 2.1040486394838624]",[1.3303344551654919]
758,"[2.868047330311404, 2.2602861588721535]",[1.3480640514459141]
759,"[3.2949741127675094, 2.5967438899001087]",[1.534800269117276]
