,joystick,executed
449,"[2.9382914900779724, 0.0]",[0.13739338706459034]
450,"[2.9382914900779724, 0.0]",[0.1556144936497126]
451,"[2.9382914900779724, 0.0]",[0.1308988517555101]
452,"[2.9382914900779724, 0.0]",[0.15316645037544102]
453,"[2.9382914900779724, 0.0]",[0.1357469233479299]
454,"[2.9460630882775565, 0.0]",[0.11201276484585217]
455,"[2.9692373871803284, 0.0]",[0.13893090852723405]
456,"[2.9692373871803284, 0.0]",[0.14054835681267042]
457,"[2.9902641151436478, 0.0]",[0.735271280092453]
458,"[2.9692373871803284, 1.6498802633871266]",[1.3830181285425962]
459,"[2.9781266644292708, 2.3470388399227358]",[1.5808089925905668]
460,"[3.0, 2.3642770483429287]",[1.641563750704419]
461,"[3.0, 2.3642770483429287]",[1.6857413932577463]
462,"[3.0, 2.3642770483429287]",[1.6630876913187376]
463,"[3.0, 2.3642770483429287]",[1.689828850646623]
464,"[2.9984033900265348, 2.363018772237789]",[1.6537111137767178]
465,"[2.9830232817316693, 2.350897826556929]",[1.6268114723905402]
466,"[3.0, 2.3642770483429287]",[1.6221450880138988]
467,"[3.0, 2.3642770483429287]",[1.6230512944806164]
468,"[3.0, 2.3642770483429287]",[1.6340613115734817]
469,"[3.0, 2.3642770483429287]",[1.5884647697658691]
470,"[3.0, 2.3642770483429287]",[1.6465009845713854]
471,"[2.994870285483449, 2.3602343595775843]",[1.6076001247099418]
472,"[2.975092098431236, 2.344647321675791]",[1.6331766617114385]
473,"[3.0, 2.3642770483429287]",[1.618397233165172]
474,"[3.0, 2.3642770483429287]",[1.6899584502428606]
475,"[3.0, 2.3642770483429287]",[1.6928285993861718]
476,"[3.0, 2.3642770483429287]",[1.6482563743979832]
477,"[3.0, 2.3642770483429287]",[1.587979687896883]
478,"[3.0, 2.3642770483429287]",[1.6472087850973027]
479,"[3.0, 2.3642770483429287]",[1.7619113512244795]
480,"[3.0, 2.3642770483429287]",[1.703226217303656]
481,"[3.0, 2.3642770483429287]",[1.5878553192367544]
482,"[3.0, 2.3642770483429287]",[1.5983683809554352]
483,"[3.0, 2.3642770483429287]",[1.6782238787358215]
484,"[3.0, 2.3642770483429287]",[1.6470083049460682]
485,"[3.0, 2.3642770483429287]",[1.7102643441017669]
486,"[3.0, 2.3642770483429287]",[1.639226659858416]
487,"[2.9739100630870507, 2.3437157686642616]",[1.685257755039673]
488,"[3.0, 2.3642770483429287]",[1.5687115244258716]
489,"[2.9724046508691404, 2.3425293648125614]",[1.6145115856812182]
490,"[3.0, 2.3642770483429287]",[1.6002517042268867]
491,"[3.0, 2.3642770483429287]",[1.6618345498689435]
492,"[3.0, 2.3642770483429287]",[1.6772694880424663]
493,"[3.0, 2.3642770483429287]",[1.6578401499079907]
494,"[3.0, 2.3642770483429287]",[1.5673326378072794]
495,"[3.0, 2.3642770483429287]",[1.606542258718909]
496,"[3.0, 2.3642770483429287]",[1.666502729934296]
497,"[3.0, 2.3642770483429287]",[1.6542653694397105]
498,"[2.988552724293525, 2.3552555379366376]",[1.6275095480087716]
499,"[2.9942239381211433, 2.3597249781662657]",[1.6085796297881425]
500,"[3.0, 2.3642770483429287]",[1.6062834482416235]
501,"[3.0, 2.3642770483429287]",[1.6201946856777405]
502,"[3.0, 2.3642770483429287]",[1.6083252266318082]
503,"[3.0, 2.3642770483429287]",[1.639340436889558]
504,"[3.0, 2.3642770483429287]",[1.6967711423045928]
505,"[3.0, 2.3642770483429287]",[1.7618157617622752]
506,"[3.0, 2.3642770483429287]",[1.6923064431972528]
507,"[3.0, 2.3642770483429287]",[1.64736164894362]
508,"[3.0, 2.3642770483429287]",[1.712834219027967]
509,"[3.0, 2.3642770483429287]",[1.7553159615837313]
510,"[3.0, 2.3642770483429287]",[1.7147670660496452]
511,"[3.0, 2.3642770483429287]",[1.6931348050605741]
512,"[3.0, 2.3642770483429287]",[1.5883046981003088]
513,"[3.0, 2.3642770483429287]",[1.605387504668037]
514,"[3.0, 2.3642770483429287]",[1.5632248860374394]
515,"[3.0, 2.3642770483429287]",[1.6392234926087694]
516,"[3.0, 2.3642770483429287]",[1.6122607977230947]
517,"[3.0, 2.3642770483429287]",[1.6445196808444258]
518,"[3.0, 2.3642770483429287]",[1.5959624760745]
519,"[3.0, 2.3642770483429287]",[1.6034853159509277]
520,"[3.0, 2.3642770483429287]",[1.5920852460048487]
521,"[3.0, 2.3642770483429287]",[1.605398248893065]
522,"[3.0, 2.3642770483429287]",[1.6494556822009634]
523,"[3.0, 2.3642770483429287]",[1.6666270696612704]
524,"[3.0, 2.3642770483429287]",[1.6694387997621354]
525,"[3.0, 2.3642770483429287]",[1.6046580088169042]
526,"[3.0, 2.3642770483429287]",[1.5893158424054208]
527,"[3.0, 2.3642770483429287]",[1.5683644808210828]
528,"[3.0, 2.3642770483429287]",[1.6820949732401056]
529,"[3.0, 2.3642770483429287]",[1.6923403951984222]
530,"[3.0, 2.3642770483429287]",[1.5977109682911173]
531,"[3.0, 2.3642770483429287]",[1.513644759800279]
532,"[3.0, 2.3642770483429287]",[1.6067982774982608]
533,"[3.0, 2.3642770483429287]",[1.6046347742350031]
534,"[3.0, 2.3642770483429287]",[1.6244578261422993]
535,"[3.0, 2.3642770483429287]",[1.6307056387607912]
536,"[3.0, 2.3642770483429287]",[1.6290443542846411]
537,"[3.0, 2.3642770483429287]",[1.6314503680991779]
538,"[3.0, 2.3642770483429287]",[1.6259641938002414]
539,"[3.0, 2.3642770483429287]",[1.6329256768663987]
540,"[3.0, 2.3642770483429287]",[1.6346050744339804]
541,"[3.0, 2.3642770483429287]",[1.5764831167959446]
542,"[3.0, 2.3642770483429287]",[1.5945358186936205]
543,"[3.0, 2.3642770483429287]",[1.624768269239784]
544,"[3.0, 2.3642770483429287]",[1.66571172906044]
545,"[3.0, 2.3642770483429287]",[1.6427960406552167]
546,"[3.0, 2.3642770483429287]",[1.6109078436131576]
547,"[3.0, 2.3642770483429287]",[1.583002569760566]
548,"[3.0, 2.3642770483429287]",[1.6167342302175605]
549,"[3.0, 2.3642770483429287]",[1.6429821190102851]
550,"[3.0, 2.3642770483429287]",[1.6706461839253355]
551,"[3.0, 2.3642770483429287]",[1.7124768707766937]
552,"[3.0, 2.3642770483429287]",[1.7822695422548758]
553,"[3.0, 2.3642770483429287]",[1.6583373680975708]
554,"[3.0, 2.3642770483429287]",[1.6392731751734824]
555,"[3.0, 2.3642770483429287]",[1.5859028352283255]
556,"[3.0, 2.3642770483429287]",[1.7302276093491742]
557,"[3.0, 2.3642770483429287]",[1.6462638444242939]
558,"[3.0, 2.3642770483429287]",[1.6100656468041512]
559,"[3.0, 2.3642770483429287]",[1.5946560327447383]
560,"[3.0, 2.3642770483429287]",[1.6530865835027972]
561,"[3.0, 2.3642770483429287]",[1.6282459335863986]
562,"[3.0, 2.3642770483429287]",[1.6667101346284572]
563,"[3.0, 2.3642770483429287]",[1.6216822081489262]
564,"[3.0, 2.3642770483429287]",[1.6079144480613508]
565,"[3.0, 2.3642770483429287]",[1.6089367655773976]
566,"[3.0, 2.3642770483429287]",[1.5793496109055956]
567,"[3.0, 2.3642770483429287]",[1.63306675535167]
568,"[3.0, 2.3642770483429287]",[1.6609886387992268]
569,"[3.0, 2.3642770483429287]",[1.682831622670451]
570,"[3.0, 2.3642770483429287]",[1.6010888444969689]
571,"[3.0, 2.3642770483429287]",[1.602285707154491]
572,"[3.0, 2.3642770483429287]",[1.6332053827250885]
573,"[3.0, 2.3642770483429287]",[1.6771576657352711]
574,"[3.0, 2.3642770483429287]",[1.6642417685329165]
575,"[3.0, 2.3642770483429287]",[1.6266624752911618]
576,"[3.0, 2.3642770483429287]",[0.9422292501411089]
577,"[3.0, 0.6094711866509974]",[-0.3164566184174517]
578,"[3.0, -2.3642770483429287]",[-1.291081205197119]
579,"[3.0, -2.3642770483429287]",[-1.5853428332708586]
580,"[3.0, -2.3642770483429287]",[-1.6605088031907727]
581,"[3.0, -2.3642770483429287]",[-1.7301698679162618]
582,"[3.0, -2.3642770483429287]",[-1.7015458933920002]
583,"[3.0, -2.3642770483429287]",[-1.633190446584314]
584,"[3.0, -2.3642770483429287]",[-1.6501148685064542]
585,"[3.0, -2.3642770483429287]",[-1.656850677407353]
586,"[3.0, -2.3642770483429287]",[-1.6546489051718232]
587,"[3.0, -2.3642770483429287]",[-1.7060054261274271]
588,"[3.0, -2.3642770483429287]",[-1.6515725780031674]
589,"[3.0, -2.3642770483429287]",[-1.6432018504299246]
590,"[3.0, -1.26516074862213]",[-0.9452443644946902]
591,"[3.0, 2.3642770483429287]",[0.283209381450307]
592,"[3.0, 2.3642770483429287]",[1.24327563030086]
593,"[3.0, 2.3642770483429287]",[1.5439131142120115]
594,"[3.0, 2.3642770483429287]",[1.6682501606445435]
595,"[3.0, 2.3642770483429287]",[1.6674962267337423]
596,"[3.0, 2.3642770483429287]",[1.7246934498573425]
597,"[3.0, 2.3642770483429287]",[1.7091893850766333]
598,"[3.0, 2.3642770483429287]",[1.628212093183499]
599,"[3.0, 2.3642770483429287]",[1.6290348318347787]
600,"[3.0, 2.3642770483429287]",[1.6584220009080313]
601,"[3.0, 2.3642770483429287]",[1.5577535446477762]
602,"[3.0, 2.3642770483429287]",[1.6186580851774472]
603,"[3.0, 2.3642770483429287]",[1.60670270031811]
604,"[3.0, 2.3642770483429287]",[1.6268970242456533]
605,"[3.0, 2.3642770483429287]",[1.5725187948491575]
606,"[3.0, 2.3642770483429287]",[1.5742268895095861]
607,"[3.0, 2.3642770483429287]",[1.573739785433451]
608,"[3.0, 2.3642770483429287]",[1.584099982381615]
609,"[3.0, 2.3642770483429287]",[1.6025098302783787]
610,"[3.0, 2.3642770483429287]",[1.6114315665410832]
611,"[3.0, 2.3642770483429287]",[1.595477468820284]
612,"[3.0, 2.3642770483429287]",[1.5910156362847852]
613,"[3.0, 2.3642770483429287]",[1.6093600359020512]
614,"[3.0, 2.3642770483429287]",[1.6290683322671293]
615,"[3.0, 2.3642770483429287]",[1.6239875021985788]
616,"[3.0, 2.3642770483429287]",[1.6104403248055912]
617,"[3.0, 2.3642770483429287]",[1.6006731852691778]
618,"[3.0, 2.3642770483429287]",[1.6284051704225815]
619,"[3.0, 2.3642770483429287]",[1.6228562782498643]
620,"[3.0, 2.3642770483429287]",[1.6221880569897553]
621,"[3.0, 2.3642770483429287]",[1.5866406898788366]
622,"[3.0, 2.3642770483429287]",[1.5914707425955537]
623,"[3.0, 2.3642770483429287]",[1.5507419813804542]
624,"[3.0, 2.3642770483429287]",[1.5921546665742738]
625,"[3.0, 2.3642770483429287]",[1.5794263261767942]
626,"[3.0, 2.3642770483429287]",[1.632404662316189]
627,"[3.0, 2.3642770483429287]",[1.6328190479963465]
628,"[3.0, 2.3642770483429287]",[1.6899570987200903]
629,"[3.0, 2.3642770483429287]",[1.587254011034239]
630,"[3.0, 2.3642770483429287]",[1.616798610389065]
631,"[3.0, 2.3642770483429287]",[1.596110547865894]
632,"[3.0, 2.3642770483429287]",[1.5943657962172444]
633,"[3.0, 2.3642770483429287]",[1.5415495276250126]
634,"[3.0, 2.3642770483429287]",[1.5877320926384042]
635,"[3.0, 2.3642770483429287]",[1.5828932936184879]
636,"[3.0, 2.3642770483429287]",[1.5936995715512114]
637,"[3.0, 2.3642770483429287]",[1.5933318355319692]
638,"[3.0, 2.3642770483429287]",[1.6285758519521925]
639,"[3.0, 2.3642770483429287]",[1.5685055119588671]
640,"[3.0, 2.3642770483429287]",[1.5631334965235049]
641,"[3.0, 2.3642770483429287]",[1.5925759441789806]
642,"[3.0, 2.3642770483429287]",[1.5816871413352749]
643,"[3.0, 2.3642770483429287]",[1.6220199461698397]
644,"[3.0, 2.3642770483429287]",[1.5943386681983558]
645,"[3.0, 2.3642770483429287]",[1.6218259834838007]
646,"[3.0, 2.3642770483429287]",[1.664472316370207]
647,"[3.0, 2.3642770483429287]",[1.6604798084903656]
648,"[3.0, 2.3642770483429287]",[1.5980973761828614]
649,"[3.0, 2.3642770483429287]",[1.6031963747077138]
650,"[3.0, 2.3642770483429287]",[1.554505961471362]
651,"[3.0, 2.3642770483429287]",[1.5564629700075885]
652,"[3.0, 2.3642770483429287]",[1.601355326843149]
653,"[3.0, 2.3642770483429287]",[1.6084620305098092]
654,"[3.0, 2.3642770483429287]",[1.614545373071864]
655,"[3.0, 2.3642770483429287]",[1.5977409905956188]
656,"[3.0, 2.3642770483429287]",[1.663695933771564]
657,"[3.0, -0.6119389716581094]",[1.0774008725003914]
658,"[3.0, -2.3642770483429287]",[-0.07112909609456614]
659,"[3.0, -2.3642770483429287]",[-1.1361170539389303]
660,"[3.0, -2.3642770483429287]",[-1.5975727095634582]
661,"[3.0, -2.3642770483429287]",[-1.650698865364835]
662,"[3.0, -2.3642770483429287]",[-1.715869947032585]
663,"[3.0, -2.3642770483429287]",[-1.679990859439428]
664,"[3.0, -2.3642770483429287]",[-1.6591056805168318]
665,"[3.0, -2.3642770483429287]",[-1.634411711077924]
666,"[3.0, -2.3642770483429287]",[-1.6453449093248977]
667,"[3.0, -2.3642770483429287]",[-1.6545068854127]
668,"[3.0, -2.3642770483429287]",[-1.646888538520804]
669,"[3.0, -2.3642770483429287]",[-1.673777270114617]
670,"[3.0, -2.3642770483429287]",[-1.6479363610864959]
671,"[3.0, -2.3642770483429287]",[-1.6458633197968797]
672,"[3.0, -2.3642770483429287]",[-1.6089049618181652]
673,"[3.0, -2.3642770483429287]",[-1.5905413659678438]
674,"[3.0, -2.3642770483429287]",[-1.569635137792344]
675,"[3.0, -2.3642770483429287]",[-1.6112437833234297]
676,"[3.0, -2.3642770483429287]",[-1.6258897062114555]
677,"[3.0, -2.3642770483429287]",[-1.666789640413662]
678,"[3.0, -2.3642770483429287]",[-1.6963416317580626]
679,"[3.0, -2.3642770483429287]",[-1.6383583261449757]
680,"[3.0, -2.3642770483429287]",[-1.6061631200522863]
681,"[3.0, -2.3642770483429287]",[-1.6459538822007973]
682,"[3.0, -2.3642770483429287]",[-1.5798011381857837]
683,"[3.0, -2.3642770483429287]",[-1.6001990309929288]
684,"[3.0, -2.3642770483429287]",[-1.57516599601232]
685,"[3.0, -2.3642770483429287]",[-1.6027291665306649]
686,"[3.0, -2.3642770483429287]",[-1.6264479877945763]
687,"[3.0, -2.3642770483429287]",[-1.616503876285463]
688,"[3.0, -2.3642770483429287]",[-1.5915127254137789]
689,"[3.0, -2.3642770483429287]",[-1.6411123582065004]
690,"[3.0, -2.3642770483429287]",[-1.6310618663967993]
691,"[3.0, -2.3642770483429287]",[-1.6259524147333482]
692,"[3.0, -2.3642770483429287]",[-1.5954289409692315]
693,"[3.0, -2.3642770483429287]",[-1.6268216746372703]
694,"[3.0, -2.3642770483429287]",[-1.5946856749412393]
695,"[3.0, -2.3642770483429287]",[-1.6857508283437674]
696,"[3.0, -2.3642770483429287]",[-1.6620767569590182]
697,"[3.0, -2.3642770483429287]",[-1.625236399476855]
698,"[3.0, -2.3642770483429287]",[-1.595157248030298]
699,"[3.0, -2.3642770483429287]",[-1.653372557211626]
700,"[3.0, -2.3642770483429287]",[-1.597888196225004]
701,"[3.0, -2.3642770483429287]",[-1.633142540633246]
702,"[3.0, -2.3642770483429287]",[-1.5920433800039857]
703,"[3.0, -2.3642770483429287]",[-1.6074155628677365]
704,"[3.0, -2.3642770483429287]",[-1.587633604850664]
705,"[3.0, -2.3642770483429287]",[-1.6263909528634]
706,"[3.0, -2.3642770483429287]",[-1.5829937807816732]
707,"[3.0, -2.3642770483429287]",[-1.5962975035381854]
708,"[3.0, -2.3642770483429287]",[-1.5647334068773546]
709,"[3.0, -2.3642770483429287]",[-1.6065939238570401]
710,"[3.0, -2.3642770483429287]",[-1.633507833225464]
711,"[3.0, -2.3642770483429287]",[-1.6912428782647215]
712,"[3.0, -2.3642770483429287]",[-1.582530185212218]
713,"[3.0, -2.3642770483429287]",[-1.5263229760013644]
714,"[3.0, -2.3642770483429287]",[-1.5773320822385772]
715,"[3.0, -2.3642770483429287]",[-1.6221321566780544]
716,"[3.0, -2.3642770483429287]",[-1.5386860363815893]
717,"[3.0, -2.3642770483429287]",[-1.5940452230395104]
718,"[3.0, -2.3642770483429287]",[-1.6744897548070632]
719,"[3.0, -2.3642770483429287]",[-1.615630197239941]
720,"[3.0, -2.3642770483429287]",[-1.5439913316479674]
721,"[3.0, -2.3642770483429287]",[-1.5797809460339212]
722,"[3.0, -2.3642770483429287]",[-1.6293880364691293]
723,"[3.0, -2.3642770483429287]",[-1.6112465195962653]
724,"[3.0, -2.3642770483429287]",[-1.5908526387924855]
725,"[3.0, -2.3642770483429287]",[-1.5748082057573909]
726,"[3.0, -2.3642770483429287]",[-1.5346734622446947]
727,"[3.0, -2.3642770483429287]",[-1.5192316795521734]
728,"[3.0, -2.3642770483429287]",[-1.579834720511723]
729,"[3.0, -1.2357667542252941]",[-1.0828381031653302]
730,"[3.0, 0.7877127834697175]",[0.02304874909728233]
731,"[3.0, 2.3642770483429287]",[1.1508873883921384]
732,"[3.0, 2.3642770483429287]",[1.6358484474464121]
733,"[3.0, 2.3642770483429287]",[1.7160986843507668]
734,"[3.0, 2.3642770483429287]",[1.727584904536549]
735,"[3.0, 2.3642770483429287]",[1.720089867018782]
736,"[3.0, 2.3642770483429287]",[1.6878828025608685]
737,"[3.0, 2.3642770483429287]",[1.7069841170469398]
738,"[3.0, 2.3642770483429287]",[1.663249730739902]
739,"[3.0, 2.3642770483429287]",[1.7133696427319063]
740,"[3.0, 2.3642770483429287]",[1.6825460433007393]
741,"[3.0, 2.3642770483429287]",[1.6274125005931475]
742,"[3.0, 2.3642770483429287]",[1.6397681960090678]
743,"[3.0, 2.3642770483429287]",[1.6399264472741313]
744,"[3.0, 2.3642770483429287]",[1.6541852076129775]
745,"[3.0, -0.24772095693700624]",[1.0725884339771783]
746,"[3.0, -2.3642770483429287]",[-0.08900040810106497]
747,"[3.0, -2.3642770483429287]",[-1.1518212233205554]
748,"[3.0, -2.3642770483429287]",[-1.5442456411704177]
749,"[3.0, -2.3642770483429287]",[-1.59332926173438]
750,"[3.0, -2.3642770483429287]",[-1.5809974368538946]
751,"[3.0, -2.3642770483429287]",[-1.6312524750025383]
752,"[3.0, -2.3642770483429287]",[-1.5824752374302293]
753,"[3.0, -2.3642770483429287]",[-1.5863542652017395]
754,"[3.0, -2.3642770483429287]",[-1.5850080183061843]
755,"[3.0, -2.3642770483429287]",[-1.6046615350920819]
756,"[3.0, -2.3642770483429287]",[-1.597000345219879]
757,"[3.0, -2.3642770483429287]",[-1.5848346424159256]
758,"[3.0, -2.3642770483429287]",[-1.5565317374660668]
759,"[3.0, -2.3642770483429287]",[-1.5936477788652414]
760,"[3.0, -2.3642770483429287]",[-1.5990658955519836]
761,"[3.0, -2.3642770483429287]",[-1.5908988286823638]
762,"[3.0, -2.3642770483429287]",[-1.573772209454404]
763,"[3.0, -2.3642770483429287]",[-1.610233755886955]
764,"[3.0, -2.3642770483429287]",[-1.5968060715846368]
765,"[3.0, -2.3642770483429287]",[-1.6107849766872113]
766,"[3.0, -2.3642770483429287]",[-1.5649566415632323]
767,"[3.0, -2.3642770483429287]",[-1.5921388442089701]
768,"[3.0, -2.3642770483429287]",[-1.5942170731816026]
769,"[3.0, -2.3642770483429287]",[-1.6013806118857066]
770,"[3.0, -2.3642770483429287]",[-1.5672711144705471]
771,"[3.0, -2.3642770483429287]",[-1.5917203652901188]
772,"[3.0, -2.3642770483429287]",[-1.599051357346402]
773,"[3.0, -2.3642770483429287]",[-1.6257601523354244]
774,"[3.0, -2.3642770483429287]",[-1.584772159564772]
775,"[3.0, -2.3642770483429287]",[-1.5862579490400486]
776,"[3.0, -2.3642770483429287]",[-1.5527684128422639]
777,"[3.0, -2.3642770483429287]",[-1.6037661296672265]
778,"[3.0, -2.3642770483429287]",[-1.5615258217626462]
779,"[3.0, -2.3642770483429287]",[-1.5606737848234373]
780,"[3.0, -2.3642770483429287]",[-1.492945512079332]
781,"[3.0, -2.3642770483429287]",[-1.5426040719350358]
782,"[3.0, -2.3642770483429287]",[-1.5345932933758184]
783,"[3.0, -2.3642770483429287]",[-1.5452373081125483]
784,"[3.0, -2.3642770483429287]",[-1.5353406020857776]
785,"[3.0, -2.3642770483429287]",[-1.5755892120670216]
786,"[3.0, -2.3642770483429287]",[-1.534650766395596]
787,"[3.0, -2.3642770483429287]",[-1.5433173302584524]
788,"[3.0, -2.3642770483429287]",[-1.5648200298403827]
789,"[3.0, -2.3642770483429287]",[-1.580933503653466]
790,"[3.0, -2.3642770483429287]",[-1.5399058962563352]
791,"[3.0, -2.3642770483429287]",[-1.5061858605734153]
792,"[3.0, -2.3642770483429287]",[-1.5132252226716358]
793,"[3.0, -2.3642770483429287]",[-1.570334144564624]
794,"[3.0, -2.3642770483429287]",[-1.5567515520364474]
795,"[3.0, -2.3642770483429287]",[-1.562613207235899]
796,"[3.0, -2.3642770483429287]",[-1.5409649200330793]
797,"[3.0, -2.3642770483429287]",[-1.6311015802637177]
798,"[3.0, -2.3642770483429287]",[-1.6068731567513412]
799,"[3.0, -2.3642770483429287]",[-1.5354072297227757]
800,"[3.0, -2.3642770483429287]",[-1.5071558732817778]
801,"[3.0, -2.3642770483429287]",[-1.5779624879008676]
802,"[3.0, -2.3642770483429287]",[-1.5564952026237224]
803,"[3.0, -2.3642770483429287]",[-1.5741429918077172]
804,"[3.0, -2.3642770483429287]",[-1.5514997792991938]
805,"[3.0, -2.3642770483429287]",[-1.58440495188197]
806,"[3.0, -2.3642770483429287]",[-1.5657127699859068]
807,"[3.0, -2.3642770483429287]",[-1.5823909495927686]
808,"[3.0, -2.3642770483429287]",[-1.5771247582323753]
809,"[3.0, -2.3642770483429287]",[-1.5939511903698984]
810,"[3.0, -1.9689938667015645]",[-0.9073285315607744]
811,"[3.0, 0.0]",[-0.31783029166028554]
812,"[3.0, 0.0]",[-0.04223237437864555]
813,"[3.0, 0.0]",[0.71806243784782]
