,joystick,executed
2159,"[-0.5310437424336021, -0.41851151063396635]",[-0.3857206796108504]
2160,"[-0.9447477068548227, -0.74454843993049]",[-0.6494522902250339]
2161,"[-1.0, -0.7880923494476428]",[-0.7769472728799701]
2162,"[-1.0, -0.7880923494476428]",[-0.8209294930199721]
2163,"[-1.0, -0.7880923494476428]",[-0.8744400733802219]
2164,"[-1.0, -0.7880923494476428]",[-0.933593963582234]
2165,"[-1.0, -0.7880923494476428]",[-0.9882507459805078]
2166,"[-1.0, -0.7880923494476428]",[-0.9990495336154762]
2167,"[-1.0, -0.7880923494476428]",[-1.005790368473198]
2168,"[-1.0, -0.7880923494476428]",[-0.958268210640022]
2169,"[-1.0, -0.7880923494476428]",[-0.9406191382020734]
2170,"[-1.0, -0.7880923494476428]",[-0.9522449168336645]
2171,"[-1.0, -0.7880923494476428]",[-0.9416850205416526]
2172,"[-1.0, -0.7880923494476428]",[-0.9223704916047303]
2173,"[-1.0, -0.7880923494476428]",[-0.9301729352171971]
2174,"[-1.0, -0.7880923494476428]",[-0.9298356615455046]
2175,"[-1.0, -0.7880923494476428]",[-0.898554759079837]
2176,"[-1.0, -0.7880923494476428]",[-0.5540488192984604]
2177,"[-1.0, -0.6741387104908934]",[-0.06291599044083956]
2178,"[-0.996697251007815, 0.12374997218268136]",[0.36522373520367746]
2179,"[-0.9576136333149885, 0.7546879781423028]",[0.527359070756007]
2180,"[-0.8224569929868015, 0.648172063922612]",[0.5523090388947183]
2181,"[-0.687300352658557, 0.5416561497028757]",[0.4172873083816799]
2182,"[-0.2312398001221563, 0.18223831736407348]",[0.2733155249670885]
2183,"[0.11563688259369576, -0.09113254248606692]",[0.1973492502951017]
2184,"[0.4722436088382437, -0.37217157520096505]",[0.029312684388437205]
2185,"[0.7687523520517925, -0.6058478472718986]",[-0.041426211360460104]
2186,"[0.9678418910548652, -0.7627487898152783]",[-0.04727143281380061]
2187,"[1.0, -0.7880923494476428]",[-0.13538347997050068]
2188,"[1.0, -0.7812915460734272]",[-0.09742985985151927]
2189,"[1.0, -0.772496517605057]",[-0.1509706839986999]
2190,"[1.0, -0.7711830070267748]",[-0.131922476784655]
2191,"[1.164082723834198, -0.8977208153943754]",[-0.1341756739228658]
2192,"[1.5027256616122577, -1.1588764944584404]",[-0.28310679911850384]
2193,"[1.849691767192065, -1.4264508590958456]",[-0.46985712229962556]
2194,"[2.1163888601821848, -1.6321231252332655]",[-0.641797341159321]
2195,"[2.437370868599633, -1.879658995686127]",[-0.8319206237569194]
2196,"[2.748062208258981, -2.1192588772618]",[-1.0207572626622974]
2197,"[3.0125995194449438, -2.3232655563729687]",[-1.190817779463813]
2198,"[3.347063747569929, -2.581198685561284]",[-1.3661879308124063]
2199,"[3.657136728904646, -2.8203216997047478]",[-1.5442442305661535]
2200,"[3.9518389433247187, -3.0475910395986685]",[-1.6795784252422474]
2201,"[4.063335610786585, -3.1335753748853756]",[-1.789126489906731]
2202,"[4.073935772964899, -3.141750039829019]",[-1.9710148198950879]
2203,"[4.073935772964899, -3.141750039829019]",[-2.0178744395398067]
2204,"[4.073935772964899, -3.141750039829019]",[-2.2090681751362076]
2205,"[4.073935772964899, -3.141750039829019]",[-2.2321365469859087]
2206,"[4.073935772964899, -3.141750039829019]",[-2.274686042214355]
2207,"[4.073935772964899, -3.141750039829019]",[-2.3510767921963467]
2208,"[4.073935772964899, -3.141750039829019]",[-2.1924432853128644]
2209,"[4.073935772964899, -3.141750039829019]",[-2.1897021598363313]
2210,"[4.073935772964899, -3.141750039829019]",[-2.0966264164772945]
2211,"[4.073935772964899, -3.141750039829019]",[-2.0665366446553923]
2212,"[4.073935772964899, -3.141750039829019]",[-2.0015571672478076]
2213,"[4.073935772964899, -3.141750039829019]",[-1.9197405773114447]
2214,"[4.073935772964899, -3.141750039829019]",[-1.8443314244727855]
2215,"[4.073935772964899, -3.141750039829019]",[-1.7510001352257494]
2216,"[4.073935772964899, -3.141750039829019]",[-1.7105731994481757]
2217,"[4.073935772964899, -3.141750039829019]",[-1.6280193119613144]
2218,"[4.073935772964899, -3.141750039829019]",[-1.5076762021310417]
2219,"[4.073935772964899, -3.141750039829019]",[-1.4657196632082097]
2220,"[4.073935772964899, -3.141750039829019]",[-1.3158397297874247]
2221,"[4.073935772964899, -3.141750039829019]",[-1.3097110549835203]
2222,"[4.073935772964899, -3.141750039829019]",[-1.1554833037820187]
2223,"[4.073935772964899, -3.141750039829019]",[-1.1466047975904579]
2224,"[4.073935772964899, -2.9649122939763615]",[-1.0977207070075248]
2225,"[4.073935772964899, -2.755244747573049]",[-0.9567728968661868]
2226,"[4.073935772964899, -2.5455772011697366]",[-0.7987242096021058]
2227,"[4.073935772964899, 0.43979462720363016]",[-0.4008992717283352]
2228,"[4.073935772964899, 1.7145893557072394]",[0.1420719903250599]
2229,"[4.073935772964899, 2.2132613075824246]",[1.103644977456973]
2230,"[4.073935772964899, 2.664418265513827]",[2.005673630798999]
2231,"[4.073935772964899, 3.0905470696126938]",[2.30314177370076]
2232,"[3.8978860056634526, 3.071894140082398]",[2.1824634764087896]
2233,"[3.7071495922946105, 2.921576231945331]",[2.0697095071275653]
2234,"[3.464927600984909, 2.7306829337261815]",[1.9635840515121972]
2235,"[3.161784086452788, 2.491777849138747]",[1.9823167571370175]
2236,"[2.7382663744322633, 2.158006780439801]",[2.061742195810519]
2237,"[2.4334919299358426, 1.9178163724250166]",[2.1612009497627844]
2238,"[2.106618846575719, 1.6602101961885416]",[2.227553693210022]
2239,"[1.7851245541270921, 1.4068430039186959]",[2.2152963802909795]
2240,"[1.4816034743793838, 1.167640363073439]",[2.286626952120454]
2241,"[1.1781448948531619, 0.9284869781745744]",[2.3239087395654816]
2242,"[0.8788962003351293, 0.6926513714427182]",[2.351933339507196]
2243,"[0.5913578899196504, 0.4660446288311779]",[2.387607065901906]
2244,"[0.2890106782005633, 0.22776710439853856]",[2.2828034745509744]
2245,"[0.0657756395808981, 0.05183727833373136]",[2.277477288082485]
2246,"[-0.3161732238453225, -0.24917369881269566]",[2.2936380227947155]
2247,"[-0.6063507794489679, -0.47786041036534654]",[2.1300455011482833]
2248,"[-0.8656943903618851, -0.6822471260039429]",[2.0286056121763467]
2249,"[-0.9757300332618062, -0.7689653743399235]",[1.9412140663556603]
2250,"[-1.0, -0.7880923494476428]",[1.7890581663337224]
2251,"[-1.0, -0.7880923494476428]",[1.6270279578830384]
2252,"[-1.0, -0.7880923494476428]",[1.5118835786959117]
2253,"[-1.0, -0.7785651069945495]",[1.2477589716865076]
2254,"[-1.0, -0.6566050853802591]",[1.0243167016585293]
2255,"[-0.971960908275436, -0.4737142340625322]",[0.8651854957748648]
2256,"[-0.8956046568689049, -0.18582694929207472]",[0.6800500282369584]
2257,"[-0.8192484054624061, 0.10206033547826032]",[0.1327722394355061]
2258,"[-0.7428921540558748, 0.38994762024871776]",[-0.20772340143150098]
2259,"[-0.349217596556292, 0.27521571613850715]",[-0.4529448603025449]
2260,"[-0.04895483640290385, 0.03858093203758948]",[-0.4213572533842954]
2261,"[0.26230325922494646, -0.2067191918303621]",[-0.5541019566978372]
2262,"[0.5829686613499049, -0.4594331419775937]",[-0.7068667909061316]
2263,"[0.8865970635667066, -0.6987203628396669]",[-0.8469719368846564]
2264,"[1.1885704969087347, -0.9367033153929569]",[-0.9990626203680759]
2265,"[1.4874086115071856, -1.172215347231354]",[-1.1437200567128079]
2266,"[1.788733049502558, -1.4096868315171176]",[-1.2973444412442916]
2267,"[2.0910515892089068, -1.6479417597558745]",[-1.39561956501457]
2268,"[2.3917918679831613, -1.884952872628616]",[-1.5109805053577183]
2269,"[2.692371173641517, -2.1218371238202507]",[-1.6623505774548293]
2270,"[2.9928082135586496, -2.358609256469639]",[-1.8545122068597457]
2271,"[3.2930047552244472, -2.595191854287094]",[-1.8013855632885383]
2272,"[3.592770878492919, -2.8314352426585563]",[-1.8478559535298305]
2273,"[3.8843356823013457, -3.06121523390818]",[-1.7994170877345788]
2274,"[4.073935772964899, -3.210637614814706]",[-1.851121350578526]
2275,"[4.073935772964899, -3.210637614814706]",[-1.962351751170393]
2276,"[4.073935772964899, -3.210637614814706]",[-2.0349698959893767]
2277,"[4.073935772964899, -3.210637614814706]",[-1.9077284958081224]
2278,"[4.073935772964899, -3.210637614814706]",[-1.902155925833896]
2279,"[4.073935772964899, -3.210637614814706]",[-1.7230253197698646]
2280,"[4.073935772964899, -3.210637614814706]",[-1.7174064473382094]
2281,"[4.073935772964899, -3.210637614814706]",[-1.5831168930951345]
2282,"[4.073935772964899, -3.210637614814706]",[-1.475328594476573]
2283,"[4.073935772964899, -2.850964602005554]",[-1.3218556786499684]
2284,"[4.073935772964899, -1.731272688954502]",[-1.2460483699838876]
2285,"[4.073935772964899, -0.6115807759029734]",[-1.2616659595369988]
2286,"[4.073935772964899, 0.5081111371480791]",[-1.122362076149902]
2287,"[4.073935772964899, 1.6278030501996072]",[-0.80704251503767]
2288,"[4.073935772964899, 2.3455208187795047]",[-0.09827938840760314]
2289,"[4.073935772964899, 2.764659653911478]",[0.9477184335432276]
2290,"[4.073935772964899, 3.0824345927905292]",[1.7280952002773284]
2291,"[4.073935772964899, 3.210637614814706]",[1.9185800462713019]
2292,"[3.9868088011619722, 3.1419735149062786]",[1.8900471268022478]
2293,"[3.7684940329817036, 2.9699213163319738]",[1.8842210704373268]
2294,"[3.4821878059498705, 2.744285569208966]",[1.881804973109581]
2295,"[3.1663943421835223, 2.4954111564091357]",[2.059947433471539]
2296,"[2.867843512386375, 2.2601255315247584]",[2.053145931881911]
2297,"[2.623353318511946, 2.0674446802173496]",[2.1792777719321994]
2298,"[2.4365640878402397, 1.9202375165657672]",[2.228502640640918]
2299,"[2.0075711954845925, 1.5821515001328657]",[2.204696843456084]
2300,"[1.7811984192746277, 1.4037488470785688]",[2.2246077156346753]
2301,"[1.363988373241289, 1.074948801686996]",[2.1917517516630296]
2302,"[1.0749401289014435, 0.8471520917014906]",[2.104831599134764]
2303,"[0.7969022746110566, 0.6280325858783982]",[2.125082930610722]
2304,"[0.474316106906416, 0.37380489507273673]",[2.1055324662517103]
2305,"[0.14415882884129988, 0.11361047011516061]",[2.0369006537900596]
2306,"[-0.14920601875643025, -0.11758812187348416]",[1.993563639234499]
2307,"[-0.42764388456350855, -0.337022873712572]",[1.9299551506881676]
2308,"[-0.7243974371519628, -0.5708920781789415]",[1.8628646151135366]
2309,"[-0.9384793387486856, -0.7396083869825218]",[1.8438591331675107]
2310,"[-1.0, -0.7880923494476428]",[1.634368157557086]
2311,"[-1.0, -0.7880923494476428]",[1.3920207451848674]
2312,"[-1.0, -0.7880923494476428]",[1.1783133959613634]
2313,"[-1.0, -0.7880923494476428]",[0.9863264144831352]
2314,"[-1.0, -0.7880923494476428]",[0.8096220758343975]
2315,"[-1.0, -0.7880923494476428]",[0.5550570470304002]
2316,"[-1.0, -0.7880923494476428]",[0.25095094996007483]
2317,"[-1.0, -0.7880923494476428]",[-0.02062618562307794]
2318,"[-1.0, -0.7880923494476428]",[-0.225248722918236]
2319,"[-1.0, -0.7880923494476428]",[-0.4038469689894799]
2320,"[-1.0, -0.7880923494476428]",[-0.6161784947642522]
2321,"[-1.0, -0.7880923494476428]",[-0.811002899107842]
2322,"[-1.0, -0.6044213295631033]",[-0.9491959470293047]
2323,"[-1.0, -0.10374339553978884]",[-0.58644408374253]
2324,"[-1.0, 0.5901543202034725]",[-0.018608212518117867]
2325,"[-1.0, 0.7711830070267748]",[0.4768298886800649]
2326,"[-1.0, 0.7711830070267748]",[0.9460391809722726]
2327,"[-1.0, 0.7684611322518131]",[1.1049237968992647]
2328,"[-1.0, 0.7630788013049764]",[0.889771253916102]
2329,"[-1.0, 0.7627322321526909]",[0.7134242886251252]
2330,"[-1.0, 0.7627322321526909]",[0.7692004067506628]
2331,"[-1.0, 0.7627322321526909]",[0.8216533240788395]
2332,"[-1.0, 0.7627322321526909]",[0.7992092281916128]
2333,"[-1.0, 0.7632297191204653]",[0.7972585239193508]
2334,"[-1.0, 0.7711830070267748]",[0.7994899242540645]
2335,"[-1.0, 0.7711830070267748]",[0.796393540767981]
2336,"[-1.0, 0.7711830070267748]",[0.8038919526507039]
2337,"[-1.0, 0.7746746480695409]",[0.795812972271235]
2338,"[-1.0, 0.7796447283850942]",[0.7939073269914417]
2339,"[-1.0, 0.7842041535641022]",[0.7745726800296167]
2340,"[-1.0, 0.7880923494476428]",[0.7650266305080389]
2341,"[-1.0, 0.7880923494476428]",[0.7646087900201112]
2342,"[-1.0, 0.7880923494476428]",[0.7786897975987953]
2343,"[-1.0, 0.7602533764240905]",[0.7280252820799251]
2344,"[-1.0, 0.6842257014168371]",[0.33287775027617084]
2345,"[-1.0, 0.18479644889874525]",[-0.18218088831443596]
2346,"[-1.0, -0.5188607531024213]",[-0.442537770316975]
2347,"[-1.0, -0.7880923494476428]",[-0.614816727249883]
2348,"[-0.890236933633891, -0.7015889165925985]",[-0.5153273256173326]
2349,"[-0.6336309329161591, -0.4993596906045976]",[-0.4970266697175574]
2350,"[-0.2941820215900919, -0.23184260056019268]",[-0.2976422253610046]
2351,"[0.042259389995893945, 0.03330430194808828]",[-0.18724210462224386]
2352,"[0.3530258410922674, 0.27821696452213523]",[-0.05833276208857341]
2353,"[0.6503736709832095, 0.5125545143840458]",[0.08918761729782006]
2354,"[0.9008443255873301, 0.7099485210386962]",[0.3022251699407212]
2355,"[1.0, 0.7880923494476428]",[0.5130193379284171]
2356,"[1.0, 0.7880923494476428]",[0.5989100303109784]
2357,"[1.0, 0.7880923494476428]",[0.6752031516068588]
2358,"[1.0, 0.7880923494476428]",[0.7729192109569936]
2359,"[1.0, 0.7880923494476428]",[0.8334333862563175]
2360,"[1.0, 0.7880923494476428]",[0.8796165832370674]
2361,"[1.0, 0.7880923494476428]",[0.919935539833548]
2362,"[1.0, 0.7880923494476428]",[0.9592811188034482]
2363,"[1.0, 0.7880923494476428]",[0.9712784086027695]
2364,"[1.0, 0.7880923494476428]",[0.9908097995761282]
2365,"[1.0, 0.7880923494476428]",[1.0047794660894789]
2366,"[1.0, 0.7880923494476428]",[1.0049634649042591]
2367,"[1.0, 0.7880923494476428]",[1.0034799109807486]
2368,"[1.0, 0.7880923494476428]",[1.014831758080132]
2369,"[1.0, 0.7880923494476428]",[1.0626310832457282]
2370,"[1.0, 0.7880923494476428]",[1.0921205754360457]
2371,"[1.054095644150788, 0.8307247127413211]",[1.1625402328499335]
2372,"[1.2375042697661058, 0.9752676474114599]",[1.299014512430797]
2373,"[1.6894047364348699, 1.3314069479049322]",[1.346274830757508]
2374,"[1.9386224268404504, 1.5278135030605815]",[1.4681875347268318]
2375,"[2.3136923831090432, 1.8234032661035215]",[1.5431328092180332]
2376,"[2.6091873546980064, 2.056280592513032]",[1.663839404414083]
2377,"[2.954001467293916, 2.3280259566314463]",[1.7228362653261025]
2378,"[3.2394754057761794, 2.553005783516005]",[1.826084799733018]
2379,"[3.5411235824913616, 2.790732403810071]",[1.8915676544001812]
2380,"[3.8600428260086366, 3.042070219717665]",[1.9447013440315661]
2381,"[4.039521821324004, 3.183516242812256]",[1.978200849833343]
2382,"[4.073935772964899, 3.210637614814706]",[1.9973749162248597]
2383,"[4.073935772964899, 3.210637614814706]",[2.093665988230793]
2384,"[4.073935772964899, 3.210637614814706]",[2.0481021128210046]
2385,"[4.073935772964899, 3.210637614814706]",[2.0118345842645433]
2386,"[4.073935772964899, 3.210637614814706]",[1.9405755238310438]
2387,"[4.073935772964899, 3.210637614814706]",[1.8491593058594777]
2388,"[4.073935772964899, 3.210637614814706]",[1.7621643083132863]
2389,"[4.073935772964899, 3.210637614814706]",[1.700878558616245]
2390,"[4.073935772964899, 3.210637614814706]",[1.5827491702529086]
2391,"[4.073935772964899, 3.210637614814706]",[1.5033708612026582]
2392,"[4.073935772964899, 3.210637614814706]",[1.4458043021309395]
2393,"[4.073935772964899, 3.210637614814706]",[1.424616041275687]
2394,"[4.073935772964899, 3.210637614814706]",[1.3706364183050825]
2395,"[4.073935772964899, 3.210637614814706]",[1.2426611892107073]
2396,"[4.073935772964899, 3.210637614814706]",[1.2288727847073593]
2397,"[4.073935772964899, 3.210637614814706]",[1.1831523320788655]
2398,"[4.073935772964899, 3.210637614814706]",[1.1477189670095822]
2399,"[4.073935772964899, 3.210637614814706]",[1.1465078817057646]
2400,"[4.073935772964899, 3.210637614814706]",[1.0832152673889892]
2401,"[4.073935772964899, 3.210637614814706]",[0.9766346661177091]
2402,"[4.073935772964899, 3.210637614814706]",[0.9141172118850668]
2403,"[4.073935772964899, 3.210637614814706]",[0.9054966325395515]
2404,"[4.073935772964899, 3.210637614814706]",[0.9336630678084625]
2405,"[4.073935772964899, 3.210637614814706]",[0.9543270575200528]
2406,"[4.073935772964899, 3.210637614814706]",[0.9044916647068997]
2407,"[4.073935772964899, 3.210637614814706]",[0.9232373083588733]
2408,"[4.073935772964899, 3.210637614814706]",[1.0378802362000792]
2409,"[4.073935772964899, 3.210637614814706]",[1.1797887914355867]
2410,"[4.073935772964899, 2.6062567624318405]",[1.2673282272758246]
2411,"[4.073935772964899, -0.5163963310001529]",[0.9726595957357964]
2412,"[4.073935772964899, -3.210637614814706]",[0.4104948484514237]
2413,"[4.073935772964899, -3.210637614814706]",[-0.5412238476339825]
2414,"[4.073935772964899, -3.210637614814706]",[-1.2706955128794815]
2415,"[4.073935772964899, -3.210637614814706]",[-1.6238544280006901]
2416,"[3.9026828876575075, -3.075674526083116]",[-1.7780458100548098]
2417,"[3.6092878152939334, -2.844452114187746]",[-1.9142708004289972]
2418,"[3.3520104387893728, -2.6416937820785407]",[-2.0548219108249275]
2419,"[3.0354783447164735, -2.3922372603850475]",[-2.1220063792974844]
2420,"[2.8423097801424526, -2.2400025924904785]",[-2.1817088526092556]
2421,"[2.3936351440214834, -1.8864055443723375]",[-2.195616764184404]
2422,"[2.1126269633860946, -1.6649451470813865]",[-2.1127174115747382]
2423,"[1.805762423560835, -1.423107550928328]",[-2.115439442096039]
2424,"[1.5468320723884252, -1.2190465221295603]",[-2.0826899347288808]
2425,"[1.2723835262557093, -1.0027557226053385]",[-1.9962337762107736]
2426,"[0.9424764603141131, -0.7427584879080475]",[-2.078856006160925]
2427,"[0.6197579480832611, -0.4884264973937876]",[-2.04907266477443]
2428,"[0.288476155408055, -0.22734585107515734]",[-2.008689152207401]
2429,"[0.002000978988704938, -0.0015769562324038922]",[-1.8763150942387032]
2430,"[-0.3116030298212761, 0.24557196386685337]",[-1.7550942622469694]
2431,"[-0.5576904636833734, 0.439511587788775]",[-1.6856897243561433]
2432,"[-0.8010883750035703, 0.6313316195717581]",[-1.568158667367844]
2433,"[-0.8453627228736877, 0.6662238944049812]",[-1.3829948107502927]
2434,"[-0.8540709959748538, 0.6730868178129108]",[-0.9570747763150897]
2435,"[-0.8851234687906884, 0.6975590340705009]",[-0.786824160279551]
2436,"[-0.8986890352586304, 0.7082499532198095]",[-0.709386009432907]
2437,"[-0.9279733046341698, 0.7271254570719741]",[-0.5937973687009868]
2438,"[-0.9341208218403323, 0.5149514941431192]",[-0.3428751872591006]
2439,"[-0.9385905646186826, 0.2316009029127706]",[-0.0926665955087134]
2440,"[-1.1206232303109802, 0.12676998067738693]",[-0.1351375628924224]
2441,"[-1.494700633825705, 0.029466781250675728]",[-0.11691842435428315]
2442,"[-1.670657475678186, 0.013651954036822829]",[-0.055158729571420526]
2443,"[-1.8116064139341013, 0.0021648463418569817]",[-0.07819282555568091]
2444,"[-1.950839049897118, 0.0]",[-0.04791611671630269]
2445,"[-1.633504346152795, 0.0]",[0.014192754786536421]
2446,"[-1.3242311515272787, 0.0]",[0.03912146682778585]
2447,"[-1.0565214056160788, 0.0]",[0.01308235446132082]
2448,"[-0.7980028430773332, 0.0]",[-0.01124867581718217]
2449,"[-0.4684799235222883, 0.0]",[-0.015554137877685071]
2450,"[-0.1357858855485163, 0.0002043428564472876]",[-0.010003070379192278]
2451,"[0.11156285046490938, -0.008164379412210892]",[-0.012291839431212969]
2452,"[0.4220797806066747, -0.04358834111999475]",[-0.027101684435154646]
2453,"[0.762517056419111, -0.10020757858360302]",[-0.051174042209867356]
