,joystick,executed
14278,"[1.0, 0.0]",[0.04816657074906443]
14279,"[1.0, 0.0]",[0.04450858261543623]
14280,"[1.0, 0.0]",[0.036240016731157995]
14281,"[1.0, 0.0]",[0.036805067270029176]
14282,"[1.0, 0.0]",[0.04987618445343633]
14283,"[1.0, 0.0]",[0.05852986298037025]
14284,"[1.0, 0.0]",[0.05386882568533195]
14285,"[1.0, 0.0]",[0.04907536445157156]
14286,"[1.0, 0.0]",[0.041999264075801304]
14287,"[1.0, 0.0]",[0.05461091027348064]
14288,"[1.0, 0.31923884380389833]",[0.5636869987764783]
14289,"[1.0, 0.7880923494476428]",[0.765565958793758]
14290,"[1.0, 0.7880923494476428]",[0.8089823921610935]
14291,"[1.0, 0.7880923494476428]",[0.8021062052767499]
14292,"[1.0, 0.7880923494476428]",[0.8045086667355138]
14293,"[1.0, 0.7880923494476428]",[0.7945231774601933]
14294,"[1.0, 0.7880923494476428]",[0.8132904216798652]
14295,"[1.0, 0.7880923494476428]",[0.8425213808488671]
14296,"[1.0, 0.7880923494476428]",[0.8483162026882783]
14297,"[1.0, 0.7880923494476428]",[0.8362467135600243]
14298,"[1.0, 0.7880923494476428]",[0.8516618831521617]
14299,"[1.0, 0.7880923494476428]",[0.8794053335020918]
14300,"[1.0, 0.7880923494476428]",[0.85210651196334]
14301,"[1.0, 0.7880923494476428]",[0.8648049707296309]
14302,"[1.0, 0.7880923494476428]",[0.8587375952965156]
14303,"[1.0, 0.7880923494476428]",[0.8553754663928408]
14304,"[1.0, 0.7880923494476428]",[0.8634368909220572]
14305,"[1.0, 0.7880923494476428]",[0.860528041547068]
14306,"[1.0, 0.7880923494476428]",[0.864014415864637]
14307,"[1.0, 0.7880923494476428]",[0.8662414386159306]
14308,"[1.0, 0.7880923494476428]",[0.8531170140699099]
14309,"[1.0, 0.7880923494476428]",[0.8631976457261907]
14310,"[1.0, 0.7880923494476428]",[0.8566094984776015]
14311,"[1.0, 0.7880923494476428]",[0.8558111722939086]
14312,"[1.0, 0.7880923494476428]",[0.8615281737923414]
14313,"[1.0, 0.7880923494476428]",[0.8591504999698772]
14314,"[1.0, 0.7880923494476428]",[0.8722746615608207]
14315,"[1.0, 0.7880923494476428]",[0.8459895363183085]
14316,"[1.0, 0.7880923494476428]",[0.8604984869683026]
14317,"[1.0, 0.7880923494476428]",[0.8500923033732651]
14318,"[1.0, 0.7880923494476428]",[0.8408931530138268]
14319,"[1.0, 0.7880923494476428]",[0.8559471199566964]
14320,"[1.0, 0.7880923494476428]",[0.8495441460160117]
14321,"[1.0, 0.7880923494476428]",[0.8272429915531883]
14322,"[1.0, 0.7880923494476428]",[0.8548734376312749]
14323,"[1.0, 0.7880923494476428]",[0.8793211170252028]
14324,"[1.0, 0.7880923494476428]",[0.8375785671017946]
14325,"[1.0, 0.7880923494476428]",[0.8439934014919549]
14326,"[1.0, 0.7880923494476428]",[0.847274758274891]
14327,"[1.0, 0.7880923494476428]",[0.8326789779660898]
14328,"[1.0, 0.7880923494476428]",[0.8438465081595825]
14329,"[1.0, 0.7880923494476428]",[0.8626556347726655]
14330,"[1.0, 0.7880923494476428]",[0.8678959707148175]
14331,"[1.0, 0.7880923494476428]",[0.8550777746709073]
14332,"[1.0, 0.7880923494476428]",[0.8405020717925468]
14333,"[1.0, 0.7880923494476428]",[0.8510533787494081]
14334,"[1.0, 0.7880923494476428]",[0.8366854351534515]
14335,"[1.0, 0.7880923494476428]",[0.829393070256943]
14336,"[1.0, 0.7880923494476428]",[0.8641331835303765]
14337,"[1.0, 0.7880923494476428]",[0.8332340069602917]
14338,"[1.0, 0.7880923494476428]",[0.8327758180309801]
14339,"[1.0, 0.7880923494476428]",[0.8706532729656155]
14340,"[1.0, 0.7880923494476428]",[0.6566901144661164]
14341,"[1.0, 0.7880923494476428]",[0.860906777616365]
14342,"[1.0, 0.7880923494476428]",[-0.042065420913773244]
14343,"[1.0, 0.7880923494476428]",[0.24475229088618072]
14344,"[1.0, 0.7880923494476428]",[0.5440835400265949]
14345,"[1.0, 0.7880923494476428]",[0.5608493432764085]
14346,"[1.0, 0.7880923494476428]",[0.6970127178535539]
14347,"[1.0, 0.7880923494476428]",[0.7936163745420245]
14348,"[1.0, 0.7880923494476428]",[0.6815520966577648]
14349,"[1.0, 0.7880923494476428]",[0.6228833112481318]
14350,"[1.0, 0.7880923494476428]",[0.7934045881497254]
14351,"[1.0, 0.7880923494476428]",[0.8746845062462308]
14352,"[1.0, 0.7880923494476428]",[1.0238683926262095]
14353,"[1.0, 0.7880923494476428]",[1.0906441199509664]
14354,"[1.0, 0.7880923494476428]",[0.22415014223413607]
14355,"[1.0, 0.0]",[0.12146421500528935]
14356,"[1.0, 0.0]",[0.07333812014276911]
14357,"[1.0, 0.0]",[0.0796081117990013]
14358,"[1.0, 0.0]",[0.059878008937150166]
14359,"[1.0, 0.4886631499191366]",[0.24661502028281596]
14360,"[1.0, 0.7880923494476428]",[0.025032549457629658]
14361,"[1.0, -0.06486698102354937]",[0.006997138628479968]
14362,"[1.0, 0.0]",[0.046841126247932914]
14363,"[1.0, 0.04782528161809888]",[0.03266301113313795]
14364,"[1.0, 0.5408639541279417]",[0.5395037480580475]
14365,"[1.0, 0.7880923494476428]",[0.8146762072074392]
14366,"[1.0, 0.7880923494476428]",[0.8478952986073969]
14367,"[1.0, 0.7880923494476428]",[0.8428501551058456]
14368,"[1.0, 0.7880923494476428]",[0.8180206634766222]
14369,"[1.0, 0.7880923494476428]",[0.4350439530102505]
14370,"[1.0, 0.0]",[0.1188285302025638]
14371,"[1.1273944739921808, 0.0]",[0.08136425804401823]
14372,"[1.6404110631093007, 0.0]",[0.08214670435456749]
14373,"[2.091099423312737, 0.0]",[0.07062088249476928]
14374,"[2.5353402604583626, 0.0]",[0.08510544303585169]
14375,"[2.990725090087822, 0.0]",[0.1470259350011956]
14376,"[3.435112314016715, 0.0]",[0.11888051993107566]
14377,"[3.8897186449968166, 0.0]",[0.1742145818459067]
14378,"[4.073935772964899, 0.3452711469249262]",[0.6629855512324687]
14379,"[4.073935772964899, 3.210637614814706]",[1.1448466424717583]
14380,"[4.073935772964899, 3.210637614814706]",[1.3494934734672797]
14381,"[4.073935772964899, 1.688486400859482]",[0.8708675473439836]
14382,"[4.073935772964899, 0.0]",[0.3072036479442106]
14383,"[4.073935772964899, 0.0]",[0.07710315027804426]
14384,"[4.073935772964899, 0.0]",[0.015363986821781559]
14385,"[4.073935772964899, 0.0]",[0.21792533570969547]
14386,"[4.073935772964899, 0.5455537884593367]",[0.9533335434407]
14387,"[4.073935772964899, 3.210637614814706]",[1.4320270358002005]
14388,"[4.073935772964899, 3.210637614814706]",[1.5513306200281791]
14389,"[4.073935772964899, 3.210637614814706]",[1.6874965308261674]
14390,"[3.7643782913984793, 2.966677731877931]",[1.8729525798012077]
14391,"[3.308685248712938, 2.6075495312409376]",[2.0790025857529644]
14392,"[2.8865925794563756, 2.2749015278419065]",[2.083481874789683]
14393,"[2.481084671748241, 1.9553238481366049]",[2.155767451801629]
14394,"[1.9734040565125723, 1.555224639306502]",[2.1225813009720182]
14395,"[1.5191004206178125, 1.1971914195315942]",[2.0971565730347645]
14396,"[1.066785598954542, 0.8407255690369959]",[2.029257097021942]
14397,"[0.6858252892326094, 0.5404936635019363]",[1.8727278745658922]
14398,"[0.17701496143526646, 0.139504136844903]",[1.8109909082823523]
14399,"[-0.24135007780522516, -0.19020614985689127]",[1.6617008852417818]
14400,"[-0.46388134360313416, -0.36558133794512326]",[1.5247515774738043]
14401,"[-0.46388134360313416, -0.36558133794512326]",[1.3609724673848995]
14402,"[-0.46388134360313416, -0.36558133794512326]",[1.1275123601517172]
14403,"[-0.4334204860526764, -0.34157536915199305]",[0.7630089332390279]
14404,"[-0.3336598170689288, -0.2629547491501228]",[0.4459822248969789]
14405,"[0.04554496239042527, 0.03589363641577474]",[0.34241596363954396]
14406,"[0.3247068091947081, 0.255898952139905]",[0.5233466071529566]
14407,"[0.8962543146984894, 0.7063311685733196]",[0.6226290242883207]
14408,"[1.0, 0.7880923494476428]",[0.7005481197787548]
14409,"[1.0, 0.7880923494476428]",[0.7547932128974425]
14410,"[1.0, 0.7880923494476428]",[0.8303812436521123]
14411,"[1.0, 0.7880923494476428]",[0.8487371990498008]
14412,"[1.0, 0.7880923494476428]",[0.8614239058492438]
14413,"[1.0, 0.7880923494476428]",[0.9027924987574601]
14414,"[1.0, 0.7880923494476428]",[0.906441623489281]
14415,"[1.0, 0.7880923494476428]",[0.8824943836907368]
14416,"[1.0, 0.7880923494476428]",[0.8567074976470282]
14417,"[1.0, 0.7880923494476428]",[0.8755757889392637]
14418,"[1.0, 0.7880923494476428]",[0.8696042596854593]
14419,"[1.0, 0.7880923494476428]",[0.8532057372131701]
14420,"[1.0, 0.7880923494476428]",[0.8617336688784641]
14421,"[1.0, 0.7880923494476428]",[0.8736168846434659]
14422,"[1.0, 0.7880923494476428]",[0.8468422307075038]
14423,"[1.0, 0.7880923494476428]",[0.8620987164812851]
14424,"[1.0, 0.7880923494476428]",[0.8536959599257996]
14425,"[1.0, 0.7880923494476428]",[0.8438543714785707]
14426,"[1.0, 0.7880923494476428]",[0.8670943610788712]
14427,"[1.0, 0.7880923494476428]",[0.8627530622915175]
14428,"[1.0, 0.7880923494476428]",[0.8689549150864417]
14429,"[1.0, 0.7880923494476428]",[0.8441809163079212]
14430,"[1.0, 0.7880923494476428]",[0.8566837483163461]
14431,"[1.0, 0.7880923494476428]",[0.8575274679136713]
14432,"[1.0, 0.7880923494476428]",[0.8521178558581652]
14433,"[1.0, 0.7880923494476428]",[0.8435315099707513]
14434,"[1.0, 0.7880923494476428]",[0.8425451834677928]
14435,"[1.0, 0.7880923494476428]",[0.44335921224348784]
14436,"[1.0, 0.1245579950676643]",[0.08669844815188246]
14437,"[1.0, 0.0]",[0.08530977515962526]
14438,"[1.0, 0.0]",[0.06772697310958714]
14439,"[1.0, 0.0]",[0.05120073915734494]
14440,"[1.0, 0.0]",[0.05497775657241402]
14441,"[1.0, 0.0]",[0.06634330727173332]
14442,"[1.0, 0.0]",[0.05003839327447147]
14443,"[1.0, 0.0]",[0.06284841477862095]
14444,"[1.0, 0.0]",[0.048870447889729766]
14445,"[1.0, 0.0]",[0.04757306698646891]
14446,"[1.0, 0.0]",[0.0646619212666495]
14447,"[1.0, 0.0]",[0.07741028854507935]
14448,"[1.0, 0.0]",[0.06423244734433763]
14449,"[1.0, 0.0]",[0.08804051318614514]
14450,"[1.0, 0.0]",[0.07682992189850618]
14451,"[1.0, 0.0]",[0.07565527413630906]
14452,"[1.0, 0.0]",[0.07484421087023]
14453,"[1.0, 0.0]",[0.0921386472610645]
14454,"[1.0, 0.0]",[0.06070393231538528]
14455,"[1.0, 0.0]",[0.06756177720601295]
14456,"[1.0, 0.0]",[0.05279830953212239]
14457,"[1.0, 0.0]",[0.06851517189266783]
14458,"[1.0, 0.0]",[0.049718732497938234]
14459,"[1.0, 0.0]",[0.07388578134174084]
14460,"[1.0, 0.0]",[0.05353798082858332]
14461,"[1.0, 0.0]",[0.07904806082070287]
14462,"[1.0, 0.0]",[0.05405815458143104]
14463,"[1.0, 0.0]",[0.06142254838340255]
14464,"[1.0, 0.0]",[0.052870705428132214]
14465,"[1.0, 0.0]",[0.07181784895336855]
14466,"[1.0, 0.0]",[0.04575732402571201]
14467,"[1.0, 0.0]",[0.077565153354588]
14468,"[1.0, 0.0]",[0.06019218750289081]
14469,"[1.0, 0.0]",[0.05595029111331904]
14470,"[1.0, 0.0]",[0.04846056330783925]
14471,"[1.0, 0.0]",[0.07205624970190158]
14472,"[1.0, 0.0]",[0.03873960161953516]
14473,"[1.0, 0.0]",[0.04846749000304051]
14474,"[1.0, 0.0]",[0.048456614484315146]
14475,"[1.0, 0.0]",[0.04986030710328763]
14476,"[1.0, 0.0]",[0.050024839860144145]
14477,"[1.0, 0.0]",[0.0629576853945575]
14478,"[1.0, 0.0]",[0.04336958301556555]
14479,"[1.0, 0.0]",[0.05997590879358534]
14480,"[1.0, 0.0]",[0.04319743845638604]
14481,"[1.0, 0.0]",[0.043204439339689434]
14482,"[1.0, 0.0]",[0.048578266352991464]
14483,"[1.0, 0.0]",[0.07206989206440378]
14484,"[1.0, 0.0]",[0.040207407447283544]
14485,"[1.0, 0.0]",[0.06910571969956174]
14486,"[1.0, 0.0]",[0.055041586591428326]
14487,"[1.0, 0.0]",[0.049348237302986084]
14488,"[1.0, 0.0]",[0.05116268746859782]
14489,"[1.0, 0.0]",[0.06937873598080521]
14490,"[1.0, 0.0]",[0.024455353025670895]
14491,"[1.0, 0.0]",[0.06394090345397951]
14492,"[1.0, 0.0]",[0.041676726567907024]
14493,"[1.0, 0.0]",[0.06043145740461163]
14494,"[1.0, 0.0]",[0.0314190247696227]
14495,"[1.0, 0.0]",[0.059697992126530056]
14496,"[1.0, 0.0]",[0.028572781933731625]
14497,"[1.0, 0.0]",[0.06046684885520814]
14498,"[1.0, 0.0]",[0.05024028690241375]
14499,"[1.0, 0.0]",[0.07085388540163833]
14500,"[1.0, 0.0]",[0.05219302011449006]
14501,"[1.0, 0.0]",[0.09152676802798805]
14502,"[1.0, 0.0]",[0.03843049509727676]
14503,"[1.0, 0.0]",[0.06540334802667147]
14504,"[1.0, 0.0]",[0.05738305344258329]
14505,"[1.0, 0.0]",[0.050209579095874826]
14506,"[1.0, 0.0]",[0.061155826222752514]
14507,"[1.0, 0.0]",[0.07623704213100671]
14508,"[1.0, 0.0]",[0.055317074761482135]
14509,"[1.0, 0.0]",[0.05385114611228322]
14510,"[1.0, 0.0]",[0.01181823517846758]
14511,"[1.0, 0.06837702932951363]",[0.42036661858114366]
14512,"[1.0, 0.7261555075564832]",[0.7323491124156454]
14513,"[1.0, 0.7880923494476428]",[0.8261931745998597]
14514,"[1.0, 0.7880923494476428]",[0.8064616529700173]
14515,"[1.0, 0.7880923494476428]",[0.8113785427263273]
14516,"[1.0, 0.7880923494476428]",[0.8095480283696679]
14517,"[1.0, 0.7880923494476428]",[0.8219891178151542]
14518,"[1.0, 0.7880923494476428]",[0.8536633471502967]
14519,"[1.0, 0.7880923494476428]",[0.8250480796831364]
14520,"[1.0, 0.7880923494476428]",[0.8566973724599835]
14521,"[1.0, 0.7880923494476428]",[0.8663505638123379]
14522,"[1.0, 0.7880923494476428]",[0.87506605334036]
14523,"[1.0, 0.7880923494476428]",[0.8864755123816173]
14524,"[1.0, 0.7880923494476428]",[0.8863776961459527]
14525,"[1.0, 0.7880923494476428]",[0.865091323513304]
14526,"[1.0, 0.7880923494476428]",[0.8857479180102404]
14527,"[1.0, 0.7880923494476428]",[0.8708033686570392]
14528,"[1.0, 0.7880923494476428]",[0.859895476375411]
14529,"[1.0, 0.7880923494476428]",[0.8636798551806384]
14530,"[1.0, 0.7880923494476428]",[0.8719137110227049]
14531,"[1.0, 0.7880923494476428]",[0.8759865458545196]
14532,"[1.0, 0.7880923494476428]",[0.8630281923255823]
14533,"[1.0, 0.7880923494476428]",[0.8908165278005433]
14534,"[1.0, 0.7880923494476428]",[0.8439053986473758]
14535,"[1.0, 0.7880923494476428]",[0.856967532349109]
14536,"[1.0, 0.7880923494476428]",[0.8630604581845532]
14537,"[1.0, 0.7880923494476428]",[0.8632441830057894]
14538,"[1.0, 0.7880923494476428]",[0.867825347209223]
14539,"[1.0, 0.7880923494476428]",[0.8746007528573806]
14540,"[1.0, 0.7880923494476428]",[0.8831184003271065]
14541,"[1.0, 0.7880923494476428]",[0.8418901361159612]
14542,"[1.0, 0.7880923494476428]",[0.8525706584000541]
14543,"[1.0, 0.7880923494476428]",[0.8636264915655787]
14544,"[1.0, 0.7880923494476428]",[0.8376448214926475]
14545,"[1.0, 0.7880923494476428]",[0.8660793636223879]
14546,"[1.0, 0.7880923494476428]",[0.880095985397978]
14547,"[1.0, 0.7880923494476428]",[0.8313267384922476]
14548,"[1.0, 0.7880923494476428]",[0.8723005795175433]
14549,"[1.0, 0.7880923494476428]",[0.8495818672366742]
14550,"[1.0, 0.7880923494476428]",[0.845691835914765]
14551,"[1.0, 0.7880923494476428]",[0.8741661191187341]
14552,"[1.0, 0.7880923494476428]",[0.8566305471323973]
14553,"[1.0, 0.7880923494476428]",[0.8711570464789716]
14554,"[1.0, 0.7880923494476428]",[0.8482163899861244]
14555,"[1.0, 0.7880923494476428]",[0.8538499931547032]
14556,"[1.0, 0.7880923494476428]",[0.8677516379019812]
14557,"[1.0, 0.7880923494476428]",[0.824806643930863]
14558,"[1.0, 0.7880923494476428]",[0.8511808846370245]
14559,"[1.0, 0.7880923494476428]",[0.8584455691233324]
14560,"[1.0, 0.7880923494476428]",[0.845812708791367]
14561,"[1.0, 0.7880923494476428]",[0.870738971588081]
14562,"[1.0, 0.7880923494476428]",[0.8437954573699278]
14563,"[1.0, 0.7880923494476428]",[0.8591072310556895]
14564,"[1.0, 0.7880923494476428]",[0.865065093116538]
14565,"[1.0, 0.7880923494476428]",[0.8496976581853765]
14566,"[1.0, 0.7880923494476428]",[0.8846881576330049]
14567,"[1.0, 0.7880923494476428]",[0.8592376153492549]
14568,"[1.0, 0.7880923494476428]",[0.8529108130109022]
14569,"[1.0, 0.7880923494476428]",[0.8637270117918276]
14570,"[1.0, 0.7880923494476428]",[0.8677848730329168]
14571,"[1.0, 0.7880923494476428]",[0.8583849205098176]
14572,"[1.0, 0.7880923494476428]",[0.8692415733265458]
14573,"[1.0, 0.7880923494476428]",[0.8756890394151075]
14574,"[1.0, 0.7880923494476428]",[0.8442893958937819]
14575,"[1.0, 0.7880923494476428]",[0.8419666619597754]
14576,"[1.0, 0.7880923494476428]",[0.8663999602917597]
14577,"[1.0, 0.7880923494476428]",[0.8340434267784822]
14578,"[1.0, 0.7880923494476428]",[0.8791900508645238]
14579,"[1.0, 0.7880923494476428]",[0.8838979232111034]
14580,"[1.0, 0.7880923494476428]",[0.8398450404852493]
14581,"[1.0, 0.7880923494476428]",[0.8230065786894291]
14582,"[1.0, 0.7880923494476428]",[0.4137795809115501]
14583,"[1.0259048744210673, 0.0]",[0.09213652718917341]
14584,"[1.4814164058419381, 0.0]",[0.0941169771714945]
14585,"[1.9321842445359974, 0.0]",[0.08752210657925988]
14586,"[2.3803146935044666, 0.0]",[0.08222112070757782]
14587,"[2.831856129211172, 0.0]",[0.1034085416346689]
14588,"[3.2806197777594566, 0.0]",[0.1125482759518201]
14589,"[3.715193724637127, 0.0]",[0.10597283645447772]
14590,"[4.0430928161899296, 0.0]",[0.1479319837578503]
14591,"[4.073935772964899, 0.0]",[0.1603484407257363]
14592,"[4.073935772964899, 0.0]",[0.05117429188539491]
14593,"[4.073935772964899, 0.0]",[0.021614136145386244]
14594,"[4.073935772964899, 0.0]",[0.47849951948551195]
14595,"[4.073935772964899, 1.4200039878340898]",[0.9899094695453476]
14596,"[4.073935772964899, 3.210637614814706]",[1.3259949029193028]
14597,"[4.073935772964899, 3.210637614814706]",[1.1219918286155093]
14598,"[4.073935772964899, 1.513028186953671]",[0.827103667241882]
14599,"[4.073935772964899, 0.7525704919280877]",[1.0551612442212304]
14600,"[4.073935772964899, 3.210637614814706]",[1.2768814629578393]
14601,"[4.073935772964899, 3.210637614814706]",[1.4208989173029063]
14602,"[4.073935772964899, 3.210637614814706]",[1.5814608901133185]
14603,"[3.7881191272294297, 2.9853877029657956]",[1.8103674211695662]
14604,"[3.368985132190292, 2.6550714080820246]",[1.9216185769273202]
14605,"[2.8719427063095426, 2.2633560748945087]",[1.9939760494611511]
14606,"[2.458118652039066, 1.93722450370654]",[2.0290572534253486]
14607,"[2.031891282282421, 1.6013179744761368]",[2.001450694238935]
14608,"[1.5339648190874282, 1.2089059382446397]",[3.025715255247773]
14609,"[1.117695404780292, 0.8808471975201345]",[2.743238125441138]
14610,"[0.6291960755825083, 0.4958646134690557]",[2.1657804994546117]
14611,"[0.16845232651133513, 0.13275598977023956]",[1.5219390598399334]
14612,"[-0.2732860190353107, -0.21537462081273123]",[1.3217673136548267]
14613,"[-0.7018792482928037, -0.5531456658156211]",[1.3507856506601603]
14614,"[-0.7216101884841919, -0.5686954688278631]",[1.397319648517821]
14615,"[-0.7216101884841919, -0.5686954688278631]",[1.17302300673594]
14616,"[-0.7216101884841919, -0.5686954688278631]",[0.8819857866602654]
14617,"[-0.7216101884841919, -0.5686954688278631]",[0.5139675012542937]
14618,"[-0.6923172532554913, -0.545609930681259]",[-0.18026784559235898]
14619,"[-0.660636571314552, -0.5206426276183205]",[-0.07066798520523683]
14620,"[-0.331535480993297, -0.26128057614126177]",[-0.10918749362426756]
14621,"[0.0, 0.0]",[-0.058887374661919484]
14622,"[0.0, 0.0]",[0.05855508708744459]
14623,"[0.29840428110736744, 0.23517013098314005]",[0.031975787897994004]
14624,"[0.05129889212870441, 0.040428264421771845]",[-0.14178638659546505]
14625,"[0.0, 0.0]",[-0.14174987023511593]
14626,"[0.0, 0.0]",[-0.10501132511675443]
14627,"[0.0, 0.0]",[0.0823796553344639]
14628,"[-0.20611410669037478, 0.16243695059591956]",[-0.001970893372182571]
14629,"[-0.8173404623281925, 0.6441397652548477]",[0.02105427106302843]
14630,"[-0.9918881553564539, 0.7816994667441564]",[0.025041606975679167]
14631,"[-1.0, 0.7880923494476428]",[0.07707267806596384]
14632,"[-1.0, 0.7880923494476428]",[0.14002718541769213]
14633,"[-1.0, 0.7880923494476428]",[0.42241926786721395]
14634,"[-1.0, 0.7880923494476428]",[0.9193303984246927]
14635,"[-1.0, 0.7880923494476428]",[0.691378732159351]
14636,"[-1.0, 0.7880923494476428]",[0.8442864695363386]
14637,"[-1.0, 0.7880923494476428]",[1.286888954475464]
14638,"[-1.0, 0.7880923494476428]",[1.0612508531569773]
14639,"[-1.0, 0.7880923494476428]",[0.8506481457632427]
14640,"[-1.0, 0.7880923494476428]",[0.9981471924961176]
14641,"[-1.0, 0.7880923494476428]",[0.9703755821842577]
14642,"[-1.0, 0.7880923494476428]",[0.9306042315505634]
14643,"[-1.0, 0.7880923494476428]",[0.9168602513953543]
14644,"[-1.0, 0.7880923494476428]",[0.9069878483311297]
14645,"[-1.0, 0.7880923494476428]",[0.7351458250819131]
14646,"[-0.9702243805516911, 0.7427343085889727]",[0.5378289494405528]
14647,"[-0.7119586706292647, 0.3493108688720803]",[0.27529419210127637]
14648,"[-0.25773016301059193, -0.03140363883522542]",[0.12828924448915538]
14649,"[0.38743313951246133, 0.305333093172252]",[0.036633878236961216]
14650,"[0.8307050828259948, 0.6546723204224368]",[0.18954638072026891]
14651,"[1.0, 0.7880923494476428]",[0.4705969162595758]
14652,"[1.0, 0.7880923494476428]",[0.5886853198795106]
14653,"[1.0, 0.7880923494476428]",[0.7547515675596183]
14654,"[1.0, 0.7880923494476428]",[0.8276693761358116]
14655,"[1.0, 0.7880923494476428]",[0.8978169157500399]
14656,"[1.0, 0.7880923494476428]",[0.9347208794649684]
14657,"[1.0, 0.7880923494476428]",[0.9770226783222675]
14658,"[1.0, 0.7880923494476428]",[0.978956005629907]
14659,"[1.0, 0.7880923494476428]",[0.9579338877069837]
14660,"[1.0, 0.7880923494476428]",[0.9685001732371006]
14661,"[1.0, 0.7880923494476428]",[0.932706642692803]
14662,"[1.0, 0.7880923494476428]",[0.9288524454275171]
14663,"[1.0, 0.7880923494476428]",[0.9416668903678888]
14664,"[1.0, 0.7880923494476428]",[0.9132075832171737]
14665,"[1.0, 0.7880923494476428]",[0.8849435114582224]
14666,"[1.0, 0.7273930439185744]",[0.38720757310052845]
14667,"[1.0, 0.0]",[0.09681149139035031]
14668,"[1.0, 0.0]",[0.08845541755224669]
14669,"[1.0, 0.0]",[0.09074789935459115]
14670,"[1.0, 0.0]",[0.06376851376494011]
14671,"[1.0, 0.0]",[0.07715281346632978]
14672,"[1.0, 0.0]",[0.09039780789810424]
14673,"[1.0, 0.0]",[0.0664711794452903]
14674,"[1.0, 0.0]",[0.07220419935648895]
14675,"[1.0, 0.0]",[0.0655368847380261]
14676,"[1.0, 0.0]",[0.0604299729348523]
14677,"[1.0, 0.0]",[0.030785794603627268]
14678,"[1.0, 0.0]",[0.08117871280205916]
14679,"[1.0, 0.0]",[0.0019341097343231889]
14680,"[1.0, 0.0]",[0.004000554846642603]
14681,"[1.0, 0.0]",[0.004230329445131216]
14682,"[1.0, 0.0]",[0.005629427517242873]
14683,"[1.0, 0.0]",[-0.0013775685815744943]
14684,"[1.0, 0.0]",[-0.0011728929652926805]
14685,"[1.0, 0.0]",[-0.0022075816680274655]
14686,"[1.0, 0.0]",[-0.0033453840902048716]
14687,"[0.9328053755735146, 0.0]",[-0.003330111474754166]
14688,"[0.6611287044870587, 0.0]",[-0.002494475698166158]
14689,"[0.0907522570652339, 0.0]",[-0.004239613430005212]
14690,"[0.0, 0.0]",[-0.0035935529507977225]
14691,"[0.0, 0.0]",[-0.002382343846818516]
14692,"[0.0, 0.0]",[-0.0026009125722784646]
14693,"[0.0, 0.0]",[-0.0022428301154332735]
14694,"[0.0, 0.0]",[-0.00256860514266701]
14695,"[0.0, 0.0]",[-0.0018552100074545697]
14696,"[0.0, 0.0]",[-0.001838966461529618]
14697,"[0.0, 0.0]",[-0.0017133807138464603]
14698,"[0.0, 0.0]",[-0.0021919725062456595]
14699,"[0.0, 0.0]",[-0.0019042039411125307]
14700,"[0.0, 0.0]",[-0.0023074631158482794]
14701,"[0.0, 0.0]",[-0.0026449945108925938]
14702,"[0.0, 0.0]",[-0.0027583901539652107]
14703,"[0.0, 0.0]",[-0.001920596204724076]
14704,"[0.0, 0.0]",[-0.002466429954329467]
14705,"[0.0, 0.0]",[-0.0015722353027565728]
14706,"[0.0, 0.0]",[-0.0021987203779653152]
14707,"[0.0, 0.0]",[-0.0015760818150008123]
14708,"[0.0, 0.0]",[-0.002159103189241362]
14709,"[0.0, 0.0]",[-0.0017231156177304019]
14710,"[0.0, 0.0]",[-0.0019187437041508434]
14711,"[0.0, 0.0]",[-0.0013540439098956851]
14712,"[0.0, 0.0]",[-0.0018714363280366321]
14713,"[0.0, 0.0]",[-0.0020428899784595833]
14714,"[0.0, 0.0]",[-0.002088279995297934]
14715,"[0.0, 0.0]",[-0.0015646252689584873]
14716,"[0.0, 0.0]",[-0.0014312844807640307]
14717,"[0.0, 0.0]",[-0.0017763646013173157]
14718,"[0.0, 0.0]",[-0.0022702195570819903]
14719,"[0.0, 0.0]",[-0.0017620019052816613]
14720,"[0.0, 0.0]",[-0.0011616696814848917]
14721,"[0.0, 0.0]",[-0.0020528759063776552]
14722,"[0.0, 0.0]",[-0.002056181613213865]
14723,"[0.0, 0.0]",[-0.0015619340954151606]
14724,"[0.0, 0.0]",[-0.002103094391607697]
14725,"[0.0, 0.0]",[-0.0025120568602319]
14726,"[0.0, 0.0]",[-0.0026714204704536616]
14727,"[0.0, 0.0]",[-0.0023648012152477325]
14728,"[0.0, 0.0]",[-0.0016000382614951405]
14729,"[0.0, 0.0]",[-0.002636121823886269]
14730,"[0.0, 0.0]",[-0.0017934792174132503]
14731,"[0.0, 0.0]",[-0.0018047200256826137]
14732,"[0.0, 0.0]",[-0.0022993968691139726]
14733,"[0.0, 0.0]",[0.0024335532870122193]
14734,"[-0.028428253536634855, 0.0]",[-0.0015941420448786527]
14735,"[-0.27577863921935575, 0.0]",[-0.005918616452400238]
14736,"[-0.9046335128385037, 0.0]",[-0.02762608228021869]
14737,"[-1.0, 0.0]",[-0.03248485380355995]
14738,"[-1.0, 0.0]",[-0.020402814367659748]
14739,"[-1.0, 0.0]",[-0.04313122221624122]
14740,"[-1.0, 0.0]",[-0.025971747498265408]
14741,"[-1.0, 0.0]",[-0.033341775653691105]
14742,"[-1.0, 0.0]",[-0.018492249069497712]
