,joystick,executed
6434,"[0.0, 0.0]",[-0.0012669869515586733]
6435,"[0.0, 0.0]",[-0.0018036975617735775]
6436,"[0.0, 0.0]",[-0.0006373869796606998]
6437,"[0.0, 0.0]",[-0.000180808725342827]
6438,"[0.0, 0.0]",[-0.0012717140861828319]
6439,"[0.0, 0.0]",[-0.0021872700974363084]
6440,"[0.0, 0.0]",[-0.0012166178557800928]
6441,"[0.0, 0.0]",[-0.0018244509747106865]
6442,"[0.0, 0.0]",[-0.0015579915835604906]
6443,"[0.0, 0.0]",[-0.0007907900661070878]
6444,"[0.0, 0.0]",[-0.0017009196284681692]
6445,"[0.0, 0.0]",[-0.0021694004365615032]
6446,"[0.0, 0.0]",[-0.0019242841203171053]
6447,"[0.0, 0.0]",[-0.059403848895607195]
6448,"[0.0, 0.0]",[-0.08220406463724803]
6449,"[0.0, 0.0]",[-0.015909281024667078]
6450,"[0.20416278229105234, -0.1132585641356732]",[-0.11447547059047408]
6451,"[0.5188986824729703, -0.2236302033423267]",[-0.20240959571816589]
6452,"[0.8797724412210481, -0.32096218634009277]",[-0.2955573832962254]
6453,"[0.8852061631326433, -0.28545466760688165]",[-0.355514082651973]
6454,"[0.887152770076943, -0.2761470368129118]",[-0.36222070620015706]
6455,"[0.9588000178337097, -0.29074189494560676]",[-0.3646269108208968]
6456,"[0.9588000178337097, -0.29074189494560676]",[-0.3619502930590073]
6457,"[0.9588000178337097, -0.340961475735103]",[-0.39557270085537527]
6458,"[0.9588000178337097, -0.3827539096673282]",[-0.5029878847375099]
6459,"[0.9588000178337097, -0.4540916728862152]",[-0.6020538133650978]
6460,"[0.9588000178337097, -0.564047252819739]",[-0.6206302904627587]
6461,"[0.9588000178337097, -0.5871748572567832]",[-0.7429263261306314]
6462,"[0.9588000178337097, -0.6813635945433851]",[-0.7741030153209565]
6463,"[0.9588000178337097, -0.7556229587050101]",[-0.8005352904255524]
6464,"[0.9588000178337097, -0.7556229587050101]",[-0.8118558745423642]
6465,"[0.9588000178337097, -0.7556229587050101]",[-0.7993913389177494]
6466,"[0.9588000178337097, -0.7556229587050101]",[-0.8077958008096848]
6467,"[0.9588000178337097, -0.7556229587050101]",[-0.8113698788862526]
6468,"[0.9588000178337097, -0.7556229587050101]",[-0.8046369632690928]
6469,"[0.9588000178337097, -0.7556229587050101]",[-0.809084166208118]
6470,"[0.9588000178337097, -0.7556229587050101]",[-0.8293946218455421]
6471,"[0.9588000178337097, -0.7556229587050101]",[-0.7982976460444005]
6472,"[0.9588000178337097, -0.7556229587050101]",[-0.8207100721926973]
6473,"[0.9588000178337097, -0.7556229587050101]",[-0.8224201714638084]
6474,"[0.9588000178337097, -0.7556229587050101]",[-0.7901800288497096]
6475,"[0.9588000178337097, -0.7556229587050101]",[-0.8170507220837666]
6476,"[0.9588000178337097, -0.7556229587050101]",[-0.8043740712059494]
6477,"[0.9588000178337097, -0.7556229587050101]",[-0.8254855600609626]
6478,"[0.9588000178337097, -0.7556229587050101]",[-0.8046770942542755]
6479,"[0.9588000178337097, -0.7556229587050101]",[-0.8038346222632736]
6480,"[0.9588000178337097, -0.7556229587050101]",[-0.8099927095321426]
6481,"[0.9588000178337097, -0.7556229587050101]",[-0.7938991711522877]
6482,"[0.9588000178337097, -0.7556229587050101]",[-0.8175068792086051]
6483,"[0.9588000178337097, -0.7556229587050101]",[-0.8740042299437413]
6484,"[1.0437608269193575, -0.8225799223482908]",[-0.9754809896671395]
6485,"[1.2545927332496964, -0.988734934746693]",[-1.0793405023352858]
6486,"[1.9694510788471384, -1.5521093278508362]",[-1.1710706023012025]
6487,"[2.3422625031057, -1.8459191590956878]",[-1.3573037544512865]
6488,"[2.697800863360096, -2.126116220747337]",[-1.3370883210158966]
6489,"[2.433267045344859, -1.7728387807690067]",[-1.2780233500389935]
6490,"[2.3085743743484346, -0.9674232639228094]",[-0.9958290326818138]
6491,"[2.1838817033518687, -0.16200774707569643]",[-0.40031290364755756]
6492,"[1.5782667140774311, 1.075008474219662]",[0.17607326773133525]
6493,"[1.105821106298843, 0.8714891537318467]",[0.6787961558887547]
6494,"[0.9588000178337097, 0.7556229587050101]",[0.8926418815826632]
6495,"[1.0132183929036362, 0.7985096637669916]",[1.0459635330647223]
6496,"[1.5273739343440311, 1.2037117124022774]",[1.144945710791285]
6497,"[1.9664437169267222, 1.549739248929336]",[1.3478673765110223]
6498,"[2.3100772220004764, 1.8205541852918394]",[1.4921493167773618]
6499,"[2.844543915316539, 2.241763297328808]",[1.6817945006355983]
6500,"[3.291901981319758, 2.5943227666096385]",[1.6478405721395482]
6501,"[3.7102001752857205, 2.92398037306198]",[1.674312633439703]
6502,"[3.932308266410211, 3.0990220604276106]",[1.750305531394237]
6503,"[3.931568224182581, 3.0984388388097472]",[1.8356670538054667]
6504,"[3.61892492374625, 2.852047045629814]",[1.7420297249120982]
6505,"[3.0226484740181485, 2.382126137443295]",[1.7220166961216603]
6506,"[2.610996130764671, 2.0577060750930345]",[1.5521122955347655]
6507,"[2.2196238858129775, 1.749268603060456]",[1.6084466072668442]
6508,"[2.639351975029154, 2.080053099020002]",[1.5517819810881666]
6509,"[3.076603087207854, 2.4246473553155083]",[1.5843815120078708]
6510,"[3.4249480426558674, 2.6991753496727684]",[1.7059633726841341]
6511,"[4.003198063194926, 3.154889766927542]",[1.833738340480752]
6512,"[4.219686714368594, 3.3255028166597493]",[1.9128662438241464]
6513,"[4.219686714368594, 3.3255028166597493]",[1.9922390951060331]
6514,"[4.219686714368594, 3.3255028166597493]",[1.9498486910713468]
6515,"[4.219686714368594, 3.3255028166597493]",[1.8417445128526033]
6516,"[4.219686714368594, 3.3255028166597493]",[1.6988902693857177]
6517,"[4.219686714368594, 3.3255028166597493]",[1.602020402636409]
6518,"[4.219686714368594, 3.3255028166597493]",[1.2857334699138225]
6519,"[4.219686714368594, 3.3255028166597493]",[1.1855443422065959]
6520,"[4.037610989324842, 3.1820103307326364]",[1.144369632157079]
6521,"[3.67065913253886, 2.8928183797839964]",[1.1644102745704237]
6522,"[3.159243012708782, 2.4897752483617133]",[1.4300065075298667]
6523,"[2.7974776140640674, 2.204670705394937]",[1.6344449872510918]
6524,"[2.475693236646495, 1.9510748993803753]",[1.7567746110543383]
6525,"[2.21426705685623, 1.7450469271423434]",[1.8327175564746971]
6526,"[1.6138871327286946, 1.2718921021754765]",[1.853549771860493]
6527,"[1.2027887477112456, 0.9479086100729437]",[1.686637932522172]
6528,"[0.9691152572631836, 0.7637523199820991]",[1.4778920566336888]
6529,"[1.3289097223686754, 1.047303585305344]",[1.3168339334422294]
6530,"[1.8706541229818796, 1.474248202784709]",[1.2652074586110231]
6531,"[2.254669300333186, 1.7768876261270534]",[1.408613824579895]
6532,"[2.66257770641653, 2.0983571202367193]",[1.5273225504222738]
6533,"[3.19007615555936, 2.51407461235168]",[1.6736642909979502]
6534,"[3.576511592846884, 2.8186214240334317]",[1.7662778556844436]
6535,"[3.9426334910741416, 3.107159290991582]",[1.713377221790422]
6536,"[4.215275612413355, 3.322026460956192]",[1.5666757764061436]
6537,"[4.219686714368594, 3.3255028166597493]",[1.443943369012203]
6538,"[4.219686714368594, 1.5129596662820526]",[0.9100530657801299]
6539,"[4.219686714368594, -3.3255028166597493]",[-0.15921189618600806]
6540,"[4.219686714368594, -3.3255028166597493]",[-1.5293927760431292]
6541,"[4.219686714368594, -3.3255028166597493]",[-1.8355708295799853]
6542,"[4.219686714368594, -3.3255028166597493]",[-1.673850046189405]
6543,"[4.043581848213137, -3.186715918942133]",[-1.626709135373801]
6544,"[3.5649290651142027, -2.8094933225400407]",[-1.9111613425701985]
6545,"[3.215244208793442, -2.5339093625559506]",[-2.045963664107279]
6546,"[2.7519762849924523, -2.1688114560638976]",[-2.1382172664647983]
6547,"[2.2188737577795443, -1.748677432896201]",[-2.102574764971334]
6548,"[1.7827597995763371, -1.4049793589489243]",[-2.095496760186065]
6549,"[1.3019379601943848, -1.0260473458846644]",[-2.092434657316237]
6550,"[0.8393412070492148, -0.661478383851636]",[-2.025273847031549]
6551,"[0.44795141992972753, -0.35302708697082663]",[-1.917046828155167]
6552,"[0.36088138818740845, -0.2844078610885415]",[-1.8128362604074666]
6553,"[0.347218584304295, -0.2736403098762562]",[-1.6305884204925891]
6554,"[0.3093050979077816, -0.24376098130627677]",[-1.4196174467694014]
6555,"[0.3093050979077816, -0.24376098130627677]",[-1.2631990502870016]
6556,"[0.3093050979077816, -0.24376098130627677]",[-1.112441609070267]
6557,"[0.3093050979077816, -0.24376098130627677]",[-0.858028424305016]
6558,"[0.3093050979077816, -0.24376098130627677]",[-0.3603969273657248]
6559,"[0.34478578140634664, -0.27172303652466906]",[-0.45102107647541145]
6560,"[0.36088138818740845, -0.2844078610885415]",[-0.3632321406433626]
6561,"[0.36088138818740845, -0.2844078610885415]",[-0.35786926798894236]
6562,"[0.36088138818740845, -0.2844078610885415]",[-0.3584968949721194]
6563,"[0.4799074230577193, -0.3782113685549218]",[-0.37703274556076316]
6564,"[0.5670339241623878, -0.44687509750965276]",[-0.3932370559714634]
6565,"[0.5670339241623878, -0.44687509750965276]",[-0.42243795080120805]
6566,"[0.5670339241623878, -0.44687509750965276]",[-0.4548459116866059]
6567,"[0.5670339241623878, -0.44687509750965276]",[-0.5722565468983714]
6568,"[0.7567460519652727, -0.5963857740285397]",[-0.7192910224829524]
6569,"[1.2246113817683013, -0.9651068610181048]",[-0.8857896476885359]
6570,"[1.568276751966161, -1.2359469100411298]",[-1.0742037699952216]
6571,"[1.833156987500414, -1.4446969971855643]",[-1.2356104629941136]
6572,"[2.250142590166542, -1.7733201604765545]",[-1.3898619879989014]
6573,"[2.8311267801377724, -2.231189355742917]",[-1.5361001045571934]
6574,"[3.3275481970331238, -2.622415276500102]",[-1.6572700719750995]
6575,"[3.7652344531172206, -2.967352466378361]",[-1.733145490399543]
6576,"[4.140026939357179, -3.262723557414533]",[-1.8477468235694843]
6577,"[4.219686714368594, -3.3255028166597493]",[-1.940025580534131]
6578,"[4.219686714368594, -3.3255028166597493]",[-1.8636230683150696]
6579,"[4.219686714368594, -3.3255028166597493]",[-1.7415900407845146]
6580,"[4.210178930456416, -3.3180098048983604]",[-1.5009833525352687]
6581,"[3.9829707125843186, -3.138948746661727]",[-1.3842612439640993]
6582,"[3.5510680801596055, -2.7985695863415136]",[-1.3029031933031716]
6583,"[3.1235231041926377, -2.46162466173717]",[-1.4715123524234475]
6584,"[2.604355523140316, -2.0524726630285968]",[-1.6312957413488274]
6585,"[2.1559940902811188, -1.69912244800488]",[-1.8102530075557905]
6586,"[1.6929436729635836, -1.3341959567083925]",[-1.673285903296852]
6587,"[1.6156222833137681, -1.2732595610767128]",[-1.5129479262050882]
6588,"[2.042543207672561, -1.6097126753829933]",[-1.3169609525139425]
6589,"[2.5602078146282317, -2.0176801917045784]",[-1.2698053483515424]
6590,"[3.033906128785519, -2.3909982090381825]",[-1.339773494889767]
6591,"[3.4867898435042264, -2.7479123997974244]",[-1.3600393897810463]
6592,"[3.934652531563514, -3.100869557860005]",[-1.3818433633820353]
6593,"[4.2029601740092515, -3.312320758169825]",[-1.2462453453581408]
6594,"[4.219686714368594, -3.3255028166597493]",[-1.1717508101075296]
6595,"[4.219686714368594, -3.3255028166597493]",[-1.0769467401835515]
6596,"[4.219686714368594, -3.3255028166597493]",[-1.1413937019429108]
6597,"[3.93456784298365, -3.100802815438129]",[-1.3003482830962738]
6598,"[3.538584324799495, -2.788731234249835]",[-1.5556172271615836]
6599,"[2.9712733922668577, -2.341637828562855]",[-1.7502453487735647]
6600,"[2.537650674384029, -1.9999030820527042]",[-1.8711431962219958]
6601,"[2.101130672065387, -1.6558850078445153]",[-1.7669784114507374]
6602,"[1.760001604514226, -1.3870437995332372]",[-1.6112314662468508]
6603,"[2.190256764180081, -1.7261245991762717]",[-1.3827204196366016]
6604,"[2.6576514019387245, -2.094474737366711]",[-1.3050983151806135]
6605,"[3.1175198540072286, -2.456893546194229]",[-1.2589460917059234]
6606,"[3.5600464529830513, -2.8056453732741606]",[-1.1608223344070427]
6607,"[4.018152316786944, -3.166675099775112]",[-1.1586103871991869]
6608,"[4.219686714368594, -3.3255028166597493]",[-1.0823307852664914]
6609,"[4.219686714368594, -3.3255028166597493]",[-1.069100310565077]
6610,"[4.219686714368594, -3.3255028166597493]",[-1.1090184424067924]
6611,"[4.219686714368594, -3.3255028166597493]",[-1.054163373925068]
6612,"[4.219686714368594, -3.3255028166597493]",[-1.065414855453363]
6613,"[4.219686714368594, -3.3255028166597493]",[-1.1971811870124576]
6614,"[4.219686714368594, -3.3255028166597493]",[-1.2104601800988055]
6615,"[4.219686714368594, -3.3255028166597493]",[-1.2354224359974577]
6616,"[4.219686714368594, -3.3255028166597493]",[-1.2922065177474829]
6617,"[4.219686714368594, -3.3255028166597493]",[-1.2807751937170277]
6618,"[4.219686714368594, -3.3255028166597493]",[-1.310365931557421]
6619,"[4.219686714368594, -3.3255028166597493]",[-1.3218946650197982]
6620,"[4.219686714368594, -3.3255028166597493]",[-1.2951249503172506]
6621,"[4.219686714368594, -3.3255028166597493]",[-1.27758590935153]
6622,"[4.219686714368594, -3.3255028166597493]",[-1.3225542444740337]
6623,"[4.219686714368594, -0.8997686483787528]",[-0.8432250640846519]
6624,"[4.200137992438929, 3.3100966184655007]",[0.2601243134444028]
6625,"[3.8833298022064504, 3.060422507500932]",[1.5187432561497962]
6626,"[3.453542843807578, 2.721710693694408]",[1.983550444263864]
6627,"[3.022928409246871, 2.382346752255392]",[2.120391814452259]
6628,"[2.549893607305611, 2.009551643823004]",[2.1772931569389047]
6629,"[2.1100010738488844, 1.6628757036266166]",[2.1376484860686946]
6630,"[1.6399638614689662, 1.292442972594306]",[2.054674977090636]
6631,"[1.2337524038903762, 0.9723108306186438]",[1.9238406692438006]
6632,"[1.0, 0.7880923494476428]",[1.8072501346127794]
6633,"[1.0, 0.7880923494476428]",[1.7141508896805129]
6634,"[1.0, 0.7880923494476428]",[1.6322890264238836]
6635,"[1.0, 0.7880923494476428]",[1.541552582447421]
6636,"[1.0, 0.7880923494476428]",[1.4117576873037454]
6637,"[1.0, 0.7880923494476428]",[1.3514112690819675]
6638,"[1.0, 0.7880923494476428]",[1.1604702645147023]
6639,"[1.0, 0.7880923494476428]",[1.0634129874674754]
6640,"[1.3377678414612728, 1.0542846011927163]",[1.156317028295074]
6641,"[1.7634549942962858, 1.3897653896001394]",[1.337698017005652]
6642,"[2.1904131468936763, 1.7262478431964419]",[1.5819166803337228]
6643,"[2.6837254980699212, 2.11502353304647]",[1.5377824429725473]
6644,"[3.0266001402795872, 2.385240415391505]",[1.6347252969727926]
6645,"[3.587100931404135, 2.8269668007361126]",[1.7312978658146794]
6646,"[3.3631809389835414, 2.6504971678210687]",[1.6687209208181986]
6647,"[2.910197512287186, 2.293504394815094]",[1.5277204100314425]
6648,"[2.567446171718651, 2.023384685550108]",[1.2801718288242747]
6649,"[2.0555497474588176, 1.6199630298813283]",[1.1004309837834076]
6650,"[1.530479879765458, 1.2061594842267056]",[0.969882253354456]
6651,"[1.0950385527473792, 0.8629915057704286]",[0.9774839188322046]
6652,"[1.0, 0.7880923494476428]",[1.0383217478712827]
6653,"[1.1526662155803469, 0.9084074259656387]",[1.1441849965940678]
6654,"[1.5262765671799872, 1.202846885735759]",[1.2123944592134845]
6655,"[2.08635663891787, 1.6442417053504714]",[1.3804032295092388]
6656,"[2.567082433738506, 2.0230980264307523]",[1.5324786991255563]
6657,"[2.995315736177875, 2.3605854158619173]",[1.7019660035427508]
6658,"[3.4138555722326847, 2.6904334585957836]",[1.8504646261691673]
6659,"[3.9070959133756746, 3.079152397889519]",[2.0004747827725495]
6660,"[4.219686714368594, 3.3255028166597493]",[2.054541372291761]
6661,"[4.219686714368594, 3.3255028166597493]",[2.092773270305772]
6662,"[4.219686714368594, 3.3255028166597493]",[2.083989246334288]
6663,"[4.219686714368594, 3.3255028166597493]",[1.9269684514102867]
6664,"[4.219686714368594, 3.3255028166597493]",[1.7475191289643472]
6665,"[4.219686714368594, 3.3255028166597493]",[1.5995558317792058]
6666,"[4.219686714368594, 3.3255028166597493]",[1.3692027391413781]
6667,"[4.219686714368594, 3.3255028166597493]",[1.2510271594937585]
6668,"[4.219686714368594, 3.3255028166597493]",[1.1338927779002215]
6669,"[4.131553949453876, 3.2560460588947926]",[1.0354927119338453]
6670,"[3.7296982462173323, 2.9393466535921706]",[1.0170633736746888]
6671,"[3.2794069826469556, 2.584475553749244]",[0.9643948753615693]
6672,"[2.9571841790332027, 2.330534227403675]",[1.0167693956014852]
6673,"[3.3988867418815776, 2.678636637915896]",[1.0962800943827276]
6674,"[3.868760471204605, 3.0489405292018072]",[1.086389592028528]
6675,"[4.184431633229984, 3.2977185569352554]",[1.0912937695225224]
6676,"[4.219686714368594, 3.3255028166597493]",[1.1673280002631141]
6677,"[4.219686714368594, 3.3255028166597493]",[1.2618816553879548]
6678,"[4.219686714368594, 3.3255028166597493]",[1.3278745472625568]
6679,"[4.219686714368594, 3.3255028166597493]",[1.3680799245857884]
6680,"[4.219686714368594, 3.3255028166597493]",[1.3465350743832185]
6681,"[4.133938332428744, 3.257925172875439]",[1.4086305299141182]
6682,"[3.7298015169317487, 2.9394280404521242]",[1.6817688395816706]
6683,"[3.280416998043672, 2.5852715391562207]",[1.8367770016487779]
6684,"[2.8489345917260875, 2.2452235558160734]",[1.9528911437964647]
6685,"[2.378739810217526, 1.8746666457589698]",[1.9714091299093892]
6686,"[1.9343287462327872, 1.5244296862227105]",[1.9737958910922788]
6687,"[1.4971423086850175, 1.1798863995090434]",[1.960589130621826]
6688,"[1.077688727031855, 0.8493182408597739]",[1.8488849987207163]
6689,"[1.0, 0.7880923494476428]",[1.8749499148570583]
6690,"[1.0, 0.7880923494476428]",[1.7144956010214247]
6691,"[1.0, 0.7880923494476428]",[1.6461444009602386]
6692,"[1.0, 0.7880923494476428]",[1.5337458475386965]
6693,"[1.0, 0.7880923494476428]",[1.4606851130618659]
6694,"[1.0, 0.7880923494476428]",[1.3344005434941388]
6695,"[1.0, 0.7880923494476428]",[1.1741102372310077]
6696,"[1.0, 0.7880923494476428]",[0.8592722668351847]
6697,"[1.0, 0.7880923494476428]",[0.8159146883444698]
6698,"[1.0, 0.7880923494476428]",[0.8436504284985584]
6699,"[1.0, 0.7880923494476428]",[0.8086768478548421]
6700,"[1.0, 0.7880923494476428]",[0.7879372770571269]
6701,"[1.0, 0.7880923494476428]",[0.8120301918916428]
6702,"[1.0, 0.7880923494476428]",[0.8227871060439678]
6703,"[1.0, 0.7880923494476428]",[0.8430366315752236]
6704,"[1.0, 0.7880923494476428]",[0.8529444035053816]
6705,"[1.0, 0.7880923494476428]",[0.8521819458281025]
6706,"[1.0, 0.7880923494476428]",[0.8747260370933226]
6707,"[1.0, 0.7880923494476428]",[0.8607537770878854]
6708,"[1.0, 0.7880923494476428]",[0.886220001554299]
6709,"[1.0, 0.7880923494476428]",[0.8803538168307042]
6710,"[1.0, 0.7880923494476428]",[0.8686993604678476]
6711,"[1.0, 0.7880923494476428]",[0.8664023366397746]
6712,"[1.0, 0.7880923494476428]",[0.8808377702733782]
6713,"[1.0, 0.7880923494476428]",[0.8753773070511492]
6714,"[1.0, 0.7880923494476428]",[0.8609301410428511]
6715,"[1.0, 0.7880923494476428]",[0.8894285154594352]
6716,"[1.0, 0.7880923494476428]",[0.862423262806009]
6717,"[1.0, 0.7880923494476428]",[0.8644956038427969]
6718,"[1.0, 0.7880923494476428]",[0.8708502930974347]
6719,"[1.0, 0.7880923494476428]",[0.8656738804050804]
6720,"[1.0, 0.7880923494476428]",[0.868130115240204]
6721,"[1.0, 0.7880923494476428]",[0.8483834645252802]
6722,"[1.0, 0.7880923494476428]",[0.8598812786456345]
6723,"[1.0, 0.7880923494476428]",[0.8539178036471948]
6724,"[1.0, 0.7880923494476428]",[0.8600879605495773]
6725,"[1.0, 0.7880923494476428]",[0.8494519830689012]
6726,"[1.0, 0.7880923494476428]",[0.8613097707211032]
6727,"[1.0, 0.7880923494476428]",[0.8494628748999471]
6728,"[1.0, 0.7880923494476428]",[0.8445492774659262]
6729,"[1.0, 0.7880923494476428]",[0.8847648072426804]
6730,"[1.0, 0.7880923494476428]",[0.8537346018061954]
6731,"[1.0, 0.7880923494476428]",[0.8890639113554707]
6732,"[1.0, 0.7880923494476428]",[0.8860681490335149]
6733,"[1.0, 0.7880923494476428]",[0.8600202196986534]
6734,"[1.0, 0.7880923494476428]",[0.8614219681149251]
6735,"[1.0, 0.7880923494476428]",[0.8569499661592764]
6736,"[1.0, 0.7880923494476428]",[0.8662120064774916]
6737,"[1.0, 0.7880923494476428]",[0.874993661779735]
6738,"[1.0, 0.7880923494476428]",[0.8731321606126584]
6739,"[1.0, 0.7880923494476428]",[0.8505176238048493]
6740,"[1.0, 0.7880923494476428]",[0.8384832527407264]
6741,"[1.0, 0.6520040756637469]",[0.3749349402694405]
6742,"[1.0, 0.0]",[0.03600285372134057]
6743,"[1.0, -0.7320513959795665]",[-0.43813905590210916]
6744,"[1.0, -0.7880923494476428]",[-0.742605583078731]
6745,"[1.0, -0.7880923494476428]",[-0.7873189768175277]
6746,"[1.0, -0.7880923494476428]",[-0.7889701615883796]
6747,"[1.0, -0.7880923494476428]",[-0.829549309443248]
6748,"[1.0, -0.7880923494476428]",[-0.8176125456769225]
6749,"[1.0, -0.7880923494476428]",[-0.7833506379723115]
6750,"[1.0, -0.7880923494476428]",[-0.78331785629926]
6751,"[1.0, -0.534583505982144]",[-0.4436727790184931]
6752,"[1.0, 0.4396434364184538]",[0.1661852489759006]
6753,"[1.0, 0.7880923494476428]",[0.6568392405681247]
6754,"[1.0, 0.7880923494476428]",[0.819940833209502]
6755,"[1.0, 0.7880923494476428]",[0.8427782049308371]
6756,"[1.0, 0.7880923494476428]",[0.871568552858014]
6757,"[1.0, 0.7880923494476428]",[0.8697877368112321]
6758,"[1.0, 0.7880923494476428]",[0.8813385210170562]
6759,"[1.0, 0.7880923494476428]",[0.8741183943178589]
6760,"[1.0, 0.7880923494476428]",[0.8724689507501879]
6761,"[1.0, 0.7880923494476428]",[0.812870632377865]
6762,"[1.0, -0.33823642853689506]",[0.29592595863764837]
6763,"[1.0, -0.7880923494476428]",[-0.2708940087214752]
6764,"[1.0, -0.7880923494476428]",[-0.7033013175251701]
6765,"[1.0, -0.7880923494476428]",[-0.7796746843912832]
6766,"[1.0, -0.7880923494476428]",[-0.7920785915628912]
6767,"[1.0, -0.7880923494476428]",[-0.8135459703885911]
6768,"[1.0, -0.7880923494476428]",[-0.8321007370241743]
6769,"[1.0, -0.7880923494476428]",[-0.8162637053784595]
6770,"[1.0, -0.7880923494476428]",[-0.8028996386560073]
6771,"[1.0, -0.7880923494476428]",[-0.8260931191972031]
6772,"[1.0, -0.7880923494476428]",[-0.8175396942655107]
6773,"[1.0, -0.7880923494476428]",[-0.7868217124168414]
6774,"[1.0, -0.7880923494476428]",[-0.8262926697319033]
6775,"[1.0, -0.7880923494476428]",[-0.8217687308290175]
6776,"[1.0, -0.7880923494476428]",[-0.8058087573684344]
6777,"[1.0, -0.7880923494476428]",[-0.8226276188705326]
6778,"[1.0, -0.7880923494476428]",[-0.8143356771961414]
6779,"[1.0, -0.7880923494476428]",[-0.7933440678098406]
6780,"[1.0, -0.7880923494476428]",[-0.7970844183540866]
6781,"[1.0, -0.7880923494476428]",[-0.8078913215132398]
6782,"[1.0, -0.7880923494476428]",[-0.8132266952413031]
6783,"[1.0, -0.7880923494476428]",[-0.8214056822643435]
6784,"[1.0, -0.7880923494476428]",[-0.8087694033384855]
6785,"[1.0, -0.7880923494476428]",[-0.8256238639297894]
6786,"[1.0, -0.7880923494476428]",[-0.8177367069337343]
6787,"[1.0, -0.7880923494476428]",[-0.8106668487318158]
6788,"[1.0, -0.7880923494476428]",[-0.8108816584442172]
6789,"[1.0, -0.7880923494476428]",[-0.8047982884148256]
6790,"[1.0, -0.7880923494476428]",[-0.8008819748149199]
6791,"[1.0, -0.7880923494476428]",[-0.8197578171580546]
6792,"[1.0, -0.7880923494476428]",[-0.8108860311571393]
6793,"[1.0, -0.7880923494476428]",[-0.7968801914368557]
6794,"[1.0, -0.7880923494476428]",[-0.7988362010818686]
6795,"[1.0, -0.7880923494476428]",[-0.813345989186292]
6796,"[1.0, -0.7880923494476428]",[-0.8051404695418257]
6797,"[1.0, -0.7880923494476428]",[-0.821882639541077]
6798,"[1.0, -0.7880923494476428]",[-0.8311722540151273]
6799,"[1.0, -0.7880923494476428]",[-0.8042046134152067]
6800,"[1.0, -0.7880923494476428]",[-0.7967903840832695]
6801,"[1.0, -0.7880923494476428]",[-0.8193974834268416]
6802,"[1.0, -0.7880923494476428]",[-0.7964124262167952]
6803,"[1.0, -0.7880923494476428]",[-0.8088191173959092]
6804,"[1.0, -0.7880923494476428]",[-0.8330821013958539]
6805,"[1.0, -0.7880923494476428]",[-0.818798495964935]
6806,"[1.0, -0.7880923494476428]",[-0.8145840476593775]
6807,"[1.0, -0.7880923494476428]",[-0.8169193062207029]
6808,"[1.0, -0.7880923494476428]",[-0.8198826051838455]
6809,"[1.0, -0.7880923494476428]",[-0.7953343085667482]
6810,"[1.0, -0.7880923494476428]",[-0.8028415068944142]
6811,"[1.0, -0.7880923494476428]",[-0.8106081986958625]
6812,"[1.0, -0.7880923494476428]",[-0.8075958725200303]
6813,"[1.0, -0.7880923494476428]",[-0.8087787712697533]
6814,"[1.0, -0.7880923494476428]",[-0.8278348666665651]
6815,"[1.0, -0.7880923494476428]",[-0.8273545511350144]
6816,"[1.0, -0.7880923494476428]",[-0.8126663961601609]
6817,"[1.0, -0.7880923494476428]",[-0.8077100908615559]
6818,"[1.0, -0.7880923494476428]",[-0.8197079122666286]
6819,"[1.0, -0.7880923494476428]",[-0.8138234281139156]
6820,"[1.0, -0.7880923494476428]",[-0.8067730847923035]
6821,"[1.0, -0.7880923494476428]",[-0.8322455472633222]
6822,"[1.0, -0.7880923494476428]",[-0.8233010705637859]
6823,"[1.0, -0.7880923494476428]",[-0.7935412377221718]
6824,"[1.0, -0.7880923494476428]",[-0.8258083738526824]
6825,"[1.0, -0.7880923494476428]",[-0.8191508382253894]
6826,"[1.0, -0.7880923494476428]",[-0.8096401172095091]
6827,"[1.0, -0.7880923494476428]",[-0.8321916462011221]
6828,"[1.0, -0.7880923494476428]",[-0.8392905012300363]
6829,"[1.0, -0.7880923494476428]",[-0.7988212041747929]
6830,"[1.0, -0.7880923494476428]",[-0.8238451994564919]
6831,"[1.0, -0.7880923494476428]",[-0.8306602713718635]
6832,"[1.0, -0.7880923494476428]",[-0.7946818319008221]
6833,"[1.0, -0.7880923494476428]",[-0.8240345695995573]
6834,"[1.0, -0.7880923494476428]",[-0.8222630453307993]
6835,"[1.0, -0.7880923494476428]",[-0.8216354445079176]
6836,"[1.0, -0.7880923494476428]",[-0.8132873428437853]
6837,"[1.0, -0.7880923494476428]",[-0.8067865916630592]
6838,"[1.0, -0.7880923494476428]",[-0.8222025653335259]
6839,"[1.0, -0.7880923494476428]",[-0.8033356355485277]
6840,"[1.0, -0.7880923494476428]",[-0.8156809951488556]
6841,"[1.0, -0.7880923494476428]",[-0.8241392252212707]
6842,"[1.0, -0.7880923494476428]",[-0.7996197556355966]
6843,"[1.0, -0.7880923494476428]",[-0.8057195889936877]
6844,"[1.0, -0.7880923494476428]",[-0.8112849457819996]
6845,"[1.0, -0.7880923494476428]",[-0.7909574889203798]
6846,"[1.0, -0.7880923494476428]",[-0.8064207513510302]
6847,"[1.0, -0.7880923494476428]",[-0.8124758760534094]
6848,"[1.0, -0.7880923494476428]",[-0.8075277904418671]
6849,"[1.0, -0.7880923494476428]",[-0.8131105266019514]
