rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
1682378793961960796,,990,,1682378793,961680114,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378793995231150,,991,,1682378793,994973573,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378794029609962,,992,,1682378794,29322881,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378794061933556,,993,,1682378794,61656491,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378794095241982,,994,,1682378794,94984853,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378794128615306,,995,,1682378794,128318944,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378794161912435,,996,,1682378794,161654539,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378794195776880,,997,,1682378794,195061592,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378794228670860,,998,,1682378794,228350081,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378794262080697,,999,,1682378794,261700333,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378794295280544,,1000,,1682378794,294995702,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378794328805169,,1001,,1682378794,328357730,"""joystick""","[0.0, 0.0, -1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
