,joystick,executed
3339,"[2.1642138923943266, 1.7056004111642724]",[1.4358086093883566]
3340,"[2.6140551225894533, 2.0601168431471684]",[1.4883355293740979]
3341,"[3.0633031820038408, 2.414165801775847]",[1.6210743055291938]
3342,"[3.3248418124926125, 2.620282395549062]",[1.5686662448794546]
3343,"[2.8650678175091557, 2.257938027627621]",[1.4873228617397938]
3344,"[2.3879357069837712, 1.8819138616467581]",[1.2238486576650198]
3345,"[1.9358421582559147, 1.5256223946596994]",[1.081734607246183]
3346,"[1.4855176114532451, 1.1707250645560383]",[0.9343615836145703]
3347,"[1.03609059253319, 0.8165350693100821]",[1.0024959702552956]
3348,"[1.0, 0.7880923494476428]",[1.094066244158137]
3349,"[1.0, 0.7880923494476428]",[1.1792977663962176]
3350,"[1.3962049111988548, 1.100338408777043]",[1.1471338627377246]
3351,"[1.8643288998100944, 1.4692633427944763]",[1.2419662306228998]
3352,"[2.0890889465488423, 1.646395016090778]",[1.1532032101499599]
3353,"[1.6371829488050047, 1.2902513565993559]",[1.0186001023397577]
3354,"[1.1859836430158444, 0.9346646356308314]",[1.0067920343526722]
3355,"[1.0, 0.7880923494476428]",[0.8862477616806781]
3356,"[1.0, 0.7880923494476428]",[0.9012187968720977]
3357,"[1.0, 0.7880923494476428]",[0.8465117192897688]
3358,"[1.0, 0.7880923494476428]",[0.8582355006601493]
3359,"[1.0, 0.7880923494476428]",[0.8404711738731585]
3360,"[1.0, 0.7880923494476428]",[0.8311067025561385]
3361,"[1.0, 0.7880923494476428]",[0.8522294678844387]
3362,"[1.0, 0.7880923494476428]",[0.860747445367679]
3363,"[1.0, 0.7880923494476428]",[0.8786246094707694]
3364,"[1.0, 0.7880923494476428]",[0.9013597520251085]
3365,"[1.0, 0.7880923494476428]",[0.8915167537050547]
3366,"[1.0, 0.7880923494476428]",[0.8910598545690219]
3367,"[1.0, 0.7880923494476428]",[0.9072061491700257]
3368,"[1.0, 0.7880923494476428]",[0.8984029373902213]
3369,"[1.0, 0.7880923494476428]",[0.899034307568057]
3370,"[1.0, 0.7880923494476428]",[0.8926690757250711]
3371,"[1.0, 0.7880923494476428]",[0.8857331909737789]
3372,"[1.0, 0.7880923494476428]",[0.8720324968508297]
3373,"[1.0, 0.7880923494476428]",[0.897322175144197]
3374,"[1.0, 0.7880923494476428]",[0.8719359981776024]
3375,"[1.0, 0.7880923494476428]",[0.8944728732845563]
3376,"[1.0, 0.7880923494476428]",[0.8949799155209006]
3377,"[1.0, 0.7880923494476428]",[0.8551794453655106]
3378,"[1.0, 0.7880923494476428]",[0.8983111424062102]
3379,"[1.0, 0.7880923494476428]",[0.8694994661543007]
3380,"[1.0, 0.7880923494476428]",[0.8883014143195803]
3381,"[1.0, 0.7880923494476428]",[0.8828143276259492]
3382,"[1.0, 0.7880923494476428]",[0.8873239087051719]
3383,"[1.0, 0.7880923494476428]",[0.8669964885695368]
3384,"[1.0, 0.7880923494476428]",[0.8930784456018932]
3385,"[1.0, 0.7880923494476428]",[0.8908676327047371]
3386,"[1.0, 0.7880923494476428]",[0.8745213874067909]
3387,"[1.0, 0.7880923494476428]",[0.8855934307620679]
3388,"[1.0, 0.7880923494476428]",[0.8727137028392683]
3389,"[1.0, 0.7880923494476428]",[0.8809383198119035]
3390,"[1.0, 0.7880923494476428]",[0.8947873044378944]
3391,"[1.0, 0.7880923494476428]",[0.8781696311685114]
3392,"[1.0, 0.7880923494476428]",[0.9003669128662479]
3393,"[1.0, 0.7880923494476428]",[0.8696544793429887]
3394,"[1.0, 0.7880923494476428]",[0.8916660209636788]
3395,"[1.0, 0.7880923494476428]",[0.8978692298845153]
3396,"[1.0, 0.7880923494476428]",[0.8675582377904948]
3397,"[1.0, 0.7880923494476428]",[0.8878523409528712]
3398,"[1.0, 0.7880923494476428]",[0.8869745507083857]
3399,"[1.0, 0.7880923494476428]",[0.8675168644137516]
3400,"[1.0, 0.7880923494476428]",[0.8836775404348602]
3401,"[1.0, 0.7880923494476428]",[0.8896132261364373]
3402,"[1.0, 0.7880923494476428]",[0.8700235565237195]
3403,"[1.0, 0.7880923494476428]",[0.8887130784997668]
3404,"[1.0, 0.7880923494476428]",[0.8856568034697322]
3405,"[1.0, 0.7880923494476428]",[0.8587551731926747]
3406,"[1.0, 0.7880923494476428]",[0.8729401565725322]
3407,"[1.0, 0.7880923494476428]",[0.8779464055288771]
3408,"[1.0, 0.7880923494476428]",[0.8781909927277796]
3409,"[1.0, 0.7880923494476428]",[0.9102391340527131]
3410,"[1.0, 0.7880923494476428]",[0.8694146690080434]
3411,"[1.0, 0.7880923494476428]",[0.8873753340736251]
3412,"[1.0, 0.7880923494476428]",[0.8866003479062972]
3413,"[1.0, 0.7880923494476428]",[0.8548049067404693]
3414,"[1.0, 0.7880923494476428]",[0.8859643811658506]
3415,"[1.0, 0.7880923494476428]",[0.8796332339786056]
3416,"[1.0, 0.7880923494476428]",[0.8733366919957101]
3417,"[1.0, 0.7880923494476428]",[0.9606435994931477]
3418,"[1.0, 0.7880923494476428]",[1.0766558810955837]
3419,"[1.1910511456693416, 0.9386582957028581]",[1.2428606516689533]
3420,"[1.6995016361379622, 1.3393642373140797]",[1.3239942873171722]
3421,"[2.1355473140717236, 1.6830085001033879]",[1.4829660372821807]
3422,"[2.5259857181599186, 1.9907100192958416]",[1.647415887607694]
3423,"[3.0618097253450243, 2.412988820008802]",[1.7483778999473232]
3424,"[3.4378684547661877, 2.7093578276086223]",[1.900948466124073]
3425,"[3.9606361327049022, 3.1213470351306323]",[1.9953108368439185]
3426,"[4.073935772964899, 3.210637614814706]",[2.037283399750994]
3427,"[4.073935772964899, 3.210637614814706]",[2.075846890426608]
3428,"[4.073935772964899, 3.210637614814706]",[1.957037806554335]
3429,"[4.073935772964899, 3.210637614814706]",[1.5713544623385238]
3430,"[4.073935772964899, 0.9611582740898204]",[1.121365764860748]
3431,"[4.073935772964899, -1.8022221612246274]",[-0.0038883871604122877]
3432,"[4.073935772964899, -3.210637614814706]",[-1.4191465927380955]
3433,"[4.073935772964899, -3.210637614814706]",[-1.8860876951868764]
3434,"[4.073935772964899, -3.210637614814706]",[-1.7010437868050576]
3435,"[4.073935772964899, -3.210637614814706]",[-1.5301795035481738]
3436,"[4.073935772964899, -3.210637614814706]",[-1.4188841708094193]
3437,"[4.073935772964899, -3.210637614814706]",[-1.3376759306073955]
3438,"[4.073935772964899, -3.210637614814706]",[-1.429466498579674]
3439,"[4.073935772964899, -3.210637614814706]",[-1.3984247728303254]
3440,"[4.073935772964899, -3.210637614814706]",[-1.3200710026237552]
3441,"[4.073935772964899, -3.210637614814706]",[-1.3265113180426347]
3442,"[4.073935772964899, -3.210637614814706]",[-1.2798815931056953]
3443,"[4.073935772964899, -3.01233549270969]",[-0.5203214123062183]
3444,"[4.073935772964899, -0.8289027961845767]",[0.8737157838940004]
3445,"[4.073935772964899, 3.0618054700828408]",[1.7069197186425176]
3446,"[4.073935772964899, 3.210637614814706]",[1.682774331552548]
3447,"[4.073935772964899, 3.210637614814706]",[1.7836059039635577]
3448,"[3.9702909619177835, 3.1289559321685276]",[1.9638559014603751]
3449,"[3.514175376814427, 2.7694947290847374]",[2.040068680208251]
3450,"[3.044895398931588, 2.3996587687663125]",[2.1780844537998423]
3451,"[2.60410388252817, 2.0522743469873537]",[1.988936821384324]
3452,"[2.196330073517407, 1.7309109278008472]",[1.6861953056025907]
3453,"[2.2216906847845963, 1.750897431517835]",[1.557871602334952]
3454,"[2.730878478325371, 2.1521844360394455]",[1.381720740756249]
3455,"[3.151447854676684, 2.483631943953881]",[1.2208103956823313]
3456,"[3.3968662861633567, 2.677044332221969]",[1.1726969251764037]
3457,"[3.134755783046829, 2.4704770500059605]",[1.1949120877130759]
3458,"[2.9277945472249045, 2.3073724834224727]",[1.4947243020968923]
3459,"[2.259233023443697, 1.5662966458345429]",[1.0841192503825108]
3460,"[1.8238282689008427, -0.7867576963197702]",[-0.0640294237969154]
3461,"[1.5044016152716062, -1.185607403492229]",[-0.9158176492928456]
3462,"[1.030934471163289, -0.8124715695056396]",[-0.7667802724552241]
3463,"[1.0, -0.7880923494476428]",[-0.5250916438159481]
3464,"[1.0, -0.7880923494476428]",[-0.33942440539843316]
3465,"[1.0, -0.7880923494476428]",[-0.18613130645797638]
3466,"[1.0, -0.7880923494476428]",[-0.09513818398498383]
3467,"[1.0, -0.7880923494476428]",[-0.07113298373626521]
3468,"[1.0, -0.7880923494476428]",[-0.06631900098345193]
3469,"[1.0, -0.7880923494476428]",[-0.02661654526228637]
3470,"[1.0, -0.7880923494476428]",[-0.022682422428213635]
3471,"[1.0, -0.7880923494476428]",[-0.01029136046233117]
3472,"[1.0, -0.7880923494476428]",[0.0011422911764876406]
3473,"[1.0, -0.7880923494476428]",[-0.0004724618543510838]
3474,"[1.0, -0.7880923494476428]",[-0.036706209793250746]
3475,"[1.0, -0.7880923494476428]",[-0.1596044678078779]
3476,"[1.0, -0.7880923494476428]",[0.08621763478200282]
3477,"[0.9673360001867278, -0.6422196087681817]",[0.044633090164712855]
3478,"[0.8449255589885534, -0.09555212629702792]",[0.15490833554337785]
3479,"[0.7225151177903093, 0.45111535617443654]",[0.09290390288298661]
3480,"[0.06756384742000779, 0.053246551250955995]",[-0.019829802763816615]
3481,"[-0.3583587496349627, -0.2824197889449374]",[-0.03457515650380202]
3482,"[-0.804833111018096, -0.6342828173755066]",[-0.031031160588438036]
3483,"[-1.0, -0.7880923494476428]",[-0.013638845018924671]
3484,"[-1.0, -0.7880923494476428]",[-0.033460463652921144]
3485,"[-1.0, -0.7880923494476428]",[-0.07328557254154885]
3486,"[-1.0, -0.7880923494476428]",[-0.21532101799976547]
3487,"[-1.1754074062804145, -0.9263295843736921]",[-0.8734223150021133]
3488,"[-1.5691699248120716, -1.2366508127277263]",[-1.4162872566202427]
3489,"[-2.086409698146864, -1.6442835209229094]",[-1.8184977456720919]
3490,"[-2.5459602677422124, -2.0064518090053096]",[-2.131105553801874]
3491,"[-2.9800808667868552, -2.3485789318500205]",[-2.4375183204892146]
3492,"[-3.4468456002058416, -2.7164326472494924]",[-2.716651966121951]
3493,"[-3.896690614501981, -3.070952061453445]",[-2.9038083556482137]
3494,"[-4.141150112023898, -3.263608721200283]",[-3.019944273904915]
3495,"[-4.141150112023898, -3.263608721200283]",[-2.9942783311048116]
3496,"[-4.141150112023898, -3.263608721200283]",[-2.974230218948947]
3497,"[-4.141150112023898, -3.263608721200283]",[-2.9052664814221107]
3498,"[-4.141150112023898, -3.263608721200283]",[-2.7413078297034]
3499,"[-4.141150112023898, -3.263608721200283]",[-2.601726065353113]
3500,"[-4.141150112023898, -3.263608721200283]",[-2.5234899374888053]
3501,"[-4.141150112023898, -3.263608721200283]",[-2.3728543635790227]
3502,"[-4.141150112023898, -3.263608721200283]",[-2.2324376576466776]
3503,"[-4.141150112023898, -3.263608721200283]",[-1.8545953034136409]
3504,"[-4.1169798334711265, -3.244560309588825]",[-1.5561986857228127]
3505,"[-3.6564618966685996, -1.561881367431478]",[-1.29360594622782]
3506,"[-3.1617314085925927, 0.0]",[-0.9407288559887311]
3507,"[-2.7117009032736274, 0.0]",[-0.6001970099838941]
3508,"[-2.417783983237529, 1.100956707139514]",[-0.42034405013220727]
3509,"[-2.1456651504230315, 1.6909822895248168]",[-0.2683058209797505]
3510,"[-1.4902377827250395, 1.1744449954234222]",[-0.11889361231457972]
3511,"[-1.1124790073943305, 0.8767361946485794]",[0.03549894833513498]
3512,"[-0.5933663101978023, 0.4676274494868648]",[0.43229964064696635]
3513,"[-0.22917518909416573, 0.18061121320832887]",[0.9206474381071628]
3514,"[0.3114242500270331, -0.24543106887877467]",[1.0894309202350814]
3515,"[0.7612961353826855, -0.5999716599591514]",[0.7609503325511396]
3516,"[0.9999999999999996, -0.7880923494476424]",[0.4502772027536269]
3517,"[1.0, -0.7880923494476428]",[0.21966716117246687]
3518,"[1.0, -0.7880923494476428]",[-0.050479247259368365]
3519,"[1.0, -0.7880923494476428]",[-0.3167890394136392]
3520,"[1.0, -0.7880923494476428]",[-0.5174336607819153]
3521,"[1.0, -0.7880923494476428]",[-0.657791452432675]
3522,"[1.0, -0.7880923494476428]",[-0.7533280012727008]
3523,"[1.0, -0.7880923494476428]",[-0.8465342886704902]
3524,"[1.0, -0.7880923494476428]",[-0.9227830873576444]
3525,"[1.0, -0.7880923494476428]",[-0.9363944915502177]
3526,"[1.0, -0.7880923494476428]",[-0.7975936852156835]
3527,"[1.0, -0.2682101426596687]",[-0.2121084650053725]
3528,"[1.0, 0.3173888684832366]",[0.37935414635006226]
3529,"[1.0, 0.7687704023847978]",[0.7066116542897506]
3530,"[1.0, 0.7880923494476428]",[0.6202050763072928]
3531,"[1.0, 0.6128549724823966]",[-0.03258183888458052]
3532,"[1.0, 0.047703867521976986]",[-0.600133950847623]
3533,"[1.0, -0.7075996483815716]",[-0.8275926891708055]
3534,"[1.0, -0.7880923494476428]",[-0.8426271832926082]
3535,"[1.0, -0.7880923494476428]",[-0.8392960028679053]
3536,"[1.0, -0.7880923494476428]",[-0.7938067700598157]
3537,"[1.0, -0.7708660736461054]",[-0.7429742343909949]
3538,"[1.0, -0.6153687065208202]",[-0.5539136811863616]
3539,"[1.0, -0.20159929614993588]",[0.02669521106272034]
3540,"[1.0833100369799955, 0.28450934536325023]",[0.5688532165531436]
3541,"[1.2624155139479614, 0.8961665219812911]",[0.9700786425748572]
3542,"[1.9331768092164432, 1.5194139546528944]",[1.0237928126235278]
3543,"[2.093675635153433, 1.4413276734480795]",[0.8600144285150392]
3544,"[1.6322344365407464, 0.8153075027220897]",[0.9076040394577317]
3545,"[1.1949752209266893, 0.7030996114532666]",[0.9417281071632995]
3546,"[1.0, 0.7880923494476428]",[0.9428965778144044]
3547,"[1.0, 0.7880923494476428]",[0.9287518991588303]
3548,"[1.0, 0.7880923494476428]",[0.8698446192195161]
3549,"[1.0, 0.7880923494476428]",[0.8654366373552236]
3550,"[1.0, 0.7880923494476428]",[0.8451074237747421]
3551,"[1.0, 0.7880923494476428]",[0.8582911961613179]
3552,"[1.0, 0.7880923494476428]",[0.7471271460991005]
3553,"[1.0, 0.3556112582562898]",[0.1306563059572045]
3554,"[1.0, -0.7205950711981809]",[-0.3839398450826681]
3555,"[1.0, -0.7880923494476428]",[-0.7332066766795605]
3556,"[1.0, -0.7880923494476428]",[-0.8057684178319314]
3557,"[1.0, -0.7880923494476428]",[-0.8046687485430218]
3558,"[1.0, -0.7846408792352266]",[-0.7552209450047983]
3559,"[1.0, -0.7315826294714454]",[-0.6644294360062217]
3560,"[1.0, -0.5332743825295302]",[-0.5900296983406363]
3561,"[1.0, -0.18373559254867994]",[-0.23221132324507812]
3562,"[1.0, 0.3909072872366991]",[0.37203001999116847]
3563,"[1.0, 0.703288652650442]",[0.8242581734479882]
3564,"[1.272958964553716, 0.957183476336533]",[1.1174543073471743]
3565,"[1.7911715160796327, 1.4067199516916133]",[1.3470154340793319]
3566,"[2.3005019667410447, 1.8130079998778728]",[1.4070519287246552]
3567,"[2.7326550351600676, 2.1535845268892286]",[1.3768898919795907]
3568,"[2.4764587283588804, 1.9516781775424719]",[1.2433641050025934]
3569,"[1.9693583524399656, 1.5520362508787515]",[1.1051566230168912]
3570,"[1.4983232450730084, 1.1808170864416034]",[1.0241766234037502]
3571,"[1.0475575601373546, 0.8255720987502883]",[1.0257761650594894]
3572,"[1.0, 0.7880923494476428]",[1.140086005690882]
3573,"[1.0, 0.7880923494476428]",[1.1898893451384027]
3574,"[1.3213413087548702, 1.041338976438849]",[1.314456014768511]
3575,"[1.850321039911911, 1.4582238555765836]",[1.5529643364573973]
3576,"[2.3020353375076072, 1.8142164376478676]",[1.7058418171444982]
3577,"[2.7510154596191656, 2.1680542369380555]",[1.627122465605553]
3578,"[3.2017313790179998, 2.523260004790537]",[1.7002410953382197]
3579,"[3.6504263488440007, 2.876873077746049]",[1.7456916931952706]
3580,"[3.304860308932169, 2.6045351254626157]",[1.6831068602341286]
3581,"[2.8512119746688596, 2.2470183438900344]",[1.4773151836339546]
3582,"[2.3976186500543846, 1.8895449150008456]",[1.2688361898534473]
3583,"[1.9478199106426344, 1.5350619696792513]",[1.0330027164687585]
3584,"[1.498408458144595, 1.1808842422113934]",[1.1036386796763547]
3585,"[1.0483491681355057, 0.8261959589573927]",[1.1587126831763608]
3586,"[1.0, 0.7880923494476428]",[1.2351165810884441]
3587,"[1.2423334228274974, 0.9790734659934542]",[1.2549643382505242]
3588,"[1.701976325270252, 1.3413145208864983]",[1.2832871873517828]
3589,"[2.151854945998294, 1.695860420062326]",[1.2447925683894678]
3590,"[1.8502156908371672, 1.4581408307767567]",[0.9022944048498835]
3591,"[1.4397226998252464, 0.9271104747825276]",[0.8602399755907877]
3592,"[1.0, 0.4648723351798424]",[0.8873723651765411]
3593,"[1.0, 0.659227657791225]",[0.8454708052026972]
3594,"[1.0, 0.7880923494476428]",[0.8946415104537045]
3595,"[1.0, 0.7880923494476428]",[0.999058441043968]
3596,"[1.0972771514727442, 0.864755728299372]",[1.1630791443455535]
3597,"[1.5503712476852909, 1.221835719104374]",[1.192571053537852]
3598,"[1.9598287023205456, 1.544526006526724]",[1.011507759296694]
3599,"[2.0801265916571534, 0.9201241732067523]",[0.37443145708993053]
3600,"[1.5653399974179747, -0.29511277415821974]",[-0.19536059358503594]
3601,"[1.1151973056411797, -0.2913333639763174]",[-0.014328184621262743]
3602,"[1.0, 0.36129135185122935]",[0.6330618637364096]
3603,"[1.0, 0.7880923494476428]",[0.9846705587745663]
3604,"[1.2775994459802003, 1.0068663490355427]",[1.1075922581461737]
3605,"[1.7777559055118113, 1.401035828319225]",[1.2077806870543446]
3606,"[2.1629939436618715, 1.7046389789015064]",[1.1436039119408978]
3607,"[1.72363971196802, 1.2635059688975188]",[1.075472987842796]
3608,"[1.2702747536077688, 1.0010938150147721]",[0.9753847470376871]
3609,"[1.0, 0.7880923494476428]",[0.9484002539375351]
3610,"[1.0, 0.7880923494476428]",[0.87855761627109]
3611,"[1.0, 0.7880923494476428]",[0.8689636210850348]
3612,"[1.0, 0.7880923494476428]",[0.8468735247280279]
3613,"[1.0, 0.7880923494476428]",[0.8288888662963055]
3614,"[1.0, 0.7880923494476428]",[0.8464237333763417]
3615,"[1.0, 0.7880923494476428]",[0.8535138254753022]
3616,"[1.0, 0.7880923494476428]",[0.9336046223106873]
3617,"[1.0, 0.7880923494476428]",[1.0525866933379027]
3618,"[1.028302844489906, 0.8103976046577441]",[1.1494321936924141]
3619,"[1.4470712772088852, 1.1404258026737515]",[1.31742441974759]
3620,"[1.9372822274609018, 1.526757302182825]",[1.3447536457883185]
3621,"[2.3881374004397378, 1.882072814716339]",[1.4367090690172863]
3622,"[2.2877856690429024, 1.802986382948668]",[1.4091918293861334]
3623,"[1.9240045816098816, 1.5162932910689606]",[1.276993241170414]
3624,"[1.2625577208596879, 0.9950120805455727]",[1.0927378454813899]
3625,"[1.0, 0.7880923494476428]",[1.0873067264427072]
3626,"[1.0, 0.7880923494476428]",[1.1831349921911474]
3627,"[1.0, 0.7880923494476428]",[1.2272581610879718]
3628,"[1.2358628682111883, 0.973974071403658]",[1.3037653582925206]
3629,"[1.787650735689124, 1.4088338682810488]",[1.4845755034544241]
3630,"[2.2382633779024825, 1.7639582441737844]",[1.6418938081005325]
3631,"[2.688431847926468, 2.1187325713622385]",[1.7412575241294173]
3632,"[3.1383485123602686, 2.4733084524915188]",[1.9012399202418435]
3633,"[3.588282124304185, 2.827897689823864]",[2.0941035521407727]
3634,"[4.009435645169107, 3.1598055575604476]",[2.1534846874855282]
3635,"[4.073935772964899, 3.210637614814706]",[1.985348807939993]
3636,"[4.073935772964899, 3.210637614814706]",[1.9554163222100747]
3637,"[4.073935772964899, 3.210637614814706]",[1.7801836468101826]
3638,"[4.073935772964899, 3.210637614814706]",[1.6965290188559976]
3639,"[4.073935772964899, 3.210637614814706]",[1.6352556646654397]
3640,"[4.073935772964899, 3.210637614814706]",[1.4663378217963978]
3641,"[4.073935772964899, 3.210637614814706]",[1.3025304678424934]
3642,"[4.073935772964899, 2.0396077032683237]",[0.7051946582100257]
3643,"[4.073935772964899, 0.4415979889150581]",[-0.2036935345112993]
3644,"[4.073935772964899, -1.991657610488841]",[-1.4449332592897612]
3645,"[4.073935772964899, -3.1982423640909863]",[-1.746610072453349]
3646,"[4.073935772964899, -3.210637614814706]",[-1.6507721931099941]
3647,"[4.073935772964899, -3.210637614814706]",[-1.5437886515429096]
3648,"[4.073935772964899, -3.210637614814706]",[-1.450724258539761]
3649,"[3.8819879967696678, -3.059365040901756]",[-1.706119367145224]
3650,"[3.4438222897809725, -2.7140499994336476]",[-2.0128009849279427]
3651,"[2.9971126207174077, -2.3620015268203636]",[-2.0120549919944772]
3652,"[2.5403047353481023, -2.0019947271934586]",[-2.056498827660128]
3653,"[2.0903775499190003, -1.6474105545482722]",[-1.845782928479056]
3654,"[1.7474405206445263, -1.3771445054347569]",[-1.651949627794299]
3655,"[2.1702868969183755, -1.7103864995678368]",[-1.4458233953750497]
3656,"[2.505361175509176, -0.57181169048819]",[-0.8766042928620957]
3657,"[2.7633430944500903, 1.2443846163551144]",[0.5765009636577245]
3658,"[3.3725926701571263, 2.657914481154029]",[2.035822698640398]
3659,"[3.180693925287061, 2.5066805484533248]",[2.3003329682053835]
3660,"[2.711996956799473, 2.137304053378954]",[2.1839009605334527]
3661,"[2.260878743671057, 1.7817812409159581]",[2.1123637223945275]
3662,"[1.810911952159684, 1.4271658550203425]",[1.971561274851606]
3663,"[1.3608752707077576, 1.0724953893972737]",[1.8525765071338882]
3664,"[1.0370138918694145, 0.8172627144532107]",[1.799969569074535]
3665,"[1.0, 0.7880923494476428]",[1.7009731170564037]
3666,"[1.0, 0.7880923494476428]",[1.5856953826957219]
3667,"[1.0, 0.7880923494476428]",[1.3583113744940443]
3668,"[1.1045185175952326, 0.8704625935400545]",[1.3180534387376253]
3669,"[1.638960972086291, 1.2916526031444775]",[1.4561242222306068]
3670,"[2.0889655123078357, 1.6462977385097808]",[1.608515470452391]
3671,"[2.53890680670235, 2.0008930303226675]",[1.7617969861104374]
3672,"[2.988673526954565, 2.355350741589596]",[1.6778647733515206]
3673,"[3.4390973165397165, 2.710326284170869]",[1.7330898601676719]
3674,"[3.889078936066806, 3.064953355912228]",[1.8030009502396913]
3675,"[3.669845063336095, 2.8921768180733767]",[1.9625951435620341]
3676,"[3.2116115749578666, 2.5310465116217893]",[1.8786726795663378]
3677,"[2.762332416378566, 2.1769730439791686]",[1.679191584281913]
3678,"[2.310721960036097, 1.8210622984051097]",[1.5369820874017446]
3679,"[1.8609435176970628, 1.4665953490512393]",[1.248762507862948]
3680,"[1.4109818530223512, 1.1119840035763735]",[1.0921238521430903]
3681,"[1.0, 0.7880923494476428]",[1.0417907722063762]
3682,"[1.0, 0.7880923494476428]",[1.1294361468229863]
3683,"[1.0, 0.7880923494476428]",[1.2769251880842534]
3684,"[1.091676574601314, 0.8603419565145044]",[1.2919622479473194]
3685,"[1.638654634830466, 1.291411181096811]",[1.3889645124631942]
3686,"[2.0877168831169866, 1.6453137033971759]",[1.4221786689120575]
3687,"[2.539067840867835, 2.001019940116486]",[1.5812086479319913]
3688,"[2.988948376400691, 2.355567348335338]",[1.5697209901750357]
3689,"[2.853224707512364, 2.248604563245482]",[1.4150041446013728]
3690,"[2.32635053388007, 1.8333790578843223]",[1.1920110211216386]
3691,"[1.8606859020138962, 1.4663923241022379]",[1.1457839939496264]
3692,"[1.4109932163606735, 1.1119929589363693]",[1.1435059615044976]
3693,"[1.023322224232584, 0.8064724159374447]",[1.3014195419683838]
3694,"[1.488215322760932, 1.1728511101986447]",[1.3385850184467165]
3695,"[1.939269608718957, 1.5283235421477337]",[1.414164410816304]
3696,"[2.389021775664278, 1.8827697840648403]",[1.5550531325656392]
3697,"[2.838688982468407, 2.237149069544665]",[1.7494135507457418]
3698,"[3.2888734991424178, 2.591936042975238]",[1.8552422821696632]
3699,"[3.738977384886219, 2.9466594717865835]",[1.9774271022434673]
3700,"[4.04658338263737, 3.1890814052584746]",[2.0376713734030116]
3701,"[4.073935772964899, 3.210637614814706]",[1.9979837623486048]
3702,"[4.073935772964899, 3.210637614814706]",[1.9681782984005123]
3703,"[4.073935772964899, 3.210637614814706]",[1.7952630671208165]
3704,"[4.073935772964899, 3.210637614814706]",[1.5816734540531998]
3705,"[4.073935772964899, 3.210637614814706]",[1.4958119929184863]
3706,"[4.073935772964899, 3.210637614814706]",[1.3615627183130798]
3707,"[4.073935772964899, 3.210637614814706]",[1.1745304230929878]
3708,"[4.073935772964899, 3.210637614814706]",[1.1160980362916741]
3709,"[4.073935772964899, 2.91720233225095]",[0.5051836482060996]
3710,"[4.073935772964899, -0.7405719445246046]",[-0.795397738612118]
3711,"[4.073935772964899, -3.210637614814706]",[-1.618600205276617]
3712,"[4.073935772964899, -3.210637614814706]",[-1.5874058042057275]
3713,"[4.073935772964899, -3.210637614814706]",[-1.5467642679121967]
3714,"[4.073935772964899, -3.210637614814706]",[-1.5162696011176595]
3715,"[4.073935772964899, -3.210637614814706]",[-1.4317748323397264]
3716,"[4.073935772964899, -3.210637614814706]",[-1.493091838726823]
3717,"[4.073935772964899, -3.210637614814706]",[-1.3201641481560784]
3718,"[4.073935772964899, -3.210637614814706]",[-1.286119850681455]
3719,"[4.073935772964899, -3.210637614814706]",[-1.227979589362035]
3720,"[4.073935772964899, -1.7594574747841387]",[-0.3313727002638159]
3721,"[4.073935772964899, 3.1623055299531697]",[1.197534817263489]
3722,"[4.073935772964899, 3.210637614814706]",[1.8813992375135211]
3723,"[4.073935772964899, 3.210637614814706]",[1.8512651192212386]
3724,"[4.073935772964899, 3.210637614814706]",[1.7933333414442478]
3725,"[4.073935772964899, 3.210637614814706]",[1.6337693515908307]
3726,"[4.073935772964899, 3.210637614814706]",[1.5559454509188844]
3727,"[4.073935772964899, 3.210637614814706]",[1.4353303641987483]
3728,"[4.073935772964899, 3.210637614814706]",[1.328293217988248]
3729,"[4.073935772964899, 3.210637614814706]",[1.23880429808689]
3730,"[4.073935772964899, 3.210637614814706]",[1.1924348018769089]
3731,"[4.073935772964899, 3.210637614814706]",[1.1995888115777487]
3732,"[3.9024235895127117, 3.075470175198977]",[1.4004779254968354]
3733,"[3.504250470101498, 2.7616729860352964]",[1.7170740057463088]
3734,"[3.0131369951765796, 2.3746302137363213]",[1.9346696795174876]
3735,"[2.5848591549295787, 2.0371077243997004]",[1.9604812058168375]
3736,"[2.1560444944332953, 1.699162171131591]",[1.9848560868559368]
3737,"[1.6704959686204084, 1.3165050926528734]",[1.964897933624723]
3738,"[1.214207708004639, 0.9569078053188134]",[1.8476491036543816]
3739,"[1.0, 0.7880923494476428]",[1.8150452595936568]
3740,"[1.0, 0.7880923494476428]",[1.749747430054217]
3741,"[1.0, 0.7880923494476428]",[1.5477134710096891]
3742,"[1.0, 0.7880923494476428]",[1.4494373190651348]
3743,"[1.0, 0.7880923494476428]",[1.4642306594078853]
3744,"[1.0, 0.7880923494476428]",[1.327647295111174]
3745,"[1.0189733519055557, 0.8030451029277891]",[1.0636510459040092]
3746,"[1.4877469122427902, 1.1724819594528966]",[1.2560737761562333]
3747,"[1.939034427496413, 1.5281381976255133]",[1.2959823203467316]
3748,"[2.3888666804775243, 1.8826475547347232]",[1.3637820568142216]
3749,"[2.7714047086675135, 2.1841228481240407]",[1.2800251596510344]
3750,"[2.361066785636471, 1.8607386702950406]",[1.2054277469068384]
3751,"[1.8626230073738717, 1.4679189420165086]",[1.1795910159880687]
3752,"[1.4111225059797141, 1.1120948510959983]",[1.1146983645607675]
3753,"[1.022324600459254, 0.8056861962740564]",[1.268414016233106]
