,joystick,executed
458,"[-0.4416920037593288, -0.34809408897492655]",[1.7685234586562002]
459,"[-0.46388134360313416, -0.36558133794512326]",[1.6867598029984894]
460,"[-0.49802288843845166, -0.3924880282281607]",[1.151098353714471]
461,"[-0.46089449067346944, -0.3632274220023292]",[0.7105185330056436]
462,"[-0.2448672498835432, -0.1929780062635046]",[0.5981242755102841]
463,"[0.04932878548798013, 0.038875638450621045]",[0.5994372322602664]
464,"[0.2939747563762377, 0.23167925643084755]",[0.7167811803247197]
465,"[0.8860126404661145, 0.6982597834652498]",[0.7640068952238146]
466,"[1.017646181331482, 0.8019991699519496]",[0.7944611349723659]
467,"[1.0, 0.7880923494476428]",[0.8411708918167997]
468,"[1.0, 0.7880923494476428]",[0.8499788474945019]
469,"[1.0, 0.7880923494476428]",[0.8552235577489361]
470,"[1.0, 0.7880923494476428]",[0.8808096951530285]
471,"[1.0, 0.7880923494476428]",[0.8819976866139422]
472,"[1.0, 0.7880923494476428]",[0.867807189398125]
473,"[1.0, 0.7880923494476428]",[0.8768112419123976]
474,"[1.0, 0.7880923494476428]",[0.8740057373914102]
475,"[1.0, 0.7880923494476428]",[0.8631211300357342]
476,"[1.0, 0.7880923494476428]",[0.8870466056080094]
477,"[1.0, 0.7880923494476428]",[0.878314180204297]
478,"[1.0, 0.7880923494476428]",[0.856962627889286]
479,"[1.0, 0.7880923494476428]",[0.8730762234735003]
480,"[1.0, 0.7880923494476428]",[0.8800151112112627]
481,"[1.0, 0.7880923494476428]",[0.8598195222361497]
482,"[1.0, 0.7880923494476428]",[0.8828753019067803]
483,"[1.0, 0.7880923494476428]",[0.8744106029020697]
484,"[1.0, 0.7880923494476428]",[0.8594304945202331]
485,"[1.0, 0.7880923494476428]",[0.8566701750997979]
486,"[1.0, 0.7880923494476428]",[0.8421169200407038]
487,"[1.0, 0.7880923494476428]",[0.8536878803884015]
488,"[1.0, 0.7880923494476428]",[0.8798607755856428]
489,"[1.0, 0.7880923494476428]",[0.8479054830838614]
490,"[1.0, 0.7880923494476428]",[0.8752094744781072]
491,"[1.0, 0.7880923494476428]",[0.8727765575635776]
492,"[1.0, 0.7880923494476428]",[0.8628284052301438]
493,"[1.0, 0.7880923494476428]",[0.8671452802174757]
494,"[1.0, 0.7880923494476428]",[0.8560227454001753]
495,"[1.0, 0.7880923494476428]",[0.8581254929772105]
496,"[1.0, 0.7880923494476428]",[0.8727395436582092]
497,"[1.0, 0.7880923494476428]",[0.866488450316006]
498,"[1.0, 0.7880923494476428]",[0.8552634843173534]
499,"[1.0, 0.7880923494476428]",[0.8822543526131276]
500,"[1.0, 0.7880923494476428]",[0.8461428985416227]
501,"[1.0, 0.7880923494476428]",[0.9089688040166047]
502,"[1.0, 0.7880923494476428]",[0.7935852474179658]
503,"[1.3132875759683396, 0.0]",[0.271668552537892]
504,"[1.842952885781174, 0.0]",[0.12476850195677398]
505,"[2.2547755939639464, 0.0]",[0.12955563003438275]
506,"[2.7269769481817887, 0.0]",[0.08786547804758814]
507,"[3.1861079712272566, 0.0]",[0.10070563219312313]
508,"[3.633346247943843, 0.0]",[-0.22064262221231662]
509,"[3.8936067388009845, -1.2209906288701553]",[-0.5878220952705445]
510,"[4.073935772964899, -1.2957386884260824]",[-0.47421656813128155]
511,"[4.073935772964899, 0.0]",[-0.34671213191937555]
512,"[4.073935772964899, 0.0]",[-0.20750809025853628]
513,"[4.073935772964899, 0.0]",[-0.10903092473739971]
514,"[4.073935772964899, 0.0]",[-0.15282636818632442]
515,"[4.073935772964899, 0.0]",[-0.09994790620845548]
516,"[4.073935772964899, 0.0]",[-0.09336829129780636]
517,"[4.073935772964899, 0.0]",[-0.11767440406321919]
518,"[4.073935772964899, 0.0]",[-0.11789391907032284]
519,"[4.073935772964899, 0.0]",[-0.11180909760811963]
520,"[4.073935772964899, 0.0]",[-0.09830405611517751]
521,"[4.073935772964899, 0.0]",[-0.11346510029432841]
522,"[4.073935772964899, 0.0]",[-0.09888831797891706]
523,"[4.073935772964899, 0.0]",[-0.11489486876285539]
524,"[4.073935772964899, 0.0]",[0.2606995534884592]
525,"[4.073935772964899, 2.9988236354227604]",[1.2673396479807717]
526,"[4.073935772964899, 3.210637614814706]",[1.664682388433704]
527,"[4.073935772964899, 3.210637614814706]",[1.7042818445259684]
528,"[4.073935772964899, 3.210637614814706]",[1.7265130032872793]
529,"[4.073935772964899, 3.210637614814706]",[1.6795653917779398]
530,"[3.6417882465230442, 2.8700654553931573]",[1.8768041336212191]
531,"[3.173350207086971, 2.5008930203233346]",[1.9817361065418024]
532,"[2.727337522846916, 2.14939383611714]",[2.0164466304026014]
533,"[2.274115451444734, 1.7922129890442675]",[2.1239342437635966]
534,"[1.825843424287705, 1.4389332339704268]",[2.1116866106941883]
535,"[1.374032606140896, 1.0828645847912464]",[2.162064335991293]
536,"[0.9267496544146269, 0.7303643124974143]",[2.1144902510545056]
537,"[0.4729304050118508, 0.3727128340110148]",[2.955418613880873]
538,"[0.08318257596896343, 0.06555555172848741]",[2.8348334406179525]
539,"[0.0, 0.0]",[2.618404524333449]
540,"[0.0, 0.0]",[2.271646709570401]
541,"[0.0, 0.0]",[1.8409103183758102]
542,"[0.0, 0.0]",[1.1614541725819971]
543,"[0.0, 0.0]",[1.0434002829661326]
544,"[0.0, 0.0]",[0.6001919542929093]
545,"[0.0, 0.0]",[0.021234957055709283]
546,"[0.0, 0.0]",[0.13629198730124897]
547,"[0.0, 0.0]",[0.03333277899362664]
548,"[0.0, 0.0]",[0.006968569556697047]
549,"[0.1049431948948718, 0.08270492902324139]",[-0.012500078633039499]
550,"[0.25120340342434705, 0.19797148039393772]",[-0.011328399378525884]
551,"[0.7451982783836907, 0.5872850620157414]",[-0.0184728363893428]
552,"[0.9484847784042358, 0.7474935974279211]",[0.021200214898099895]
553,"[0.9446823291577425, 0.7444969162675968]",[0.20596857420890646]
554,"[0.9460628374723871, 0.7455848843087169]",[0.5154460006785205]
555,"[0.9484847784042358, 0.7474935974279211]",[0.602205746714758]
556,"[0.9484847784042358, 0.7474935974279211]",[0.7223544343532123]
557,"[0.9484847784042358, 0.7474935974279211]",[1.0470980455687298]
558,"[0.9961657425351341, 0.6218453166517207]",[1.3015722597828356]
559,"[1.1928708656896945, 0.27672227851942877]",[0.869366215256415]
560,"[1.3092436622639714, 0.43756818888861876]",[0.6925756963651407]
561,"[1.4015611609653704, 0.7499251320980274]",[0.7077825335148515]
562,"[1.4938786596667697, 1.0622820753074358]",[0.9123162742127364]
563,"[1.9666553428274858, 1.5499060296826725]",[1.143017400983379]
564,"[2.2490412835212914, 1.7724522291350366]",[1.4415458772655656]
565,"[2.5681797198275933, 2.023962789202717]",[1.628911270935476]
566,"[2.9406141867141016, 2.3174755432265854]",[1.8404432853738835]
567,"[3.462250024418112, 2.728572756118828]",[1.9037935230211702]
568,"[3.902689257545137, 3.075679546142824]",[1.8909663762796751]
569,"[4.073935772964899, 3.210637614814706]",[1.7428315132522678]
570,"[4.073935772964899, 3.210637614814706]",[1.5455500604545604]
571,"[4.073935772964899, 3.210637614814706]",[1.3769936855196419]
572,"[4.073935772964899, 3.210637614814706]",[1.3126102777608757]
573,"[4.073935772964899, 3.210637614814706]",[1.1307545863486177]
574,"[4.073935772964899, 2.7264029081310346]",[0.6335570204222983]
575,"[4.073935772964899, 0.0]",[0.17833156438623035]
576,"[4.073935772964899, 0.0]",[-0.08331974949427745]
577,"[4.073935772964899, 0.0]",[-0.029135485601351097]
578,"[4.073935772964899, 0.0]",[0.014664138703080774]
579,"[4.073935772964899, 0.0]",[0.02883639004022407]
580,"[4.073935772964899, 0.0]",[0.05020985953724395]
581,"[4.073935772964899, 0.0]",[0.07392232916246491]
582,"[4.073935772964899, 0.0]",[0.08342308636796053]
583,"[4.073935772964899, 0.0]",[0.07122404862064817]
584,"[4.073935772964899, 0.0]",[0.06715659082460791]
585,"[4.073935772964899, 0.0]",[0.07211431424964868]
586,"[4.073935772964899, 0.0]",[0.04932434981253947]
587,"[4.073935772964899, 0.0]",[0.07215578116111857]
588,"[4.073935772964899, 0.0]",[0.08111446431033588]
589,"[4.073935772964899, 0.0]",[0.20489012262099454]
590,"[4.073935772964899, 1.7544317796653286]",[1.1379561724176517]
591,"[4.073935772964899, 3.210637614814706]",[1.6344105812166805]
592,"[4.073935772964899, 3.210637614814706]",[1.8770783853172965]
593,"[3.791803969587361, 2.988291699037002]",[2.049106967082037]
594,"[3.3520490708125603, 2.6417242276804584]",[2.126875990114229]
595,"[2.8927458830801975, 2.279750899351669]",[2.2022835726438874]
596,"[2.4411527942839912, 1.9238538410079489]",[2.2401811071907596]
597,"[1.991489264209965, 1.569477453130989]",[2.2742936028771013]
598,"[1.5409164648389742, 1.2143844770775032]",[2.2925733160381547]
599,"[1.0910089078095135, 0.8598157734239062]",[2.2162941456229204]
600,"[0.6415212512023957, 0.5055779900806875]",[2.2630612207486616]
601,"[0.1947845524114583, 0.15350821554605368]",[2.143329940494714]
602,"[0.0, 0.0]",[1.8808373546801738]
603,"[0.0, 0.0]",[1.627266204071986]
604,"[0.0, 0.0]",[1.3400591179172578]
605,"[0.0, 0.0]",[1.2072967911255739]
606,"[0.0, 0.0]",[0.8591289864008621]
607,"[0.2021713597778105, 0.15932970191831936]",[0.5972973040712705]
608,"[0.45799785471086324, 0.3609446053610644]",[0.830559462605948]
609,"[1.0342581756554377, 0.8150909555877266]",[0.9246568024112553]
610,"[1.4860859207728339, 1.1711729447829264]",[1.0421280925520748]
611,"[1.9388337660114752, 1.5279800578444047]",[1.2695455364396728]
612,"[2.3645185248364804, 1.8634589595508564]",[1.2951832921361563]
613,"[2.8346971518503334, 2.2340031383742707]",[1.3879775759597286]
614,"[2.7963899377435664, 2.203813516008075]",[1.452659230530478]
615,"[2.3676656795051536, 1.8659392080677661]",[1.3064536852271504]
616,"[2.1134767343673584, 1.665614845090503]",[1.0805100523676279]
617,"[1.4300128117135538, 1.1269821565235643]",[0.9851481194530916]
618,"[0.9897531080996059, 0.7800168523353253]",[0.8735057339711909]
619,"[0.9381999969482422, 0.7393882398467115]",[0.8559797232743556]
620,"[0.9381999969482422, 0.7393882398467115]",[0.8075413308484343]
621,"[0.9381999969482422, 0.7393882398467115]",[0.7742270210931295]
622,"[0.9381999969482422, 0.7393882398467115]",[0.7657111424127376]
623,"[0.9381999969482422, 0.7393882398467115]",[0.7625675661130541]
624,"[0.9381999969482422, 0.7393882398467115]",[0.7802680857976975]
625,"[0.9381999969482422, 0.7393882398467115]",[0.7936467029466845]
626,"[0.9381999969482422, 0.7393882398467115]",[0.8116961884927645]
627,"[0.9381999969482422, 0.7393882398467115]",[0.8218343295587816]
628,"[0.9381999969482422, 0.7393882398467115]",[0.8215678322696702]
629,"[0.9381999969482422, 0.7393882398467115]",[0.8426311808107884]
630,"[0.9381999969482422, 0.7393882398467115]",[0.8334142856813165]
631,"[0.9381999969482422, 0.7393882398467115]",[0.8489824709471219]
632,"[0.9381999969482422, 0.7393882398467115]",[0.8667509446588957]
633,"[0.9381999969482422, 0.7393882398467115]",[0.9710606543450273]
634,"[1.0991342610372912, 0.8662193021392777]",[0.7817678291187691]
635,"[1.6055716349041804, 0.9400075152835319]",[0.315310074150506]
636,"[2.0409281470823015, 0.0]",[0.1525695630804607]
637,"[2.488753315863579, 0.0]",[0.10441826026364735]
638,"[2.9700362488229572, 0.0]",[0.1169883552381823]
639,"[3.4400121442147387, 0.0]",[0.10159531562394909]
640,"[3.8912906943050283, 0.0]",[0.08353993419952133]
641,"[4.073935772964899, 0.0]",[0.08061870973564042]
642,"[4.073935772964899, 0.0]",[0.2830076324220458]
643,"[4.073935772964899, 3.210637614814706]",[0.9222258892504298]
644,"[4.073935772964899, 3.210637614814706]",[0.9577565402808396]
645,"[4.073935772964899, 2.1621864131238597]",[0.32746342081510904]
646,"[4.073935772964899, 0.0]",[0.07848620537537661]
647,"[4.073935772964899, 0.0]",[0.05300328585604286]
648,"[4.073935772964899, 0.0]",[0.07657800489691977]
649,"[4.073935772964899, 0.0]",[0.06532946454298859]
650,"[4.073935772964899, 0.0]",[0.07178428921283998]
651,"[4.073935772964899, 0.0]",[0.07823121287519494]
652,"[4.073935772964899, 0.0]",[0.09357438011768293]
653,"[4.073935772964899, 0.0]",[0.08465342890215177]
654,"[4.073935772964899, 0.0]",[0.0996461413913173]
655,"[4.073935772964899, 0.0]",[0.07094249269923883]
656,"[4.073935772964899, 0.0]",[0.1034898577587524]
657,"[4.073935772964899, 0.0]",[0.10917330299676632]
658,"[4.073935772964899, 0.0]",[0.38460858443642565]
659,"[4.073935772964899, 1.5818900810625356]",[1.2010209333565178]
660,"[4.073935772964899, 3.210637614814706]",[1.5792923465162854]
661,"[4.073935772964899, 3.210637614814706]",[1.7182258826130952]
662,"[3.8809934512251894, 3.058581247166975]",[1.93431581403393]
663,"[3.4102736852378164, 2.687610600858542]",[2.077901054340651]
664,"[3.0432031454205952, 2.398325116720973]",[2.155361707236645]
665,"[2.5394163421491482, 2.0012945913100615]",[2.1487014823993]
666,"[2.0672723125661765, 1.62920149375834]",[2.3029453148399286]
667,"[1.6410286461809025, 1.293282121279592]",[2.846307047947588]
668,"[1.1527516125489081, 0.9084747266632278]",[2.01775098221112]
669,"[0.6920550097525552, 0.5454032585829025]",[2.036879920057078]
670,"[0.24362989266797677, 0.19200285450838286]",[1.7150267185751356]
671,"[0.0, 0.0]",[1.796157534230922]
672,"[0.0, 0.0]",[1.8346784755290357]
673,"[0.0, 0.0]",[1.4775191841134363]
674,"[0.0, 0.0]",[1.0958980989848586]
675,"[0.0, 0.0]",[0.5946716663613162]
676,"[0.0, 0.0]",[0.2068183541448031]
677,"[0.0, 0.0]",[0.20669585227561957]
678,"[0.0, 0.0]",[0.09716434053202459]
679,"[0.0, 0.0]",[0.06479767388668044]
680,"[0.0, 0.0]",[0.024782182277679136]
681,"[0.0, 0.0]",[0.008461525372370764]
682,"[0.0, 0.0]",[-0.006332293971298672]
683,"[0.03897409464177199, 0.03071518581382887]",[-0.009724718356310369]
684,"[0.20965418829064675, 0.16522686182151428]",[-0.02163600489371309]
685,"[0.6836893312458064, 0.5388103313537953]",[-0.0030913044226771984]
686,"[1.2357002590730368, 0.9738459203859304]",[0.03214969187478623]
687,"[1.689357404747113, 1.3313696461639248]",[0.19058870430635302]
688,"[2.1293226517778128, 1.6781028913716616]",[0.5679203329935733]
689,"[2.588198171924484, 2.0397391781480607]",[0.9700916431885244]
690,"[3.03231724078066, 2.389746018557424]",[1.2445740099506353]
691,"[3.4687413543824346, 2.7336885236014514]",[1.5261756551380787]
692,"[3.922482946412564, 3.0912788009065895]",[1.729561413981487]
693,"[4.073935772964899, 3.210637614814706]",[1.9787684371113448]
694,"[4.073935772964899, 3.210637614814706]",[2.1523297698356845]
695,"[4.073935772964899, 3.210637614814706]",[2.334850102497008]
696,"[4.073935772964899, 3.210637614814706]",[2.314534118537713]
697,"[4.073935772964899, 3.210637614814706]",[2.266990604435781]
698,"[4.073935772964899, 3.210637614814706]",[2.1568045677763745]
699,"[4.073935772964899, 3.210637614814706]",[2.0464876948538584]
700,"[4.073935772964899, 3.210637614814706]",[1.8631937700970684]
701,"[4.073935772964899, 3.210637614814706]",[1.6981334087732278]
702,"[4.073935772964899, 3.210637614814706]",[1.6242160807286752]
703,"[4.073935772964899, 3.210637614814706]",[1.4477843465702038]
704,"[4.073935772964899, 3.210637614814706]",[1.2442852491051621]
705,"[4.073935772964899, 3.210637614814706]",[1.1611493570170228]
706,"[4.073935772964899, 0.0]",[0.7304401800686628]
707,"[4.073935772964899, 0.0]",[0.22292352635835513]
708,"[4.073935772964899, 0.0]",[-0.11609253313313218]
709,"[4.073935772964899, 0.0]",[-0.23453784963937577]
710,"[4.073935772964899, 0.0]",[-0.14795350733209628]
711,"[4.073935772964899, 0.0]",[-0.02900253524034311]
712,"[4.073935772964899, 0.0]",[-0.008894050783998941]
713,"[4.073935772964899, 0.0]",[-0.011961200907194252]
714,"[4.073935772964899, 0.0]",[-0.020155259944848552]
715,"[4.073935772964899, 0.0]",[0.011134102376756806]
716,"[4.073935772964899, 0.0]",[-0.0010224078564786045]
717,"[4.073935772964899, 0.0]",[0.0035042385201337276]
718,"[4.073935772964899, 0.0]",[0.01596599135134731]
719,"[4.073935772964899, 0.0]",[-0.00273681118254482]
720,"[4.073935772964899, 0.0]",[-0.014912883330092143]
721,"[4.073935772964899, 0.0]",[0.01732252294962642]
722,"[4.073935772964899, 0.0]",[0.023017296674824366]
723,"[4.073935772964899, 0.3184029999732599]",[0.09470166764809428]
724,"[4.073935772964899, 0.5189134346873999]",[0.11964810311393216]
725,"[4.073935772964899, 0.8130225230403851]",[0.4636179613490271]
726,"[4.073935772964899, 3.210637614814706]",[1.3251231916871271]
727,"[4.073935772964899, 3.210637614814706]",[1.7140077486019052]
728,"[3.6512610214854053, 2.8775308768690335]",[1.9239479237320662]
729,"[3.195545960166401, 2.5183853235154623]",[2.2001494064144413]
730,"[2.7467260636030364, 2.1646737967539926]",[2.195412041252622]
731,"[2.2982921695803076, 1.811266475641665]",[2.2876843067332513]
732,"[1.8472393934818603, 1.455795233601358]",[2.2759386263178687]
733,"[1.3993075869863012, 1.102783603827946]",[2.2690729485351664]
734,"[0.9460969943992122, 0.7456118031214286]",[2.200385061473463]
735,"[0.4955412100285258, 0.39053223645950874]",[2.13727877653171]
736,"[0.0979179945064448, 0.07716842234378544]",[2.052295928591815]
737,"[0.0, 0.0]",[1.9722171308183942]
738,"[0.0, 0.0]",[1.5377992086128058]
739,"[0.0, 0.0]",[1.3127205655714316]
740,"[0.0, 0.0]",[1.1570614818804013]
741,"[0.004294698072952038, 0.0033846186944810363]",[0.8159070874915989]
742,"[0.34032862475298664, 0.26821038546586645]",[0.5859300194359532]
743,"[0.4842267437605171, 0.38161539215560764]",[0.7944224530793803]
744,"[0.950806653232717, 0.7493234492166221]",[0.8594874600539146]
745,"[1.3793064854195072, 1.0870208887026305]",[0.909780018854401]
746,"[1.781731471275276, 1.4041689412821377]",[1.0037537446839981]
747,"[1.5696558698312155, 1.237033782279566]",[0.9671507195153363]
748,"[1.0696183352512658, 0.8429580268404465]",[0.9431123268875654]
749,"[1.0, 0.7880923494476428]",[0.894703741377187]
750,"[1.0, 0.7880923494476428]",[0.8613043421288866]
751,"[1.0, 0.7880923494476428]",[0.8375473028771334]
752,"[1.0, 0.7880923494476428]",[0.8167944334586121]
753,"[1.0, 0.7880923494476428]",[0.8112054733896676]
754,"[1.0, 0.7880923494476428]",[0.7950318038682652]
755,"[1.0, 0.7880923494476428]",[0.8103849251441743]
756,"[1.0, 0.7880923494476428]",[0.8108102036077593]
757,"[1.0, 0.7880923494476428]",[0.8265048165984573]
758,"[1.0, 0.7880923494476428]",[0.840468348589346]
759,"[1.0, 0.7880923494476428]",[0.852631919308789]
760,"[1.0, 0.7880923494476428]",[0.8384842942310202]
761,"[1.0, 0.7880923494476428]",[0.8444015588305005]
762,"[1.0, 0.7880923494476428]",[0.8503841507048995]
763,"[1.0, 0.7880923494476428]",[0.8291232764072624]
764,"[1.0, 0.7880923494476428]",[0.8533272562035038]
765,"[1.0, 0.7880923494476428]",[0.8462930457577688]
766,"[1.0, 0.7880923494476428]",[0.8544209016275918]
767,"[1.0, 0.7880923494476428]",[0.845212767797405]
768,"[1.0, 0.7880923494476428]",[0.8465167718968566]
769,"[1.0, 0.7880923494476428]",[0.8476907962170491]
770,"[1.0, 0.7880923494476428]",[0.8486240380666893]
771,"[1.0, 0.7880923494476428]",[0.8414646203851521]
772,"[1.0, 0.7880923494476428]",[0.8542425507644299]
773,"[1.0, 0.7880923494476428]",[0.8653147027088399]
774,"[1.0, 0.7880923494476428]",[0.8879656651242286]
775,"[1.0, 0.7880923494476428]",[0.8354457933566392]
776,"[1.2162581217620545, 0.2199877785590033]",[0.30744500993487617]
777,"[1.7548567725623812, 0.0]",[0.13380774350660318]
778,"[2.0949103734576577, 0.0]",[0.11583567210260891]
779,"[2.6705520449359574, 0.0]",[0.09803968304513364]
780,"[2.94877401947881, 0.0]",[0.07510043353194648]
781,"[3.4129843848070953, 0.0]",[0.04899364258835001]
782,"[3.8419348292682995, 0.0]",[0.06975615805733977]
783,"[4.056219793688764, 0.0]",[0.014740672947323053]
784,"[4.073935772964899, 0.0]",[0.08539797898001956]
785,"[4.073935772964899, 0.026773054135092077]",[0.2779787912534014]
786,"[4.073935772964899, 1.0985756296107907]",[0.22443295035076832]
787,"[4.073935772964899, 0.0]",[0.10039780125996774]
788,"[4.073935772964899, 0.0]",[0.0558701931828905]
789,"[4.073935772964899, 0.0]",[0.14283529516959767]
790,"[4.073935772964899, 0.7590704131946147]",[0.2480281122260213]
791,"[4.073935772964899, 0.3402147406364264]",[0.1143760222238731]
792,"[4.073935772964899, 0.0]",[0.053060800255185184]
