,joystick,executed
11660,"[-0.9295018782042656, 0.4292970774592393]",[0.35388439719076903]
11661,"[-1.0, 0.6562599225707582]",[0.548946094141264]
11662,"[-1.0, 0.7387137165842914]",[0.8550468093187629]
11663,"[-1.0, 0.7880923494476428]",[0.9106175900939698]
11664,"[-1.0, 0.7194885500619101]",[0.9666851068087384]
11665,"[-1.0, 0.7229442672634887]",[0.8900422754491508]
11666,"[-1.0, 0.7880923494476428]",[0.8719085737855241]
11667,"[-1.0, 0.7880923494476428]",[0.8988321104402146]
11668,"[-1.0, 0.7880923494476428]",[0.8683962224926304]
11669,"[-1.0, 0.7880923494476428]",[0.8674246309468239]
11670,"[-1.0, 0.7880923494476428]",[0.8547202092039975]
11671,"[-1.0, 0.7880923494476428]",[0.8300365066533014]
11672,"[-1.0, 0.7880923494476428]",[0.8346599150670341]
11673,"[-1.0, 0.7880923494476428]",[0.8421334444681043]
11674,"[-1.0, 0.33634202921960005]",[0.35666517447510715]
11675,"[-1.0, -0.7880923494476428]",[-0.4475965191155267]
11676,"[-1.0, -0.7880923494476428]",[-0.9675968597252077]
11677,"[-1.0, -0.7880923494476428]",[-0.8295544054077444]
11678,"[-1.0, -0.7880923494476428]",[-0.7967722221737464]
11679,"[-1.0, -0.7880923494476428]",[-0.832007792618704]
11680,"[-1.0, -0.7880923494476428]",[-0.8307274428253816]
11681,"[-1.0, -0.7880923494476428]",[-0.7834357729437438]
11682,"[-1.0, -0.7880923494476428]",[-0.8219567461610995]
11683,"[-1.0, -0.7880923494476428]",[-0.7986049574149292]
11684,"[-1.0, -0.7880923494476428]",[-0.8047915264440236]
11685,"[-1.0, -0.7880923494476428]",[-0.8005562346487941]
11686,"[-1.0, -0.7880923494476428]",[-0.7922140541477263]
11687,"[-1.0, -0.7880923494476428]",[-0.7683690415927191]
11688,"[-1.0, -0.7880923494476428]",[-0.7967241356885296]
11689,"[-1.0, -0.7880923494476428]",[-0.7910811078210909]
11690,"[-1.0, -0.7880923494476428]",[-0.7918918659124381]
11691,"[-1.0, -0.7880923494476428]",[-0.801750015843564]
11692,"[-1.0, -0.7880923494476428]",[-0.7814430762300356]
11693,"[-1.0, -0.7880923494476428]",[-0.7897708217578254]
11694,"[-1.0, -0.7880923494476428]",[-0.7890567965095105]
11695,"[-1.0, -0.7880923494476428]",[-0.7652515688200578]
11696,"[-1.0, -0.7880923494476428]",[-0.7227912266202318]
11697,"[-1.0, -0.7880923494476428]",[-0.5227690018381994]
11698,"[-0.8479321136124871, -0.10897896824850017]",[-0.2921220024887816]
11699,"[-0.38701067258751354, 0.305000150220806]",[-0.011861611966101956]
11700,"[0.05384874402316668, -0.042437783192022155]",[0.017835039499354617]
11701,"[0.44563744948733364, -0.351203464568328]",[0.01365880757721671]
11702,"[0.6828418573192141, -0.5381424436358915]",[-0.3577511586413878]
11703,"[0.9278847575187683, -0.7312588785696225]",[-0.5103806287012238]
11704,"[0.917863311733895, -0.7233610538161594]",[-0.6789994702790999]
11705,"[0.9278847575187683, -0.7312588785696225]",[-0.4912823169404138]
11706,"[0.9278847575187683, -0.2404090500845995]",[-0.2299846417369799]
11707,"[0.9278847575187683, 0.0]",[-0.10907328935281077]
11708,"[0.9278847575187683, 0.0]",[-0.09283767935203306]
11709,"[0.9278847575187683, 0.0]",[-0.10627679632311149]
11710,"[0.9278847575187683, 0.0]",[-0.09323179812422233]
11711,"[0.9278847575187683, 0.0]",[-0.08368255745268766]
11712,"[0.9278847575187683, 0.0]",[-0.09043200704894333]
11713,"[0.9278847575187683, 0.0]",[-0.05759838671666963]
11714,"[0.9278847575187683, 0.0]",[-0.07387721406928348]
11715,"[0.9278847575187683, 0.0]",[-0.10256372629642117]
11716,"[0.9278847575187683, 0.0]",[-0.07126659046920632]
11717,"[0.9278847575187683, 0.0]",[-0.08531788242877449]
11718,"[0.9278847575187683, 0.0]",[-0.09506717566740427]
11719,"[1.0650424751609344, 0.0]",[-0.05284437538362686]
11720,"[1.5541041697322553, 0.0]",[-0.10882338556436386]
11721,"[1.9897484770147067, 0.0]",[0.04899213874704017]
11722,"[2.31705926904542, 1.1456095944251208]",[0.7602667051558545]
11723,"[2.8558201934381646, 2.250650045846705]",[1.2899352632975045]
11724,"[3.172107841404088, 2.4999139214334383]",[1.35385227933803]
11725,"[3.6172978702164316, 2.850764777190822]",[1.577791209368379]
11726,"[3.263928871258301, 2.572277372579947]",[1.6986108066248053]
11727,"[2.6579518318233255, 2.0947115038603106]",[1.6732182214173361]
11728,"[2.1647219313956794, 1.7060007928144598]",[1.5292195919393308]
11729,"[1.7325674072632027, 1.3654231185664683]",[1.3204926861710793]
11730,"[1.2802139966503763, 1.0089268564159517]",[1.0707147953987513]
11731,"[0.8246251939267867, 0.6498808064954794]",[0.8054868616885954]
11732,"[0.6701865047216415, 0.5281688570741823]",[0.8235631291973092]
11733,"[0.6186101958155632, 0.48752196261255354]",[0.7542087966713652]
11734,"[0.6531850611350142, 0.5147701494539956]",[0.7543183057079718]
11735,"[0.6354603072585422, 0.5008014065281055]",[0.8861798387296611]
11736,"[0.811077569510122, 0.639204027339516]",[0.9903574616488354]
11737,"[1.1112814941624953, 0.875792443632208]",[1.2070618438738874]
11738,"[1.6337115050509639, 1.2875155383352586]",[1.3155526910386568]
11739,"[2.046723299731716, 1.6130069739548]",[1.4842184402932095]
11740,"[2.6104761519660236, 2.057296283779945]",[1.7006276283730666]
11741,"[3.06174370936086, 2.412936793316741]",[1.7519082538462951]
11742,"[3.502400419259792, 2.7602149751208587]",[1.8386083520526886]
11743,"[3.937950286847451, 3.1034684935696264]",[1.892802843612992]
11744,"[4.073935772964899, 3.210637614814706]",[1.931890858501627]
11745,"[4.073935772964899, 3.210637614814706]",[1.9429254167899934]
11746,"[4.073935772964899, 3.210637614814706]",[1.9048180985393297]
11747,"[4.073935772964899, 3.210637614814706]",[1.6711633859381496]
11748,"[4.073935772964899, 3.210637614814706]",[1.5546625129199414]
11749,"[4.073935772964899, 3.210637614814706]",[1.4468818708396651]
11750,"[4.073935772964899, 3.210637614814706]",[1.2680925092782087]
11751,"[4.073935772964899, 3.210637614814706]",[1.187669286565846]
11752,"[4.073935772964899, 3.210637614814706]",[1.1000314915212235]
11753,"[4.073935772964899, 3.210637614814706]",[1.0513182583988323]
11754,"[4.073935772964899, 3.210637614814706]",[1.1601977188903072]
11755,"[4.073935772964899, 3.210637614814706]",[1.213068890320739]
11756,"[4.073935772964899, 3.210637614814706]",[1.2603235297068118]
11757,"[4.073935772964899, 3.210637614814706]",[1.3884129774984169]
11758,"[4.073935772964899, 3.210637614814706]",[1.443082883746368]
11759,"[4.073935772964899, 3.210637614814706]",[1.382104681678034]
11760,"[4.073935772964899, 3.210637614814706]",[1.3381427723994959]
11761,"[4.073935772964899, 3.210637614814706]",[1.4251395821199018]
11762,"[4.073935772964899, 3.210637614814706]",[1.4002395711228304]
11763,"[4.073935772964899, 3.210637614814706]",[1.4208499793506597]
11764,"[4.073935772964899, 3.210637614814706]",[1.4241365533691759]
11765,"[4.073935772964899, 3.210637614814706]",[1.329249516392486]
11766,"[4.073935772964899, 3.210637614814706]",[1.4121971746691262]
11767,"[4.073935772964899, 3.210637614814706]",[1.3865210889141273]
11768,"[4.073935772964899, 3.210637614814706]",[1.3291545836962007]
11769,"[4.073935772964899, 3.210637614814706]",[1.3656393077616258]
11770,"[4.073935772964899, 3.210637614814706]",[0.622671856694706]
11771,"[4.073935772964899, 0.24807240696293809]",[0.0915918802065187]
11772,"[4.073935772964899, 0.0]",[-0.07380536275810436]
11773,"[4.073935772964899, 0.0]",[-0.03687387582298574]
11774,"[4.073935772964899, 0.0]",[0.009795397483883287]
11775,"[4.073935772964899, 0.0]",[0.017579583971695192]
11776,"[4.073935772964899, 0.0]",[0.4165473430042033]
11777,"[4.073935772964899, 0.5300782528125892]",[1.328373315960542]
11778,"[4.073935772964899, 3.210637614814706]",[1.565197752572655]
11779,"[4.073935772964899, 3.210637614814706]",[1.614733096157228]
11780,"[4.073935772964899, 3.210637614814706]",[1.5908505102272892]
11781,"[4.073935772964899, 3.210637614814706]",[1.5220833700129666]
11782,"[3.8504940411214608, 3.034544895401561]",[1.7408105534927856]
11783,"[3.370703442034484, 2.656425594924213]",[1.887704271857169]
11784,"[2.916235390402485, 2.2982628003646584]",[1.9794340535505504]
11785,"[2.485145302052941, 1.958523999813674]",[2.017898894937652]
11786,"[2.044901171788005, 1.6115709688626467]",[2.041084725976196]
11787,"[1.5671859661477459, 1.235087270082751]",[2.016239949939421]
11788,"[1.130653242046106, 0.8910591699347099]",[1.919279395355444]
11789,"[0.6887774325311106, 0.5428202250499583]",[1.898357336046814]
11790,"[0.4667761056557087, 0.3678626777722286]",[1.728788928651412]
11791,"[0.4821625032109422, 0.379988579971068]",[1.5776224494144844]
11792,"[0.5624252104567665, 0.4432430054974581]",[1.4803935278071088]
11793,"[0.5882270211135696, 0.4635772150779812]",[1.3344484058269637]
11794,"[0.7072918604488985, 0.5574113040463666]",[1.1929665412478232]
11795,"[1.0559064766571924, 0.8321518159857495]",[1.0093216179005184]
11796,"[1.5272233798624946, 1.2035930615672032]",[1.1452289590160656]
11797,"[1.7712120543636776, 1.3958786692934568]",[1.2830925789096574]
11798,"[2.3368865877683023, 1.8416824413470063]",[1.4652542134897049]
11799,"[2.7880220681519505, 2.1972188620017468]",[1.6542083917741133]
11800,"[3.0726286419920408, 2.4215151254476277]",[1.7309168705054898]
11801,"[3.5891255617417945, 2.8285623964156814]",[1.9019459755479828]
11802,"[4.025170874127682, 3.1722063711195077]",[1.9838540801055142]
11803,"[4.073935772964899, 3.210637614814706]",[2.046174924018018]
11804,"[4.073935772964899, 3.210637614814706]",[1.9220986438664212]
11805,"[4.073935772964899, 3.210637614814706]",[1.680099910942283]
11806,"[4.073935772964899, 3.210637614814706]",[1.5743137486754866]
11807,"[4.073935772964899, 3.210637614814706]",[1.418213903715302]
11808,"[4.073935772964899, 3.210637614814706]",[1.2246974987418362]
11809,"[4.073935772964899, 3.210637614814706]",[0.609915792662285]
11810,"[4.073935772964899, 0.0]",[0.0994795129284474]
11811,"[4.073935772964899, 0.0]",[-0.08823278579054451]
11812,"[4.073935772964899, 0.0]",[-0.040988083660451084]
11813,"[4.073935772964899, 0.0]",[0.01973841512216921]
11814,"[4.073935772964899, 0.0]",[0.04001522157616461]
11815,"[4.073935772964899, 0.0]",[0.05469873008500876]
11816,"[4.073935772964899, 0.0]",[0.06453957903728307]
11817,"[4.073935772964899, 0.0]",[0.06566094825221384]
11818,"[4.073935772964899, 0.0]",[0.05086317632199126]
11819,"[4.073935772964899, 0.0]",[0.07341988521624418]
11820,"[4.073935772964899, 0.0]",[0.08056246243221088]
11821,"[4.073935772964899, 0.0]",[0.06711515200142595]
11822,"[4.073935772964899, 0.0]",[0.059239587133053676]
11823,"[4.073935772964899, 0.0]",[0.06023506938778647]
11824,"[4.073935772964899, 0.0]",[0.0323743851055269]
11825,"[4.073935772964899, 0.0]",[0.03159722015167637]
11826,"[4.073935772964899, 0.0]",[0.45890559230023925]
11827,"[4.073935772964899, 2.1669037858709697]",[1.3229061408220426]
11828,"[4.073935772964899, 3.210637614814706]",[1.5529724946809904]
11829,"[4.073935772964899, 3.210637614814706]",[1.687775052686911]
11830,"[3.8990988355311473, 3.07284996202231]",[1.9643463605031257]
11831,"[3.484311455120748, 2.7459592008734455]",[2.10723328886544]
11832,"[3.042551845640944, 2.397811832347433]",[2.214626451213514]
11833,"[2.5737074653700778, 2.028319163174442]",[2.1638904070629645]
11834,"[2.2541038344197637, 1.7764419867668118]",[2.2302907979720694]
11835,"[2.216711938381195, 1.7469737195674744]",[2.2162888132991094]
11836,"[2.216711938381195, 1.7469737195674744]",[2.1868986103942274]
11837,"[2.2131687750809745, 1.7441813796777268]",[2.066094350978819]
11838,"[2.1859041175375578, 1.7226943116574502]",[1.9411624377893002]
11839,"[2.216711938381195, 1.7469737195674744]",[1.7165408223889258]
11840,"[2.216711938381195, 1.7469737195674744]",[1.2716976270439444]
11841,"[2.216711938381195, 1.7469737195674744]",[1.0944574788009156]
11842,"[2.216711938381195, 1.7469737195674744]",[1.0181615139261768]
11843,"[2.2264512371435097, 1.7546491864110394]",[1.3824072604869073]
11844,"[2.3707231509412474, 1.8683487779152064]",[1.5233289082914787]
11845,"[2.5055486362755497, 1.9746037114177353]",[1.6494089414693724]
11846,"[2.8250042329376996, 2.2263642231354073]",[1.6564318754650071]
11847,"[3.3459386284147645, 2.6369086347750152]",[1.7591018391709365]
11848,"[3.844550744875265, 3.029861029099433]",[1.7397304226915413]
11849,"[4.073935772964899, 3.210637614814706]",[1.706712049097897]
11850,"[4.073935772964899, 3.210637614814706]",[1.6073550234225775]
11851,"[4.073935772964899, 3.210637614814706]",[1.4353036938205177]
11852,"[4.073935772964899, 3.210637614814706]",[1.3120578741719224]
11853,"[4.073935772964899, 3.210637614814706]",[1.1410927505595496]
11854,"[4.073935772964899, 3.210637614814706]",[1.1223160809860582]
11855,"[4.073935772964899, 3.210637614814706]",[1.2730610944819973]
11856,"[4.073935772964899, 3.210637614814706]",[1.2552755661700021]
11857,"[4.073935772964899, 3.210637614814706]",[1.1836459405742041]
11858,"[4.073935772964899, 3.210637614814706]",[1.3822032456091837]
11859,"[4.073935772964899, 3.210637614814706]",[1.4356616638163238]
11860,"[4.073935772964899, 3.210637614814706]",[1.4048030921048302]
11861,"[4.073935772964899, 3.210637614814706]",[1.4253960422276815]
11862,"[4.073935772964899, 3.210637614814706]",[1.443478551208269]
11863,"[4.073935772964899, 3.210637614814706]",[1.3718346436184672]
11864,"[4.073935772964899, 3.210637614814706]",[1.333122948817271]
11865,"[4.073935772964899, 3.210637614814706]",[1.3127364568630875]
11866,"[4.073935772964899, 3.210637614814706]",[1.3808384318892495]
11867,"[4.073935772964899, 3.210637614814706]",[1.292399388653137]
11868,"[4.073935772964899, 3.210637614814706]",[1.3676935468625722]
11869,"[4.073935772964899, 3.210637614814706]",[1.4100714733602528]
11870,"[4.073935772964899, 3.210637614814706]",[1.2170523054360678]
11871,"[4.073935772964899, 2.2572175238675976]",[0.40009554364138045]
11872,"[4.073935772964899, 0.0]",[0.03274317998600973]
11873,"[4.073935772964899, 0.0]",[-0.04974031224020143]
11874,"[4.073935772964899, 0.0]",[-0.03804045121043551]
11875,"[4.073935772964899, 0.0]",[0.02069833034823079]
11876,"[4.073935772964899, 0.0]",[0.05396326907751197]
11877,"[4.073935772964899, 0.0]",[0.03321230123494241]
11878,"[4.073935772964899, 0.0]",[0.03834074847639707]
11879,"[4.073935772964899, 0.0]",[0.05561478670294062]
11880,"[4.073935772964899, 0.0]",[0.42843912201023887]
11881,"[4.073935772964899, 1.1209409443447789]",[1.2526878073524483]
11882,"[4.073935772964899, 3.210637614814706]",[1.5732346231143104]
11883,"[4.073935772964899, 3.210637614814706]",[1.62363751750399]
11884,"[4.073935772964899, 3.210637614814706]",[1.596861086766527]
11885,"[3.9323911347517924, 3.099087368333622]",[1.7641135223116018]
11886,"[3.4804166858877745, 2.7428897630380753]",[1.960460515638955]
11887,"[3.0700816660601262, 2.419507873201458]",[2.0667090549915867]
11888,"[2.571787790697867, 2.0268062822518442]",[2.034828838746997]
11889,"[2.129736734897369, 1.678429227110219]",[2.021119648065446]
11890,"[1.7205097449602358, 1.355920567153277]",[2.0450623913940107]
11891,"[1.7011016607284546, 1.3406252044527749]",[1.9970889559788847]
11892,"[1.7011016607284546, 1.3406252044527749]",[1.8611516853828232]
11893,"[1.7011016607284546, 1.3406252044527749]",[1.8132913147998773]
11894,"[1.7011016607284546, 1.3406252044527749]",[1.782663880172676]
11895,"[1.7011016607284546, 1.3406252044527749]",[1.64795607846791]
11896,"[1.7011016607284546, 1.3406252044527749]",[1.4815616000654017]
11897,"[1.7011016607284546, 1.3406252044527749]",[1.251824099365776]
11898,"[1.9175567456694609, 1.5112118008938216]",[1.225110768254584]
11899,"[2.292429303427897, 1.8066459956811143]",[1.3520346769061273]
11900,"[2.626725819445393, 2.070102522401504]",[1.5674864567086084]
11901,"[3.2138620838314353, 2.532820120447413]",[1.6865621111906721]
11902,"[3.621786564643779, 2.8543022829280225]",[1.8413205135224104]
11903,"[4.031102745626954, 3.1768812336659895]",[1.8917890320788913]
11904,"[4.073935772964899, 3.210637614814706]",[1.7747242593937953]
11905,"[4.073935772964899, 3.210637614814706]",[1.667601793821654]
11906,"[4.073935772964899, 3.210637614814706]",[1.4703971296327567]
11907,"[4.073935772964899, 3.210637614814706]",[1.2718250839215883]
11908,"[4.073935772964899, 3.210637614814706]",[1.1836781623347576]
11909,"[4.073935772964899, 3.210637614814706]",[1.0626001141625048]
11910,"[4.073935772964899, 3.210637614814706]",[1.0559882907265543]
11911,"[4.073935772964899, 3.210637614814706]",[1.0952142199568253]
11912,"[4.073935772964899, 3.210637614814706]",[1.1446091487107912]
11913,"[4.073935772964899, 3.210637614814706]",[1.2444061672521896]
11914,"[4.073935772964899, 3.210637614814706]",[1.3888715160145662]
11915,"[4.073935772964899, 3.210637614814706]",[1.3818130999915277]
11916,"[4.073935772964899, 3.210637614814706]",[1.3777829918681777]
11917,"[4.073935772964899, 3.210637614814706]",[1.359415076126747]
11918,"[4.073935772964899, 3.210637614814706]",[1.2713232126830185]
11919,"[4.073935772964899, 1.1283631905686269]",[0.49942352601729506]
11920,"[4.073935772964899, 0.0]",[0.026690228042529754]
11921,"[4.073935772964899, 0.0]",[-0.07253729742198661]
11922,"[4.073935772964899, 0.0]",[0.0046640811696483635]
11923,"[4.073935772964899, 0.0]",[0.031775024663138224]
11924,"[4.073935772964899, 0.0]",[0.04017158778459517]
11925,"[4.073935772964899, 0.0]",[0.07042477049300704]
11926,"[4.073935772964899, 0.0]",[0.08176448822708274]
11927,"[4.073935772964899, 0.0]",[0.03402374680834053]
11928,"[4.073935772964899, 0.0]",[0.06230739802778705]
11929,"[4.073935772964899, 0.0]",[0.3016511986371281]
11930,"[4.073935772964899, 0.0]",[1.1699800661898716]
11931,"[4.073935772964899, 2.712657619932188]",[1.4826683373208724]
11932,"[4.073935772964899, 3.069306911485537]",[1.5548196537092878]
11933,"[4.013960139858826, 3.163371277210531]",[1.673238207578389]
11934,"[3.6728424385287215, 2.8945390265311097]",[1.9416078049708574]
11935,"[3.1876346940466362, 2.512150515212032]",[2.1121791423901266]
11936,"[2.7037897255512493, 2.1308359972220816]",[2.153495751937154]
11937,"[2.2500687926319896, 1.7732620012041655]",[2.180070636390854]
11938,"[1.8170339179454502, 1.4319905294196853]",[2.184390487240401]
11939,"[1.5176041419552944, 1.1960122137650222]",[2.1838963402305227]
11940,"[1.4433729648590088, 1.1375111910049462]",[2.107248086427385]
11941,"[1.4433729648590088, 1.1375111910049462]",[1.999146635529568]
11942,"[1.4433729648590088, 1.1375111910049462]",[1.9054921137090062]
11943,"[1.4433729648590088, 1.1375111910049462]",[1.760180431381988]
11944,"[1.4433729648590088, 1.1375111910049462]",[1.7007072236157816]
11945,"[1.4800341614608556, 1.1664035995684576]",[1.3853465976247719]
11946,"[1.4837105791735061, 1.1693009562411714]",[1.1916867520713208]
11947,"[1.8932092170109138, 1.492023699830063]",[1.228046900681335]
11948,"[2.2576528603557167, 1.779238946954928]",[1.363961606237765]
11949,"[2.8573379414798774, 2.251846171466768]",[1.573849300448138]
11950,"[3.32978755651799, 2.624180098577788]",[1.6520796229001966]
11951,"[3.7885989062822674, 2.985765813166762]",[1.8395104007652394]
11952,"[4.073935772964899, 3.210637614814706]",[1.9076942873513534]
11953,"[4.073935772964899, 3.210637614814706]",[1.8828886785153212]
11954,"[4.073935772964899, 3.210637614814706]",[1.7517133928637212]
11955,"[4.073935772964899, 3.210637614814706]",[1.6118484439000618]
11956,"[4.073935772964899, 3.210637614814706]",[1.4640569749104535]
11957,"[4.073935772964899, 3.210637614814706]",[1.2956254449655051]
11958,"[4.073935772964899, 3.210637614814706]",[1.1703634142673]
11959,"[4.073935772964899, 3.210637614814706]",[1.1371609840239172]
11960,"[4.073935772964899, 3.210637614814706]",[1.0696445239666317]
11961,"[4.073935772964899, 3.210637614814706]",[1.1377568018936355]
11962,"[4.073935772964899, 3.210637614814706]",[1.2615174906251994]
11963,"[4.073935772964899, 3.210637614814706]",[1.3011108766124821]
11964,"[4.073935772964899, 2.6613461913833945]",[0.5389760233323544]
11965,"[4.073935772964899, 0.0]",[0.08883634627136508]
11966,"[4.073935772964899, 0.0]",[-0.014002677567355772]
11967,"[4.073935772964899, 0.0]",[0.21069858783598824]
11968,"[4.073935772964899, 0.6448750573472186]",[1.147521925216356]
11969,"[4.073935772964899, 3.210637614814706]",[1.4631304273942576]
11970,"[4.073935772964899, 3.210637614814706]",[1.2964634208515353]
11971,"[4.073935772964899, 0.8366770998874156]",[0.5130625140636205]
11972,"[4.073935772964899, 0.0]",[0.06014628972209121]
11973,"[4.073935772964899, 0.0]",[-0.0065019556860731265]
11974,"[4.073935772964899, 0.0]",[0.03712136495070763]
11975,"[4.073935772964899, 0.0]",[0.059444410462770325]
11976,"[4.073935772964899, 0.0]",[0.047478749602451034]
11977,"[4.073935772964899, 0.0]",[0.037541867711313834]
11978,"[4.073935772964899, 0.0]",[0.43036031938715347]
11979,"[4.073935772964899, 0.0]",[1.2951083210196237]
11980,"[4.073935772964899, 3.210637614814706]",[1.5970829543417753]
11981,"[4.073935772964899, 3.210637614814706]",[1.637932207203216]
11982,"[4.073935772964899, 3.210637614814706]",[1.6442944219522733]
11983,"[4.073935772964899, 3.210637614814706]",[1.7466956273744738]
11984,"[3.719858879471967, 2.9315923239367385]",[1.8914063207204175]
11985,"[3.335707124831473, 2.6288452650776772]",[1.9858203782540378]
11986,"[2.9915799506492546, 2.3576412718676343]",[2.0587355377195173]
11987,"[2.5074328782224855, 1.9760886680806238]",[2.045690872973117]
11988,"[2.2856844650753065, 1.8013304401771768]",[2.0257927981313832]
11989,"[2.1822633678318994, 1.7198250646681672]",[2.036954621539775]
11990,"[2.153025311127601, 1.6967827758667933]",[1.9911590455063701]
11991,"[2.1135593950748444, 1.6656799893616727]",[1.7981648771238654]
11992,"[2.1135593950748444, 1.6656799893616727]",[1.7452106484471241]
11993,"[2.0746761938958516, 1.635036435990475]",[1.6249007218600473]
11994,"[2.061983048915863, 1.625033065541316]",[1.4705486735414366]
11995,"[2.022639972404765, 1.5940270879391867]",[1.2546772874397167]
11996,"[2.097765604416724, 1.6532330237752304]",[1.2172907378447904]
11997,"[2.431719742622085, 1.916419725161256]",[1.3608996350146743]
11998,"[3.014194476222119, 2.3754636064579966]",[1.5569891985630548]
11999,"[3.452414397251092, 2.720821373596481]",[1.7816077731794928]
12000,"[3.928120221418214, 3.095721494210275]",[1.8692752889955995]
12001,"[4.073935772964899, 3.210637614814706]",[1.7492338245909573]
12002,"[4.073935772964899, 3.210637614814706]",[1.6590418813990122]
12003,"[4.073935772964899, 3.210637614814706]",[1.506544615588217]
12004,"[4.073935772964899, 3.210637614814706]",[1.3319324626686584]
12005,"[4.073935772964899, 3.210637614814706]",[1.2577434659269706]
12006,"[4.073935772964899, 3.210637614814706]",[1.181218319774673]
12007,"[4.073935772964899, 3.210637614814706]",[1.0716554560548288]
12008,"[4.073935772964899, 3.210637614814706]",[1.0334458627068674]
12009,"[4.073935772964899, 3.210637614814706]",[1.1394956359211852]
12010,"[4.073935772964899, 3.210637614814706]",[1.2845013374672818]
12011,"[4.073935772964899, 3.210637614814706]",[1.3024414371737167]
12012,"[4.073935772964899, 3.210637614814706]",[1.3541117376681198]
12013,"[4.073935772964899, 3.210637614814706]",[1.3573174217844415]
12014,"[4.073935772964899, 3.210637614814706]",[1.403883501747291]
12015,"[4.073935772964899, 3.210637614814706]",[1.4698703779008702]
12016,"[4.073935772964899, 3.210637614814706]",[1.4411445415031228]
12017,"[4.073935772964899, 3.210637614814706]",[1.4429192479222275]
12018,"[4.073935772964899, 2.730131692912601]",[0.6248213028420666]
12019,"[4.073935772964899, 0.0]",[0.06683156363279275]
12020,"[4.073935772964899, 0.0]",[-0.07846617089392671]
12021,"[4.073935772964899, 0.0]",[-0.04172545761400333]
12022,"[4.073935772964899, 0.0]",[-0.02221086806839123]
12023,"[4.073935772964899, 0.0]",[0.020134377085690457]
12024,"[4.073935772964899, 0.0]",[0.009318321777373165]
12025,"[4.073935772964899, 0.0]",[0.030412250348899394]
12026,"[4.073935772964899, 0.0]",[0.046987329620905176]
12027,"[4.073935772964899, 0.0]",[0.05052646428167133]
12028,"[4.073935772964899, 0.0]",[0.4667462091357718]
12029,"[4.073935772964899, 1.4799869698221848]",[1.303391499314887]
12030,"[4.073935772964899, 3.210637614814706]",[1.642817693211]
12031,"[4.073935772964899, 3.210637614814706]",[1.7992096579075394]
12032,"[4.073935772964899, 3.210637614814706]",[1.5895534136904714]
12033,"[4.073935772964899, 3.210637614814706]",[1.8377009376336289]
12034,"[3.622655061531673, 2.8549867386808914]",[2.064256134748477]
12035,"[3.186433899694181, 2.5112041783696015]",[2.040000831595843]
12036,"[2.740424787288807, 2.1597078090989927]",[2.1424957318598925]
12037,"[2.3478167916262813, 1.850296451385383]",[2.1252165266650462]
12038,"[2.130314189251607, 1.6788843144689494]",[2.0645913103738813]
12039,"[1.907406896352768, 1.5032127822992893]",[2.057834624950409]
12040,"[1.871491122591534, 1.4749078357735683]",[1.989649259320158]
12041,"[1.8558305501937866, 1.4625658584789327]",[2.019519780189538]
12042,"[1.8558305501937866, 1.4625658584789327]",[1.8519681467373437]
12043,"[1.8042543530464172, 1.421919052093488]",[1.8098990040395464]
12044,"[1.8042543530464172, 1.421919052093488]",[1.6470309935172756]
12045,"[1.8042543530464172, 1.421919052093488]",[1.4348240440968871]
12046,"[1.8042543530464172, 1.421919052093488]",[1.2518739799419252]
12047,"[1.9943272468764215, 1.571714045558288]",[1.3743279734267655]
12048,"[2.222742428434502, 1.7517263026419057]",[1.4950021604952315]
12049,"[2.4082047325223663, 1.897887725604484]",[1.6371943746559225]
12050,"[3.074286032780236, 2.4228213024478493]",[1.6834287398680894]
12051,"[3.568528483685624, 2.8123299967786375]",[1.7668502553889875]
12052,"[3.950362785089228, 3.1132506884715037]",[1.807948514663061]
12053,"[4.073935772964899, 3.210637614814706]",[1.8429947467373937]
12054,"[4.073935772964899, 3.210637614814706]",[1.662821706460541]
12055,"[4.073935772964899, 3.210637614814706]",[1.4538858734623823]
12056,"[4.073935772964899, 3.210637614814706]",[1.3563522881064964]
12057,"[4.073935772964899, 3.210637614814706]",[1.1887931976053867]
12058,"[4.073935772964899, 3.210637614814706]",[1.0864844278356216]
12059,"[4.073935772964899, 3.210637614814706]",[1.2313812596932754]
12060,"[4.073935772964899, 3.210637614814706]",[1.1726131787474559]
12061,"[4.073935772964899, 3.210637614814706]",[1.227684857310103]
12062,"[4.073935772964899, 3.210637614814706]",[1.3642821986447222]
12063,"[4.073935772964899, 3.210637614814706]",[1.4047528640854758]
12064,"[4.073935772964899, 3.210637614814706]",[1.3479257850803936]
12065,"[4.073935772964899, 3.210637614814706]",[1.4626255254623581]
12066,"[4.073935772964899, 3.210637614814706]",[1.3770985497473416]
12067,"[4.073935772964899, 3.210637614814706]",[1.3817957292762326]
12068,"[4.073935772964899, 2.6559868658937544]",[0.6747934071702797]
12069,"[4.073935772964899, 0.0]",[0.0772820433275645]
12070,"[4.073935772964899, 0.0]",[-0.0390607225090654]
12071,"[4.073935772964899, 0.0]",[-0.03766372266428009]
12072,"[4.073935772964899, 0.0]",[0.0022754459625578638]
12073,"[4.073935772964899, 0.0]",[0.011286041721654611]
12074,"[4.073935772964899, 0.0]",[-0.0149242104185856]
12075,"[4.073935772964899, 0.0]",[0.02222173648061379]
12076,"[4.073935772964899, 0.0]",[0.013688434039168761]
