,joystick,executed
4590,"[3.0, 2.3642770483429287]",[1.1961305350272085]
4591,"[3.0, 2.3642770483429287]",[1.1078852724085932]
4592,"[3.0, 2.3642770483429287]",[1.1211821071460943]
4593,"[3.0, 2.2187413073824467]",[1.1839254834759712]
4594,"[2.8687828089337386, -1.7035163680586365]",[1.1276022721562602]
4595,"[2.6438938829204126, -2.083632541880999]",[1.1647994782339066]
4596,"[2.412928693112622, -1.9016106428047563]",[1.1578745827207586]
4597,"[2.19217245767758, -1.7276343425655372]",[1.1584953201783037]
4598,"[1.9657067546060818, -1.549158454562608]",[1.1719649559478766]
4599,"[1.743465044889314, -1.3740114634066596]",[1.133481159470411]
4600,"[1.5119022286330441, -1.191518579498543]",[1.1553130715013114]
4601,"[1.287623137747984, -1.0147659438309544]",[1.1811727099138274]
4602,"[1.0983365407105807, -0.865590624852798]",[1.076791436873143]
4603,"[1.259610329568748, -0.9926892640183542]",[1.1579694065874988]
4604,"[1.4805698283625595, -1.1668257545555427]",[1.1946875733844773]
4605,"[1.7097681384512986, -1.3474551892428066]",[1.0967368352756859]
4606,"[1.9102613241416053, -1.5054623350017229]",[1.174451976204753]
4607,"[2.1565599322608935, -1.699568383740137]",[1.173470046490772]
4608,"[2.370000203814065, -1.8677790288152185]",[1.136985744880451]
4609,"[2.6098710741007647, -2.0568194265435147]",[1.1600302371780384]
4610,"[2.8353351074243536, -2.234505906281443]",[1.146891414479035]
4611,"[3.0, -2.3642770483429287]",[1.1736279022187925]
4612,"[3.0, -2.3642770483429287]",[1.1577896232036993]
4613,"[3.0, -2.3642770483429287]",[1.108413443419195]
4614,"[2.886478695628944, -2.2748117768687814]",[1.1963392878851113]
4615,"[2.7153524320526334, -2.037598671207277]",[1.2095503402953127]
4616,"[2.424151558241451, -1.7673525796935354]",[1.2888281643536226]
4617,"[2.190705923088473, -1.5762669426706961]",[1.518862389310716]
4618,"[1.9656588645418076, -1.3398677436371833]",[1.5966007006913479]
4619,"[1.743866936260282, -1.0266109231859661]",[1.7478100727179995]
4620,"[1.555642530436538, 0.0037690405769255086]",[1.9789750185203545]
4621,"[1.3071719508978483, 1.030172213915144]",[2.159636885495734]
4622,"[1.0820502092049327, 0.8527554915926288]",[2.221194602185133]
4623,"[1.023870184149889, 0.8069042589560766]",[2.163743872963044]
4624,"[1.0, 0.7880923494476428]",[1.9739677233029544]
4625,"[1.0, 0.7880923494476428]",[1.771624591227795]
4626,"[1.0, 0.7880923494476428]",[1.6523751892637555]
4627,"[1.0, 0.7880923494476428]",[1.5186192877032847]
4628,"[1.0, 0.7880923494476428]",[1.3890519092729703]
4629,"[1.0, 0.7880923494476428]",[0.6076090995272435]
4630,"[1.0, 0.7880923494476428]",[-0.3772265003286918]
4631,"[1.0, 0.7880923494476428]",[-1.1039419576961738]
4632,"[1.0, 0.7880923494476428]",[-1.2803208277976859]
4633,"[1.0, 0.7880923494476428]",[-1.2092954720315816]
4634,"[1.0, 0.7880923494476428]",[-0.9919102080612054]
4635,"[1.0, 0.7880923494476428]",[-0.9223476658001676]
4636,"[1.0, 0.7880923494476428]",[-0.8253377594457394]
4637,"[1.0, 0.7880923494476428]",[-0.6881299190128887]
4638,"[1.0, 0.7880923494476428]",[-0.6253359036960181]
4639,"[1.0, 0.7880923494476428]",[-0.6451194692950347]
4640,"[1.0, 0.7880923494476428]",[-0.6651126417911472]
4641,"[1.0, 0.7880923494476428]",[-0.7047303500458441]
4642,"[1.0, 0.7880923494476428]",[-0.8262237770306822]
4643,"[1.0, 0.7880923494476428]",[-0.9202221357540337]
4644,"[1.0, 0.7880923494476428]",[-1.081697720597308]
4645,"[1.0, 0.7880923494476428]",[-1.1353802771630166]
4646,"[1.0, 0.7880923494476428]",[-1.2284374570832217]
4647,"[1.0, 0.7880923494476428]",[-1.0997934326589431]
4648,"[1.0, 0.7880923494476428]",[-1.041894614112318]
4649,"[1.0, 0.7880923494476428]",[-1.2235891369374723]
4650,"[1.0, 0.7880923494476428]",[-1.3720883480182617]
4651,"[1.0, 0.7880923494476428]",[-1.2291722458179593]
4652,"[1.0, 0.7880923494476428]",[-0.596806347495752]
4653,"[1.0, 0.7880923494476428]",[0.12319169445881506]
4654,"[1.0, 0.7880923494476428]",[0.4277885208216742]
4655,"[1.0, 0.7880923494476428]",[0.8239158539070401]
4656,"[1.0, 0.7880923494476428]",[1.006061418643704]
4657,"[1.0, 0.7880923494476428]",[1.2640355713165103]
4658,"[1.0, 0.7880923494476428]",[1.3321528687311215]
4659,"[1.0, 0.7880923494476428]",[1.2161401833404373]
4660,"[1.0, 0.7880923494476428]",[1.0961033430709954]
4661,"[1.0, 0.7880923494476428]",[1.2208891844620922]
4662,"[1.0, 0.7880923494476428]",[1.3319203472100511]
4663,"[1.0, 0.7880923494476428]",[1.593085973289915]
4664,"[1.0, 0.7880923494476428]",[1.6752997340729863]
4665,"[1.0, 0.7880923494476428]",[1.8798864664281252]
4666,"[1.0, 0.7880923494476428]",[2.031125001826235]
4667,"[1.0, 0.7880923494476428]",[2.1628092433744053]
4668,"[1.0, 0.7880923494476428]",[2.16363892656542]
4669,"[1.0, 0.7880923494476428]",[1.9625819360861825]
4670,"[1.0, 0.7880923494476428]",[1.761437254777631]
4671,"[1.0, 0.7880923494476428]",[1.608151346273669]
4672,"[1.0, 0.7880923494476428]",[1.6101104694685389]
4673,"[1.0, 0.7880923494476428]",[1.7551469405606122]
4674,"[1.0, 0.7880923494476428]",[1.385760211482161]
4675,"[1.0, 0.7880923494476428]",[0.3630923491067127]
4676,"[1.0, 0.7880923494476428]",[-0.5387167730809203]
4677,"[1.0, 0.7880923494476428]",[-0.7611880255152778]
4678,"[1.1791776732774726, 0.9293009029494483]",[-0.7448247589439493]
4679,"[1.4033399321054902, 1.1059614641667113]",[-0.7017950332765152]
4680,"[1.6291454339992748, 1.283917052672388]",[-0.6360530069552504]
4681,"[1.845079042412567, 1.454092677451527]",[-0.6041929028240113]
4682,"[2.080433612395829, 1.6395738134628755]",[-0.6089448166329473]
4683,"[2.3041970656998845, 1.8159200790977865]",[-0.7014748108872388]
4684,"[2.5205491260657125, 1.9864254826593304]",[-0.7879434875072681]
4685,"[2.7545768959946972, 2.170860977698656]",[-0.9687061016321823]
4686,"[2.9570844709249036, 2.330455648206347]",[-1.0548671127830909]
4687,"[3.0, 2.3642770483429287]",[-1.1769403676718428]
4688,"[3.0, 2.3642770483429287]",[-1.247978847281198]
4689,"[3.0, 0.27592867719710257]",[-1.1845814610450078]
4690,"[3.0, -2.3642770483429287]",[-1.0683869517838438]
4691,"[3.0, -2.3642770483429287]",[-1.1571485073126597]
4692,"[2.8883031599281805, -2.2762496232248504]",[-1.3817208920669903]
4693,"[2.6159670051230615, -2.0616235831449474]",[-1.3768490300017526]
4694,"[2.370488754416699, -1.8681640518074727]",[-1.3217204142462402]
4695,"[2.1550239202833437, -1.69835786445197]",[-1.1562817612794183]
4696,"[1.9243174413141444, -1.5165398534083405]",[-0.9052265224577222]
4697,"[1.699986643275692, -1.339746467728752]",[-0.36132650029319957]
4698,"[1.4695081785826039, -1.1581081529916906]",[0.13038813688151749]
4699,"[1.2513710537979528, -0.9861959538184012]",[0.4399422020895683]
4700,"[1.0386107406107414, -0.8185211787294756]",[0.5811294316136638]
4701,"[1.0, -0.7880923494476428]",[0.5246461474560712]
4702,"[1.177839271327651, -0.9282461186123082]",[0.1593233511135404]
4703,"[1.398935881287908, -1.102490665410796]",[-0.0742555542238979]
4704,"[1.6216006365164033, -1.2779710554980053]",[-0.6040179290019576]
4705,"[1.8466387503692243, -1.4553218713595413]",[-1.002889494467982]
4706,"[2.0642907725384476, -1.6268517648729146]",[-0.9453676536627775]
4707,"[2.2768371150575786, -1.79435791131532]",[-0.9233267424073117]
4708,"[2.521327611455519, -1.9870390010391936]",[-1.341249689951996]
4709,"[2.7275908829175686, -2.149593507250477]",[-1.443978772882634]
4710,"[2.9606394844861423, -2.3332573271961423]",[-1.265587671541903]
4711,"[2.9055045489421816, -2.2898059063066576]",[-1.2626433073284453]
4712,"[2.7332366412213043, -1.3723014554883435]",[-1.289951527527159]
4713,"[2.4618873080567965, -0.39202219706721786]",[-1.2782337818393692]
4714,"[2.224039510099495, 0.043396266871390525]",[-1.2077833673097158]
4715,"[2.016901770544577, 0.5351733681037611]",[-1.1821975144492678]
4716,"[1.7759209217113328, 1.3995896916247075]",[-1.1610069276928299]
4717,"[1.5395348207862598, 1.2132956139698994]",[-1.1031923238364292]
4718,"[1.3140881115277572, 1.0356227871951262]",[-1.0951158708795288]
4719,"[1.089019484420971, 0.8582479240715837]",[-1.1293838402620004]
4720,"[1.0, 0.7880923494476428]",[-1.0863910887538846]
4721,"[1.0, 0.7880923494476428]",[-1.087816085110785]
4722,"[1.112938156276248, 0.877098046369676]",[-0.9719138994727542]
4723,"[1.394286495219837, 1.098826519820921]",[-0.7512413720329305]
4724,"[1.613923331604856, 1.271920630232838]",[-0.20169232763675804]
4725,"[1.844736790168938, 1.4538229510767418]",[-0.03033258649073618]
4726,"[2.085604194610464, 1.6436487097484194]",[-0.06423431588251031]
4727,"[2.3081105046323427, 1.8190042303804874]",[-0.22559471542283568]
4728,"[2.531469468588429, 1.9950317210548307]",[-0.3790708050666137]
4729,"[2.7210668326721477, 2.144451953164649]",[-0.4419238783429793]
4730,"[2.9454236572542936, 2.321265850164205]",[-0.5372267062605349]
4731,"[3.0, 2.3642770483429287]",[-0.5630594482460924]
4732,"[3.0, 2.3642770483429287]",[-0.6051567369419092]
4733,"[2.932744070447167, 2.311273164807351]",[-0.6223019728981971]
4734,"[2.770979608341455, 1.2780027576575033]",[-0.6690551338614156]
4735,"[2.484724257948084, -0.8230930066501269]",[-0.7542668266636496]
4736,"[2.2197052905413637, -1.7493327575041058]",[-0.8835564069406684]
4737,"[2.0073436717418724, -1.58197219041191]",[-0.9116409989499863]
4738,"[1.771385501562572, -1.3960153617039384]",[-1.009684776242954]
4739,"[1.5658993329589186, -1.234073284310091]",[-0.9925559265756527]
4740,"[1.3295074741425834, -1.0477746689052299]",[-0.9111365091543115]
4741,"[1.10156517582788, -0.8681350874878996]",[-0.873233810939334]
4742,"[1.0, -0.7880923494476428]",[-0.6551802267020154]
4743,"[1.0, -0.7880923494476428]",[-0.6778429815312615]
4744,"[1.1687524323867757, -0.9210848503623413]",[-0.5917202572848369]
4745,"[1.3955366176645636, -1.0998117317554827]",[-0.602510263398241]
4746,"[1.6276173144856816, -1.2827127533746836]",[-0.6383694164369087]
4747,"[1.8183902127182274, -1.433059414953707]",[-0.742497886643697]
4748,"[2.0787377203120694, -1.6382372938861756]",[-0.8249529114399426]
4749,"[2.289892960164101, -1.8046471229593437]",[-1.0089391875579303]
4750,"[2.5161802058243916, -1.9829823700417981]",[-1.116661716602486]
4751,"[2.746463682674618, -2.164467016351665]",[-1.2011627021561917]
4752,"[2.9596139369690753, -2.3324491010439465]",[-1.265836534514962]
4753,"[2.914604669955742, -2.296977642056492]",[-1.1650034254756307]
4754,"[2.679279700431618, -2.11151983394053]",[-1.0847991949723768]
4755,"[2.4452308233250144, -1.9270677044960047]",[-1.1429800267087757]
4756,"[2.346227481150134, -0.5777126064749594]",[-1.2656635553844688]
4757,"[2.2782853384765605, 1.082172561754866]",[-1.3198731600417473]
4758,"[2.000314355868368, 1.5764324403501504]",[-1.3769255302478163]
4759,"[1.77974199548635, 1.4026010506334736]",[-1.3688909035093868]
4760,"[1.6774465552787845, 1.3219827968225126]",[-1.4027244495301068]
4761,"[1.358532396882057, 1.0706489884595178]",[-1.4121509093170554]
4762,"[1.1297291482630856, 0.8903308986941395]",[-1.5126088572934664]
4763,"[0.9014104086929493, 0.7103946468033863]",[-1.4472616665711773]
4764,"[0.6780155118260897, 0.534338837676969]",[-1.3156880488853422]
4765,"[0.4535538016499422, 0.35744228114321314]",[-1.2111675421621615]
4766,"[0.22905928370075526, 0.18051986905452239]",[-1.015505253048832]
4767,"[0.001091267833551346, 0.0008600198308201246]",[-0.8589008351919184]
4768,"[-0.22337468539071215, -0.1760398806166944]",[-0.7596077434543715]
4769,"[-0.4461585133821727, -0.35161411103742407]",[-0.949785403629037]
4770,"[-0.6706336199012246, -0.5285212251265335]",[-0.9483206308546287]
4771,"[-0.8988970285442324, -0.7084138711369289]",[-0.9648381007724601]
4772,"[-1.0, -0.7880923494476428]",[-1.0665177365040148]
4773,"[-1.0, -0.7880923494476428]",[-1.1569183787790958]
4774,"[-1.0, -0.7880923494476428]",[-1.1484945724686457]
4775,"[-1.0, -0.7880923494476428]",[-1.1164088738898208]
4776,"[-1.0, -0.7880923494476428]",[-1.1708690677186997]
4777,"[-1.0, -0.7880923494476428]",[-1.298649796019445]
4778,"[-1.0, -0.7880923494476428]",[-1.3487982257918865]
4779,"[-1.0, -0.7880923494476428]",[-1.3807118083153453]
4780,"[-1.0, -0.7880923494476428]",[-1.343531877526772]
4781,"[-1.0, -0.7880923494476428]",[-1.4121088372632318]
4782,"[-0.9797955594724765, -0.591709114390772]",[-1.372212019574808]
4783,"[-0.9162090168904915, 0.02633972102839366]",[-1.1667753742675087]
4784,"[-0.8526224743084704, 0.6443885564479108]",[-0.1554164999665159]
4785,"[-0.5074589516199841, 0.399924517430431]",[0.9910033539193848]
4786,"[-0.2868035016434562, 0.2260276454400023]",[1.5766014062887446]
4787,"[-0.05501397037319371, 0.043356089163853244]",[1.8094286719888606]
4788,"[0.13733717739605816, -0.10823437880056716]",[1.807946217134633]
4789,"[0.3733225442999813, -0.29421264103914396]",[1.7565353078685446]
4790,"[0.594269060523279, -0.4683389001118343]",[1.5293542351679152]
4791,"[0.8262590322876245, -0.6511684220078897]",[1.3632894480455247]
4792,"[0.9720503728424884, -0.7660654621148939]",[1.1300633799216573]
4793,"[1.0, -0.7880923494476428]",[0.7759181647162279]
4794,"[1.0, -0.7880923494476428]",[0.5160441062314163]
4795,"[1.0, -0.7880923494476428]",[0.22164905218019834]
4796,"[1.241782137781229, -0.9786390024661253]",[0.013050709965486351]
4797,"[1.4934207208154766, -1.1769534445812613]",[-0.4576862411562735]
4798,"[1.7013203103168606, -1.3407975205206075]",[-1.0243403081160078]
4799,"[1.6283549757372737, -1.2832940985635475]",[-1.513405273748531]
4800,"[1.3577894827984298, -1.0700635035539143]",[-1.7137066676815629]
4801,"[1.1350320371647138, -0.8945100648674835]",[-2.1752794874128054]
4802,"[1.0, -0.7880923494476428]",[-1.6019636882969517]
4803,"[1.0, -0.7880923494476428]",[-1.5071992684410627]
4804,"[1.0, -0.7880923494476428]",[-1.4608261535350784]
4805,"[1.0, -0.7880923494476428]",[-1.3926018889046856]
4806,"[1.0, -0.7880923494476428]",[-1.3294571964467405]
4807,"[1.0268287178673312, -0.8092358567443759]",[-1.1801533963912478]
4808,"[1.2652855625636947, -0.9971618717230046]",[-1.1510426916924281]
4809,"[1.4940120905558687, -1.177419498549359]",[-1.1010608292774564]
4810,"[1.7159858296952728, -1.3523553041434102]",[-0.9681448796817612]
4811,"[1.9287489248413343, -1.5200322716728223]",[-0.7425817523943596]
4812,"[2.1494763679153808, -1.693985880872618]",[-0.2370517880756434]
4813,"[2.3934891069591053, -1.8862904536807419]",[0.10904263602537492]
4814,"[2.618292634728923, -2.063456394044976]",[0.019097445563645843]
4815,"[2.8270974162637783, -2.2280138449006817]",[-0.1466427315475526]
4816,"[2.9717662236179776, -2.3420262251802413]",[-0.323586948465049]
4817,"[3.0, -2.3642770483429287]",[-0.4226878449443239]
4818,"[3.0, -2.3642770483429287]",[-0.5161306847807015]
4819,"[3.0, -2.3642770483429287]",[-0.5452534016644508]
4820,"[3.0, -2.3642770483429287]",[-0.6257800313643118]
4821,"[3.0, -2.3642770483429287]",[-0.6047661837905349]
4822,"[3.0, -2.3642770483429287]",[-0.6144468291821635]
4823,"[2.8880702157382845, -2.276066041690945]",[-0.5559428580678911]
4824,"[2.6702436178203763, -2.104398566365634]",[0.0162153283735341]
4825,"[2.3856732600512878, -1.8801308445282368]",[0.5683718843171447]
4826,"[2.160750961743915, -1.7028713020120159]",[1.0644953521300284]
4827,"[1.9433176725048105, -1.531513790247441]",[1.3260582181417935]
4828,"[1.8306697152760993, -1.4427367969745883]",[1.4262954153208036]
4829,"[1.768777197223832, -1.3939597770095464]",[1.6822078086750318]
4830,"[2.021751787538305, -1.5933271162410343]",[1.845920526865907]
4831,"[2.2517215671308346, -1.7745645401420678]",[2.0340444692582977]
4832,"[2.4700181261771372, -1.9466023882372043]",[2.169345332948629]
4833,"[2.7013765697908116, -2.1289342076292552]",[2.125705248249037]
4834,"[2.922993934965369, -2.303589157628068]",[2.016586433770031]
4835,"[3.0, -2.3642770483429287]",[1.8482717153826183]
4836,"[3.0, -2.3642770483429287]",[1.756572175265732]
4837,"[3.0, -2.3642770483429287]",[1.5979136329676729]
4838,"[3.0, -2.3642770483429287]",[1.6504424893233978]
4839,"[3.0, -2.3642770483429287]",[1.5855679742552469]
4840,"[3.0, -2.3642770483429287]",[1.6375911342945089]
4841,"[3.0, -2.3642770483429287]",[1.7158890050491207]
4842,"[3.0, -2.3642770483429287]",[2.0286157932643496]
4843,"[3.0, -1.5075825638825304]",[2.168326105276614]
4844,"[3.0, -0.1571131806637922]",[2.066926165163534]
4845,"[3.0, 2.3642770483429287]",[2.0267946382058777]
4846,"[2.9365961661876394, 2.314308971989757]",[1.77788243637284]
4847,"[2.7800550354732816, 2.190940104499888]",[1.6371522849680833]
4848,"[2.4931683950475256, 1.9648469380216134]",[1.5140185522763072]
4849,"[2.2249987364539647, 1.7535044817300418]",[1.4139233364297277]
4850,"[1.9952219065136956, 1.5724191199737836]",[0.5703522317086263]
4851,"[1.8621041443041357, 1.467510030000839]",[-0.08310107926889113]
4852,"[1.669760634503873, 1.315925581461344]",[-0.29017038530877975]
4853,"[1.3909299621540023, 1.0961812617910685]",[-0.13015322413807565]
4854,"[1.1291092306113066, 0.889842346335485]",[-0.07444041201680134]
4855,"[0.9052224440043877, 0.7133988826681551]",[0.28175975366239014]
4856,"[0.6640035053666367, 0.5232960825858632]",[0.5365239952733174]
4857,"[0.4676221799560257, 0.36852946245537266]",[0.6246492824524209]
4858,"[0.21395383310644162, 0.16861537900618445]",[0.5545131366227786]
4859,"[0.007861486913575855, 0.006195577691871887]",[0.8515273088225851]
4860,"[-0.21888441523642882, -0.1725011330611506]",[1.1106164879504439]
4861,"[-0.4587618347794635, -0.3615466922082587]",[1.3222969079640101]
4862,"[-0.6833349805244912, -0.5385310702613055]",[1.3041602877141247]
4863,"[-0.8681585547560774, -0.6841891151107871]",[1.263224691350413]
4864,"[-0.7281514354109633, -0.5738505754866996]",[1.2826559215391296]
4865,"[-0.641649214220437, -0.505678836756218]",[1.1779163540201785]
4866,"[-0.7313920300377839, -0.576404463319758]",[0.9078484626018921]
4867,"[-0.963649684336871, -0.759444943773524]",[0.4876120707216926]
4868,"[-1.0, -0.7880923494476428]",[-0.04229425630687361]
4869,"[-1.0, -0.7880923494476428]",[-0.7526983413967463]
4870,"[-1.0, -0.7880923494476428]",[-1.661889636137493]
4871,"[-0.9832895655836161, -0.6779043093879158]",[-1.9783387802598837]
4872,"[-0.7482623414217001, 0.44468838630663743]",[-1.8140082477124906]
4873,"[-0.5588132162306412, 0.4403964204815996]",[-1.6029005632821376]
4874,"[-0.29160079188509125, 0.22980835317751466]",[-1.3962408487368843]
4875,"[-0.05321735609653082, 0.04194019119750681]",[-1.0982195627742566]
4876,"[0.17828533513509406, -0.14050530863867666]",[-0.788907671933709]
4877,"[0.40708097958778006, -0.3208174056187815]",[-0.39431202106958196]
4878,"[0.6120750263372385, -0.48237164554434214]",[-0.009461831746512078]
4879,"[0.83191368357131, -0.6556248094233565]",[0.3632170333392195]
4880,"[0.9917702324825681, -0.7816065326294221]",[0.7196523683239548]
4881,"[1.0, -0.7880923494476428]",[1.0912280932929355]
4882,"[1.0, -0.7880923494476428]",[1.407491079687744]
4883,"[1.0, -0.7880923494476428]",[1.6676106702998517]
4884,"[1.0, -0.7147902628202338]",[1.8437292628846]
4885,"[1.0, -0.08978388757211343]",[1.983957415444737]
4886,"[1.0, 0.7319320917292137]",[2.175419241308258]
4887,"[1.0, 0.7880923494476428]",[2.2623337823332266]
4888,"[1.0, 0.7880923494476428]",[2.1364480330665]
4889,"[1.1535307204819398, 0.9090887356646441]",[2.019643608347357]
4890,"[1.4092962409226824, 1.110655585576488]",[1.9078520138285968]
4891,"[1.5707668286935095, 1.2379093204594909]",[1.9499533315716526]
4892,"[1.8758259884583084, 1.4783241103990552]",[1.7640199753539894]
4893,"[2.015363480465269, 1.5882925403108525]",[1.5514812899259043]
4894,"[2.278192243875517, 1.7954258779692533]",[1.4389144363278135]
4895,"[2.4259130521761954, 1.91184351684524]",[1.3634864456589766]
4896,"[2.6927723903199228, 2.122153319614973]",[1.3537376600348225]
4897,"[2.9102952367894535, 2.2935814107476844]",[1.5133341933448086]
4898,"[3.0, 2.3642770483429287]",[1.6409953553863177]
4899,"[3.0, 2.3642770483429287]",[1.705151204090261]
4900,"[3.0, 2.3642770483429287]",[1.7275942314525656]
4901,"[3.0, 2.3642770483429287]",[1.6984437876005696]
4902,"[2.899355927373033, 2.284960224688363]",[1.7542288861924575]
4903,"[2.6430831552673104, 2.0829936136201037]",[1.418930745310565]
4904,"[2.4111113924048375, 1.9001784420203056]",[0.4403615089742085]
4905,"[2.1615531040767886, 1.7035034642477214]",[-0.8499544798851397]
4906,"[1.9581539633864873, 1.5432061575854703]",[-1.249927916227351]
4907,"[1.701219528149563, 1.3407180948655995]",[-1.2885284059045397]
4908,"[1.4834292626413832, 1.169079252834432]",[-1.2611495665119354]
4909,"[1.255349584037145, 0.9893314030619547]",[-1.252539072873462]
4910,"[1.0442961061573612, 0.7330978698316617]",[-1.31172191621546]
4911,"[0.9874236897545721, -0.047190344677798694]",[-1.3340151572699441]
4912,"[0.7063228956098718, -0.5464719825698479]",[-1.3330554762296045]
4913,"[0.46128254027029814, -0.36353324092079614]",[-1.217055234771063]
4914,"[0.24226748281465224, -0.1909291497261657]",[-0.2904379053485467]
4915,"[0.009502225582137841, -0.007488631284008521]",[0.9968783665657175]
4916,"[-0.2285215309976651, 0.1800960702633222]",[1.6926839465350587]
4917,"[-0.4529094688452105, 0.35693448738930594]",[1.8456211674878584]
4918,"[-0.668544675721661, 0.5268749442001962]",[1.8783891062565061]
4919,"[-0.8636315284680965, 0.680621400327481]",[1.8601523643702031]
4920,"[-1.1283676967426184, 0.8892579491667153]",[1.753913719218351]
4921,"[-1.3531951799221738, 1.0664427686060916]",[1.6206466785703002]
4922,"[-1.5785657608464823, 1.24405559922311]",[1.4576821015812569]
4923,"[-1.797055142666232, 1.4162454094707995]",[1.318340358100626]
4924,"[-2.0184489248343036, 1.590724155412735]",[1.2866340461597905]
4925,"[-2.2537781455511516, 1.7761853138611587]",[1.4163665494259385]
4926,"[-2.4794841595975554, 1.9540624967554512]",[1.6226353920224201]
4927,"[-2.6565546078458517, 1.6493039382190844]",[1.7535476269573638]
4928,"[-2.8666106673865626, 0.2201065661351811]",[1.9078196151539002]
4929,"[-2.6944222182331012, -2.123453536371254]",[2.1003220287360334]
4930,"[-2.4623782276031365, -1.9405814426204784]",[2.1477575296242013]
4931,"[-2.2502312826892146, -1.7733900583751259]",[2.079253643084272]
4932,"[-1.9703223587152867, -1.5527959768491515]",[1.9639673852559683]
4933,"[-1.7487905388418423, -1.3782084444476765]",[1.8080190783291181]
4934,"[-1.5572064701728374, -1.2272225056535822]",[2.0021299807048667]
4935,"[-1.301456477825728, -1.0256678933135321]",[2.0307654978271543]
4936,"[-1.0827351856945966, -0.8532953163236845]",[1.864957030826318]
4937,"[-0.8800131714578872, -0.6935316478391176]",[1.7625665011321663]
4938,"[-0.62610104705704, -0.4934254451668118]",[1.6815710378648312]
4939,"[-0.40993924498616685, -0.32306998271194104]",[1.746211389734767]
4940,"[-0.1814646425528623, -0.14301089649116194]",[1.893934196719289]
4941,"[0.043078677968543574, 0.03394997653132791]",[2.0155255487598747]
4942,"[0.2701415009630379, 0.21289645017727318]",[1.9793610545978932]
4943,"[0.48034982876321464, 0.3785600251067747]",[1.9001163301034096]
4944,"[0.7228051951455039, 0.5696372444351822]",[1.7458476808476844]
4945,"[0.9418227935006481, 0.7422433380932679]",[1.6398274866026241]
4946,"[1.1564772784418185, 0.9114108954500286]",[1.5059575589810057]
4947,"[1.3999903030473146, 1.1033216471324756]",[1.5011200077068811]
4948,"[1.619048225020869, 1.2759595195257325]",[1.5139411353876673]
4949,"[1.8497234588978877, 1.4577529065512569]",[1.5363039483688452]
4950,"[2.052128363475959, 1.6172666633399144]",[1.6080576042412724]
4951,"[2.2868569634694995, 1.8022544771913802]",[1.6216248517481224]
4952,"[2.5007267500001182, 1.9708036197341614]",[1.6513275815306463]
4953,"[2.7444795234341997, 2.1629033156342055]",[1.6324236465476811]
4954,"[2.9518560168383776, 2.3263351435413178]",[1.6962295035038426]
4955,"[3.0, 2.3642770483429287]",[1.6711033052175734]
4956,"[3.0, 2.3642770483429287]",[1.7063128304614228]
4957,"[3.0, 2.3642770483429287]",[1.6412183665965245]
4958,"[3.0, 2.3642770483429287]",[1.727096026134903]
4959,"[3.0, 2.3642770483429287]",[1.6570451721915551]
4960,"[3.0, 2.3642770483429287]",[1.7208299751135239]
4961,"[3.0, 2.3642770483429287]",[1.6531119434555066]
4962,"[3.0, 2.3642770483429287]",[1.6809703987478484]
4963,"[3.0, -0.1614097046009202]",[1.6183285153777835]
4964,"[3.0, -2.320466233017401]",[1.6728426062016768]
4965,"[3.0, -2.3566495058553567]",[1.687009530329783]
4966,"[3.0, -2.3642770483429287]",[1.7218660909262808]
4967,"[3.0, -2.3642770483429287]",[1.3854141348340039]
4968,"[3.0, -2.3642770483429287]",[0.4400323010938728]
4969,"[3.0, -2.3642770483429287]",[-0.8402176704797857]
4970,"[3.0, -2.3642770483429287]",[-1.216367371973279]
4971,"[3.0, -2.3642770483429287]",[-1.2883218757294146]
4972,"[3.0, -2.3642770483429287]",[-1.2734133765399704]
4973,"[3.0, -2.3642770483429287]",[-1.308771966387557]
4974,"[3.0, -0.5331189522715356]",[-1.289417909946254]
4975,"[3.0, 2.3642770483429287]",[-1.3026570218188671]
4976,"[3.0, 2.3642770483429287]",[-1.329953447145468]
4977,"[2.9200760482689305, 2.3012895934460498]",[-1.3219082361844834]
4978,"[2.6755193487384994, 2.1085563295399514]",[-1.3254170240443026]
4979,"[2.4464095558932755, 1.927996654615096]",[-1.3060114145112767]
4980,"[2.220728591937845, 1.7501392135058522]",[-1.3353250840196196]
4981,"[2.0042752827788832, 1.5795540165450486]",[-1.3168758598283392]
4982,"[1.7715693067958083, 1.3961602172020404]",[-1.3439600725608098]
4983,"[1.568748901995211, 1.2363190078668158]",[-1.2856432985802588]
4984,"[1.3243263403967998, 1.0436914570387126]",[-1.364340215845166]
4985,"[1.1065457825329694, 0.8720602655277884]",[-1.2813475876738918]
4986,"[1.2280903985614593, 0.9678486475363924]",[-0.9244454192964348]
4987,"[1.454478121081894, 1.146263079663623]",[0.030593751176387914]
4988,"[1.6825522832492568, 1.3260065819744025]",[0.7887796743057617]
4989,"[1.8951532706243466, 1.4935557936097257]",[0.689472973879359]
4990,"[2.115095988057906, 1.6668909665358385]",[0.5917058241963324]
4991,"[2.3373809166041344, 1.842072018120637]",[0.47609341708210656]
4992,"[2.568693584516449, 2.024367762032656]",[0.3421912107644338]
4993,"[2.7969028426923432, 2.2042177324741994]",[0.26646319736899665]
4994,"[2.715964956607653, 2.1404312036703903]",[0.2171962267601459]
4995,"[2.5751652762474424, 2.029468052773835]",[0.19400354087101057]
4996,"[2.231373758426371, 1.758528587774056]",[0.15545382902329638]
