,joystick,executed
61,"[1.0, -0.7880923494476428]",[-0.8062163401903333]
62,"[1.0, -0.7880923494476428]",[-0.819367825232907]
63,"[1.0, -0.7880923494476428]",[-0.8953469630583686]
64,"[1.0, -0.7880923494476428]",[-1.0268416438910157]
65,"[1.4367734872611466, -1.1323101931997197]",[-1.1477922590795566]
66,"[1.9020798609563718, -1.4990145864581528]",[-1.3349096805416936]
67,"[2.0, -1.5761846988952857]",[-1.4644145602416867]
68,"[2.0, -1.5761846988952857]",[-1.5276450017897611]
69,"[2.0, -1.5761846988952857]",[-1.6569330675303986]
70,"[2.0, -1.5761846988952857]",[-1.7120891814467214]
71,"[2.0, -1.5761846988952857]",[-1.802282363740367]
72,"[2.0, -1.5761846988952857]",[-1.8972638985118637]
73,"[2.0, -1.5761846988952857]",[-1.6901130320732765]
74,"[2.0, -1.5761846988952857]",[-1.6978149955894173]
75,"[2.0, -1.5761846988952857]",[-1.4699888189462118]
76,"[2.0, -1.5761846988952857]",[-1.3054922242467077]
77,"[2.0, -1.5761846988952857]",[-1.0881680719308258]
78,"[2.0, -0.881415481691876]",[-0.4315358586458272]
79,"[2.0, 0.0]",[0.16373462430624414]
80,"[2.0, 0.12832158089643925]",[1.1526337131998472]
81,"[2.0, 1.5761846988952857]",[1.4703115076889492]
82,"[2.0, 1.5761846988952857]",[1.484792804570791]
83,"[2.0, 1.5761846988952857]",[1.445984481077535]
84,"[2.0, 1.5761846988952857]",[1.4711983984042742]
85,"[2.0, 1.5761846988952857]",[1.4840970000703757]
86,"[2.0, 1.5761846988952857]",[1.4203010165491217]
87,"[2.0, 1.5761846988952857]",[1.4660315647207796]
88,"[2.0, 1.5761846988952857]",[1.2674685560530137]
89,"[2.0, 1.5761846988952857]",[1.2770126429757718]
90,"[2.0, 1.5761846988952857]",[1.3817047583185422]
91,"[2.0, 1.5761846988952857]",[1.252828467857449]
92,"[2.0, 1.5761846988952857]",[1.2095017289391703]
93,"[2.0, 1.5761846988952857]",[1.3523031121942222]
94,"[2.0, 1.5761846988952857]",[1.6336143572206208]
95,"[1.625792426462149, 1.281274573084739]",[1.8501714139161214]
96,"[1.1325507990815697, 0.8925546201169996]",[1.9162549105361533]
97,"[1.0, 0.7880923494476428]",[1.9910663633793233]
98,"[1.0, 0.7880923494476428]",[1.9981889463000393]
99,"[1.0, 0.7880923494476428]",[1.9350959719855405]
100,"[1.0, 0.7880923494476428]",[1.9765043185492044]
101,"[1.0, 0.7880923494476428]",[1.979467634712006]
102,"[1.0, 0.7880923494476428]",[1.7388875543899651]
103,"[1.0, 0.7880923494476428]",[1.530717403934121]
104,"[1.0, 0.7880923494476428]",[1.213116742066392]
105,"[1.4244790191582084, 1.1226210169472661]",[1.0655912827712413]
106,"[1.8973003714336314, 1.495247907331016]",[1.0880834509963866]
107,"[2.0, 1.5761846988952857]",[1.2604969998780786]
108,"[2.0, 1.5761846988952857]",[1.5152897910295768]
109,"[2.0, 1.5761846988952857]",[1.731118515236266]
110,"[2.0, 1.5761846988952857]",[1.8298559559944225]
111,"[2.0, 1.5761846988952857]",[1.9458507874513824]
112,"[2.0, 1.5761846988952857]",[1.9816840619512985]
113,"[2.0, 1.5761846988952857]",[1.954270710886846]
114,"[2.0, 1.5761846988952857]",[1.789146761055523]
115,"[2.0, 1.5761846988952857]",[1.6425343468303701]
116,"[2.0, 1.5761846988952857]",[1.5261131160398913]
117,"[2.0, 1.5761846988952857]",[1.3304575606304838]
118,"[2.0, 1.5761846988952857]",[1.1796472280097243]
119,"[2.0, 1.5761846988952857]",[1.1054853079583105]
120,"[2.0, 1.5761846988952857]",[0.9908292665106997]
121,"[2.0, 1.5761846988952857]",[0.902817000670812]
122,"[2.0, 1.5761846988952857]",[1.025421894746562]
123,"[2.0, 1.5761846988952857]",[1.1243519247652654]
124,"[2.0, 1.5761846988952857]",[1.1556353340478773]
125,"[2.0, 1.5761846988952857]",[1.3095341893854733]
126,"[2.0, 1.5761846988952857]",[1.399667980350974]
127,"[2.0, 1.5761846988952857]",[1.4104262619994237]
128,"[2.0, 1.5761846988952857]",[1.3975773477831326]
129,"[2.0, 1.5761846988952857]",[1.4236356080257642]
130,"[2.0, 1.5761846988952857]",[1.4036026212503994]
131,"[2.0, 1.5761846988952857]",[1.347253592031976]
132,"[2.0, 1.5761846988952857]",[1.3004225385451484]
133,"[2.0, 1.5761846988952857]",[1.294132091234301]
134,"[2.0, 1.5761846988952857]",[1.2806326916272577]
135,"[2.0, 1.5761846988952857]",[1.2951051682373595]
136,"[2.0, 1.5761846988952857]",[1.2785944402668978]
137,"[2.0, 1.5761846988952857]",[1.278108215846044]
138,"[2.0, 1.5761846988952857]",[1.2738002305381089]
139,"[2.0, 1.5761846988952857]",[1.309677411727362]
140,"[2.0, 1.5761846988952857]",[1.3104124756027495]
141,"[2.0, 1.5761846988952857]",[1.274734021237548]
142,"[2.0, 1.5761846988952857]",[1.3546239282875827]
143,"[2.0, 1.5761846988952857]",[1.2569750534597044]
144,"[2.0, 1.5761846988952857]",[1.2204231382477373]
145,"[2.0, 1.5761846988952857]",[1.3255004648153141]
146,"[2.0, 1.5761846988952857]",[1.3013043376067117]
147,"[2.0, 1.5761846988952857]",[0.5262207077362848]
148,"[2.0, 0.9069860366213629]",[-0.8448634850330622]
149,"[2.0, -0.8576345796221401]",[-1.659640977256294]
150,"[2.0, -1.5761846988952857]",[-1.7176731624644241]
151,"[2.0, -1.5761846988952857]",[-1.627190303892511]
152,"[2.0, -1.5761846988952857]",[-1.5489797270621117]
153,"[2.0, -1.5761846988952857]",[-1.462927854978466]
154,"[2.0, -1.5761846988952857]",[-1.3851421056631532]
155,"[2.0, -1.5761846988952857]",[-1.2622476063868333]
156,"[2.0, -1.5761846988952857]",[-1.2487562013081313]
157,"[2.0, -1.5761846988952857]",[-1.2490104447958272]
158,"[2.0, -1.5761846988952857]",[-1.177959132466144]
159,"[2.0, -1.5761846988952857]",[-1.199635228221214]
160,"[2.0, -1.5761846988952857]",[-1.2560470131846657]
161,"[2.0, -1.5761846988952857]",[-1.2761828649045033]
162,"[2.0, -1.5761846988952857]",[-1.445087502218495]
163,"[1.8781672482552323, -1.4801692393330803]",[-1.7074975245915924]
164,"[1.4766809032617636, -1.1637609224360306]",[-1.8886963287815328]
165,"[1.0452513202178018, -0.8237545687136978]",[-1.9622150331744108]
166,"[1.0, -0.7880923494476428]",[-1.9782808628327868]
167,"[1.0, -0.7880923494476428]",[-1.9714729294834528]
168,"[1.0, -0.7880923494476428]",[-1.964671847204829]
169,"[1.0, -0.7880923494476428]",[-1.8832735816878448]
170,"[1.0, -0.7880923494476428]",[-1.7765476854937876]
171,"[1.0, -0.7880923494476428]",[-1.598616313380626]
172,"[1.0, -0.7880923494476428]",[-1.5700288798663264]
173,"[1.0, -0.7880923494476428]",[-1.4317535897825835]
174,"[1.0, -0.7880923494476428]",[-1.3481789675707825]
175,"[1.0, -0.7880923494476428]",[-1.181547449895751]
176,"[1.0, -0.7880923494476428]",[-0.97950393760295]
177,"[1.2308513650151636, -0.9700245440756384]",[-1.028200446467372]
178,"[1.6918005833996321, -1.3332950965683088]",[-1.17492859427797]
179,"[1.9827986465561769, -1.5626284438460638]",[-1.436913690738588]
180,"[2.0, -1.5761846988952857]",[-1.5976202504903567]
181,"[2.0, -1.5761846988952857]",[-1.7644585907089034]
182,"[2.0, -1.5761846988952857]",[-1.7443867095451968]
183,"[2.0, -1.5761846988952857]",[-1.573636350297574]
184,"[1.9246486368442752, -1.516800866071808]",[-1.5879018021417992]
185,"[1.4845394855840537, -1.169954211041732]",[-1.6917546918418938]
186,"[1.0692527280663444, -0.8426698946151068]",[-1.6673328701164332]
187,"[1.0, -0.7880923494476428]",[-1.516863224687197]
188,"[1.2981580135440205, -1.0230683988481921]",[-1.5563890801420615]
189,"[1.800402435338322, -1.418883385217036]",[-1.6115983119417239]
190,"[2.0, -1.5761846988952857]",[-1.6753406396927124]
191,"[2.0, -1.5761846988952857]",[-1.637297739148439]
192,"[2.0, -1.5761846988952857]",[-1.462905873914361]
193,"[2.0, -1.5761846988952857]",[-1.3698874613573453]
194,"[2.0, -1.5761846988952857]",[-1.2261528911011477]
195,"[2.0, -1.5761846988952857]",[-1.118554292163917]
196,"[2.0, -1.5761846988952857]",[-1.0903023081912604]
197,"[2.0, -1.5761846988952857]",[-0.9664560317650993]
198,"[2.0, -1.5761846988952857]",[-0.9512198915122972]
199,"[2.0, -1.5761846988952857]",[-1.0952870609418373]
200,"[2.0, -1.5761846988952857]",[-1.2012090593332383]
201,"[2.0, -1.5761846988952857]",[-1.257240986980765]
202,"[2.0, -1.5761846988952857]",[-1.332416852344188]
203,"[2.0, -1.5761846988952857]",[-1.2715460562374055]
204,"[2.0, -1.5761846988952857]",[-1.3247441871641614]
205,"[2.0, -1.5761846988952857]",[-1.3178357279318307]
206,"[2.0, -1.5761846988952857]",[-1.2783269029859445]
207,"[2.0, -1.5761846988952857]",[-1.2750082730103098]
208,"[2.0, -1.5761846988952857]",[-1.3088838272016257]
209,"[2.0, -1.5761846988952857]",[-1.2634878624490349]
210,"[2.0, -1.5761846988952857]",[-1.316445315917797]
211,"[2.0, -1.5761846988952857]",[-1.3191896933164466]
212,"[2.0, -1.5761846988952857]",[-1.281406398892443]
213,"[2.0, -1.5761846988952857]",[-1.2700281837122982]
214,"[2.0, -1.5761846988952857]",[-1.3063795601302413]
215,"[2.0, -1.5761846988952857]",[-1.2521717969229915]
216,"[2.0, -1.5761846988952857]",[-1.2527697852527655]
217,"[2.0, -1.5761846988952857]",[-1.282839464987243]
218,"[2.0, -1.5761846988952857]",[-1.234285746157911]
219,"[2.0, -1.5761846988952857]",[-1.2989157076769346]
220,"[2.0, -1.5761846988952857]",[-1.2991423307103087]
221,"[2.0, -1.5761846988952857]",[-1.2683900391723255]
222,"[2.0, -1.5761846988952857]",[-1.3787948989283063]
223,"[2.0, -1.5761846988952857]",[-1.3452747414027297]
224,"[2.0, -1.2322584993504222]",[-1.2418310147858833]
225,"[2.0, 0.38959066625074956]",[-0.548220530572614]
226,"[2.0, 1.5761846988952857]",[0.8480793837055491]
227,"[2.0, 1.5761846988952857]",[1.6901261371229548]
228,"[2.0, 1.5761846988952857]",[1.9631827958217405]
229,"[1.830893692753794, 1.4429133119112083]",[2.125064370127918]
230,"[1.3328260527190745, 1.0503900152924033]",[2.222539228028515]
231,"[1.03039611421308, 0.8120472945119079]",[2.277817582167345]
232,"[1.0, 0.7880923494476428]",[2.275798910057838]
233,"[1.0, 0.7880923494476428]",[2.11245596036665]
234,"[1.0, 0.7880923494476428]",[2.0128074247163754]
235,"[1.0, 0.7880923494476428]",[1.9051247170612748]
236,"[1.0, 0.7880923494476428]",[1.742724339401003]
237,"[1.0, 0.7880923494476428]",[1.6284186464208137]
238,"[1.0, 0.7880923494476428]",[1.4475300333724814]
239,"[1.0, 0.7880923494476428]",[1.3444226726271025]
240,"[1.0, 0.7880923494476428]",[1.0389326760076032]
241,"[1.0, 0.7880923494476428]",[0.767794340968416]
242,"[1.0, 0.7880923494476428]",[0.9706436505132601]
243,"[1.0, 0.7880923494476428]",[1.0387690678942947]
244,"[1.0497383734683348, 0.827290781052007]",[1.176255750533909]
245,"[1.4550028741826544, 1.146676633567681]",[1.2366941308953199]
246,"[1.927992400616556, 1.5194360607191029]",[1.425921754152036]
247,"[2.0, 1.5761846988952857]",[1.3878372690176268]
248,"[1.977020645127694, 1.558074845125179]",[1.3091728162906398]
249,"[1.4732616377323606, 1.1610662254315782]",[1.1262977724702785]
250,"[1.078758594367078, 0.8501613951215873]",[1.0516817150362898]
251,"[1.0, 0.7880923494476428]",[1.0606614620022032]
252,"[1.0, 0.7880923494476428]",[1.1884401221808336]
253,"[1.1544339744802947, 0.9098005832303556]",[1.2728231379856472]
254,"[1.6824683221362458, 1.3259404128635874]",[1.4042208372680833]
255,"[1.9782611547121964, 1.5590524812381417]",[1.6363620073653107]
256,"[2.0, 1.5761846988952857]",[1.5227063247884896]
257,"[2.0, 1.5761846988952857]",[1.6659519601136803]
258,"[1.9487483657121791, 1.5357936780163655]",[1.7633937603720193]
259,"[1.547717156476092, 1.2197440501276686]",[1.7785684891832663]
260,"[1.1561718948092874, 0.9111702249455842]",[1.739996969903974]
261,"[1.5436191351471404, 1.2165144308704483]",[1.5581926374120285]
262,"[2.0, 1.5761846988952857]",[1.7282042025101703]
263,"[2.0, 1.5761846988952857]",[1.7642902731807533]
264,"[1.9327717499928523, 1.523202629397899]",[1.837255649275443]
265,"[1.469507909948281, 1.158107941283036]",[1.7568627042479446]
266,"[1.0714602806203164, 0.8444096498938958]",[1.5785300898254464]
267,"[1.0, 0.7880923494476428]",[1.4036242387178919]
268,"[1.0, 0.7880923494476428]",[1.3166419841579455]
269,"[1.0, 0.7880923494476428]",[1.4593330724690874]
270,"[1.3479249615281272, 1.0622893498098254]",[1.504939055661321]
271,"[1.8279049167700867, 1.4405578804242356]",[1.5335312532039747]
272,"[2.0, 1.5761846988952857]",[1.621882394454097]
273,"[2.0, 1.5761846988952857]",[1.7840847307368417]
274,"[2.0, 1.5761846988952857]",[1.9041054981649999]
275,"[2.0, 1.5761846988952857]",[1.9792844061142973]
276,"[2.0, 1.5761846988952857]",[1.9219370122478774]
277,"[2.0, 1.5761846988952857]",[1.7591824842352537]
278,"[2.0, 1.5761846988952857]",[1.6798846799727283]
279,"[2.0, 1.5761846988952857]",[1.5058251157492717]
280,"[2.0, 1.5761846988952857]",[1.383009306911607]
281,"[2.0, 1.5761846988952857]",[1.2350555107151604]
282,"[2.0, 1.5761846988952857]",[1.1489959756023382]
283,"[2.0, 1.5761846988952857]",[1.1061689414060885]
284,"[2.0, 1.5761846988952857]",[1.063845045107645]
285,"[2.0, 1.5761846988952857]",[0.9625755612723325]
286,"[2.0, 1.5761846988952857]",[1.0618078999293983]
287,"[2.0, 1.5761846988952857]",[1.1566694834549762]
288,"[2.0, 1.5761846988952857]",[1.2040122207042645]
289,"[2.0, 1.5761846988952857]",[1.2882611936189088]
290,"[2.0, 1.5761846988952857]",[1.3501367588417796]
291,"[2.0, 1.5761846988952857]",[1.3587214679563135]
292,"[2.0, 1.5761846988952857]",[1.3459028159405018]
293,"[2.0, 1.5761846988952857]",[1.3576542312465303]
294,"[2.0, 1.5761846988952857]",[1.3902481011476986]
295,"[2.0, 1.5761846988952857]",[1.3994382551968199]
296,"[2.0, 1.5761846988952857]",[1.3201665878690338]
297,"[2.0, 1.5761846988952857]",[0.6492643594369492]
298,"[2.0, -0.19378745979859002]",[-0.8139176769336112]
299,"[2.0, -1.5761846988952857]",[-1.705849301961886]
300,"[2.0, -1.5761846988952857]",[-1.7236862221960807]
301,"[2.0, -1.5761846988952857]",[-1.6606121575120687]
302,"[2.0, -1.5761846988952857]",[-1.5494272631840307]
303,"[2.0, -1.5761846988952857]",[-1.4639924297821405]
304,"[2.0, -1.5761846988952857]",[-1.397595471941534]
305,"[2.0, -1.5761846988952857]",[-1.3199104149612906]
306,"[2.0, -1.5761846988952857]",[-1.249170474504951]
307,"[2.0, -1.5761846988952857]",[-1.234838417495391]
308,"[2.0, -1.5761846988952857]",[-1.2059378995225132]
309,"[2.0, -1.5761846988952857]",[-1.334481548678294]
310,"[1.9878572945423656, -1.566615125622528]",[-1.6633800556068485]
311,"[1.6043506579236797, -1.2643764793409442]",[-1.7894594799436823]
312,"[1.104867412140563, -0.8707375546619933]",[-1.899513610852934]
313,"[1.0, -0.7880923494476428]",[-1.448044478554726]
314,"[1.0, -0.4600926603484309]",[-0.985472993892029]
315,"[0.5718865785939479, 0.0]",[-0.6960122298824043]
316,"[0.09233298256590887, 0.0]",[-0.4544612683076701]
317,"[0.0, 0.0]",[-0.21642198442891558]
318,"[-0.005594886403768675, -0.004409287170838728]",[0.18632425971597305]
319,"[-0.17296524199660362, -0.13631258393788345]",[0.5234878177090774]
320,"[-0.6731058588269867, -0.5304695777099333]",[0.5688547443178598]
321,"[-1.0, -0.7880923494476428]",[0.4994805951710884]
322,"[-1.0, -0.7880923494476428]",[0.41717596825626374]
323,"[-1.0, -0.7880923494476428]",[0.19250192647695658]
324,"[-1.3118060890961778, -1.0338243427755305]",[-0.18766344625684725]
325,"[-1.7623409390083373, -1.3888874111508454]",[-0.5657487248257362]
326,"[-2.0, -1.5761846988952857]",[-0.9529468116710393]
327,"[-2.0, -1.5761846988952857]",[-1.4134825062829484]
328,"[-2.0, -1.5761846988952857]",[-1.6002621383199098]
329,"[-2.0, -1.5761846988952857]",[-1.9088893058314538]
330,"[-2.0, -1.5761846988952857]",[-2.167683249138371]
331,"[-2.0, -1.5761846988952857]",[-2.2937472606143077]
332,"[-2.0, -1.5761846988952857]",[-2.4438472804919016]
333,"[-2.0, -1.5761846988952857]",[-2.555422543285448]
334,"[-2.0, -1.5761846988952857]",[-2.596293460149104]
335,"[-2.0, -1.5761846988952857]",[-2.633511520326422]
336,"[-2.0, -1.5761846988952857]",[-2.538860100607499]
337,"[-2.0, -1.5761846988952857]",[-2.173702083852356]
338,"[-2.0, -1.5761846988952857]",[-1.9118986117194976]
339,"[-1.7731891278523468, -0.33341045115993206]",[-1.5895724894842695]
340,"[-1.1187156862745096, 0.0]",[-1.4696457202102715]
341,"[-0.6870056247118431, 0.14841667115868673]",[-1.3385460955436037]
342,"[-0.38751230691471406, 0.30539548439629305]",[-1.3042467567707876]
343,"[0.12743153422390613, -0.10042781720023589]",[-1.2435528365803843]
344,"[0.5751012281510609, -0.4532328780637944]",[-1.159473917177185]
345,"[1.0208544015437122, -0.8045275437565514]",[-1.1067739593038204]
346,"[1.4422938635779177, -1.136660759541039]",[-0.8632544579234092]
347,"[1.8975561386621782, -1.495449475527073]",[-0.5438502526777882]
348,"[2.0, -1.5761846988952857]",[-0.2796621590647933]
349,"[2.0, -1.5761846988952857]",[0.2743121988223195]
350,"[2.0, -1.5761846988952857]",[0.41452684576852245]
351,"[2.0, -1.5761846988952857]",[0.1364209095651241]
352,"[2.0, -1.5761846988952857]",[-0.16841393124499238]
353,"[2.0, -1.5761846988952857]",[-0.44813786979866704]
354,"[2.0, -1.5761846988952857]",[-0.6605150429519113]
355,"[2.0, -1.5761846988952857]",[-1.0352845271772317]
356,"[2.0, -1.5761846988952857]",[-1.2729246121916602]
357,"[2.0, -1.5761846988952857]",[-1.4781041867814049]
358,"[2.0, -1.5761846988952857]",[-1.7345480596614247]
359,"[2.0, -1.5761846988952857]",[-1.9429661754191505]
360,"[2.0, -1.5761846988952857]",[-2.0882436436624277]
361,"[2.0, -1.5761846988952857]",[-2.1790183149542415]
362,"[2.0, -1.5761846988952857]",[-2.345086907916833]
363,"[2.0, -1.5761846988952857]",[-2.437088422379486]
364,"[2.0, -1.5761846988952857]",[-2.3728649391258814]
365,"[2.0, -1.5761846988952857]",[-2.273165349268699]
366,"[2.0, -1.5761846988952857]",[-2.0364102925641583]
367,"[2.0, -1.5761846988952857]",[-1.9534622456970518]
368,"[2.0, -1.5761846988952857]",[-1.6948919711747483]
369,"[2.0, 0.6720694933811076]",[-1.0281955537816432]
370,"[2.0, 1.5761846988952857]",[0.33810315597041085]
371,"[2.0, 1.5761846988952857]",[1.7956598045138126]
372,"[2.0, 1.5761846988952857]",[2.528299729098454]
373,"[2.0, 1.5761846988952857]",[2.2864349555281422]
374,"[2.0, 1.5761846988952857]",[2.0551629455315537]
375,"[2.0, 1.5761846988952857]",[1.8130301143144432]
376,"[2.0, 1.5761846988952857]",[1.4183914804040854]
377,"[2.0, 1.5761846988952857]",[1.2797205047038887]
378,"[2.0, 1.5761846988952857]",[1.2792724037240548]
379,"[2.0, 1.5761846988952857]",[1.147341829913938]
380,"[2.0, 1.5761846988952857]",[1.0768429030754756]
381,"[2.0, 1.5761846988952857]",[1.1239969009054445]
382,"[2.0, 1.5761846988952857]",[1.0366173407745887]
383,"[2.0, 1.5761846988952857]",[1.138352948255333]
384,"[2.0, 1.5761846988952857]",[1.2723256511115988]
385,"[2.0, 1.5761846988952857]",[1.2558578478036058]
386,"[2.0, 1.5761846988952857]",[1.279629079053562]
387,"[2.0, 1.5761846988952857]",[1.4405889987692342]
388,"[2.0, 0.6453413163615654]",[0.8166720703993626]
389,"[2.0, -1.5761846988952857]",[-0.5150838266394541]
390,"[2.0, -1.5761846988952857]",[-1.6809852374241823]
391,"[2.0, -1.5761846988952857]",[-1.7765483305915288]
392,"[2.0, 0.37559841872535116]",[-0.8040670820368754]
393,"[2.0, 1.5761846988952857]",[0.7257758278916864]
394,"[2.0, 1.5761846988952857]",[1.6224726240809457]
395,"[2.0, 1.5761846988952857]",[1.8379028247691749]
396,"[2.0, 1.5761846988952857]",[2.0953021378047194]
397,"[1.615317419428685, 1.2730193001812558]",[2.269085711139421]
398,"[1.1434111968252383, 0.9011136164907432]",[2.276848123933509]
399,"[1.0, 0.7880923494476428]",[2.150100954632663]
400,"[1.0, 0.7880923494476428]",[2.09465604483842]
401,"[1.0, 0.7880923494476428]",[2.0618095669967693]
402,"[1.0, 0.7880923494476428]",[1.976128371540848]
403,"[1.0, 0.7880923494476428]",[1.9560780267049998]
404,"[1.0, 0.7880923494476428]",[1.7906485587810492]
405,"[1.0, 0.7880923494476428]",[1.4927919263261975]
406,"[1.2207034097987752, 0.9620270182070656]",[1.298955332151332]
407,"[1.734407297286401, 1.366873121817576]",[1.1333972251598974]
408,"[1.9956108448172625, 1.5727256392752318]",[1.172827202162623]
409,"[2.0, 1.5761846988952857]",[1.3515008073298942]
410,"[2.0, 1.5761846988952857]",[1.5279691040891243]
411,"[2.0, 1.5761846988952857]",[1.7586630450266878]
412,"[2.0, 1.5761846988952857]",[1.9053363560209473]
413,"[2.0, 1.5761846988952857]",[1.8914402374032941]
414,"[2.0, 1.5761846988952857]",[1.7941313213787522]
415,"[2.0, 1.5761846988952857]",[1.6172184546028654]
416,"[2.0, 1.5761846988952857]",[1.4645520198930453]
417,"[2.0, 1.5761846988952857]",[1.382098152787747]
418,"[2.0, 1.5761846988952857]",[1.2212989499792049]
419,"[2.0, 1.5761846988952857]",[1.124836038214626]
420,"[2.0, 1.5761846988952857]",[1.0371471485733421]
421,"[2.0, 1.5761846988952857]",[0.9293468000446177]
422,"[2.0, 1.5761846988952857]",[1.0220444823664705]
423,"[2.0, 1.5761846988952857]",[1.1675281168401228]
424,"[2.0, 1.5761846988952857]",[1.1614060170784837]
425,"[2.0, 1.5761846988952857]",[1.2809649994032042]
426,"[2.0, 1.5761846988952857]",[1.2825155402502177]
427,"[2.0, 1.5761846988952857]",[1.3342621076892511]
428,"[2.0, 1.5761846988952857]",[1.396733167005415]
429,"[2.0, 1.5761846988952857]",[1.3938760055264632]
430,"[2.0, 1.5761846988952857]",[1.3482066000341992]
431,"[2.0, 1.5761846988952857]",[1.3216019529262069]
432,"[2.0, 1.5761846988952857]",[1.2770124962688005]
433,"[2.0, 1.5761846988952857]",[1.2530660755376655]
434,"[2.0, 1.5761846988952857]",[1.277071711485938]
435,"[2.0, 1.5761846988952857]",[1.2860297293756193]
436,"[2.0, 1.5761846988952857]",[1.347355421826311]
437,"[2.0, 1.5761846988952857]",[1.3765453378939305]
438,"[2.0, 1.5761846988952857]",[1.2864729293682318]
439,"[2.0, 1.5761846988952857]",[1.2702715836839813]
440,"[2.0, 1.5761846988952857]",[0.7452674958331496]
441,"[2.0, 1.2072860470421038]",[-0.5203422209760075]
442,"[2.0, -1.3628698391320133]",[-1.5627448622124338]
443,"[2.0, -1.5761846988952857]",[-1.7868175010096738]
444,"[2.0, -1.5761846988952857]",[-1.705527093873463]
445,"[2.0, -1.5761846988952857]",[-1.615600273271643]
446,"[2.0, -1.5761846988952857]",[-1.5055552620509]
447,"[2.0, -1.5761846988952857]",[-1.3722826855431849]
448,"[2.0, -1.5761846988952857]",[-1.35663780396166]
449,"[2.0, -1.5761846988952857]",[-1.2970672724171874]
450,"[2.0, -1.5761846988952857]",[-1.431999925660446]
451,"[2.0, -1.5761846988952857]",[-1.6381340513222304]
452,"[1.7255593286386155, -1.359900105418104]",[-1.8535679108148526]
453,"[1.2841795595137022, -1.0120520861697926]",[-1.8895323979857594]
454,"[0.8425585593820426, -0.6640139546106152]",[-1.943529482780755]
455,"[0.3615417331206803, -0.28492827387844955]",[-1.9545538219882492]
456,"[0.0977874746857183, -0.1307675001502256]",[-1.6004104786301068]
457,"[-0.062477857170155, -0.08866620617779206]",[-0.8114571596420543]
458,"[-0.7059769546307364, -0.556375036830829]",[0.1001071549828943]
459,"[-1.1466447555403594, -0.9036619593756198]",[0.4943647866924413]
460,"[-1.585009291339655, -1.2491336963082118]",[0.709367218613697]
461,"[-1.9502040012544972, -1.5369408532508504]",[0.7221057950142256]
462,"[-2.0, -1.5761846988952857]",[0.5853256382790957]
463,"[-2.0, -1.5761846988952857]",[0.4489631252068533]
464,"[-2.0, -1.5761846988952857]",[0.13867135376672393]
465,"[-2.0, -1.5761846988952857]",[-0.11625630989224232]
466,"[-2.0, -1.5761846988952857]",[-0.6240106131113561]
467,"[-2.0, -1.5761846988952857]",[-1.1728598822004264]
468,"[-2.0, -1.5761846988952857]",[-1.405494480684172]
469,"[-2.0, -1.5761846988952857]",[-1.773950583326439]
470,"[-2.0, -1.5761846988952857]",[-1.7633133801167142]
471,"[-2.0, -1.5761846988952857]",[-2.07417115648155]
472,"[-2.0, -1.5761846988952857]",[-2.306342418065978]
473,"[-2.0, -1.5761846988952857]",[-2.4342049941893573]
474,"[-2.0, -1.5761846988952857]",[-2.4971498147801876]
475,"[-2.0, -1.5761846988952857]",[-2.5451536121052363]
476,"[-2.0, -1.5761846988952857]",[-2.5959059399284246]
477,"[-2.0, -1.5761846988952857]",[-2.5184465065952346]
478,"[-2.0, -1.5761846988952857]",[-2.3374452408575346]
479,"[-2.0, -1.5761846988952857]",[-2.0377679033173304]
480,"[-2.0, -1.5761846988952857]",[-1.785453007935754]
481,"[-1.8646393053593167, -0.8650065131470124]",[-1.6062152735604214]
482,"[-1.4462232019983836, 0.0]",[-1.4502168166458045]
483,"[-0.9526118398539773, 0.0]",[-1.3506249359220601]
484,"[-0.4892846153845896, 0.0]",[-1.324980760304495]
485,"[-0.09444010509124465, 0.0]",[-1.2529815419927424]
486,"[0.0, 0.0]",[-1.2298912464494294]
487,"[0.0, 0.0]",[-1.1930487248936177]
488,"[0.16186884858188863, -0.12756760118128535]",[-1.0131615207850153]
489,"[0.7012012198273944, -0.5526113167693243]",[-0.7243414961797601]
490,"[1.1733902015550692, -0.9247398407623777]",[-0.46628308782277295]
491,"[1.5982403338216429, -1.2595609796634837]",[-0.21545309847819188]
492,"[1.993304156837234, -1.5709077561256086]",[-0.03010969741377481]
493,"[2.0, -1.5761846988952857]",[0.12122435103886788]
494,"[2.0, -1.5761846988952857]",[-0.14271311759093658]
495,"[2.0, -1.5761846988952857]",[-0.4300584111814444]
496,"[2.0, -1.5761846988952857]",[-0.7143841797536444]
497,"[2.0, -1.5761846988952857]",[-0.9852614698084106]
498,"[2.0, -1.5761846988952857]",[-1.2242383855034626]
499,"[2.0, -1.5761846988952857]",[-1.4717894697243286]
500,"[2.0, -1.5761846988952857]",[-1.6721212171547226]
501,"[2.0, -1.5761846988952857]",[-1.87530069283846]
502,"[2.0, -1.5761846988952857]",[-2.044842980366101]
503,"[2.0, -1.5761846988952857]",[-2.1593568773836034]
504,"[2.0, -1.5761846988952857]",[-2.30154614572171]
505,"[2.0, -1.5761846988952857]",[-2.3873548527120705]
506,"[2.0, -1.5761846988952857]",[-2.293451637934685]
507,"[2.0, -1.5761846988952857]",[-2.1781955882851047]
508,"[2.0, -1.5761846988952857]",[-1.9883589051525679]
509,"[2.0, -1.5761846988952857]",[-1.8504232647436702]
510,"[2.0, -1.5761846988952857]",[-1.6999131256290978]
