,joystick,executed
408,"[4.219686714368594, 2.2906315784657894]",[0.40370459186227664]
409,"[4.219686714368594, -2.7770213004313473]",[-1.0694020977352532]
410,"[4.219686714368594, -3.3255028166597493]",[-1.7794927814309975]
411,"[4.200037096039363, -3.3100171027849163]",[-1.8045027468441133]
412,"[3.738032292075819, -2.9459146513731898]",[-1.6890446421106182]
413,"[3.3003676557925523, -2.600994499894562]",[-1.6919475045503696]
414,"[2.8788358571717723, -2.2687885143526207]",[-1.9041731548983758]
415,"[2.4013401247514525, -1.8924777807382678]",[-1.9789525684981613]
416,"[1.9483793058511751, -1.53550282476342]",[-2.0426782732699618]
417,"[1.5111370786516756, -1.1909155706520462]",[-2.090003544137549]
418,"[1.0894542969966627, -0.8585905965359301]",[-2.133641739240746]
419,"[0.6486643664864745, -0.5112074245872925]",[-2.1251293188845892]
420,"[0.23716611257595066, -0.18690879886934508]",[-2.050505979516031]
421,"[-0.1017016713302526, 0.08015030910141074]",[-2.0386479537960565]
422,"[-0.27795302057156646, 0.2190526490183148]",[-1.888431604489721]
423,"[-0.26804405450820923, 0.21124346867284666]",[-1.7773945356387837]
424,"[-0.24661447026782995, 0.19435497728115997]",[-1.6364412031629447]
425,"[-0.1322440176707626, 0.10422049858654688]",[-1.3849829802387332]
426,"[0.0, 0.0]",[-1.198079244348155]
427,"[0.07094190664067589, -0.055908773878745585]",[-1.0262879243201894]
428,"[0.3437695291053723, -0.2709221358611626]",[-0.6678974590441721]
429,"[0.5852946986807542, -0.4612662742025658]",[-0.5394030257138365]
430,"[0.7936123191071333, -0.625439797115733]",[-0.6534225727240243]
431,"[0.8944497904851662, -0.7049090368464064]",[-0.6644483369881248]
432,"[0.9408243041822638, -0.741456436300444]",[-0.7139833034332702]
433,"[0.9781076637064109, -0.7708391667031302]",[-0.7499214821638363]
434,"[0.9952291075172227, -0.7843324455819287]",[-0.7698323522264239]
435,"[1.0, -0.7880923494476428]",[-0.8125960985054119]
436,"[1.0, -0.7880923494476428]",[-0.8086572654054214]
437,"[1.0, -0.7880923494476428]",[-0.7977404318901812]
438,"[1.0, -0.7880923494476428]",[-0.8244150987609495]
439,"[1.0, -0.7880923494476428]",[-0.8068002300649041]
440,"[1.0, -0.7880923494476428]",[-0.8113430852709871]
441,"[1.0, -0.7880923494476428]",[-0.8232720226817268]
442,"[1.0, -0.7880923494476428]",[-0.8087472493466643]
443,"[1.0, -0.7880923494476428]",[-0.8118833487121225]
444,"[1.0, -0.7880923494476428]",[-0.8050280863368487]
445,"[1.0, -0.7880923494476428]",[-0.8103535289661414]
446,"[1.0, -0.7880923494476428]",[-0.8131273262963847]
447,"[1.0, -0.7880923494476428]",[-0.7985363444546857]
448,"[1.0, -0.7880923494476428]",[-0.8098884951316017]
449,"[1.0, -0.7880923494476428]",[-0.8030555451025267]
450,"[1.0, -0.7880923494476428]",[-0.8053784768430907]
451,"[1.0, -0.7880923494476428]",[-0.8123087220478292]
452,"[1.0, -0.7880923494476428]",[-0.815465572695997]
453,"[1.0, -0.7880923494476428]",[-0.8089683578013759]
454,"[1.0, -0.7880923494476428]",[-0.8007537481930728]
455,"[1.0, -0.7880923494476428]",[-0.8134456224903147]
456,"[1.0, -0.7880923494476428]",[-0.8204539188256443]
457,"[1.0, -0.7880923494476428]",[-0.8074968866298102]
458,"[1.0, -0.7880923494476428]",[-0.8093056955171699]
459,"[1.0, -0.7880923494476428]",[-0.8079281520561481]
460,"[1.0, -0.7880923494476428]",[-0.7867647233596461]
461,"[1.0, -0.7880923494476428]",[-0.7991805431595301]
462,"[1.0, -0.7880923494476428]",[-0.8130664170516606]
463,"[1.0, -0.7880923494476428]",[-0.817155196568112]
464,"[1.0, -0.7880923494476428]",[-0.7935433961306584]
465,"[1.0, -0.7880923494476428]",[-0.8132117233209252]
466,"[1.0, -0.7880923494476428]",[-0.8063753264055064]
467,"[1.0, -0.7880923494476428]",[-0.7846135308079051]
468,"[1.0, -0.7880923494476428]",[-0.8513564491758026]
469,"[1.0, -0.7880923494476428]",[-0.9719031448811165]
470,"[1.0, -0.7880923494476428]",[-1.044722760971272]
471,"[1.4699237009427824, -1.1584356229847714]",[-1.2104131120977242]
472,"[1.8634677645410058, -1.4685846886770682]",[-1.3732204730205084]
473,"[2.155268023680168, -1.6985502404714812]",[-1.5114819855395885]
474,"[2.69195144631381, -2.1215063399244305]",[-1.6499225839752818]
475,"[3.2646052210974954, -2.5728103987137665]",[-1.7020521834493216]
476,"[3.7092819965120576, -2.9232567633950306]",[-1.8137529827755032]
477,"[4.08252059236056, -3.217403245301816]",[-1.8876594375349094]
478,"[4.219686714368594, -3.3255028166597493]",[-1.977738617059526]
479,"[4.219686714368594, -3.3255028166597493]",[-1.8905269428541769]
480,"[4.219686714368594, -3.3255028166597493]",[-1.7540290424745404]
481,"[4.219686714368594, -3.3255028166597493]",[-1.6540773943732878]
482,"[4.219686714368594, -3.3255028166597493]",[-1.4992440001528826]
483,"[4.219686714368594, -3.3255028166597493]",[-1.3304501541712912]
484,"[4.219686714368594, -3.3255028166597493]",[-1.2154747499746006]
485,"[4.219686714368594, -3.3255028166597493]",[-1.1261251443674498]
486,"[4.219686714368594, -3.3255028166597493]",[-1.0074778712449866]
487,"[4.219686714368594, -3.3255028166597493]",[-0.9447262614565325]
488,"[4.219686714368594, -3.3255028166597493]",[-0.9262510183435931]
489,"[4.219686714368594, -3.3255028166597493]",[-0.8576327891406356]
490,"[4.219686714368594, -3.3255028166597493]",[-0.896172474011616]
491,"[4.219686714368594, -3.3255028166597493]",[-0.9448914563485095]
492,"[4.219686714368594, -3.3255028166597493]",[-1.0740688402062986]
493,"[4.219686714368594, -3.3255028166597493]",[-1.1838950122754262]
494,"[4.219686714368594, -3.3255028166597493]",[-1.2242086875752656]
495,"[4.219686714368594, -3.3255028166597493]",[-1.3122502234136506]
496,"[4.219686714368594, -3.2287756301011883]",[-1.3186777056930428]
497,"[4.219686714368594, 0.8419342098719409]",[-0.46709880817006605]
498,"[4.219686714368594, 3.10137990769458]",[0.8964877891010936]
499,"[4.218200810093189, 3.324331786868292]",[1.6936004949948154]
500,"[4.036311907688648, 3.180986534433844]",[1.8054044927955097]
501,"[3.568868702262591, 2.8125981204362853]",[1.8567443011246683]
502,"[3.17925121562401, 2.5055435600054006]",[2.1083244930306004]
503,"[2.6915775627865663, 2.1212116851770255]",[2.364455109863168]
504,"[2.2770368016271267, 1.7945152827730686]",[2.391908033822758]
505,"[1.8317152082191623, 1.4435607419644179]",[2.3968955897584183]
506,"[1.5160012315632034, 1.194748972348165]",[2.2726998053025884]
507,"[0.8766659102255594, 0.6908936968703174]",[2.103937071187932]
508,"[0.43751246113604636, 0.34480022340932726]",[2.0338643062326622]
509,"[-0.03863208956287818, -0.030445654227680433]",[1.995536478407004]
510,"[-0.4897441103320238, -0.3859635865397102]",[1.920414799759413]
511,"[-0.9142724314924415, -0.7205311085700873]",[1.7305859509483346]
512,"[-1.0, -0.7880923494476428]",[1.572158876028717]
513,"[-1.0, -0.7880923494476428]",[1.3263875122080373]
514,"[-1.0, -0.7880923494476428]",[1.0422657741794832]
515,"[-1.0, -0.7880923494476428]",[0.9197607306585424]
516,"[-0.897617716714155, -0.7074056552710871]",[0.6840004963188773]
517,"[-0.5868547385496591, -0.462495729688083]",[0.4918124575940822]
518,"[-0.037327253090102, -0.029417322586205275]",[0.6394732316441867]
519,"[0.390949468497514, 0.308104285143513]",[0.7030277752537346]
520,"[0.8538249902788683, 0.6728929426059841]",[0.7781208455606288]
521,"[1.0, 0.7880923494476428]",[0.8537015537645776]
522,"[1.0, 0.7880923494476428]",[0.8649391668587582]
523,"[1.0, 0.7880923494476428]",[0.9141809372238405]
524,"[1.0, 0.7880923494476428]",[0.9092280511334124]
525,"[1.0, 0.7880923494476428]",[0.9004173532131521]
526,"[1.0, 0.7880923494476428]",[0.8973958745485038]
527,"[1.0, 0.7880923494476428]",[0.9053569521863614]
528,"[1.0, 0.7880923494476428]",[0.8995841046661907]
529,"[1.0, 0.7880923494476428]",[0.8890130013979377]
530,"[1.0, 0.7880923494476428]",[0.8993741466660496]
531,"[1.0, 0.7880923494476428]",[0.8904666100754942]
532,"[1.0, 0.7880923494476428]",[0.8719376943571101]
533,"[1.0, 0.7880923494476428]",[0.8812729869260091]
534,"[1.0, 0.7880923494476428]",[0.9173031002953902]
535,"[1.0083831948562874, 0.7946990811778116]",[0.9950172800807506]
536,"[1.5320176498398015, 1.207371389057505]",[1.1580444223719188]
537,"[2.0065837271450926, 1.5813732838891839]",[1.2786960165449388]
538,"[2.4705484460694893, 1.9470203292871269]",[1.470765777038184]
539,"[2.914789237913911, 2.297123098652279]",[1.6192815574794712]
540,"[3.3634992801950814, 2.650748050094397]",[1.7451608906480318]
541,"[3.812307155690401, 3.0044501031441087]",[1.911597734494332]
542,"[4.185105608889173, 3.2982497119959757]",[1.9827592118354005]
543,"[4.219686714368594, 3.3255028166597493]",[1.992696538825453]
544,"[4.219686714368594, 3.3255028166597493]",[1.9911904143503056]
545,"[4.219686714368594, 3.3255028166597493]",[1.9413793509096027]
546,"[4.219686714368594, 3.3255028166597493]",[1.7763022922632767]
547,"[4.219686714368594, 3.3255028166597493]",[1.6314041975148232]
548,"[4.219686714368594, 3.3255028166597493]",[1.5267776234506683]
549,"[4.219686714368594, 3.3255028166597493]",[1.3929271535649355]
550,"[4.219686714368594, 3.3255028166597493]",[1.252946760698599]
551,"[4.219686714368594, 3.3255028166597493]",[1.2102554964689698]
552,"[4.219686714368594, 3.3255028166597493]",[1.1061336549540421]
553,"[4.219686714368594, 3.3255028166597493]",[1.007575555270308]
554,"[4.219686714368594, 3.3255028166597493]",[0.9989910246771686]
555,"[4.219686714368594, 3.3255028166597493]",[0.9636845608302259]
556,"[4.219686714368594, 3.3255028166597493]",[0.9296682927430958]
557,"[4.219686714368594, 3.3255028166597493]",[1.041544044895583]
558,"[4.219686714368594, 3.3255028166597493]",[1.14344338609746]
559,"[4.219686714368594, 3.3255028166597493]",[1.220904997877165]
560,"[4.219686714368594, 3.3255028166597493]",[1.3101157219372888]
561,"[4.219686714368594, 3.3255028166597493]",[1.2757230211311918]
562,"[4.219686714368594, 3.3255028166597493]",[1.208384458026581]
563,"[4.219686714368594, 3.3255028166597493]",[1.3163111969383878]
564,"[4.219686714368594, 3.3255028166597493]",[1.2751415902022767]
565,"[4.219686714368594, 3.3255028166597493]",[1.2174464681027197]
566,"[4.219686714368594, 3.3255028166597493]",[1.2917440839880205]
567,"[4.219686714368594, 3.3255028166597493]",[1.2536998321961228]
568,"[4.219686714368594, 3.3255028166597493]",[1.220863293229287]
569,"[4.219686714368594, 1.8604987516099412]",[1.1991608956580224]
570,"[4.219686714368594, -0.39524410781196484]",[0.34905593748952574]
571,"[4.219686714368594, -2.937307199449837]",[-1.0613058108039088]
572,"[4.219686714368594, -3.176651127877204]",[-1.7080493301321928]
573,"[3.8217826686378396, -2.9284780795640897]",[-1.7047523634258026]
574,"[3.3769882777840055, -2.6042759747556383]",[-1.759297894707263]
575,"[2.933628964656623, -2.296425952987344]",[-1.9755017173581364]
576,"[2.472547127904773, -1.9485954751504937]",[-2.0800564454377057]
577,"[2.016594242578519, -1.589262494516295]",[-2.0672124062532435]
578,"[1.5596250850145532, -1.229128597506599]",[-2.146678869323137]
579,"[1.1097711633797527, -0.874602163497193]",[-2.1619901105453048]
580,"[0.6586536502755187, -0.5190799027178996]",[-2.134301227414358]
581,"[0.2085862889765641, -0.1643852585421054]",[-2.116261924939828]
582,"[-0.24167823882043965, 0.19046477104236886]",[-2.058943750574062]
583,"[-0.6824674756104147, 0.5378473962754136]",[-1.9622223588771635]
584,"[-0.9966983520708234, 0.7854903459740891]",[-1.7790229205432408]
585,"[-1.0, 0.7880923494476428]",[-1.6041239138905805]
586,"[-1.0, 0.7880923494476428]",[-1.4445539598051225]
587,"[-1.0, 0.7880923494476428]",[-1.2459458836350694]
588,"[-1.0, 0.7880923494476428]",[-0.8812375977455896]
589,"[-1.0, 0.7880923494476428]",[-0.47363831044183696]
590,"[-1.0, 0.7880923494476428]",[-0.048152847660829834]
591,"[-1.0, 0.7880923494476428]",[0.37138754155067555]
592,"[-1.0, 0.7880923494476428]",[0.4103994847403606]
593,"[-1.0, 0.7880923494476428]",[0.5020230048439699]
594,"[-1.0, 0.7880923494476428]",[0.9153860252354405]
595,"[-1.0, 0.7880923494476428]",[1.032425055538135]
596,"[-1.0, 0.7880923494476428]",[0.621105401663296]
597,"[-0.9041408631890282, 0.712546497102261]",[0.4128061124031004]
598,"[-0.6008327978981166, 0.4735117313207275]",[0.29567568681775225]
599,"[-0.400713963089948, 0.31579960862803313]",[0.07854771276589469]
600,"[0.31664296726488966, -0.24954390000785992]",[-0.0921851300309787]
601,"[0.737884385546651, -0.5815210390261905]",[-0.345495325219553]
602,"[1.0, -0.7880923494476428]",[-0.5907659427586521]
603,"[1.0, -0.7880923494476428]",[-0.650209669215876]
604,"[1.0, -0.7880923494476428]",[-0.7914559132800771]
605,"[1.0, -0.7880923494476428]",[-0.8250156907906243]
606,"[1.0, -0.7880923494476428]",[-0.8712534708117555]
607,"[1.0, -0.7880923494476428]",[-0.9033352616925658]
608,"[1.0, -0.7880923494476428]",[-0.9313514698380575]
609,"[1.0, -0.7880923494476428]",[-0.9170535337238922]
610,"[1.0, -0.7880923494476428]",[-0.9242809086342124]
611,"[1.0, -0.7880923494476428]",[-0.8974561257653916]
612,"[1.0, -0.7880923494476428]",[-0.9010411424737059]
613,"[1.0, -0.7880923494476428]",[-0.8874438884818094]
614,"[1.0, -0.7880923494476428]",[-0.8900597155401716]
615,"[1.0, -0.7880923494476428]",[-0.8694028473067763]
616,"[1.0, -0.7880923494476428]",[-0.8652416339567562]
617,"[1.0, -0.7880923494476428]",[-0.8694400542063472]
618,"[1.0, -0.7880923494476428]",[-0.8515295764015758]
619,"[1.0, -0.7880923494476428]",[-0.8602834167710501]
620,"[1.0, -0.7880923494476428]",[-0.8515211643987265]
621,"[1.0, -0.7880923494476428]",[-0.8356272154741885]
622,"[1.0, -0.7870637424574733]",[-0.8523637180249536]
623,"[1.0, -0.7796447283850942]",[-0.8471091272685372]
624,"[1.0, -0.7796447283850942]",[-0.8451189175677157]
625,"[1.0, -0.7796447283850942]",[-0.8390672295724071]
626,"[1.0, -0.7796447283850942]",[-0.8478972340447457]
627,"[1.0, -0.7796447283850942]",[-0.848264801122204]
628,"[1.0, -0.7779495378869588]",[-0.830218151128007]
629,"[1.0, -0.7711830070267748]",[-0.8330392194027687]
630,"[1.0, -0.7691279326519893]",[-0.8313542568356876]
631,"[1.0, -0.7562436580509988]",[-0.8166056746079314]
632,"[1.0, -0.7542922216144367]",[-0.8278404429413366]
633,"[1.0, -0.7480723033424331]",[-0.8259201948074274]
634,"[1.0, -0.7458628428146666]",[-0.8211703705224722]
635,"[1.0, -0.7458628428146666]",[-0.8225696208920724]
636,"[1.0, -0.7458628428146666]",[-0.7953923882405821]
637,"[1.0, -0.7458628428146666]",[-0.8089660915021407]
638,"[1.0, -0.7458628428146666]",[-0.8263954310288016]
639,"[1.0, -0.7458628428146666]",[-0.8168873939224418]
640,"[1.0, -0.7458628428146666]",[-0.8074188165698516]
641,"[1.0, -0.7458628428146666]",[-0.8108409624177834]
642,"[1.0, -0.7458628428146666]",[-0.8109751992501909]
643,"[1.0, -0.7458628428146666]",[-0.809459241798221]
644,"[1.0, -0.7458628428146666]",[-0.8042225691085952]
645,"[1.0, -0.7458628428146666]",[-0.7992399773735899]
646,"[1.0, -0.7458628428146666]",[-0.8174540686420668]
647,"[1.0, -0.7458628428146666]",[-0.7835850325766424]
648,"[1.0, -0.7458628428146666]",[-0.8031758818700314]
649,"[1.0, -0.7458628428146666]",[-0.8121582148770498]
650,"[1.0, -0.7458628428146666]",[-0.7946763278887423]
651,"[1.0, -0.7458628428146666]",[-0.8040595872427383]
652,"[1.0, -0.7458628428146666]",[-0.8079183615303884]
653,"[1.0, -0.7458628428146666]",[-0.7850931290686298]
654,"[1.0, -0.7458628428146666]",[-0.7930110447636605]
655,"[1.0, -0.7458628428146666]",[-0.821923322724908]
656,"[1.0, -0.7458628428146666]",[-0.8455381761744568]
657,"[1.0, -0.7458628428146666]",[-0.9127165123601446]
658,"[1.0710180201908708, -0.7988325452452989]",[-1.0761358704024182]
659,"[1.5287079924190172, -1.14020648905915]",[-1.1768833136612327]
660,"[1.9541546012269941, -1.457531306170527]",[-1.3502332756222093]
661,"[2.4364978696453634, -1.8172932275655695]",[-1.4993651043975664]
662,"[2.8851326307754412, -2.1519132258875286]",[-1.5913239275250173]
663,"[3.3352354562620596, -2.4876281988638915]",[-1.7027669727398749]
664,"[3.777288105662069, -2.8173388446191376]",[-1.7749805723617726]
665,"[4.167459126788688, -3.108352911620539]",[-1.8259311447403854]
666,"[4.219686714368594, -3.1473075285662397]",[-1.8110948665851576]
667,"[4.219686714368594, -3.1473075285662397]",[-1.7807420022358462]
668,"[4.219686714368594, -3.1473075285662397]",[-1.6962342619077273]
669,"[4.219686714368594, -3.1473075285662397]",[-1.5646752918187856]
670,"[4.219686714368594, -3.1473075285662397]",[-1.4063272945619614]
671,"[4.219686714368594, -3.1473075285662397]",[-1.2771798378553925]
672,"[4.219686714368594, -2.7612176059623206]",[-1.192684531638769]
673,"[4.219686714368594, -0.6460087642132817]",[-0.6639907967927525]
674,"[4.219686714368594, 1.9092382715997012]",[0.5803788424385615]
675,"[4.219686714368594, 2.8020835591095508]",[1.8048898941538967]
676,"[4.214787432108803, 2.975631503253416]",[1.9935550941462465]
677,"[3.940800854836143, 2.8070268104420646]",[2.053944647550609]
678,"[3.48379922117825, 2.481505200660829]",[2.1607201164287506]
679,"[3.0402395686367405, 2.1655582947961447]",[2.2166222769143107]
680,"[2.59833137881132, 1.857610277612641]",[2.2465557307518553]
681,"[2.164375307595004, 1.573688684586085]",[2.213191617157227]
682,"[1.7017179043423418, 1.244829275230079]",[2.145623027820333]
683,"[1.2363389547551151, 0.9206449423750727]",[2.0939295706346783]
684,"[1.0301709532347585, 0.776986679410128]",[2.078156569640578]
685,"[0.5317639174830413, 0.4056067662158617]",[1.9371795475989837]
686,"[0.11847275019931242, 0.09036594532492923]",[1.8332319069233958]
687,"[-0.3635581707325837, -0.2773066188096528]",[1.6478318823597584]
688,"[-0.8174323530275727, -0.6235024273197516]",[1.3852737042500023]
689,"[-0.9949859928530528, -0.7589327476399821]",[1.134761317697201]
690,"[-1.0, -0.7627572177813232]",[0.7643569731218451]
691,"[-0.9404313112011792, -0.653398544073912]",[0.18726308951200404]
692,"[-0.6547602952469885, -0.16142587047740198]",[-0.05773733981659873]
693,"[-0.5008890671545101, 0.12647100108598724]",[-0.12782891936061364]
694,"[-0.010008399522526953, 0.007887543093918925]",[-0.3621965727390205]
695,"[0.41108425753263345, -0.32397235833983296]",[-0.42828498041362]
696,"[0.8591701733182538, -0.6771054404657211]",[-0.5691357112499638]
697,"[1.0, -0.7880923494476428]",[-0.6974180319903655]
698,"[1.0, -0.7880923494476428]",[-0.8943123060990233]
699,"[1.2410196066981296, -0.9780380575533187]",[-1.0626771094399197]
700,"[1.7139013224080366, -1.3507125198979715]",[-1.2556502734478545]
701,"[2.1465487997890094, -1.6916786868297382]",[-1.432780133004895]
702,"[2.6159932488239437, -2.061644265604834]",[-1.5304658876614314]
703,"[3.0662381941618526, -2.416478862403112]",[-1.6518379760251047]
704,"[3.5165960064960866, -2.771402408817699]",[-1.7141400394704946]
705,"[3.9684349234923486, -3.1274932024851614]",[-1.859795862286151]
706,"[4.219686714368594, -3.3255028166597493]",[-1.9457528350710582]
707,"[4.219686714368594, -3.3255028166597493]",[-2.046161514270275]
708,"[4.219686714368594, -3.3255028166597493]",[-1.9981229511988359]
709,"[4.219686714368594, -3.3255028166597493]",[-1.7003263570398885]
710,"[4.219686714368594, -2.9496787092592]",[-1.4961214609896778]
711,"[4.219686714368594, -1.4036297901290782]",[-1.3950133237013544]
712,"[4.219686714368594, 0.1424191290008232]",[-1.0844256815627684]
713,"[4.219686714368594, 1.688468048130725]",[-0.5734568318092608]
714,"[4.219686714368594, 2.6359028919765586]",[0.6514441954095935]
715,"[4.219686714368594, 2.7963686043918106]",[1.754794295350897]
716,"[4.21099178126706, 2.8235925855504567]",[2.0100178403305993]
717,"[3.9217940288751647, 2.6296770730471515]",[2.0642856019952993]
718,"[3.4733613634044422, 2.328989915457693]",[2.03489568058277]
719,"[3.198426071147524, 2.1700795353581497]",[2.016720994325473]
720,"[3.0277084633544096, 2.0983689151304556]",[1.9558203532752632]
721,"[2.404464062937565, 1.672488988420566]",[1.898500998409751]
722,"[2.1171817834672817, 1.4726621511687734]",[1.7780754642742678]
723,"[1.4655390902247705, 1.0193947284478373]",[1.703374862781353]
724,"[1.0204251361948489, 0.7097838683055238]",[1.6103856508050158]
725,"[0.5691729566879414, 0.39590340202646485]",[1.4642828785696966]
726,"[0.12896131650347686, 0.08970247678427665]",[1.1867832445187687]
727,"[-0.3220160292695476, -0.22398682157480748]",[0.9076451143831629]
728,"[-0.772281953483396, -0.5371812717295923]",[0.7482205408520639]
729,"[-1.0, -0.6955766210858916]",[0.6659846668501871]
730,"[-0.9550215297754114, -0.6642906487454598]",[0.4347690009334806]
731,"[-0.599069484765963, -0.4189490677957104]",[0.48703704686663063]
732,"[-0.062023759271527604, -0.046049351675995845]",[0.5476660792327499]
733,"[0.4490770716453466, 0.3387465483069637]",[0.6610331467591203]
734,"[0.8809574772506324, 0.6645213560569777]",[0.710917454831169]
735,"[1.0, 0.7543171755927118]",[0.7731676596276482]
736,"[1.0, 0.7543171755927118]",[0.8379274440829899]
737,"[1.0, 0.7543171755927118]",[0.8380358538140968]
738,"[1.0, 0.7543171755927118]",[0.8666359034608275]
739,"[1.0, 0.7618057249007247]",[0.8712087108765492]
740,"[1.0, 0.7741625392529159]",[0.8787404441067178]
741,"[1.0, 0.7796697784961276]",[0.8903670284416164]
742,"[1.0, 0.7880923494476428]",[0.8972078800134601]
743,"[1.0, 0.7880923494476428]",[0.874300941941669]
744,"[1.0, 0.7880923494476428]",[0.8710023228364862]
745,"[1.0, 0.7880923494476428]",[0.8889384280710273]
746,"[1.0, 0.7880923494476428]",[0.8740861206012865]
747,"[1.0, 0.7880923494476428]",[0.8919139630609322]
748,"[1.0, 0.7880923494476428]",[0.8877075253427534]
749,"[1.0, 0.7880923494476428]",[0.9164578292487621]
750,"[1.0, 0.7880923494476428]",[0.9647314625732262]
751,"[1.0307387768036715, 0.812317344277995]",[1.1612677607804298]
752,"[1.6186205148068722, 1.2756224443783009]",[1.3194479346275307]
753,"[2.062274664461536, 1.625262885521841]",[1.48539215705277]
754,"[2.5085618229361484, 1.9769783807724108]",[1.609813274616148]
755,"[2.9430724607986885, 2.319412890225494]",[1.79970595967794]
756,"[3.412020243425644, 2.688987050004234]",[1.857221864345151]
757,"[3.789829341715013, 2.986735509917798]",[1.9847914831360076]
758,"[4.219686714368594, 3.3255028166597493]",[2.0472427372360067]
759,"[4.219686714368594, 3.3255028166597493]",[2.0854999199891933]
760,"[4.219686714368594, 3.3255028166597493]",[2.0064958483657884]
761,"[4.219686714368594, 3.3255028166597493]",[1.8789555605152628]
762,"[4.219686714368594, 3.3255028166597493]",[1.7483651051575229]
763,"[4.219686714368594, 3.3255028166597493]",[1.6012025590024033]
764,"[4.219686714368594, 3.3255028166597493]",[1.4943979167513868]
765,"[4.219686714368594, 3.3255028166597493]",[1.3652092329927963]
766,"[4.219686714368594, 3.3255028166597493]",[1.2658189621307678]
767,"[4.219686714368594, 3.3255028166597493]",[1.2090931671660936]
768,"[4.219686714368594, 3.3255028166597493]",[1.0173490110667822]
769,"[4.219686714368594, 3.3255028166597493]",[0.9276167029464889]
770,"[4.219686714368594, 3.3255028166597493]",[0.9146132659298192]
771,"[4.219686714368594, 0.9061464307227278]",[0.8531037912440861]
772,"[4.219686714368594, -1.954916827774198]",[0.23478036601432142]
773,"[4.219686714368594, -3.3255028166597493]",[-0.9504924769225835]
774,"[4.219686714368594, -3.3255028166597493]",[-1.5215895137172544]
775,"[4.097783981215291, -3.2294322052848736]",[-1.5504342047579645]
776,"[3.7051860415983464, -2.920028772663852]",[-1.7011863066433603]
777,"[3.2344615822445566, -2.549054427549253]",[-1.7308292824741218]
778,"[2.8598698675032033, -2.253841562995119]",[-1.8728233627818824]
779,"[2.337156033188576, -1.841894789221318]",[-1.9696546360584462]
780,"[1.8906029111572729, -1.4899696901264883]",[-2.0728864743856037]
781,"[1.5299584538557367, -1.2057485524564504]",[-1.9970397201325665]
782,"[0.9876864494121214, -0.7276867058623463]",[-1.9757129648377383]
783,"[0.662867847663086, 0.0]",[-1.6581690250320276]
784,"[0.09803123512572613, 0.0]",[-1.2915297048985463]
785,"[0.0, 0.0]",[-1.075083350622617]
786,"[0.0, 0.0]",[-0.8088741423863901]
787,"[0.0, 0.0]",[-0.6229302667322221]
788,"[0.0, 0.0]",[-0.4317067206022606]
789,"[-0.05034044709154164, 0.0]",[-0.3097479408890854]
790,"[-0.1900288521506316, 0.10807505575747299]",[-0.14141185766509315]
791,"[-0.3397826367836064, 0.2585349791047793]",[-0.03242796538548917]
792,"[-0.9443860823903559, 0.7442634464566709]",[-0.0882529335496531]
793,"[-1.0, 0.7880923494476428]",[0.21381762731414045]
794,"[-1.0, 0.7880923494476428]",[0.4572911990420344]
795,"[-1.0, 0.7880923494476428]",[0.5359479846254538]
796,"[-1.0, 0.7880923494476428]",[0.746492028399606]
797,"[-1.0, 0.7880923494476428]",[0.9893424511956367]
798,"[-1.0, 0.7880923494476428]",[0.9649043867831805]
799,"[-1.0, 0.7880923494476428]",[0.9265804246183779]
800,"[-1.0, 0.7880923494476428]",[0.9480271597189316]
801,"[-1.0, 0.7880923494476428]",[0.9637014039916435]
802,"[-1.0, 0.7880923494476428]",[0.9331858404771376]
803,"[-1.0, 0.7880923494476428]",[0.9119190546389737]
804,"[-1.0, 0.7880923494476428]",[0.9128836906183694]
805,"[-1.0, 0.7880923494476428]",[0.8740130018774119]
806,"[-1.0, 0.7880923494476428]",[0.8790185672887786]
807,"[-1.0, 0.7880923494476428]",[0.8694022316801718]
808,"[-1.0, 0.7880923494476428]",[0.7974755215069909]
809,"[-0.9756487114032737, 0.5341099329463119]",[0.7084405669151418]
810,"[-0.888410241220782, -0.37578185289566024]",[0.2314285253703916]
811,"[-0.3023194295596298, -0.23825562952531987]",[-0.1141289509053561]
812,"[0.16437449365192744, 0.12954228089141415]",[-0.21056168958654922]
813,"[0.5808919817606338, 0.4577965266810352]",[-0.05096019311904132]
814,"[0.8559203328055548, 0.674544266020738]",[0.26313195014850715]
815,"[1.0, 0.7880923494476428]",[0.4867054129942094]
816,"[1.0, 0.7880923494476428]",[0.6124459363839342]
817,"[1.0, 0.7880923494476428]",[0.7724852410143377]
818,"[1.0, 0.7880923494476428]",[0.8555822799056985]
819,"[1.0, 0.7880923494476428]",[0.9171503275428431]
820,"[1.0, 0.7880923494476428]",[0.9676180997232258]
821,"[1.0, 0.7880923494476428]",[0.9811025763255782]
822,"[1.0, 0.7880923494476428]",[0.9984332330059446]
823,"[1.0, 0.7880923494476428]",[0.9972750912585961]
824,"[1.0, 0.7880923494476428]",[1.1620259179164292]
825,"[1.2561540959649267, 0.9899654327572788]",[1.2046958577084135]
826,"[1.7157082277746658, 1.3521365281935878]",[1.3469340749314782]
827,"[2.171498571709277, 1.7113414112005647]",[1.53446146486692]
828,"[2.6223942978849535, 2.0666888833982546]",[1.654429795424104]
829,"[3.0687327080389135, 2.4184447697052147]",[1.7523187942383522]
830,"[3.5153232470439755, 2.770399356830803]",[1.9078310864662726]
831,"[3.9738576511438866, 3.131766812660477]",[1.9564463156843066]
