,joystick,executed
4910,"[1.0, 0.7880923494476428]",[0.8919620326353486]
4911,"[1.0, 0.7880923494476428]",[0.9041130472194221]
4912,"[1.0, 0.7880923494476428]",[0.8888621415396577]
4913,"[1.0, 0.7880923494476428]",[0.8995833158175583]
4914,"[1.0, 0.7880923494476428]",[0.9257332711236643]
4915,"[1.0, 0.7880923494476428]",[0.879643026052649]
4916,"[1.0, 0.7880923494476428]",[0.902079369241483]
4917,"[1.0, 0.7880923494476428]",[0.8570258017151027]
4918,"[1.0, 0.7880923494476428]",[0.8731438456246646]
4919,"[1.0, 0.7880923494476428]",[0.9044017978700828]
4920,"[1.0, 0.7880923494476428]",[0.8807656236190677]
4921,"[1.0, 0.7880923494476428]",[0.8805493419969611]
4922,"[1.0, 0.7880923494476428]",[0.9098521559801153]
4923,"[1.0, 0.7880923494476428]",[0.8720006186739315]
4924,"[1.0, 0.7880923494476428]",[0.8538020637476068]
4925,"[1.0, 0.7880923494476428]",[0.8888685042347301]
4926,"[1.0, 0.7880923494476428]",[0.874144766607427]
4927,"[1.0, 0.7880923494476428]",[0.8691925964429849]
4928,"[1.0, 0.7880923494476428]",[0.9097501299703794]
4929,"[1.0, 0.7880923494476428]",[0.882128361290113]
4930,"[1.0, 0.7880923494476428]",[0.8778357221700593]
4931,"[1.0, 0.7880923494476428]",[0.8920143645292617]
4932,"[1.0, 0.7880923494476428]",[0.8268799972633234]
4933,"[1.0, -0.04279705869782113]",[0.3284035866950432]
4934,"[1.0, -0.7880923494476428]",[-0.21141753186261875]
4935,"[1.0, -0.7880923494476428]",[-0.648979434074673]
4936,"[1.0, -0.7880923494476428]",[-0.7329410735724757]
4937,"[1.0, -0.7880923494476428]",[-0.7585175324939114]
4938,"[1.0, -0.7880923494476428]",[-0.7891976753410808]
4939,"[1.0, -0.7880923494476428]",[-0.7722323498353326]
4940,"[1.0, -0.7880923494476428]",[-0.8260518141009184]
4941,"[1.0, -0.7880923494476428]",[-0.8130605146294904]
4942,"[1.0, -0.7880923494476428]",[-0.8168041378283817]
4943,"[1.0, -0.7880923494476428]",[-0.8047553602233818]
4944,"[1.0, -0.7880923494476428]",[-0.7888344082033084]
4945,"[1.0, -0.7880923494476428]",[-0.29610727807830894]
4946,"[1.0, 0.7306740858981517]",[0.2241379390762385]
4947,"[1.0, 0.7880923494476428]",[0.6767714700440544]
4948,"[1.0, 0.7880923494476428]",[0.80615026928529]
4949,"[1.0, 0.7880923494476428]",[0.8591150341038138]
4950,"[1.0, 0.7880923494476428]",[0.8604348159957369]
4951,"[1.0, 0.7880923494476428]",[0.8768262017120155]
4952,"[1.0, 0.7880923494476428]",[0.86547249724798]
4953,"[1.0, 0.7880923494476428]",[0.8719873092999251]
4954,"[1.0, 0.7880923494476428]",[0.8710513025787524]
4955,"[1.0, 0.7880923494476428]",[0.8846170743526006]
4956,"[1.0, 0.7880923494476428]",[0.8883848634595585]
4957,"[1.0, 0.7880923494476428]",[0.8749309504182697]
4958,"[1.0, 0.6339164395287544]",[0.4850120839352253]
4959,"[1.0, 0.0]",[0.134411546605277]
4960,"[1.0, 0.0]",[0.12535423709738203]
4961,"[1.0, 0.0]",[0.11292285336263469]
4962,"[1.0, 0.0]",[0.14192621948673056]
4963,"[1.0, 0.0]",[0.08515756369520958]
4964,"[1.0, 0.0]",[0.1170921883790499]
4965,"[1.0, 0.0]",[0.08568265847955363]
4966,"[1.0, 0.0]",[0.09717991650471666]
4967,"[1.0, 0.0]",[0.07661810457892552]
4968,"[1.0, 0.17327473670090618]",[0.5197423932919459]
4969,"[1.0, 0.7880923494476428]",[0.791696523210585]
4970,"[1.0, 0.7880923494476428]",[0.8280703346587527]
4971,"[1.0, 0.7880923494476428]",[0.8182082995236816]
4972,"[1.0, 0.7880923494476428]",[0.44342276861229113]
4973,"[1.0, 0.12207747078981934]",[0.11911930887619865]
4974,"[1.0, 0.0]",[0.09961287883767649]
4975,"[1.0, 0.0]",[0.10128085641342702]
4976,"[1.0, 0.2940138324749706]",[0.5145333993284439]
4977,"[1.0, 0.7880923494476428]",[0.8066182111344247]
4978,"[1.0, 0.7880923494476428]",[0.8309342313957553]
4979,"[1.0, 0.7880923494476428]",[0.8396360739294753]
4980,"[1.0, 0.7880923494476428]",[0.8808290053471521]
4981,"[1.0, 0.7880923494476428]",[0.8780343573040101]
4982,"[1.0, 0.7880923494476428]",[0.8734615456562279]
4983,"[1.0, 0.7880923494476428]",[0.914770100208745]
4984,"[1.0, 0.7880923494476428]",[0.8867805751195849]
4985,"[1.0, 0.7880923494476428]",[0.9114801739851602]
4986,"[1.0, 0.7880923494476428]",[0.922344005634089]
4987,"[1.0, 0.7880923494476428]",[0.8758667558213348]
4988,"[1.0, 0.7880923494476428]",[0.9004812291707236]
4989,"[1.0, 0.7880923494476428]",[0.9027097602730446]
4990,"[1.0, 0.7880923494476428]",[0.875618516487844]
4991,"[1.0, 0.7880923494476428]",[0.8913230309239798]
4992,"[1.0, 0.7880923494476428]",[0.8874415480185933]
4993,"[1.0, 0.7880923494476428]",[0.8710519719780596]
4994,"[1.0, 0.7880923494476428]",[0.9080414464423598]
4995,"[1.0, 0.7880923494476428]",[0.909589557278249]
4996,"[1.0, 0.7880923494476428]",[0.9089125938969179]
4997,"[1.0, 0.7880923494476428]",[0.9124099828062185]
4998,"[1.0, 0.7880923494476428]",[0.8871924077200388]
4999,"[1.0, 0.7880923494476428]",[0.8704995771879015]
5000,"[1.0, 0.7880923494476428]",[0.8861353961952187]
5001,"[1.0, 0.7880923494476428]",[0.8679953095098748]
5002,"[1.0, 0.7880923494476428]",[0.8784245789647628]
5003,"[1.0, 0.7880923494476428]",[0.9059833188519759]
5004,"[1.0, 0.7880923494476428]",[0.8939673403889249]
5005,"[1.0, 0.7880923494476428]",[0.9090399422528108]
5006,"[1.0, 0.7880923494476428]",[0.45864684992795407]
5007,"[1.0, 0.11627822973515234]",[0.08524809783514783]
5008,"[1.0, -0.14338338377892637]",[-0.40928686046050133]
5009,"[1.0, -0.7046187741632506]",[-0.7130744574641658]
5010,"[1.0, -0.7880923494476428]",[-0.7652147417346943]
5011,"[1.0, -0.7880923494476428]",[-0.7643917966289978]
5012,"[1.0, -0.7880923494476428]",[-0.799729822115366]
5013,"[1.0, -0.7880923494476428]",[-0.8062674260862097]
5014,"[1.0, -0.7880923494476428]",[-0.7923187810898571]
5015,"[1.0, -0.7880923494476428]",[-0.7978460508201622]
5016,"[1.0, -0.7880923494476428]",[-0.8196791394562426]
5017,"[1.0, -0.7880923494476428]",[-0.7894951175150743]
5018,"[1.0, -0.7880923494476428]",[-0.8285812100817116]
5019,"[1.0, -0.7880923494476428]",[-0.8393477619072175]
5020,"[1.0, -0.7880923494476428]",[-0.7799683578192691]
5021,"[1.0, -0.7880923494476428]",[-0.8353810733840578]
5022,"[1.0, -0.7880923494476428]",[-0.8160189965426222]
5023,"[1.0, -0.7880923494476428]",[-0.7798175182184348]
5024,"[1.0, -0.7880923494476428]",[-0.8301120887950271]
5025,"[1.0, -0.7880923494476428]",[-0.8168372785052987]
5026,"[1.0, -0.7880923494476428]",[-0.7934510687190001]
5027,"[1.0, -0.7880923494476428]",[-0.8240829757292382]
5028,"[1.0, -0.6397645240053274]",[-0.7887795855486187]
5029,"[1.0, -0.030602803788331134]",[-0.29312544172434]
5030,"[1.0, 0.6821746337690039]",[0.24144186320308564]
5031,"[1.0, 0.7880923494476428]",[0.7215443963859551]
5032,"[1.0, 0.7880923494476428]",[0.8258989014480798]
5033,"[1.0, 0.7880923494476428]",[0.8271549671270051]
5034,"[1.0, 0.7880923494476428]",[0.8682993701579196]
5035,"[1.0, 0.7880923494476428]",[0.8524457195138034]
5036,"[1.0, 0.7880923494476428]",[0.866728812445728]
5037,"[1.0, 0.7880923494476428]",[0.9055095306815182]
5038,"[1.0, 0.7880923494476428]",[0.9107821785287719]
5039,"[1.0, 0.7880923494476428]",[0.8874897486066442]
5040,"[1.0, 0.7880923494476428]",[0.8858958362500159]
5041,"[1.0, 0.7880923494476428]",[0.85711849457248]
5042,"[1.0, 0.7880923494476428]",[0.8757472106933135]
5043,"[1.0, 0.7880923494476428]",[0.8650095438696622]
5044,"[1.0, 0.7880923494476428]",[0.8897385172805372]
5045,"[1.0, 0.7880923494476428]",[0.8876611998769831]
5046,"[1.0, 0.7880923494476428]",[0.874093609303267]
5047,"[1.0, 0.7880923494476428]",[0.9286805433820171]
5048,"[1.0, 0.7880923494476428]",[0.8842864432319582]
5049,"[1.0, 0.7880923494476428]",[0.8909313148216734]
5050,"[1.0, 0.7880923494476428]",[0.8819405144206802]
5051,"[1.0, 0.7880923494476428]",[0.8735808855534041]
5052,"[1.0, 0.7880923494476428]",[0.8828125721384643]
5053,"[1.0, 0.7880923494476428]",[0.907468067931447]
5054,"[1.0, 0.7880923494476428]",[0.9108992477508364]
5055,"[1.0, 0.7880923494476428]",[0.9127615185512821]
5056,"[1.0, 0.7880923494476428]",[0.9068759533990522]
5057,"[1.0, 0.7880923494476428]",[0.8951578322613727]
5058,"[1.0, 0.7880923494476428]",[0.9095791691664026]
5059,"[1.0, 0.7880923494476428]",[0.9007134327008319]
5060,"[1.0, 0.7880923494476428]",[0.9111658399223386]
5061,"[1.0, 0.7880923494476428]",[0.9096485667486953]
5062,"[1.0, 0.7880923494476428]",[0.8791630469992754]
5063,"[1.0, 0.7880923494476428]",[0.8842602316554087]
5064,"[1.0, 0.7880923494476428]",[0.905650035582745]
5065,"[1.0, 0.7880923494476428]",[0.8758353039975553]
5066,"[1.0, 0.7880923494476428]",[0.89289452204675]
5067,"[1.0, 0.7880923494476428]",[0.8999189634437557]
5068,"[1.0, 0.7880923494476428]",[0.8785294498242493]
5069,"[1.0, 0.7880923494476428]",[0.8975590375757391]
5070,"[1.0, 0.7880923494476428]",[0.8786201713108257]
5071,"[1.0, 0.7880923494476428]",[0.9119416824862249]
5072,"[1.0, 0.7880923494476428]",[0.8806986838199155]
5073,"[1.0, 0.7880923494476428]",[0.8574791964013503]
5074,"[1.0, 0.7880923494476428]",[0.9026241228003742]
5075,"[1.0, 0.7880923494476428]",[0.9319760515897243]
5076,"[1.0, 0.7880923494476428]",[0.8828373446175034]
5077,"[1.0, 0.7880923494476428]",[0.9052231013789346]
5078,"[1.0, 0.7880923494476428]",[0.8872276638019863]
5079,"[1.0, 0.7880923494476428]",[0.8720709618825978]
5080,"[1.0, 0.7880923494476428]",[0.8877884382684637]
5081,"[1.0, 0.7880923494476428]",[0.8825603933882817]
5082,"[1.0, 0.7880923494476428]",[0.8718239715136509]
5083,"[1.0, 0.7880923494476428]",[0.9118383106940308]
5084,"[1.0, 0.7880923494476428]",[0.8665638430266637]
5085,"[1.0, 0.7880923494476428]",[0.8894610204253582]
5086,"[1.0, 0.7880923494476428]",[0.9085657616362888]
5087,"[1.0, 0.7880923494476428]",[0.8748283278936879]
5088,"[1.0, 0.7880923494476428]",[0.8971425932319158]
5089,"[1.0, 0.7880923494476428]",[0.8962148909943147]
5090,"[1.0, 0.7880923494476428]",[0.8815788531413523]
5091,"[1.0, 0.7880923494476428]",[0.9135902565153441]
5092,"[1.0, 0.7880923494476428]",[0.8803162146441276]
5093,"[1.0, 0.7880923494476428]",[0.8682988058671197]
5094,"[1.0, 0.7880923494476428]",[0.9076867231467354]
5095,"[1.0, 0.7880923494476428]",[0.8380460246771964]
5096,"[1.0, 0.7880923494476428]",[0.8861763115083394]
5097,"[1.0, 0.7880923494476428]",[0.9290195607094409]
5098,"[1.0, 0.7880923494476428]",[0.8794008797276968]
5099,"[1.0, 0.7880923494476428]",[0.9052292322723146]
5100,"[1.0, 0.7880923494476428]",[0.891497840397647]
5101,"[1.0, 0.7880923494476428]",[0.8779296892913857]
5102,"[1.0, 0.7880923494476428]",[0.8936029141386681]
5103,"[1.0, 0.7880923494476428]",[0.8998078433477852]
5104,"[1.0, 0.7880923494476428]",[0.922424700957982]
5105,"[1.0, 0.7880923494476428]",[0.9173939325878894]
5106,"[1.0, 0.7880923494476428]",[0.8912551460199792]
5107,"[1.0, 0.7880923494476428]",[0.9060720275952847]
5108,"[1.0, 0.7880923494476428]",[0.8921653178352564]
5109,"[1.0, 0.7880923494476428]",[0.8854753138528639]
5110,"[1.0, 0.7880923494476428]",[0.897915861210542]
5111,"[1.0, 0.7880923494476428]",[0.9311236471064837]
5112,"[1.0, 0.7880923494476428]",[0.882349642270812]
5113,"[1.0, 0.7880923494476428]",[0.895738761099338]
5114,"[1.0, 0.7880923494476428]",[0.8897960125027163]
5115,"[1.0, 0.7880923494476428]",[0.8517058811733131]
5116,"[1.0, 0.7880923494476428]",[0.8996796168188186]
5117,"[1.0, 0.7880923494476428]",[0.8760345471528339]
5118,"[1.0, 0.7880923494476428]",[0.9056088353675362]
5119,"[1.0, 0.29136154831135774]",[0.8883836685031179]
5120,"[1.0, -0.4607839371432563]",[0.434497838785589]
5121,"[1.0, -0.7880923494476428]",[-0.13830712356912317]
5122,"[1.0, -0.7880923494476428]",[-0.6245952857376235]
5123,"[1.0, -0.7880923494476428]",[-0.7629254544657468]
5124,"[1.0, -0.7880923494476428]",[-0.7638039754814502]
5125,"[1.0, -0.7880923494476428]",[-0.7966853345857875]
5126,"[1.0, -0.7880923494476428]",[-0.8025713292955181]
5127,"[1.0, -0.7880923494476428]",[-0.8109085152197464]
5128,"[1.0, -0.7880923494476428]",[-0.768104224168824]
5129,"[1.0, -0.7880923494476428]",[-0.33343368212225083]
5130,"[1.0, -0.08237626060126746]",[0.23819428416995503]
5131,"[1.0, 0.7063315605643157]",[0.7058118048629083]
5132,"[1.0, 0.7880923494476428]",[0.822104226347168]
5133,"[1.0, 0.7880923494476428]",[0.8332541930753947]
5134,"[1.0, 0.7880923494476428]",[0.8186061971980733]
5135,"[1.0, 0.7880923494476428]",[0.8598181419733665]
5136,"[1.0, 0.7880923494476428]",[0.8886725533441046]
5137,"[1.0, 0.7880923494476428]",[0.8627653759546522]
5138,"[1.0, 0.7880923494476428]",[0.8867916499286841]
5139,"[1.0, 0.7880923494476428]",[0.8398465860672901]
5140,"[1.0, 0.6190789168210287]",[0.4270341551124386]
5141,"[1.0, -0.7346326368387547]",[-0.117210893640314]
5142,"[1.0, -0.7880923494476428]",[-0.6048105443755388]
5143,"[1.0, -0.7880923494476428]",[-0.7432574289672351]
5144,"[1.0, -0.7880923494476428]",[-0.7641148791669221]
5145,"[1.0, -0.7880923494476428]",[-0.776827713808347]
5146,"[1.0, -0.7880923494476428]",[-0.7874186000067458]
5147,"[1.0, -0.7880923494476428]",[-0.8133278117335417]
5148,"[1.0, -0.7880923494476428]",[-0.7910451689788537]
5149,"[1.0, -0.7880923494476428]",[-0.8152840941636345]
5150,"[1.0, -0.7880923494476428]",[-0.7761823777491449]
5151,"[1.0, -0.7880923494476428]",[-0.342865774243341]
5152,"[1.0, -0.18328037803233455]",[-0.11566814696444513]
5153,"[1.0, 0.0]",[-0.12097969519850658]
5154,"[1.0, 0.0]",[0.022583173765132053]
5155,"[1.0, 0.171947901479273]",[0.5414861672614785]
5156,"[1.0, 0.7880923494476428]",[0.7941156640011102]
5157,"[1.0, 0.7880923494476428]",[0.8435788925319796]
5158,"[1.0, 0.7880923494476428]",[0.8744259326704118]
5159,"[1.0, 0.7880923494476428]",[0.8413013105381093]
5160,"[1.0, 0.7880923494476428]",[0.8920038463387644]
5161,"[1.0, 0.7880923494476428]",[0.8885968293288795]
5162,"[1.0, 0.7880923494476428]",[0.8601346777667018]
5163,"[1.0, 0.7880923494476428]",[0.8828817796999188]
5164,"[1.0, 0.7880923494476428]",[0.8144063639425527]
5165,"[1.0, 0.5300267348688705]",[0.28812734404004137]
5166,"[1.0, -0.7749883835156017]",[-0.21224808873690243]
5167,"[1.0, -0.7880923494476428]",[-0.6589428819932619]
5168,"[1.0, -0.7880923494476428]",[-0.7572523785198342]
5169,"[1.0, -0.7880923494476428]",[-0.7762075278830955]
5170,"[1.0, -0.7880923494476428]",[-0.8030294120584837]
5171,"[1.0, -0.7880923494476428]",[-0.8072356783480447]
5172,"[1.0, -0.7880923494476428]",[-0.7978944524341776]
5173,"[1.0, -0.7880923494476428]",[-0.8190298647115373]
5174,"[1.0, -0.7880923494476428]",[-0.8103276586069181]
5175,"[1.0, -0.7880923494476428]",[-0.8031484243776407]
5176,"[1.0, -0.7880923494476428]",[-0.8292381315774559]
5177,"[1.0, -0.7880923494476428]",[-0.8068599199019003]
5178,"[1.0, -0.7880923494476428]",[-0.7855842162563424]
5179,"[1.0, -0.7880923494476428]",[-0.771651459292645]
5180,"[1.0, -0.7880923494476428]",[-0.6032023251778317]
5181,"[1.0, -0.38030934990858156]",[-0.07918100180823678]
5182,"[1.0, 0.724966040455647]",[0.45970941468050963]
5183,"[1.0, 0.7880923494476428]",[0.772303474492155]
5184,"[1.0, 0.7880923494476428]",[0.833252350349503]
5185,"[1.0, 0.7880923494476428]",[0.854577995356665]
5186,"[1.0, 0.7880923494476428]",[0.8850082460394018]
5187,"[1.0, 0.7880923494476428]",[0.8564835706171556]
5188,"[1.0, 0.7880923494476428]",[0.42865691517518434]
5189,"[1.0, 0.011915033751072224]",[-0.1364270910968025]
5190,"[1.0, -0.7880923494476428]",[-0.6064033620153446]
5191,"[1.0, -0.7880923494476428]",[-0.7615147725811882]
5192,"[1.0, -0.7880923494476428]",[-0.7677573326803956]
5193,"[1.0, -0.7880923494476428]",[-0.7816666528291595]
5194,"[1.0, -0.7880923494476428]",[-0.8083147666976982]
5195,"[1.0, -0.7880923494476428]",[-0.803249105135876]
5196,"[1.0, -0.7880923494476428]",[-0.7951655980940574]
5197,"[1.0, -0.7880923494476428]",[-0.8230221102863811]
5198,"[1.0, -0.7880923494476428]",[-0.8065855291843365]
5199,"[1.0, -0.7880923494476428]",[-0.8039701425337022]
5200,"[1.0, -0.7880923494476428]",[-0.7928020784078191]
5201,"[1.0, -0.7880923494476428]",[-0.7831923722394538]
5202,"[1.0, -0.7880923494476428]",[-0.8236587829077879]
5203,"[1.0, -0.7880923494476428]",[-0.8141780400897196]
5204,"[1.0, -0.7880923494476428]",[-0.7970675246608709]
5205,"[1.0, -0.7880923494476428]",[-0.8099834306986268]
5206,"[1.0, -0.7880923494476428]",[-0.7905376134778184]
5207,"[1.0, -0.7880923494476428]",[-0.757793892382954]
5208,"[1.0, -0.7880923494476428]",[-0.825328336053578]
5209,"[1.0, -0.7880923494476428]",[-0.8074249151792263]
5210,"[1.0, -0.7880923494476428]",[-0.7888580395824498]
5211,"[1.0, -0.7880923494476428]",[-0.8100130001889619]
5212,"[1.0, -0.7880923494476428]",[-0.7858153025985196]
5213,"[1.0, -0.7880923494476428]",[-0.7713735525734479]
5214,"[1.0, -0.7880923494476428]",[-0.8015944361114838]
5215,"[1.0, -0.7880923494476428]",[-0.799751230652776]
5216,"[1.0, -0.7880923494476428]",[-0.816881306308407]
5217,"[1.0, -0.7880923494476428]",[-0.793671745199905]
5218,"[1.0, -0.7880923494476428]",[-0.8112118585944411]
5219,"[1.0, -0.7880923494476428]",[-0.8351473064381811]
5220,"[1.0, -0.7880923494476428]",[-0.7934062776287119]
5221,"[1.0, -0.7880923494476428]",[-0.8200229992721908]
5222,"[1.0, -0.7880923494476428]",[-0.8156338240786833]
5223,"[1.0, -0.7880923494476428]",[-0.7975936392495026]
5224,"[1.0, -0.7880923494476428]",[-0.8485966848558723]
5225,"[1.0, -0.7880923494476428]",[-0.830029475704887]
5226,"[1.0, -0.7880923494476428]",[-0.8158646582893935]
5227,"[1.0, -0.7880923494476428]",[-0.8270061482928073]
5228,"[1.0, -0.7880923494476428]",[-0.8063308413784118]
5229,"[1.0, -0.7880923494476428]",[-0.7799811803202955]
5230,"[1.0, -0.7880923494476428]",[-0.8249932101525697]
5231,"[1.0, -0.7880923494476428]",[-0.8015108041979668]
5232,"[1.0, -0.7880923494476428]",[-0.8123993586981789]
5233,"[1.0, -0.7880923494476428]",[-0.8097309882853526]
5234,"[1.0, -0.7880923494476428]",[-0.7791979709539948]
5235,"[1.0, -0.7880923494476428]",[-0.795975907854017]
5236,"[1.0, -0.7880923494476428]",[-0.8094497604377955]
5237,"[1.0, -0.7880923494476428]",[-0.7836779936567039]
5238,"[1.0, -0.7880923494476428]",[-0.8200274875596187]
5239,"[1.0, -0.7880923494476428]",[-0.8178391007540223]
5240,"[1.0, -0.7880923494476428]",[-0.7628954219678636]
5241,"[1.0, -0.7880923494476428]",[-0.8079628563573599]
5242,"[1.0, -0.7880923494476428]",[-0.7984698011952363]
5243,"[1.0, -0.7880923494476428]",[-0.7833207365014653]
5244,"[1.0, -0.7880923494476428]",[-0.8158264898084866]
5245,"[1.0, -0.7880923494476428]",[-0.8125756489132121]
5246,"[1.0, -0.7880923494476428]",[-0.7813854518535033]
5247,"[1.0, -0.7880923494476428]",[-0.8107642657432221]
5248,"[1.0, -0.7880923494476428]",[-0.8199244238446444]
5249,"[1.0, -0.7880923494476428]",[-0.7979782307869823]
5250,"[1.0, -0.7880923494476428]",[-0.8097834840660243]
5251,"[1.0, -0.7880923494476428]",[-0.8107151887280232]
5252,"[1.0, -0.7880923494476428]",[-0.8232928907236917]
5253,"[1.0, -0.7880923494476428]",[-0.8062403970656404]
5254,"[1.0, -0.7880923494476428]",[-0.820450757147979]
5255,"[1.0, -0.7880923494476428]",[-0.8004099322722464]
5256,"[1.0, -0.7880923494476428]",[-0.7919943000742847]
5257,"[1.0, -0.7880923494476428]",[-0.7913846954016999]
5258,"[1.0, -0.7880923494476428]",[-0.8117813683931979]
5259,"[1.0, -0.7880923494476428]",[-0.8172087738075521]
5260,"[1.0, -0.7880923494476428]",[-0.8102531273439634]
5261,"[1.0, -0.7880923494476428]",[-0.8187826821785953]
5262,"[1.0, -0.7880923494476428]",[-0.7887355112751315]
5263,"[1.0, -0.7880923494476428]",[-0.7933347949958673]
5264,"[1.0, -0.7880923494476428]",[-0.8180074611315961]
5265,"[1.0, -0.7880923494476428]",[-0.8274050459046355]
5266,"[1.0, -0.7880923494476428]",[-0.8031823038473259]
5267,"[1.0, -0.7880923494476428]",[-0.8260954716295554]
5268,"[1.0, -0.7880923494476428]",[-0.8016122637158968]
5269,"[1.0, -0.7880923494476428]",[-0.7990019354272987]
5270,"[1.0, -0.7880923494476428]",[-0.8095836084244067]
5271,"[1.0, -0.7880923494476428]",[-0.8094852755748208]
5272,"[1.0, -0.7880923494476428]",[-0.8155890305534361]
5273,"[1.0, -0.7880923494476428]",[-0.795672767478505]
5274,"[1.0, -0.7880923494476428]",[-0.8233656339904658]
5275,"[1.0, -0.7880923494476428]",[-0.810722883852325]
5276,"[1.0, -0.7880923494476428]",[-0.7909371491035879]
5277,"[1.0, -0.7880923494476428]",[-0.8015723025153452]
5278,"[1.0, -0.7880923494476428]",[-0.8136037653679985]
5279,"[1.0, -0.7880923494476428]",[-0.7486418650023579]
5280,"[1.0, -0.7880923494476428]",[-0.8342918515005706]
5281,"[1.0, -0.7880923494476428]",[-0.8224901967864395]
5282,"[1.0, -0.7880923494476428]",[-0.8163434807841911]
5283,"[1.0, -0.7880923494476428]",[-0.7937839837251931]
5284,"[1.0, -0.7880923494476428]",[-0.8011598247636333]
5285,"[1.0, -0.7880923494476428]",[-0.787717993381175]
5286,"[1.0, -0.7880923494476428]",[-0.8016566667980152]
5287,"[1.0, -0.7880923494476428]",[-0.8261982682297476]
5288,"[1.0, -0.7880923494476428]",[-0.8031641185226069]
5289,"[1.0, -0.7880923494476428]",[-0.7943251794478989]
5290,"[1.0, -0.7880923494476428]",[-0.7674354847584588]
5291,"[1.0, -0.7880923494476428]",[-0.8230762397712892]
5292,"[1.0, -0.7880923494476428]",[-0.8174896891468288]
5293,"[1.0, -0.7880923494476428]",[-0.8010345286532731]
5294,"[1.0, -0.7880923494476428]",[-0.8060987092292715]
5295,"[1.0, -0.7880923494476428]",[-0.8086134973297056]
5296,"[1.0, -0.7880923494476428]",[-0.7983479077121078]
5297,"[1.0, -0.7880923494476428]",[-0.7907658217699151]
5298,"[1.0, -0.36727826770001476]",[-0.42841034162127983]
