,joystick,executed
4310,"[4.219686714368594, 3.3255028166597493]",[1.2220248980252095]
4311,"[4.219686714368594, 3.3255028166597493]",[1.2056139949468905]
4312,"[4.219686714368594, 3.3255028166597493]",[1.2168412796333679]
4313,"[4.219686714368594, 3.3255028166597493]",[1.3054794534707315]
4314,"[4.219686714368594, 3.3255028166597493]",[1.329767863235243]
4315,"[4.219686714368594, 3.3255028166597493]",[1.2846265521918774]
4316,"[4.219686714368594, 3.3255028166597493]",[1.3479487199811848]
4317,"[4.219686714368594, 3.3255028166597493]",[1.2597876417968799]
4318,"[4.219686714368594, 3.3255028166597493]",[1.2295407992487972]
4319,"[4.219686714368594, 3.3255028166597493]",[1.3333838209919244]
4320,"[4.219686714368594, 3.3255028166597493]",[1.3046585393875658]
4321,"[4.219686714368594, 3.3255028166597493]",[1.2680016019982863]
4322,"[4.108163702898191, 3.237612384532564]",[1.37835012067103]
4323,"[3.6835224221934384, 2.9029558399494992]",[1.5770272475529667]
4324,"[3.1804864987407324, 2.5065170771790912]",[1.8559339610881433]
4325,"[2.779050596729458, 2.1901485140103922]",[1.9117323001648088]
4326,"[2.312692475455015, 1.8226152465312278]",[1.9689117408357835]
4327,"[1.8642818373120358, 1.4692262531998104]",[1.9497375528698957]
4328,"[1.369838408444939, 1.0795591696749918]",[1.9452260354421549]
4329,"[1.055331987738371, 0.8316990656639838]",[1.8409868596624903]
4330,"[1.0, 0.7880923494476428]",[1.702840091973069]
4331,"[1.0, 0.7880923494476428]",[1.462614365139277]
4332,"[1.2467684505188779, 0.9825686773866196]",[1.2126898173641154]
4333,"[1.748353359904749, 1.3778639070720138]",[1.0955062934425266]
4334,"[2.2122662999056413, 1.7434701458964803]",[1.135743000598674]
4335,"[2.5470890235137076, 2.00734137279322]",[1.2545738985325927]
4336,"[3.112661135604263, 2.453064427392732]",[1.4691061579781823]
4337,"[3.37911164191253, 2.6630520329207275]",[1.4664561303894998]
4338,"[4.01377223889326, 3.112388800996858]",[1.3497926050818052]
4339,"[4.219686714368594, 1.6650935144511418]",[0.8314489323863563]
4340,"[4.219686714368594, 0.0]",[0.34644750559165116]
4341,"[4.219686714368594, 0.0]",[0.0695892243156963]
4342,"[4.219686714368594, 0.0]",[-0.000195593822220997]
4343,"[4.219686714368594, 0.0]",[0.04053143497188161]
4344,"[4.219686714368594, 0.0]",[0.05256351263260571]
4345,"[4.219686714368594, 0.0]",[0.05936585026259454]
4346,"[4.219686714368594, 0.0]",[0.0666457617966919]
4347,"[4.219686714368594, 0.0]",[0.10342316397930627]
4348,"[4.219686714368594, 0.1441884782276174]",[0.31137277852636613]
4349,"[4.219686714368594, 0.5944335714394186]",[0.40478917671123227]
4350,"[4.219686714368594, 0.9127700702576256]",[0.38657263598333064]
4351,"[4.219686714368594, 0.5261560625778889]",[0.25927405612706333]
4352,"[4.219686714368594, 0.0]",[0.12838845366490567]
4353,"[4.219686714368594, 0.0]",[0.09202126707810332]
4354,"[4.219686714368594, 0.0]",[0.10196344405383326]
4355,"[4.219686714368594, 0.0]",[0.07250811385133558]
4356,"[4.219686714368594, 0.0]",[0.07425562066902289]
4357,"[4.219686714368594, 0.0]",[0.10339329198379012]
4358,"[4.219686714368594, 0.0]",[0.7835522237093715]
4359,"[4.219686714368594, 1.7927279592436973]",[1.4364992261329532]
4360,"[4.219686714368594, 3.3255028166597493]",[1.502149369591572]
4361,"[4.219686714368594, 3.3255028166597493]",[1.6148532085106335]
4362,"[4.219686714368594, 3.3255028166597493]",[1.58245797864092]
4363,"[4.219686714368594, 3.3255028166597493]",[1.4796282908850964]
4364,"[4.219686714368594, 3.3255028166597493]",[1.2862552299352636]
4365,"[4.219686714368594, 3.3255028166597493]",[1.4932954057678878]
4366,"[4.219686714368594, 3.3255028166597493]",[1.3705658157542877]
4367,"[4.219686714368594, 3.3255028166597493]",[1.0941514401800605]
4368,"[4.219686714368594, 3.3255028166597493]",[1.1695203322504262]
4369,"[4.219686714368594, 3.3255028166597493]",[1.253889737746346]
4370,"[4.219686714368594, 3.3255028166597493]",[1.2695519789826764]
4371,"[4.219686714368594, 3.3255028166597493]",[1.2800991169442761]
4372,"[4.219686714368594, 3.3255028166597493]",[1.3270918315238673]
4373,"[4.219686714368594, 3.3255028166597493]",[1.365421772511403]
4374,"[4.219686714368594, 3.3255028166597493]",[1.2892144639781182]
4375,"[4.219686714368594, 3.3255028166597493]",[1.3071792459470186]
4376,"[4.219686714368594, 3.3255028166597493]",[1.3751480744671851]
4377,"[4.219686714368594, 3.3255028166597493]",[1.334096609576422]
4378,"[4.219686714368594, 3.3255028166597493]",[1.3703330832971234]
4379,"[4.219686714368594, 3.3255028166597493]",[1.4171736381862654]
4380,"[4.219686714368594, 3.3255028166597493]",[1.3704079186654186]
4381,"[4.219686714368594, 3.3255028166597493]",[1.3109863130578028]
4382,"[4.219686714368594, 3.3255028166597493]",[1.3767132567023803]
4383,"[4.219686714368594, 3.3255028166597493]",[1.2960076960039562]
4384,"[4.219686714368594, 3.3255028166597493]",[1.349942848717962]
4385,"[4.219686714368594, 3.3255028166597493]",[1.3507060751645636]
4386,"[4.219686714368594, 3.3255028166597493]",[1.2898832485150218]
4387,"[4.219686714368594, 3.3255028166597493]",[1.3374773831431213]
4388,"[4.219686714368594, 3.3255028166597493]",[1.2913950307080004]
4389,"[4.219686714368594, 3.3255028166597493]",[1.2479022495995766]
4390,"[4.174741379144228, 3.290081741826067]",[1.4209746208107428]
4391,"[3.9512250142768757, 3.113930204697759]",[1.6656352134237373]
4392,"[3.3928408834991037, 2.6738719431788245]",[1.814337260050717]
4393,"[2.9154321955589912, 2.297629808653385]",[1.9621832136065076]
4394,"[2.462462632194664, 1.9406479612333194]",[1.998172789687681]
4395,"[2.011289182349034, 1.5850816171360786]",[2.1214734362929195]
4396,"[1.6330466767888823, 1.2869915922682154]",[2.011815212775839]
4397,"[1.2029579274714273, 0.9480419393476242]",[1.6473227191007767]
4398,"[1.0702486910995415, 0.8434548054619022]",[1.4020623715016791]
4399,"[1.4711389181915058, 1.1593933264014074]",[1.3372544207641877]
4400,"[1.8349953781741073, 1.446145818810798]",[1.30436359623313]
4401,"[2.3597128811567156, 1.8596716685326622]",[1.3408183006334613]
4402,"[2.836591678185365, 2.21953805570873]",[1.3586586855583533]
4403,"[3.255731234950016, 1.4071200379928492]",[1.2614744776333633]
4404,"[3.7954692746657206, 0.6450804568279199]",[0.9346026367107552]
4405,"[4.147606635755073, 1.316189398776881]",[0.79377602128198]
4406,"[4.219686714368594, 1.9936747960196912]",[0.820654001005257]
4407,"[4.219686714368594, 2.428863584201507]",[0.8712801550945961]
4408,"[4.219686714368594, 2.4450151940420644]",[1.0186773101923605]
4409,"[4.219686714368594, 2.4257783590920026]",[1.141033859416106]
4410,"[4.219686714368594, 2.4448240032083848]",[1.2527836790699363]
4411,"[4.219686714368594, 2.601414520855642]",[1.2315272181318335]
4412,"[4.219686714368594, 2.9369890631367888]",[1.3810053245536764]
4413,"[4.219686714368594, 3.2459480176868953]",[1.4524156381311728]
4414,"[4.219686714368594, 3.3255028166597493]",[1.3961458461212675]
4415,"[4.219686714368594, 3.3255028166597493]",[1.4358203231020978]
4416,"[4.219686714368594, 3.3255028166597493]",[1.351853298544501]
4417,"[4.219686714368594, 3.3255028166597493]",[1.2967250404590516]
4418,"[4.219686714368594, 3.3255028166597493]",[1.3691173811684423]
4419,"[4.219686714368594, 3.3255028166597493]",[1.2440081933366458]
4420,"[4.219686714368594, 3.3255028166597493]",[1.20575164407664]
4421,"[4.219686714368594, 3.3255028166597493]",[1.3084580545115876]
4422,"[4.219686714368594, 3.3255028166597493]",[1.3573971254045134]
4423,"[4.219686714368594, 3.3255028166597493]",[1.248146648470347]
4424,"[4.219686714368594, 3.3255028166597493]",[1.3212558681606426]
4425,"[4.219686714368594, 2.1958958704948675]",[0.7139811409981673]
4426,"[4.219686714368594, -1.646281257256237]",[-0.4525021944325726]
4427,"[4.219686714368594, -3.263030746342685]",[-1.5530484913243612]
4428,"[4.219686714368594, -3.3255028166597493]",[-1.7124395400117705]
4429,"[4.219686714368594, -3.3255028166597493]",[-1.681970127025255]
4430,"[4.219686714368594, -3.3255028166597493]",[-1.602564975984445]
4431,"[4.219686714368594, -3.3255028166597493]",[-1.4549781369472035]
4432,"[4.219686714368594, -3.3255028166597493]",[-1.4132737985349355]
4433,"[4.219686714368594, -3.3255028166597493]",[-1.3468725737959337]
4434,"[4.219686714368594, -3.3255028166597493]",[-1.3783416043895227]
4435,"[4.070410562488696, -3.2078594234082183]",[-1.6841252169568712]
4436,"[3.5452845166081985, -2.794011604154106]",[-1.8231471526461935]
4437,"[3.131175501381775, -2.4676554574168637]",[-1.9555935545564853]
4438,"[2.797444109628287, -2.204644300805426]",[-2.0512100126495243]
4439,"[2.1912878024191875, -1.7269371525244996]",[-2.1145325169996236]
4440,"[1.7753254458520942, -1.3991204016557608]",[-2.0252377306406903]
4441,"[1.3256406060569028, -1.040116868751144]",[-1.9861975285644717]
4442,"[1.0204578340706643, -0.7869597410226444]",[-1.8854940425320388]
4443,"[1.0, -0.7711830070267748]",[-1.794724928595231]
4444,"[1.0, -0.7711830070267748]",[-1.6779290710655137]
4445,"[1.0, -0.7711830070267748]",[-1.5428055267435463]
4446,"[1.0, -0.7711830070267748]",[-1.515059567157734]
4447,"[1.0, -0.7711830070267748]",[-1.383166321426623]
4448,"[1.0, -0.7711830070267748]",[-0.990262362306146]
4449,"[1.4024605326210375, -1.0815537307830638]",[-0.9258946865575755]
4450,"[1.7390681671807737, -1.3411398185910108]",[-1.113960946520069]
4451,"[2.3165614324659867, -1.786492811451372]",[-1.3127695233639536]
4452,"[2.6627892022666355, -2.0534977840824107]",[-1.4914305810205999]
4453,"[3.1707421303075134, -2.44522245055703]",[-1.601415081615308]
4454,"[3.5617435104925597, -2.746756070679753]",[-1.566681953715036]
4455,"[4.082162892110485, -3.060457329745385]",[-1.4010878339062154]
4456,"[4.078265576161957, -2.8654953606697866]",[-1.4425993432865474]
4457,"[3.7467813176971854, -2.522643184850035]",[-1.5408672987731906]
4458,"[4.148165565695111, -2.781363489837857]",[-1.6250774547821407]
4459,"[4.219686714368594, -2.8293187386150014]",[-1.6819170914202703]
4460,"[4.219686714368594, -2.8293187386150014]",[-1.5776117291711174]
4461,"[4.219686714368594, -2.8293187386150014]",[-1.3964331413699849]
4462,"[4.219686714368594, -2.8293187386150014]",[-1.2706503055380682]
4463,"[4.219686714368594, -2.7263305279418137]",[-1.118189399887318]
4464,"[4.219686714368594, -2.516392218013638]",[-0.965285315469845]
4465,"[4.219686714368594, -2.3282493612664723]",[-0.9311849265858473]
4466,"[4.219686714368594, -2.3062011916009375]",[-0.9544578940348263]
4467,"[4.219686714368594, -2.2788191276826657]",[-1.0076535363954273]
4468,"[3.8460368346642557, -2.070431673536805]",[-1.2697897450762397]
4469,"[3.425328147052714, -1.84395214939073]",[-1.5425846942223154]
4470,"[2.954692629218066, -1.590595583994935]",[-1.6187065539698073]
4471,"[2.498150843272119, -1.344826077734326]",[-1.6664352341409265]
4472,"[2.1557219779153267, -1.1604868217038096]",[-1.6097416456730151]
4473,"[1.593773763907157, -0.8579740192564763]",[-1.6093301150857604]
4474,"[1.1395735169945758, -0.6134650304552451]",[-1.5026551083316662]
4475,"[1.002956671541035, -0.5399202735729606]",[-1.3565790659383559]
4476,"[1.0, -0.5383286126841127]",[-1.2814351746453152]
4477,"[1.0, -0.5383286126841127]",[-1.1987129701641273]
4478,"[1.0, -0.545159624633045]",[-1.114485289413671]
4479,"[1.0553439936099098, -0.5941234484693032]",[-0.8698448535988628]
4480,"[1.5474628004578406, -0.8711699132726692]",[-0.8979282858352178]
4481,"[1.9921545848303928, -1.1215165472016309]",[-1.0022561015483602]
4482,"[2.4000593568280206, -1.3511533208543123]",[-1.1790601991607679]
4483,"[2.7091210719565453, -1.5251447521732164]",[-1.3064397352743333]
4484,"[3.3340044048455084, -1.8769332143949586]",[-1.3810625490570347]
4485,"[3.7896193530395976, -2.1334292250173412]",[-1.460217092367842]
4486,"[4.166095764198981, -2.34537288037493]",[-1.353914426606324]
4487,"[4.219686714368594, -2.375542796832792]",[-1.3394235565801558]
4488,"[4.219686714368594, -2.255055644896389]",[-1.1022267284053786]
4489,"[4.219686714368594, -1.8205104386126691]",[-0.8382748950067459]
4490,"[4.219686714368594, -1.7351565879747166]",[-0.6939760116053396]
4491,"[4.219686714368594, -1.2157946465759568]",[-0.41655718421377286]
4492,"[4.219686714368594, -0.44448958363002367]",[-0.1406084807971964]
4493,"[4.219686714368594, -0.23507295990776517]",[-0.1044845056173675]
4494,"[4.219686714368594, -0.011378489163900135]",[-0.08290627422454529]
4495,"[4.219686714368594, 0.0]",[-0.07843617567185618]
4496,"[4.219686714368594, 0.0]",[-0.11185876590085081]
4497,"[4.219686714368594, 0.0]",[-0.08356363411005012]
4498,"[4.219686714368594, 0.0]",[-0.09349444580876447]
4499,"[4.219686714368594, 0.0]",[-0.10637234668948778]
4500,"[4.219686714368594, 0.0]",[-0.08204075921591739]
4501,"[4.219686714368594, 0.0]",[-0.0890986307152438]
4502,"[4.219686714368594, 0.0]",[-0.08790822596581817]
4503,"[4.219686714368594, 0.0]",[-0.08460298259992736]
4504,"[4.219686714368594, 0.0]",[-0.10911438692028563]
4505,"[4.219686714368594, 0.0]",[-0.6633499544193113]
4506,"[4.219686714368594, -0.904665172466496]",[-1.3435259706443328]
4507,"[4.219686714368594, -2.998548586503145]",[-1.4696562673842772]
4508,"[4.219686714368594, -3.3255028166597493]",[-1.5486460666635011]
4509,"[4.219686714368594, -3.3255028166597493]",[-1.5586587384906403]
4510,"[4.219686714368594, -3.3255028166597493]",[-1.5305274534777293]
4511,"[4.219686714368594, -3.3255028166597493]",[-1.49885403817946]
4512,"[4.219686714368594, -3.3255028166597493]",[-1.4336173473108513]
4513,"[4.219686714368594, -3.3255028166597493]",[-1.2327812069444466]
4514,"[4.219686714368594, -3.3255028166597493]",[-1.1921583502757809]
4515,"[4.219686714368594, -3.3255028166597493]",[-1.1815776068247394]
4516,"[4.219686714368594, -3.3255028166597493]",[-1.1848575623354847]
4517,"[4.219686714368594, -3.3255028166597493]",[-1.145611340742398]
4518,"[4.219686714368594, -3.3255028166597493]",[-1.2387186144563351]
4519,"[4.219686714368594, -3.3255028166597493]",[-1.2691622720882572]
4520,"[4.219686714368594, -3.3255028166597493]",[-1.3946691087492216]
4521,"[4.1143602823797085, -3.2424958614146915]",[-1.4606614738521873]
4522,"[3.808729763451624, -3.001630787689755]",[-1.7208756093575932]
4523,"[3.1826047257625265, -2.50818643568936]",[-1.9484110826727363]
4524,"[2.753800751515183, -2.170249304172285]",[-2.024641905291242]
4525,"[2.27926387046819, -1.7962704186884035]",[-2.0471652956212383]
4526,"[1.8264367575075584, -1.439400835341666]",[-2.0544839027502295]
4527,"[1.3623884844765057, -1.0736879415915028]",[-2.0052706171866577]
4528,"[1.0472287981557662, -0.8253130039478092]",[-1.914178952505166]
4529,"[1.0, -0.7880923494476428]",[-1.761261970758291]
4530,"[1.0, -0.7880923494476428]",[-1.6531014434245044]
4531,"[1.0, -0.7880923494476428]",[-1.4636458562718315]
4532,"[1.0, -0.7880923494476428]",[-1.3564705949038378]
4533,"[1.0, -0.7880923494476428]",[-1.2435658213890026]
4534,"[1.0, -0.7880923494476428]",[-1.0117902026169112]
4535,"[1.0, -0.7880923494476428]",[-0.8604712327560857]
4536,"[1.426454209267033, -1.1241776491607354]",[-0.9801976211232158]
4537,"[1.8980333707891015, -1.4958255785152121]",[-1.1407087116252423]
4538,"[2.3800036790255157, -1.8756626910972523]",[-1.3370917426976587]
4539,"[2.827429883270503, -2.2282758596051253]",[-1.503424997569625]
4540,"[3.1806846753339713, -2.4067737575201402]",[-1.6060090389592265]
4541,"[3.475462298073971, -2.1828625286327554]",[-1.4883292339298264]
4542,"[4.059860419091262, -1.8971818024765048]",[-1.4091416882533077]
4543,"[4.219686714368594, -1.8063759469905363]",[-1.36490075460212]
4544,"[4.219686714368594, -1.790200653875306]",[-1.3397010148139161]
4545,"[4.219686714368594, -1.790200653875306]",[-1.1380397373903512]
4546,"[4.219686714368594, -1.790200653875306]",[-1.133686519939728]
4547,"[4.219686714368594, -1.790200653875306]",[-0.74822953936916]
4548,"[4.219686714368594, -1.6776577349646842]",[-0.5196812619568874]
4549,"[4.219686714368594, -0.9975227953362664]",[-0.10595490787833484]
4550,"[4.219686714368594, -0.4411702879221295]",[-0.012821118289001156]
4551,"[4.219686714368594, -0.02607105711610949]",[-0.04637499640356411]
4552,"[4.219686714368594, 0.0]",[-0.02903713130268414]
4553,"[4.219686714368594, 0.0]",[0.06663241605402845]
4554,"[4.219686714368594, 0.07316360515332375]",[0.1002230685170898]
4555,"[4.219686714368594, 0.3108667930638908]",[0.08605653578972955]
4556,"[4.219686714368594, 0.31607428192919385]",[0.1291319295656442]
4557,"[4.219686714368594, 0.15647025464653266]",[0.13457344193261295]
4558,"[4.219686714368594, 0.11401563465396328]",[0.11664801601134217]
4559,"[4.219686714368594, 0.01828277397555387]",[0.13699921645000407]
4560,"[4.219686714368594, -0.013527947550607173]",[0.0920510711703602]
4561,"[4.219686714368594, -0.08824372898817129]",[0.048266971977767616]
4562,"[4.219686714368594, -0.10916890162747099]",[-0.06266796269797648]
4563,"[4.219686714368594, -0.23075583531923471]",[-0.3247069522238193]
4564,"[4.219686714368594, -0.7019883271580658]",[-0.5172380726835774]
4565,"[4.162100861945759, -0.5631344229892782]",[-0.7609524045964662]
4566,"[3.7221394799803633, -0.6561546804903998]",[-0.9184908516929036]
4567,"[3.2936233705736284, -1.1760820633880216]",[-1.2656640545142006]
4568,"[2.990089911823968, -1.5360939948609063]",[-1.3657641605057318]
4569,"[3.3149110378629314, -2.4548143124844564]",[-1.3898717781308927]
4570,"[3.9112162404934434, -2.4965527280482]",[-1.3432061383562246]
4571,"[4.200963069386331, -2.2639526545481385]",[-1.29236346100649]
4572,"[4.219686714368594, -2.0772588376177263]",[-1.117270165860806]
4573,"[4.219686714368594, -2.0301615430382767]",[-1.1413977693853803]
4574,"[4.219686714368594, -2.0301615430382767]",[-1.1853888457895456]
4575,"[4.219686714368594, -2.0301615430382767]",[-1.2124723384115235]
4576,"[3.9906949864236223, -1.9199898096333414]",[-1.4478747053885717]
4577,"[3.556113416048735, -1.710905379624822]",[-1.476224164137826]
4578,"[3.091536609507457, -1.4873897420264122]",[-1.4657184584163188]
4579,"[2.6458118390410905, -1.27294413290119]",[-1.3892414293724291]
4580,"[2.2142894726190976, -1.0653315368552083]",[-1.3275809901163242]
4581,"[1.7722360425577564, -0.8526522707327274]",[-1.2048362271487985]
4582,"[1.3773967407062646, -0.6626885078852468]",[-1.1201205452326983]
4583,"[1.1341499739024272, -0.5456584379153618]",[-0.9643780340400077]
4584,"[1.0, -0.4811166516521966]",[-0.8032297433504006]
4585,"[1.0, -0.4811166516521966]",[-0.5976369348366232]
4586,"[1.0, -0.4811166516521966]",[-0.5937182568536427]
4587,"[1.0, -0.4811166516521966]",[-0.5670488790432229]
4588,"[1.0, -0.4811166516521966]",[-0.5779314838950181]
4589,"[1.1041112226402003, -0.5312062944882662]",[-0.6586137482626886]
4590,"[1.5656977458498054, -0.7532832569826502]",[-0.7372335853149947]
4591,"[2.015418045636753, -0.9696511817961684]",[-0.8456636790614078]
4592,"[2.4681968573802098, -1.1874906076412408]",[-0.9481385127999781]
4593,"[2.910152768213562, -1.40012295563928]",[-1.077683190776158]
4594,"[3.342696918350135, -1.608227148844733]",[-1.0791066913548322]
4595,"[3.8143602308307933, -1.8351522224526111]",[-1.2087701361393695]
4596,"[4.172346173848276, -1.980487104945441]",[-1.2331295201969057]
4597,"[4.219686714368594, -2.0301615430382767]",[-1.1998011167083296]
4598,"[4.219686714368594, -2.0301615430382767]",[-1.115457861383253]
4599,"[4.219686714368594, -2.0301615430382767]",[-1.2200167070776846]
4600,"[4.114967933827772, -1.9797795939793752]",[-1.3284931410965182]
4601,"[3.6962831820969027, -1.7783433881287882]",[-1.2680297002386043]
4602,"[3.2421789688779645, -1.5598662895637374]",[-1.113844219428062]
4603,"[2.7976446104390376, -1.3459934074872435]",[-1.0205706029545085]
4604,"[2.345396137169711, -1.1284091363130873]",[-0.8792414714958863]
4605,"[1.8855432558403928, -0.9071662577953109]",[-0.6869220927778044]
4606,"[1.454593250064925, -0.6998290339871229]",[-0.6005144338228456]
4607,"[1.0620247631886373, -0.5109577980370342]",[-0.5661071411830293]
4608,"[1.0, -0.4811166516521966]",[-0.7088292995925753]
4609,"[1.4117728609139464, -0.67922743173636]",[-0.6859116516091401]
4610,"[1.8642750902527079, -0.8969337891809794]",[-0.7639869162579146]
4611,"[2.3130405292246854, -1.1128423145564053]",[-0.8202269147437348]
4612,"[2.764612522068028, -1.330101119733104]",[-0.8872158954568532]
4613,"[3.2159666587216402, -1.547255110669258]",[-0.9738120984099081]
4614,"[3.654255913784762, -1.7581233695203629]",[-1.0217149412950188]
4615,"[4.082829354158231, -1.9643171881399082]",[-1.1133517110315845]
4616,"[4.219686714368594, -2.0301615430382767]",[-1.1810909441801982]
4617,"[4.219686714368594, -2.0301615430382767]",[-1.1198443921597847]
4618,"[4.219686714368594, -2.0301615430382767]",[-1.224572869160418]
4619,"[4.200986116218673, -2.021164373872494]",[-1.3011813217686854]
4620,"[3.8797362621416465, -1.8666057197351977]",[-1.1687465478883257]
4621,"[3.439624484348388, -1.6548606148506095]",[-0.9656385930934621]
4622,"[2.977442621069134, -1.4324972243353218]",[-0.8202325584047382]
4623,"[2.510610286707379, -1.2078964147442155]",[-0.7578978563090308]
4624,"[2.076847697944709, -0.999206010426731]",[-0.6000350192571847]
4625,"[1.6072316856515851, -0.7732659270300063]",[-0.6150655424338751]
4626,"[1.170382617728445, -0.5630905661934422]",[-0.6878556392218746]
4627,"[1.3896618944032924, -0.6685894775639603]",[-0.6881451727764397]
4628,"[1.8981815880049642, -0.9132467698487976]",[-0.7283384788963909]
4629,"[2.298491268250917, -1.105842422832692]",[-0.8026181970087066]
4630,"[2.8213502423288888, -1.3573985817273884]",[-0.8959386966960249]
4631,"[3.165652509730041, -1.5230481357756902]",[-1.0776353417230475]
4632,"[3.762582915470328, -1.7490300968874348]",[-1.1311131813269024]
4633,"[4.146460576244625, -1.9141469017857495]",[-1.1933578539580039]
4634,"[4.219686714368594, -1.8670813079806425]",[-0.9907769813685963]
4635,"[4.219686714368594, -1.415393300763156]",[-0.6942082663788761]
4636,"[4.219686714368594, -0.3529353968047525]",[-0.21332406710271698]
4637,"[4.219686714368594, 0.0]",[0.08275713380471691]
4638,"[4.219686714368594, 0.0]",[0.5821411996907182]
4639,"[4.219686714368594, 3.1391879903871778]",[1.181664202158109]
4640,"[4.219686714368594, 3.3255028166597493]",[1.3885026265261047]
4641,"[4.219686714368594, 3.3255028166597493]",[1.5281388527766389]
4642,"[4.219686714368594, 1.9432606878631424]",[1.1072225943286436]
4643,"[4.219686714368594, 0.0]",[0.45441337884204897]
4644,"[4.219686714368594, 0.0]",[0.06178307243982184]
4645,"[4.219686714368594, 0.0]",[0.02939366300332185]
4646,"[4.219686714368594, 0.0]",[-0.4349234827889027]
4647,"[4.219686714368594, -1.1543129949462159]",[-1.2429044738258905]
4648,"[4.219686714368594, -2.867098306959019]",[-1.5079371298176638]
4649,"[4.219686714368594, -3.096008232264236]",[-1.599815267970873]
4650,"[4.155514976240029, -3.064562672020158]",[-1.6609639518924222]
4651,"[3.8230372657230873, -2.8193707314893945]",[-1.8995374191200602]
4652,"[3.3678223676653603, -2.483663943687749]",[-2.002303784539377]
4653,"[2.961095860119058, -2.183715831390168]",[-2.0646798113667506]
4654,"[2.655409498476882, -1.9760752206651968]",[-1.9327228446976084]
4655,"[1.9933554289346458, -1.486769746965244]",[-1.9391341717497614]
4656,"[1.573816986564728, -1.1738516116691802]",[-1.6933367041912664]
4657,"[1.717035582822259, -1.2961051210150085]",[-1.4334426061993815]
4658,"[2.134174274143793, -1.6364965617364455]",[-1.2151370085757855]
4659,"[2.57833308855002, -1.9883666643446358]",[-1.0897992250486694]
4660,"[2.8311658200121186, -2.18334697046837]",[-1.1718843841613744]
4661,"[3.4796975619989743, -2.6834836294061057]",[-1.0248320118811216]
4662,"[3.7480887622749264, -2.89046236229444]",[-0.9603261040540318]
4663,"[4.195638726705587, -3.2356052896588032]",[-1.0127293707903497]
4664,"[4.219686714368594, -3.2541506890977034]",[-0.872753336584523]
4665,"[4.219686714368594, -3.285895580259887]",[-0.9662005122652678]
4666,"[4.219686714368594, -3.2978608556097355]",[-1.1233254038895581]
4667,"[4.219686714368594, -3.3191334323246973]",[-1.139469621569233]
4668,"[4.038339502983324, -3.1484701049302304]",[-1.3995991961076146]
4669,"[3.6130032678274295, -2.8168589513997744]",[-1.647576871289472]
4670,"[3.190523668000466, -2.487474958544438]",[-1.8771823359993287]
4671,"[2.734647216644966, -2.132053286450218]",[-1.8174060354724164]
4672,"[2.3580081907972277, -1.822709873113666]",[-1.6094356298527484]
4673,"[2.734016064895875, -2.1084267301859105]",[-1.4772988886235778]
4674,"[3.0784205835922904, -2.3740256425478217]",[-1.3607252866446744]
4675,"[3.6146601960745954, -2.7875645193887975]",[-1.1383822018872534]
4676,"[3.9347176183302537, -3.0343873647051547]",[-1.0274452942615786]
4677,"[4.219686714368594, -3.2704019612993998]",[-0.8690970359578194]
4678,"[4.219686714368594, -3.2898565022940933]",[-0.9948172164641851]
4679,"[4.219686714368594, -3.2898565022940933]",[-1.1330688881011983]
4680,"[4.219686714368594, -3.2898565022940933]",[-1.0563587964208814]
4681,"[4.219686714368594, -3.2898565022940933]",[-1.2007922750356408]
4682,"[4.219686714368594, -3.2898565022940933]",[-1.4133264457311778]
4683,"[4.219686714368594, -3.2898565022940933]",[-1.2914173849308719]
4684,"[4.219686714368594, -3.2898565022940933]",[-1.3002280793994792]
4685,"[4.219686714368594, -3.2898565022940933]",[-1.2354836327860086]
4686,"[4.219686714368594, -3.2898565022940933]",[-1.331783631999224]
4687,"[4.219686714368594, -3.2898565022940933]",[-1.2281416260577827]
4688,"[4.219686714368594, -3.3042084476252853]",[-1.3636100613814057]
4689,"[4.219686714368594, -3.3255028166597493]",[-1.1752216523459469]
4690,"[4.219686714368594, -3.3255028166597493]",[-1.1879019330045002]
4691,"[4.219686714368594, -3.3255028166597493]",[-1.2033136291684636]
4692,"[4.219686714368594, -3.3255028166597493]",[-1.0826425912705966]
4693,"[4.219686714368594, -3.3255028166597493]",[-1.1077634885907426]
4694,"[4.219686714368594, -3.3255028166597493]",[-1.1862708729360154]
4695,"[4.219686714368594, -3.3255028166597493]",[-1.1658022751562367]
4696,"[4.219686714368594, -3.3255028166597493]",[-1.3689215903002943]
4697,"[4.219686714368594, -3.3255028166597493]",[-1.3426007215163953]
4698,"[4.219686714368594, -3.3255028166597493]",[-1.3414982557479276]
4699,"[4.219686714368594, -3.3255028166597493]",[-1.330273541334784]
4700,"[4.219686714368594, -3.3255028166597493]",[-1.2500272760882207]
4701,"[4.219686714368594, -3.3255028166597493]",[-1.2376093855439327]
4702,"[4.219686714368594, -3.0320928084819885]",[-1.2277248756972987]
4703,"[4.106526838239381, -2.75344453759872]",[-1.2610913245461375]
4704,"[3.665203927331435, -2.45753555995823]",[-1.4692081830916106]
4705,"[3.2179038524485186, -2.1576188672471934]",[-1.7443456197932108]
4706,"[2.779679965064302, -1.8637877986839906]",[-1.7551056718472475]
4707,"[2.3247053949928307, -1.558725322762923]",[-1.8132665952537244]
4708,"[1.9112459941032838, -1.2814989527080147]",[-1.7614857728782976]
4709,"[1.4656569141731648, -0.9827294897344708]",[-1.5304019047088038]
