,joystick,executed
6303,"[1.0, 0.7880923494476428]",[0.8743321854022773]
6304,"[1.0, 0.7880923494476428]",[0.8805877095277913]
6305,"[1.0, 0.7880923494476428]",[0.8730909549109804]
6306,"[1.0, 0.7880923494476428]",[0.8865933182436203]
6307,"[1.0, 0.7880923494476428]",[0.8621454555554663]
6308,"[1.0, 0.7880923494476428]",[0.8785889868708588]
6309,"[1.0, 0.7880923494476428]",[0.9070754739283363]
6310,"[1.0, 0.7880923494476428]",[0.8584735938172079]
6311,"[1.0, 0.7880923494476428]",[0.8645799047397896]
6312,"[1.0, 0.7880923494476428]",[0.8938701589722224]
6313,"[1.0, 0.7880923494476428]",[0.8538686741833077]
6314,"[1.0, 0.7880923494476428]",[0.8671259884801282]
6315,"[1.0, 0.7880923494476428]",[0.8841183393641077]
6316,"[1.0, 0.7880923494476428]",[0.8466209146895336]
6317,"[1.0, 0.7880923494476428]",[0.9122797688645545]
6318,"[1.0, 0.7880923494476428]",[0.8847252018031403]
6319,"[1.0, 0.7880923494476428]",[0.8756383178002354]
6320,"[1.0, 0.7880923494476428]",[0.8694276209438399]
6321,"[1.0, 0.7880923494476428]",[0.8586496321279276]
6322,"[1.0, 0.7880923494476428]",[0.8947835010527653]
6323,"[1.0, 0.7880923494476428]",[0.9342221843602041]
6324,"[1.0, 0.7880923494476428]",[1.1219694262096196]
6325,"[1.1805649439767305, 0.9303942003741463]",[0.7393343632599421]
6326,"[1.547609406685497, 0.1789173783547915]",[0.3456595727512967]
6327,"[2.1238085587014073, 0.0]",[0.2035457475169089]
6328,"[2.467708011040006, 0.0]",[0.14166058413903798]
6329,"[2.907687033799748, 0.0]",[0.15535788586298632]
6330,"[3.457090091536855, 0.0]",[0.18233378257678465]
6331,"[3.8824915642472733, 0.0]",[0.1974278147988353]
6332,"[4.19769612216137, 0.0]",[0.20026860290184234]
6333,"[4.219686714368594, 0.0]",[0.12953533578592466]
6334,"[4.219686714368594, 0.0]",[0.03691496604913169]
6335,"[4.219686714368594, 0.0]",[0.7248212107081788]
6336,"[4.219686714368594, 2.4495314083953668]",[1.4965836155135357]
6337,"[4.219686714368594, 3.182856658360221]",[1.9083455585437195]
6338,"[4.219686714368594, 3.3255028166597493]",[2.0254914532614134]
6339,"[4.139569723198011, 3.2623632288574487]",[1.9620784184638846]
6340,"[3.7458837402279768, 2.9521023175939898]",[1.9210217475122622]
6341,"[3.3082470448222194, 2.607204186107164]",[1.8693701119699653]
6342,"[2.84720749724345, 2.2438624458675336]",[1.747941623750795]
6343,"[2.4072238562211803, 1.8971147044957646]",[1.5588715197985044]
6344,"[1.9720849594327232, 1.5541850689896943]",[1.4195753472056325]
6345,"[1.5628208826074417, 1.2316471811399372]",[1.220052329042409]
6346,"[1.049420488876573, 0.8270402586372324]",[0.9618208071736327]
6347,"[0.6005610532424805, 0.47329757143661744]",[0.7327266284303102]
6348,"[0.13830406422444486, 0.1089963749128004]",[0.5416984098420966]
6349,"[0.03809986918309928, 0.030026215418156553]",[0.320600028576737]
6350,"[0.0, 0.0]",[0.26591044978960493]
6351,"[0.0, 0.0]",[0.42192284824242826]
6352,"[0.18102476712902732, 0.14266423403492753]",[0.48238969629113876]
6353,"[0.5695010321184057, 0.4488194064150519]",[0.5844174532648923]
6354,"[0.8772394808276687, 0.6913457234737078]",[0.7122984984215526]
6355,"[1.0, 0.7880923494476428]",[0.8163376540031785]
6356,"[1.0, 0.7880923494476428]",[0.850646425766652]
6357,"[0.9897457957267761, 0.7800110895102417]",[0.8779502631355064]
6358,"[0.9643905417444234, 0.7600288078284476]",[0.878503973786264]
6359,"[0.9682012673017081, 0.7630320114859883]",[0.8847742998988303]
6360,"[0.9691152572631836, 0.7637523199820991]",[0.8697948174596093]
6361,"[0.9620794497085429, 0.7582074538761009]",[0.8703334398320954]
6362,"[0.9624332986272832, 0.7584863195018204]",[0.8827222632101874]
6363,"[0.9691152572631836, 0.7637523199820991]",[0.8619292202946656]
6364,"[0.9691152572631836, 0.7637523199820991]",[0.8659246524455813]
6365,"[0.9691152572631836, 0.7637523199820991]",[0.8655236212338934]
6366,"[0.9691152572631836, 0.7637523199820991]",[0.8867024334134417]
6367,"[0.9691152572631836, 0.7637523199820991]",[0.8592381394407478]
6368,"[0.9691152572631836, 0.7637523199820991]",[0.8838578141427617]
6369,"[0.9691152572631836, 0.7637523199820991]",[0.8166422084251237]
6370,"[0.9691152572631836, 0.7637523199820991]",[0.8678936010465134]
6371,"[0.9691152572631836, 0.7637523199820991]",[0.8311140291797531]
6372,"[0.9627186717190033, 0.7587112198521432]",[0.8618533844859964]
6373,"[0.9668928495034823, 0.7620008574293254]",[0.8722286465998231]
6374,"[0.9691152572631836, 0.7637523199820991]",[0.8283273918162319]
6375,"[0.9691152572631836, 0.7637523199820991]",[0.848568724168769]
6376,"[0.9691152572631836, 0.7637523199820991]",[0.8594172272360513]
6377,"[0.9588000178337097, 0.7556229587050101]",[0.8217316157002958]
6378,"[0.9588000178337097, 0.7556229587050101]",[0.8540496681285897]
6379,"[0.9691152572631836, 0.7637523199820991]",[0.8638828728482582]
6380,"[0.9691152572631836, 0.7637523199820991]",[0.8414481465652993]
6381,"[0.9691152572631836, 0.7637523199820991]",[0.8292293486890983]
6382,"[0.9691152572631836, 0.7637523199820991]",[0.877868999087537]
6383,"[0.9691152572631836, 0.7637523199820991]",[0.8166809908541524]
6384,"[0.9691152572631836, 0.7637523199820991]",[0.8646974488197735]
6385,"[0.9691152572631836, 0.7637523199820991]",[0.8476723416952324]
6386,"[0.9691152572631836, 0.7637523199820991]",[0.8480410386376359]
6387,"[0.9691152572631836, 0.7637523199820991]",[0.8462169144676727]
6388,"[0.9691152572631836, 0.7637523199820991]",[0.9236034593634507]
6389,"[0.9691152572631836, 0.7637523199820991]",[1.131763598549288]
6390,"[0.9691152572631836, 0.7637523199820991]",[1.1389320217639936]
6391,"[1.3324795714647575, 1.050116956066649]",[1.0912548227868504]
6392,"[1.7782561075618315, 1.4014300337280239]",[0.6417074182595859]
6393,"[2.200947828163879, 0.9962447113510673]",[0.28896076268139664]
6394,"[2.630858008651767, 0.0]",[0.19938992122568622]
6395,"[3.1354116694830356, 0.0]",[0.1679025512100643]
6396,"[3.566872807733474, 0.0]",[0.21329518952277718]
6397,"[3.9865566989219117, 0.0]",[0.15623331850281041]
6398,"[4.219686714368594, 0.0]",[0.16104723840423035]
6399,"[4.219686714368594, 0.0]",[0.014252873860163863]
6400,"[4.219686714368594, 0.0]",[0.9213594473733682]
6401,"[4.219686714368594, 2.0160208477680595]",[1.6311560630104018]
6402,"[4.219686714368594, 3.3255028166597493]",[1.872980977896661]
6403,"[4.219686714368594, 3.3255028166597493]",[2.002152809306573]
6404,"[4.203989773371946, 3.3131321775505604]",[1.9838390011394995]
6405,"[4.18544673017794, 3.298518547073887]",[2.0007198298307043]
6406,"[3.614650824767093, 2.8486786609235577]",[1.9189135615286022]
6407,"[3.1347168191533714, 2.4704463428596224]",[1.8650141159527538]
6408,"[2.6922131804565113, 2.1217126105998827]",[1.7627766705229113]
6409,"[2.2263706779449275, 1.754585698322959]",[1.6037707784852588]
6410,"[1.7765182305229548, 1.4000604261294043]",[1.2924944380792265]
6411,"[1.3277247435860304, 1.0463697125924838]",[0.9330794846365122]
6412,"[0.8894797450094318, 0.7009921820305733]",[0.6875977111633086]
6413,"[0.46366411205836966, 0.3654101394266357]",[0.5723279643959024]
6414,"[0.30888581321541103, 0.24343054624797905]",[0.5143282116400377]
6415,"[0.36623080640757877, 0.2886236966618536]",[0.6956500741416172]
6416,"[0.5761490346517156, 0.45405864635066195]",[0.6694663874787105]
6417,"[1.0287752084426978, 0.8107698710750941]",[0.7644603862555838]
6418,"[1.0038546679526708, 0.7911301837708037]",[0.8145287875643789]
6419,"[1.0, 0.7880923494476428]",[0.859834400877409]
6420,"[1.0, 0.7880923494476428]",[0.859549718700323]
6421,"[1.0, 0.7880923494476428]",[0.8884492065427917]
6422,"[1.0, 0.7880923494476428]",[0.9036629496910763]
6423,"[1.0, 0.7880923494476428]",[0.9017261529848666]
6424,"[1.0, 0.7880923494476428]",[0.8652461180413166]
6425,"[1.0, 0.7880923494476428]",[0.8904725528909546]
6426,"[1.0, 0.7880923494476428]",[0.8736062282205003]
6427,"[1.0, 0.7880923494476428]",[0.8840350327606152]
6428,"[1.0, 0.7880923494476428]",[0.8957363220569046]
6429,"[1.0, 0.7880923494476428]",[0.8748300394867058]
6430,"[1.0, 0.7880923494476428]",[0.8959699114928772]
6431,"[1.0, 0.7880923494476428]",[0.8867634838880059]
6432,"[1.0, 0.7880923494476428]",[0.876995912523477]
6433,"[1.0, 0.7880923494476428]",[0.8754614960532825]
6434,"[1.0, 0.7880923494476428]",[0.8700913734318]
6435,"[1.0, 0.7880923494476428]",[0.8725938014022343]
6436,"[1.0, 0.7880923494476428]",[0.8777098372410587]
6437,"[1.0, 0.7880923494476428]",[0.8539389254266911]
6438,"[1.0, 0.7880923494476428]",[0.8972761553054562]
6439,"[1.0, 0.7880923494476428]",[0.8494433221628233]
6440,"[1.0, 0.7880923494476428]",[0.8744870970749017]
6441,"[1.0, 0.7880923494476428]",[0.8906994893672362]
6442,"[1.0, 0.7880923494476428]",[0.8572069853763885]
6443,"[1.0, 0.7880923494476428]",[0.8712213830967498]
6444,"[1.0, 0.7880923494476428]",[0.8497451935940512]
6445,"[1.0, 0.7880923494476428]",[0.9030287242387188]
6446,"[1.0, 0.7880923494476428]",[0.8242590938040676]
6447,"[1.0, 0.7880923494476428]",[0.8782214106430997]
6448,"[1.0, 0.7880923494476428]",[0.8628627080167047]
6449,"[1.0, 0.7880923494476428]",[0.8644103559797877]
6450,"[1.0, 0.7880923494476428]",[0.8919646282123691]
6451,"[1.0, 0.7880923494476428]",[0.8454105291346079]
6452,"[1.0, 0.7880923494476428]",[0.8611892281242806]
6453,"[1.0, 0.7880923494476428]",[0.8352203600648944]
6454,"[1.0, 0.7880923494476428]",[0.8868476897758165]
6455,"[1.0, 0.7880923494476428]",[0.8758263343400882]
6456,"[1.0, 0.7880923494476428]",[0.8522704672345333]
6457,"[1.0, 0.7880923494476428]",[0.8546639443553943]
6458,"[1.0, 0.7880923494476428]",[0.8767606171999793]
6459,"[1.0, 0.7880923494476428]",[0.8981763951191938]
6460,"[1.0, 0.7880923494476428]",[0.4487585095096657]
6461,"[1.1450360262330497, 0.40708640721912953]",[0.10051448513825367]
6462,"[1.684632097047011, 0.0]",[0.150768940289162]
6463,"[2.137670667194077, 0.0]",[0.13267909587610516]
6464,"[2.5920018547963934, 0.0]",[0.07693080266139309]
6465,"[3.02611376448481, 0.0]",[0.10331912283446404]
6466,"[3.491343553015008, 0.0]",[0.08743326178639498]
6467,"[3.9468151265919964, 0.0]",[0.16274860628039803]
6468,"[4.219686714368594, 0.0]",[0.13344119855728587]
6469,"[4.219686714368594, 0.0]",[0.047483892056965765]
6470,"[4.219686714368594, 0.0]",[0.012700232049749556]
6471,"[4.219686714368594, 0.7921501028335299]",[0.7710764933516625]
6472,"[4.219686714368594, 2.5636836985572136]",[1.5538326918239125]
6473,"[4.219686714368594, 3.3255028166597493]",[1.8861191634573478]
6474,"[4.177533428269063, 3.2922821343806317]",[2.0099435026689507]
6475,"[3.816869760544976, 3.0080458571235518]",[1.9968760002775452]
6476,"[3.3716392495940943, 2.6571630977024974]",[1.838274114083474]
6477,"[2.9088157107094266, 2.292415407563207]",[1.8320543245847651]
6478,"[2.5645635287031165, 2.0211128966433765]",[1.6726390300592788]
6479,"[2.0054967503542795, 1.580516645796317]",[1.5389830627692187]
6480,"[1.6725020604062637, 1.3180860782415957]",[1.3969935180957882]
6481,"[1.0798165790057463, 0.8509951847211549]",[1.1514180481581016]
6482,"[0.6516276261108018, 0.513542746826652]",[0.933882971868828]
6483,"[0.43305766582489014, 0.34128943330624983]",[0.767348096474016]
6484,"[0.3711661174893379, 0.29251317756753215]",[0.5947255801574385]
6485,"[0.3711661174893379, 0.29251317756753215]",[0.5766776764400416]
6486,"[0.3711661174893379, 0.29251317756753215]",[0.7155844397964645]
6487,"[0.56369972912929, 0.44424744391250204]",[0.693324677875647]
6488,"[0.926668590712128, 0.730300426813657]",[0.7658357934242592]
6489,"[1.2011852591768264, 0.9466449130265409]",[0.8037500811250659]
6490,"[0.9997402082964887, 0.7878876095936557]",[0.8237261145037257]
6491,"[0.9804720696762391, 0.7727025369589402]",[0.8281802618561224]
6492,"[0.9625182071377676, 0.7585532352493362]",[0.8800115079800667]
6493,"[0.964188195886735, 0.759869340606061]",[0.8547875010777278]
6494,"[0.9588000178337097, 0.7556229587050101]",[0.8396135529661702]
6495,"[0.9588000178337097, 0.7556229587050101]",[0.876923925728331]
6496,"[0.9588000178337097, 0.7556229587050101]",[0.8464886822094161]
6497,"[0.9588000178337097, 0.7556229587050101]",[0.8447366783787685]
6498,"[0.9588000178337097, 0.7556229587050101]",[0.8561840486653359]
6499,"[0.9588000178337097, 0.7556229587050101]",[0.8636109575911276]
6500,"[0.9588000178337097, 0.7556229587050101]",[0.8535217466152748]
6501,"[0.9588000178337097, 0.7556229587050101]",[0.8321938353046002]
6502,"[0.9676777846230135, 0.7626194587918408]",[0.8571408318212179]
6503,"[0.9588000178337097, 0.7556229587050101]",[0.8493104611775585]
6504,"[0.9588000178337097, 0.7556229587050101]",[0.8559376494689186]
6505,"[0.9588000178337097, 0.7556229587050101]",[0.8305119758177104]
6506,"[0.9588000178337097, 0.7556229587050101]",[0.8463632270917]
6507,"[0.9588000178337097, 0.7556229587050101]",[0.8222311416939371]
6508,"[0.9588000178337097, 0.7556229587050101]",[0.8426177590840733]
6509,"[0.9588000178337097, 0.7556229587050101]",[0.8526718870530666]
6510,"[0.9588000178337097, 0.7556229587050101]",[0.8416213185449056]
6511,"[0.9588000178337097, 0.7556229587050101]",[0.8419015341143244]
6512,"[0.9588000178337097, 0.7556229587050101]",[0.8251210280209378]
6513,"[0.9588000178337097, 0.7556229587050101]",[0.8417548405048383]
6514,"[0.9588000178337097, 0.7556229587050101]",[0.8387110567868703]
6515,"[0.9644116169114245, 0.7600454170063246]",[0.8471937693504585]
6516,"[0.9588000178337097, 0.7556229587050101]",[0.8258579376663389]
6517,"[0.9588000178337097, 0.7556229587050101]",[0.8319349708240334]
6518,"[0.9588000178337097, 0.7556229587050101]",[0.844829744374874]
6519,"[0.9588000178337097, 0.7556229587050101]",[0.8233102792752964]
6520,"[0.9588000178337097, 0.7556229587050101]",[0.8678121063342045]
6521,"[0.9588000178337097, 0.7556229587050101]",[0.8265637964501399]
6522,"[0.9588000178337097, 0.7556229587050101]",[0.828022080707351]
6523,"[0.9588000178337097, 0.7556229587050101]",[0.8203890951881284]
6524,"[0.9588000178337097, 0.7556229587050101]",[0.8482308782095765]
6525,"[0.9588000178337097, 0.7556229587050101]",[0.8127403889647634]
6526,"[0.9588000178337097, 0.7556229587050101]",[0.8397254527207701]
6527,"[0.9588000178337097, 0.7556229587050101]",[0.8575629326596181]
6528,"[0.9588000178337097, 0.7556229587050101]",[0.8211766760481891]
6529,"[0.9675804729041407, 0.7625427681706856]",[0.8487985040326812]
6530,"[0.9588000178337097, 0.7556229587050101]",[0.8263386598808703]
6531,"[0.9588000178337097, 0.7556229587050101]",[0.8535472250003988]
6532,"[0.9588000178337097, 0.7556229587050101]",[0.9104937721525015]
6533,"[0.9588000178337097, 0.7556229587050101]",[0.9249908569407586]
6534,"[1.209661012563882, 0.9533245894266842]",[0.553877737087952]
6535,"[1.613703765078383, 1.131471636382958]",[0.2642779845576767]
6536,"[2.148505969374664, 0.02396533800643086]",[0.1206186464596462]
6537,"[2.583636088051408, 0.0]",[0.1279406288088308]
6538,"[3.046751290439501, 0.0]",[0.17035200932469044]
6539,"[3.4491851125865343, 0.0]",[0.15386881306391367]
6540,"[3.9663700976006937, 0.0]",[0.1140128080657471]
6541,"[4.219686714368594, 0.0]",[0.13626615606318437]
6542,"[4.219686714368594, 0.0]",[0.13886029616830114]
6543,"[4.219686714368594, 0.0]",[0.09883291447475513]
6544,"[4.219686714368594, 0.0]",[0.7068356243994587]
6545,"[4.219686714368594, 2.84902383740896]",[1.2819497747476498]
6546,"[4.219686714368594, 3.3255028166597493]",[1.6467461506511012]
6547,"[4.219686714368594, 3.3255028166597493]",[1.969064540084639]
6548,"[4.219686714368594, 3.3255028166597493]",[2.1262217326356114]
6549,"[4.219686714368594, 3.3255028166597493]",[2.0838641418519]
6550,"[3.676422947003081, 2.897360797866885]",[2.0302108582051894]
6551,"[3.225708030565176, 2.5421558204402386]",[2.003969186770126]
6552,"[2.7405613206934025, 2.1598154100305984]",[2.0259851677709384]
6553,"[2.285457912897159, 1.801151896138828]",[1.9413621238812424]
6554,"[1.8763558987792983, 1.4787417286689206]",[1.7886850793932263]
6555,"[1.404183485847126, 1.1066262624168426]",[1.668090554431966]
6556,"[0.9654084544741686, 0.7608310170631651]",[1.4928947552014196]
6557,"[0.5300863947948246, 0.417757032284084]",[1.289091918587555]
6558,"[0.3711661174893379, 0.29251317756753215]",[0.9598203734100635]
6559,"[0.3711661174893379, 0.29251317756753215]",[0.7216398369403115]
6560,"[0.3711661174893379, 0.29251317756753215]",[0.4456701286827367]
6561,"[0.3711661174893379, 0.29251317756753215]",[0.5753663274154356]
6562,"[0.4856195782743182, 0.38271307437998087]",[0.6298606146834407]
6563,"[0.7413003540878507, 0.5842131376994637]",[0.713586243443421]
6564,"[1.0894929986804178, 0.858621097036808]",[0.7842995603420563]
6565,"[1.0, 0.7880923494476428]",[0.8043634289688756]
6566,"[1.0, 0.7880923494476428]",[0.8452693138166566]
6567,"[1.0, 0.7880923494476428]",[0.8856870430427771]
6568,"[1.0, 0.7880923494476428]",[0.8949547930569346]
6569,"[1.0, 0.7880923494476428]",[0.8846421995124846]
6570,"[1.0, 0.7880923494476428]",[0.9126066849099681]
6571,"[1.0, 0.7880923494476428]",[0.8983057507044463]
6572,"[1.0, 0.7880923494476428]",[0.8905887337761977]
6573,"[1.0, 0.7880923494476428]",[0.9027346706892154]
6574,"[1.0, 0.7880923494476428]",[0.8717803352944375]
6575,"[1.0, 0.7880923494476428]",[0.8968731227707107]
6576,"[1.0, 0.7880923494476428]",[0.8748384385276483]
6577,"[1.0, 0.7880923494476428]",[0.8649806120035618]
6578,"[1.0, 0.7880923494476428]",[0.9039534464618021]
6579,"[1.0, 0.7880923494476428]",[0.8756064839335647]
6580,"[1.0, 0.7880923494476428]",[0.8768907882758689]
6581,"[1.0, 0.7880923494476428]",[0.8761946699057629]
6582,"[1.0, 0.7880923494476428]",[0.8598390409971348]
6583,"[1.0, 0.7880923494476428]",[0.8549674076405273]
6584,"[1.0, 0.7880923494476428]",[0.8665395147081495]
6585,"[1.0, 0.7880923494476428]",[0.8701703317574933]
6586,"[1.0, 0.7880923494476428]",[0.8832279309840106]
6587,"[1.0, 0.7880923494476428]",[0.8669892700565045]
6588,"[1.0, 0.7880923494476428]",[0.8498423595258138]
6589,"[1.0, 0.7880923494476428]",[0.854220684204768]
6590,"[1.0, 0.7880923494476428]",[0.8613271073924607]
6591,"[1.0, 0.7880923494476428]",[0.8711077381636259]
6592,"[1.0, 0.7880923494476428]",[0.8474957255115982]
6593,"[1.0, 0.7880923494476428]",[0.877400559576688]
6594,"[1.0, 0.7880923494476428]",[0.8503843158713836]
6595,"[1.0, 0.7880923494476428]",[0.8655269753427071]
6596,"[1.0, 0.7880923494476428]",[0.8697560555522026]
6597,"[1.0, 0.7880923494476428]",[0.871779272189089]
6598,"[1.0, 0.7880923494476428]",[0.8712608417542056]
6599,"[1.0, 0.7880923494476428]",[0.8555547520501775]
6600,"[1.0, 0.7880923494476428]",[0.891253724397171]
6601,"[1.0, 0.7880923494476428]",[0.813349282232373]
6602,"[1.0, 0.7880923494476428]",[0.29696334161070925]
6603,"[1.0, 0.15952387131134504]",[-0.2564736633979143]
6604,"[1.0, -0.19316604459690215]",[-0.5943607282153376]
6605,"[1.0, -0.4990460475314447]",[-0.6983768879962314]
6606,"[1.0, -0.6332663373103031]",[-0.7062419572952028]
6607,"[1.0, -0.6856834081664561]",[-0.4150205884032853]
6608,"[1.0454625672454965, -0.5987199664251986]",[-0.1569475657330191]
6609,"[1.2870448916589188, -0.3057494143802514]",[0.10688732074288886]
6610,"[1.9505683192261187, 0.03836747448037747]",[0.46035388418438916]
6611,"[2.3165006051805745, 0.3248237539042637]",[0.7411950800383238]
6612,"[2.7811113777420595, 1.0371186885964538]",[1.160013350534632]
6613,"[3.2936248634143404, 1.8636756376318993]",[1.464224841996624]
6614,"[3.6783766345792195, 2.8538316164914286]",[1.742046816648664]
6615,"[4.156731735699506, 3.2758884796110017]",[1.8505804949798859]
6616,"[4.219686714368594, 3.3255028166597493]",[1.784836722706314]
6617,"[4.219686714368594, 3.3255028166597493]",[1.605601549841657]
6618,"[4.219686714368594, 3.3255028166597493]",[1.5443744882735777]
6619,"[4.219686714368594, 3.3255028166597493]",[1.843591040887975]
6620,"[4.219686714368594, 3.3255028166597493]",[1.9789874365271833]
6621,"[3.651981162737527, 2.8780984146803523]",[2.810076904382216]
6622,"[3.204491703772412, 2.52543539561148]",[3.0273324539921473]
6623,"[2.7500058573935817, 2.167258577148087]",[2.637229042979756]
6624,"[2.300046988374265, 1.8126494349078497]",[2.243813002605987]
6625,"[1.8540065420991323, 1.4611283716542052]",[2.4561460795666537]
6626,"[1.4102792642400246, 1.111430298732214]",[2.3169229808857983]
6627,"[0.9767924528299632, 0.7698026590734915]",[1.8507717583157521]
6628,"[0.5158506641929114, 0.4065379619079185]",[0.998695533557413]
6629,"[0.0864459096990228, 0.06812736007484166]",[1.0040312062015115]
6630,"[0.0, 0.0]",[0.36243541111827443]
6631,"[0.0, 0.0]",[0.1130573643414176]
6632,"[0.0, 0.0]",[0.11318234384335338]
6633,"[0.0, 0.0]",[0.04586637458266898]
6634,"[0.0, 0.0]",[0.016247804471275502]
6635,"[0.0, 0.0]",[0.09484683645200515]
6636,"[0.0, 0.0]",[0.042612693960489445]
6637,"[0.039686599292377264, 0.031276705277916754]",[0.24907974766218305]
6638,"[0.2995418722354399, 0.23606665784797345]",[0.32428187892371463]
6639,"[0.43335532490432727, 0.34152401614949784]",[0.5806708413209757]
6640,"[0.6210728803633911, 0.48946278546379973]",[0.8159680182807576]
6641,"[0.6568286267529613, 0.5176416156422101]",[0.7989037707501364]
6642,"[0.7006301614260584, 0.5521612700121435]",[0.7762205194399416]
6643,"[0.9269545352777091, 0.7305257775381577]",[0.7930095110714196]
6644,"[0.9978885753824702, 0.7864283518601322]",[0.8546429465422183]
6645,"[0.9897457957267761, 0.7800110895102417]",[0.9508152020691317]
6646,"[0.9794304966926575, 0.7718816812591881]",[0.867297114914537]
6647,"[0.9794304966926575, 0.7718816812591881]",[0.8527059842945297]
6648,"[0.9896804645262077, 0.7799596024908935]",[0.9742664076601593]
6649,"[0.9794304966926575, 0.7718816812591881]",[0.9639824190654835]
6650,"[0.9794304966926575, 0.7718816812591881]",[0.9235018835580071]
6651,"[0.9794304966926575, 0.7718816812591881]",[0.905819174428649]
6652,"[0.9794304966926575, 0.7718816812591881]",[0.927899884879032]
6653,"[0.9794304966926575, 0.7718816812591881]",[0.9158345434494352]
6654,"[0.9794304966926575, 0.7718816812591881]",[0.9053837085431359]
6655,"[0.9794304966926575, 0.7718816812591881]",[0.916737779187597]
6656,"[0.9794304966926575, 0.7718816812591881]",[0.9336549096803678]
6657,"[0.9794304966926575, 0.7718816812591881]",[0.9103746521596813]
6658,"[0.9794304966926575, 0.7718816812591881]",[0.8897873223740691]
6659,"[0.9794304966926575, 0.7718816812591881]",[0.8841069553755208]
6660,"[0.9794304966926575, 0.7718816812591881]",[0.8798238066450637]
6661,"[0.9794304966926575, 0.7718816812591881]",[0.886568441123439]
6662,"[0.9794304966926575, 0.7718816812591881]",[0.8839947906950936]
6663,"[0.9794304966926575, 0.7718816812591881]",[0.8807852534538266]
6664,"[0.9794304966926575, 0.7718816812591881]",[0.8873185694587733]
6665,"[0.9794304966926575, 0.7718816812591881]",[0.7990290152706262]
6666,"[0.9794304966926575, 0.7718816812591881]",[0.3057321609868904]
6667,"[0.9794304966926575, 0.29461014036089295]",[0.06498742384481648]
6668,"[0.9946986480482529, 0.0]",[0.09342889484344895]
6669,"[1.1616188473510496, 0.0]",[0.08516777150851634]
6670,"[1.6592140011020837, 0.0]",[0.12001216701365205]
6671,"[2.059297832141624, 0.0]",[0.07702021614858076]
6672,"[2.540785059602659, 0.0]",[0.09414189127597991]
6673,"[2.5776553681598005, 0.0]",[0.0009864109895229428]
6674,"[2.114234597024866, 0.0]",[0.015300892266391653]
6675,"[1.7100495357425047, 0.0]",[0.07456693816857536]
6676,"[1.2725108775712701, 0.0]",[0.29269322835520517]
6677,"[0.9715443455935958, 0.0]",[0.37226747747102124]
6678,"[0.9588000178337097, 0.31527150485760896]",[0.445663962874219]
6679,"[0.9588000178337097, 0.4346378107861369]",[0.48416013318961526]
6680,"[0.9588000178337097, 0.4550461868337672]",[0.4822303399796021]
6681,"[1.1031666046659807, 0.4758811338019794]",[0.2540450240052959]
6682,"[1.403205105596352, 0.25058601027445576]",[0.16433927580742813]
6683,"[2.0142283065242963, 0.0]",[0.13884526705250524]
6684,"[2.4839541694038445, 0.0]",[0.11498644412554584]
6685,"[2.937908745059375, 0.0]",[0.11974036520997422]
6686,"[3.3809216769799426, 0.0]",[0.12741501135659858]
6687,"[3.8331502802067314, 0.0]",[0.1277617815824053]
6688,"[4.219686714368594, 0.03588470326813923]",[0.8320372145085426]
6689,"[4.219686714368594, 2.7589878015568345]",[1.4524012141788671]
6690,"[4.219686714368594, 3.3255028166597493]",[1.8912256054877312]
6691,"[3.7319758580674485, 2.9411416220662585]",[1.9387225351755555]
6692,"[3.1765308584214527, 2.5033996673063]",[1.9383847998128871]
6693,"[2.7449989779378394, 2.1633126937544103]",[1.780018301583353]
6694,"[2.275074168312418, 1.7929685464729754]",[1.5437894125713125]
6695,"[1.8802258127013916, 1.4817915782239433]",[1.3824848532385396]
6696,"[1.5112429601159993, 1.1909990150240284]",[1.2357125357463365]
6697,"[1.4227729439735413, 1.1212764721466475]",[0.9375115580752387]
6698,"[1.2562907255095548, 0.9900731094561086]",[0.9230185860282097]
6699,"[1.0440250828529665, 0.8227881804278643]",[0.7746394600157994]
6700,"[0.9898983836174011, 0.7801313428594616]",[0.5188893464184957]
6701,"[0.985022046700416, 0.7762883390418566]",[0.44517143739239073]
6702,"[0.7819324950270207, 0.6162350171153019]",[0.46400149821770614]
6703,"[0.33535934214889, 0.2642941318633346]",[0.5080395797425725]
6704,"[0.5468390190448853, 0.43095964728872793]",[0.6384981992594786]
6705,"[0.8374865270421404, 0.6600167247273873]",[0.7216540034465202]
6706,"[0.9596399770900242, 0.7562849241687594]",[0.8156144395536746]
6707,"[1.0, 0.7880923494476428]",[0.8275442426889871]
6708,"[1.0, 0.7880923494476428]",[0.9058284012829447]
6709,"[1.0, 0.7880923494476428]",[0.9046245970495421]
6710,"[1.0, 0.7880923494476428]",[0.9063523730225629]
6711,"[1.0, 0.7880923494476428]",[0.9330911004243062]
6712,"[1.0, 0.7880923494476428]",[0.9202634575261336]
6713,"[1.0, 0.7880923494476428]",[0.9123456114713615]
6714,"[1.0, 0.7880923494476428]",[0.9128032615836399]
6715,"[1.0, 0.7880923494476428]",[0.8977564613495467]
6716,"[1.0, 0.7880923494476428]",[0.9248396940859565]
6717,"[1.0, 0.7880923494476428]",[0.8861071394058013]
6718,"[1.0, 0.7880923494476428]",[0.8956588420033372]
6719,"[1.0, 0.7880923494476428]",[0.9135112809175775]
6720,"[1.0, 0.7880923494476428]",[0.8557772719467545]
6721,"[1.0, 0.7880923494476428]",[0.9004946311052512]
