,joystick,executed
3677,"[2.0, 0.0]",[0.16723586269802618]
3678,"[2.0, 0.0]",[0.13573965727349502]
3679,"[2.0, 0.0]",[0.12668586532169737]
3680,"[2.0, 0.0]",[0.16611732102542776]
3681,"[2.0, 0.0]",[0.10716556146961116]
3682,"[2.0, 0.0]",[-0.2412487632514298]
3683,"[2.0, -0.22920115116154893]",[-0.3794458882341209]
3684,"[2.0, -0.5155410229048641]",[-0.41642288238912367]
3685,"[2.0, -0.526253703836678]",[-0.41668073560515007]
3686,"[2.0, -0.5129418040354905]",[-0.37893635239540924]
3687,"[2.0, -0.3166142149748957]",[-0.38351666082359526]
3688,"[2.0, -0.2895664001944769]",[-0.7002888141642449]
3689,"[2.0, -0.5819794139307579]",[-1.2317227906410917]
3690,"[2.0, -1.5027074126226954]",[-1.367847199154617]
3691,"[2.0, -1.5761846988952857]",[-1.4035694084668102]
3692,"[2.0, -1.5761846988952857]",[-1.42292261374468]
3693,"[2.0, -1.5761846988952857]",[-1.4495864084824794]
3694,"[2.0, -1.5761846988952857]",[-1.450429802834278]
3695,"[2.0, -1.5761846988952857]",[-1.4559070597591806]
3696,"[2.0, -1.5761846988952857]",[-1.4574708235288076]
3697,"[2.0, -1.5761846988952857]",[-1.4638650556658188]
3698,"[2.0, -1.5761846988952857]",[-1.4458905727426705]
3699,"[2.0, -1.5761846988952857]",[-1.4709922848016312]
3700,"[2.0, -1.5761846988952857]",[-1.4689754603298484]
3701,"[2.0, -1.5761846988952857]",[-1.4820682721837926]
3702,"[2.0, -1.5761846988952857]",[-1.4727020915736273]
3703,"[2.0, -1.5761846988952857]",[-1.4768687569677708]
3704,"[2.0, -1.5761846988952857]",[-1.4996316581304536]
3705,"[2.0, -1.5761846988952857]",[-1.480078982269171]
3706,"[2.0, -1.5761846988952857]",[-1.4439943573134175]
3707,"[2.0, -1.5761846988952857]",[-1.4746227397409761]
3708,"[2.0, -1.5761846988952857]",[-1.4789570043948428]
3709,"[2.0, -1.5761846988952857]",[-1.4808335324671686]
3710,"[2.0, -1.5761846988952857]",[-1.4431526554422465]
3711,"[2.0, -1.5761846988952857]",[-1.4437956268272365]
3712,"[2.0, -1.5761846988952857]",[-1.4574179069146473]
3713,"[2.0, -1.5761846988952857]",[-1.456901273608579]
3714,"[2.0, -1.5761846988952857]",[-1.4742459896365503]
3715,"[2.0, -1.5761846988952857]",[-1.4654978429629437]
3716,"[2.0, -1.5761846988952857]",[-1.473115616470092]
3717,"[2.0, -1.5761846988952857]",[-1.4683541198485421]
3718,"[2.0, -1.5761846988952857]",[-1.4772669029115877]
3719,"[2.0, -1.5761846988952857]",[-1.4676483689437567]
3720,"[2.0, -1.5761846988952857]",[-1.4565976472007416]
3721,"[2.0, -1.5761846988952857]",[-1.486513992237705]
3722,"[2.0, -1.5761846988952857]",[-1.4669151745756477]
3723,"[2.0, -1.5761846988952857]",[-1.4631696991306122]
3724,"[2.0, -1.5761846988952857]",[-1.466392907451927]
3725,"[2.0, -1.5761846988952857]",[-1.4667055403470801]
3726,"[2.0, -1.5761846988952857]",[-1.438062835868035]
3727,"[2.0, -1.5761846988952857]",[-1.46724652730012]
3728,"[2.0, -1.5761846988952857]",[-1.4697815540020516]
3729,"[2.0, -1.5761846988952857]",[-1.4750206914828556]
3730,"[2.0, -1.5761846988952857]",[-1.4821302034531447]
3731,"[2.0, -1.5761846988952857]",[-1.473686295469862]
3732,"[2.0, -1.5761846988952857]",[-1.466436763045309]
3733,"[2.0, -1.5761846988952857]",[-1.4692265505879853]
3734,"[2.0, -1.5761846988952857]",[-1.4653776302964925]
3735,"[2.0, -1.5761846988952857]",[-1.481011034986251]
3736,"[2.0, -1.5761846988952857]",[-1.4654304958734585]
3737,"[2.0, -1.5761846988952857]",[-1.455398176243462]
3738,"[2.0, -1.5761846988952857]",[-1.4578545455890721]
3739,"[2.0, -1.5761846988952857]",[-1.4753992132326883]
3740,"[2.0, -1.5761846988952857]",[-1.4462636260027857]
3741,"[2.0, -1.5761846988952857]",[-1.472289738327989]
3742,"[2.0, -1.5761846988952857]",[-1.4431044468713874]
3743,"[2.0, -1.5724564513546508]",[-1.2228329161937617]
3744,"[2.0, -1.2899309616036352]",[-0.5969464487617209]
3745,"[2.0, -0.5573138845679751]",[0.3908309506244797]
3746,"[2.0, 1.5626008413182282]",[1.1439551859438022]
3747,"[2.0, 1.5761846988952857]",[1.4425970047018926]
3748,"[2.0, 1.5761846988952857]",[1.524937925213612]
3749,"[2.0, 1.5761846988952857]",[1.5588554598342557]
3750,"[2.0, 1.5761846988952857]",[1.5443401286344072]
3751,"[2.0, 1.5761846988952857]",[1.5573778482587148]
3752,"[2.0, 1.5761846988952857]",[1.545597172871388]
3753,"[2.0, 1.5761846988952857]",[1.578200390692678]
3754,"[2.0, 1.5761846988952857]",[1.5596302867671725]
3755,"[2.0, 1.5761846988952857]",[1.5762849221485853]
3756,"[2.0, 1.5761846988952857]",[1.61541018832058]
3757,"[2.0, 1.5761846988952857]",[1.5940224490236625]
3758,"[2.0, 1.5761846988952857]",[1.5885512376780018]
3759,"[2.0, 1.5761846988952857]",[1.5880512294781357]
3760,"[2.0, 1.5761846988952857]",[1.5573463731222286]
3761,"[2.0, 1.5761846988952857]",[1.5905794360157899]
3762,"[2.0, 1.5761846988952857]",[1.5737521007779611]
3763,"[2.0, 1.5761846988952857]",[1.5894151426511114]
3764,"[2.0, 1.5761846988952857]",[1.5703103390810038]
3765,"[2.0, 1.5761846988952857]",[1.5577273490191765]
3766,"[2.0, 1.5761846988952857]",[1.6027894913962784]
3767,"[2.0, 1.5761846988952857]",[1.5697428311397275]
3768,"[2.0, 1.5761846988952857]",[1.5753807219561422]
3769,"[2.0, 1.5761846988952857]",[1.5933671335656494]
3770,"[2.0, 1.5761846988952857]",[1.2801962131149744]
3771,"[2.0, 1.3277510816770195]",[0.5048420885993905]
3772,"[2.0, 0.0]",[0.19012715942619784]
3773,"[2.0, 0.0]",[0.16402803044093084]
3774,"[2.0, 0.0]",[0.14555258149721534]
3775,"[2.0, 0.0]",[0.151700566498004]
3776,"[2.0, 0.0]",[0.13191148089711266]
3777,"[2.0, 0.0]",[0.14101585016165774]
3778,"[2.0, 0.0]",[0.3241032787201952]
3779,"[2.0, 0.23253837136580405]",[1.0693914081533549]
3780,"[2.0, 1.5761846988952857]",[1.436486126816702]
3781,"[2.0, 1.5761846988952857]",[1.507503785013217]
3782,"[2.0, 1.5761846988952857]",[1.5393927164892545]
3783,"[2.0, 1.5761846988952857]",[1.5267158213808987]
3784,"[2.0, 1.5761846988952857]",[1.5590599890739838]
3785,"[2.0, 1.5761846988952857]",[1.5661810898454098]
3786,"[2.0, 1.5761846988952857]",[1.5422023619727483]
3787,"[2.0, 1.5761846988952857]",[1.5763533686052875]
3788,"[2.0, 1.5761846988952857]",[1.5645584707314204]
3789,"[2.0, 1.5761846988952857]",[1.569817869959701]
3790,"[2.0, 1.5761846988952857]",[1.5576157424903103]
3791,"[2.0, 1.5761846988952857]",[1.5689207272531636]
3792,"[2.0, 1.5761846988952857]",[1.592387886265534]
3793,"[2.0, 1.5761846988952857]",[1.561914941598665]
3794,"[2.0, 1.5761846988952857]",[1.5621772911227534]
3795,"[2.0, 1.5761846988952857]",[1.568984915620312]
3796,"[2.0, 1.5761846988952857]",[1.5554386151012995]
3797,"[2.0, 1.5761846988952857]",[1.5739653642724232]
3798,"[2.0, 1.5761846988952857]",[1.5828596499488943]
3799,"[2.0, 1.5761846988952857]",[1.5858332492856222]
3800,"[2.0, 1.5761846988952857]",[1.5786165133283674]
3801,"[2.0, 1.5761846988952857]",[1.5708357581406218]
3802,"[2.0, 1.5761846988952857]",[1.6506019380593637]
3803,"[2.0, 1.5761846988952857]",[1.5633093303486687]
3804,"[2.0, 1.5761846988952857]",[1.5561637301462055]
3805,"[2.0, 1.5761846988952857]",[1.5528453881894797]
3806,"[2.0, 1.5761846988952857]",[1.5416122945468833]
3807,"[2.0, 1.5761846988952857]",[1.5857947318117858]
3808,"[2.0, 1.5761846988952857]",[1.2856938015352801]
3809,"[2.0, 1.5761846988952857]",[0.47616688787970074]
3810,"[2.0, 0.37085713560176203]",[0.1555813546442083]
3811,"[2.0, 0.0]",[0.1466833268200904]
3812,"[2.0, 0.0]",[0.11420814499585195]
3813,"[2.0, 0.0]",[-0.11008157959516084]
3814,"[2.0, 0.0]",[-0.899603700488226]
3815,"[2.0, -1.29945697536934]",[-1.3083482572526441]
3816,"[2.0, -1.5761846988952857]",[-1.4111497521885237]
3817,"[2.0, -1.5761846988952857]",[-1.4204469782450087]
3818,"[2.0, -1.5761846988952857]",[-1.427104142354169]
3819,"[2.0, -1.5761846988952857]",[-1.4478307038567362]
3820,"[2.0, -1.5761846988952857]",[-1.4634080459590753]
3821,"[2.0, -1.5761846988952857]",[-1.4617966026179403]
3822,"[2.0, -1.5761846988952857]",[-1.4725928622771212]
3823,"[2.0, -1.5761846988952857]",[-1.4638327055144984]
3824,"[2.0, -1.5761846988952857]",[-1.4915792754555128]
3825,"[2.0, -1.5761846988952857]",[-1.4796564708974596]
3826,"[2.0, -1.5761846988952857]",[-1.4794511686226954]
3827,"[2.0, -1.5761846988952857]",[-1.4797210097519693]
3828,"[2.0, -1.5761846988952857]",[-1.4820578682106564]
3829,"[2.0, -1.5761846988952857]",[-1.464996548238217]
3830,"[2.0, -1.5761846988952857]",[-1.480511003660121]
3831,"[2.0, -1.5761846988952857]",[-1.3237231326942274]
3832,"[2.0, -1.5761846988952857]",[-0.6100368956155146]
3833,"[2.0, 0.0]",[-0.24081116139329523]
3834,"[2.0, 0.0]",[-0.16146916109795037]
3835,"[2.0, 0.0]",[-0.10571815143549346]
3836,"[2.0, 0.0]",[-0.1463580530414113]
3837,"[2.0, 0.0]",[-0.15976140842077427]
3838,"[2.0, 0.0]",[0.30741748779941924]
3839,"[2.0, 0.0]",[1.0674636460108482]
3840,"[2.0, 1.1548572940357151]",[1.4277593119720917]
3841,"[2.0, 1.5761846988952857]",[1.5062087996869573]
3842,"[2.0, 1.5761846988952857]",[1.5056441493557657]
3843,"[2.0, 1.5761846988952857]",[1.5369943553401282]
3844,"[2.0, 1.5761846988952857]",[1.563218838983216]
3845,"[2.0, 1.5761846988952857]",[1.5518464790007576]
3846,"[2.0, 1.5761846988952857]",[1.5851843493662197]
3847,"[2.0, 1.5761846988952857]",[1.5744307658334644]
3848,"[2.0, 1.5761846988952857]",[1.6081460599904591]
3849,"[2.0, 1.5761846988952857]",[1.565552780576401]
3850,"[2.0, 1.5761846988952857]",[1.561841450063559]
3851,"[2.0, 1.5761846988952857]",[1.5804754800442564]
3852,"[2.0, 1.5761846988952857]",[1.5552873755671617]
3853,"[2.0, 1.5761846988952857]",[1.5590532680007787]
3854,"[2.0, 1.5761846988952857]",[1.5374860497086476]
3855,"[1.9672576055412505, 1.4455574681251249]",[1.3673654731737142]
3856,"[1.7898220696773497, 0.7376705504679072]",[0.3477630139333112]
3857,"[1.236599949820499, 0.0]",[-0.09685556164380765]
3858,"[0.9024592253131007, -0.4151476619592153]",[-0.40040003855796097]
3859,"[0.36599314000611216, -0.28843639358913703]",[-0.5772572720208851]
3860,"[-0.09752873563218423, 0.07686165040302609]",[-0.5012740027148734]
3861,"[-0.5734761168662303, 0.45195214029321845]",[-0.33235827946954505]
3862,"[-1.0, 0.7880923494476428]",[-0.12746574984654147]
3863,"[-1.0, 0.7880923494476428]",[0.2303285953237591]
3864,"[-1.0, 0.7880923494476428]",[0.46079261550997047]
3865,"[-1.0, 0.7880923494476428]",[0.5886022907590568]
3866,"[-1.0, 0.7880923494476428]",[0.5924879667408685]
3867,"[-1.0, 0.7880923494476428]",[0.7663615402037076]
3868,"[-1.0, 0.7880923494476428]",[0.6274086353496818]
3869,"[-1.0, 0.7880923494476428]",[0.774821810276807]
3870,"[-1.0, 0.7880923494476428]",[0.8975224291866905]
3871,"[-1.0, 0.7880923494476428]",[0.9532538999354695]
3872,"[-1.0, 0.7880923494476428]",[0.7185177572404051]
3873,"[-1.0, 0.28514840927852314]",[0.22746768191554212]
3874,"[-0.7340250846485625, -0.5784795535141906]",[-0.0063580655835240325]
3875,"[-0.22460188201230535, -0.17700702488543996]",[-0.06352271235683044]
3876,"[0.12174434278837842, 0.09594578514005232]",[0.12014344285122881]
3877,"[0.6203031323680479, 0.48885615295766705]",[0.3535512308663814]
3878,"[1.1277957929502107, 0.8888072361632988]",[0.597696926984855]
3879,"[1.5501072575062724, 1.2216276704639606]",[0.8021372203883107]
3880,"[2.0, 1.5761846988952857]",[1.0448900918843615]
3881,"[2.0, 1.5761846988952857]",[1.2747091431372344]
3882,"[2.0, 1.5761846988952857]",[1.26355046338859]
3883,"[2.0, 1.5761846988952857]",[1.3052353211986778]
3884,"[2.0, 1.5761846988952857]",[1.4058313231710948]
3885,"[2.0, 1.5761846988952857]",[1.5441708549446047]
3886,"[2.0, 1.5761846988952857]",[1.62721616428487]
3887,"[2.0, 1.5761846988952857]",[1.6909534451289643]
3888,"[2.0, 1.5761846988952857]",[1.701361186639373]
3889,"[2.0, 1.5761846988952857]",[1.6996802315085104]
3890,"[2.0, 1.5761846988952857]",[1.7232233344479588]
3891,"[2.0, 1.5761846988952857]",[1.7080026705671292]
3892,"[2.0, 1.5761846988952857]",[1.7138343978258506]
3893,"[2.0, 1.5761846988952857]",[1.7170398651959662]
3894,"[2.0, 1.5761846988952857]",[1.7056308439936902]
3895,"[2.0, 1.5761846988952857]",[1.7017269536840192]
3896,"[2.0, 1.5761846988952857]",[1.642043214234514]
3897,"[2.0, 1.5761846988952857]",[1.6622463618253975]
3898,"[2.0, 1.5761846988952857]",[1.6848792117790317]
3899,"[2.0, 1.5761846988952857]",[1.6480620064730147]
3900,"[2.0, 1.5761846988952857]",[1.2681750424661695]
3901,"[2.0, 0.7173501525725758]",[0.4686133958077092]
3902,"[2.0, 0.0]",[0.18828510191677492]
3903,"[2.0, 0.0]",[0.16792922941495247]
3904,"[2.0, 0.0]",[0.12804920105300555]
3905,"[2.0, 0.0]",[0.13726840464926876]
3906,"[2.0, 0.0]",[0.13907741462239487]
3907,"[2.0, 0.0]",[0.14281840649485714]
3908,"[2.0, 0.0]",[-0.2811822479890311]
3909,"[2.0, -0.42139516453809706]",[-1.0358845950535374]
3910,"[2.0, -1.516206737535447]",[-1.3701631904978009]
3911,"[2.0, -1.5761846988952857]",[-1.437242665097883]
3912,"[2.0, -1.5761846988952857]",[-1.381923442218877]
3913,"[2.0, -1.285560061106235]",[-0.7847523512947359]
3914,"[2.0, 0.0]",[-0.2780356049540641]
3915,"[2.0, 0.0]",[-0.15604173451927872]
3916,"[2.0, 0.0]",[-0.14270820981233645]
3917,"[2.0, 0.0]",[-0.14323760499409874]
3918,"[2.0, 0.0]",[-0.11107975531322273]
3919,"[2.0, 0.0]",[-0.14010108168245983]
3920,"[2.0, 0.0]",[-0.13288489295838718]
3921,"[2.0, 0.0]",[-0.11403922262785882]
3922,"[2.0, 0.0]",[-0.12342341950478317]
3923,"[2.0, 0.0]",[-0.16226736289558033]
3924,"[2.0, 0.0]",[-0.11100038743056097]
3925,"[2.0, 0.0]",[-0.13548522203548083]
3926,"[2.0, 0.0]",[-0.13567362675795724]
3927,"[2.0, 0.0]",[-0.09906553949864498]
3928,"[2.0, 0.0]",[-0.11642735317301041]
3929,"[2.0, 0.0]",[-0.13214583820347622]
3930,"[2.0, 0.0]",[-0.09715673965829764]
3931,"[2.0, 0.0]",[-0.10841850545028739]
3932,"[2.0, 0.0]",[-0.11722312953358445]
3933,"[2.0, 0.0]",[-0.07976091775590015]
3934,"[2.0, 0.0]",[-0.3137555511817009]
3935,"[2.0, -1.058509480220144]",[-1.0815560099583912]
3936,"[2.0, -1.5761846988952857]",[-1.3369020622361867]
3937,"[2.0, -1.5761846988952857]",[-1.4145986533253692]
3938,"[2.0, -1.5761846988952857]",[-1.3614358127201813]
3939,"[2.0, -1.435863508096625]",[-0.9971600846932538]
3940,"[2.0, -0.34593635807152323]",[-0.3562891076325749]
3941,"[2.0, 0.0]",[-0.19968971179512546]
3942,"[2.0, 0.0]",[-0.1400478072366291]
3943,"[2.0, 0.0]",[-0.16070614007864034]
3944,"[2.0, 0.0]",[-0.12372151224358076]
3945,"[2.0, 0.0]",[-0.10809494698186203]
3946,"[2.0, 0.0]",[-0.11161077763665575]
3947,"[2.0, 0.0]",[-0.11473597735013971]
3948,"[2.0, 0.0]",[-0.08795073498801419]
3949,"[2.0, 0.0]",[0.17258512806790813]
3950,"[2.0, 0.0]",[0.9492330108188165]
3951,"[2.0, 1.5761846988952857]",[1.3786137959643006]
3952,"[2.0, 1.5761846988952857]",[1.5030270115154807]
3953,"[2.0, 1.5761846988952857]",[1.5154512466925674]
3954,"[2.0, 1.5761846988952857]",[1.5341303956253294]
3955,"[2.0, 1.5761846988952857]",[1.5485794743358186]
3956,"[2.0, 1.5761846988952857]",[1.547811815706998]
3957,"[2.0, 1.5761846988952857]",[1.5577081730698845]
3958,"[2.0, 1.5761846988952857]",[1.5806413811233184]
3959,"[2.0, 1.5761846988952857]",[1.3446246560372144]
3960,"[2.0, 0.4176347241398366]",[0.5662064053700294]
3961,"[2.0, 0.0]",[-0.10782893983812974]
3962,"[2.0, 0.0]",[-0.872901823519377]
3963,"[2.0, -1.0992650098556018]",[-1.2963823138571438]
3964,"[2.0, -1.5761846988952857]",[-1.0487017774075709]
3965,"[2.0, -1.1510746863183585]",[-0.4126506773323048]
3966,"[2.0, 0.0]",[0.19677100609414105]
3967,"[2.0, 0.383922123120889]",[1.0400977607593809]
3968,"[2.0, 1.5761846988952857]",[1.3915988405319073]
3969,"[2.0, 1.5761846988952857]",[1.528758966890799]
3970,"[2.0, 1.5761846988952857]",[1.5305528470903549]
3971,"[2.0, 1.5761846988952857]",[1.522623046307935]
3972,"[2.0, 1.5761846988952857]",[1.56470682030631]
3973,"[2.0, 1.5761846988952857]",[1.5545456730920497]
3974,"[2.0, 1.5761846988952857]",[1.5573549684274162]
3975,"[2.0, 1.5761846988952857]",[1.545177174403267]
3976,"[2.0, 1.5761846988952857]",[1.5613624411149585]
3977,"[2.0, 1.5761846988952857]",[1.5761991121986432]
3978,"[2.0, 1.5761846988952857]",[1.5589893718217551]
3979,"[2.0, 1.5761846988952857]",[1.5828063903281486]
3980,"[2.0, 1.5761846988952857]",[1.5588284109652204]
3981,"[2.0, 1.5761846988952857]",[1.582410191259604]
3982,"[2.0, 1.5761846988952857]",[1.5809317560367608]
3983,"[2.0, 1.5761846988952857]",[1.5849516360348397]
3984,"[2.0, 1.5761846988952857]",[1.5639463728419185]
3985,"[2.0, 1.5761846988952857]",[1.5711499530827744]
3986,"[2.0, 1.5761846988952857]",[1.5828640571598016]
3987,"[2.0, 1.5761846988952857]",[1.5809683062022422]
3988,"[2.0, 1.5761846988952857]",[1.5436830944165978]
3989,"[2.0, 1.5761846988952857]",[1.5662166068094017]
3990,"[2.0, 1.5761846988952857]",[1.5669620824293613]
3991,"[2.0, 1.5761846988952857]",[1.5651031204283183]
3992,"[2.0, 1.5761846988952857]",[1.5766533716161453]
3993,"[2.0, 1.5761846988952857]",[1.5619889568212177]
3994,"[2.0, 1.5761846988952857]",[1.5753869918669867]
3995,"[2.0, 1.5761846988952857]",[1.5743154278729523]
3996,"[2.0, 1.5761846988952857]",[1.566662098566933]
3997,"[2.0, 1.5761846988952857]",[1.6040941275331122]
3998,"[2.0, 1.5761846988952857]",[1.5751855684515463]
3999,"[2.0, 1.5761846988952857]",[1.5784682601865676]
4000,"[2.0, 1.5761846988952857]",[1.5992733501620044]
4001,"[2.0, 1.5761846988952857]",[1.581242196380306]
4002,"[2.0, 1.5761846988952857]",[1.588526461773024]
4003,"[2.0, 1.5761846988952857]",[1.563318822217169]
4004,"[2.0, 1.5761846988952857]",[1.5915744964408216]
4005,"[2.0, 1.5761846988952857]",[1.563902696745911]
4006,"[2.0, 1.5761846988952857]",[1.5690833773399635]
4007,"[2.0, 1.5761846988952857]",[1.5962546768526151]
4008,"[2.0, 1.5761846988952857]",[1.554047498550333]
4009,"[2.0, 1.5761846988952857]",[1.57522213210531]
4010,"[2.0, 1.5761846988952857]",[1.591944895654575]
4011,"[2.0, 1.5761846988952857]",[1.5847366526814237]
4012,"[2.0, 1.5761846988952857]",[1.5992470576895854]
4013,"[2.0, 1.5761846988952857]",[1.587580352859553]
4014,"[2.0, 1.5761846988952857]",[1.6022856156018461]
4015,"[2.0, 1.5761846988952857]",[1.610361140261504]
4016,"[2.0, 1.5761846988952857]",[1.5535047775985256]
4017,"[2.0, 1.5761846988952857]",[1.6132562912636481]
4018,"[2.0, 1.5761846988952857]",[1.5365051429971814]
4019,"[2.0, 1.5761846988952857]",[1.5727442858456748]
4020,"[2.0, 1.5761846988952857]",[1.5715018802070082]
4021,"[2.0, 1.5761846988952857]",[1.590345681175075]
4022,"[2.0, 1.5761846988952857]",[1.5784422432715555]
4023,"[2.0, 1.5761846988952857]",[1.5628879822886588]
4024,"[2.0, 1.5761846988952857]",[1.592540553373476]
4025,"[2.0, 1.5761846988952857]",[1.586436789320837]
4026,"[2.0, 1.5761846988952857]",[1.5797069878639145]
4027,"[2.0, 1.5761846988952857]",[1.58526245806534]
4028,"[2.0, 1.5761846988952857]",[1.575759310400261]
4029,"[2.0, 1.5761846988952857]",[1.5802997744510214]
4030,"[2.0, 1.5761846988952857]",[1.5626668631658454]
4031,"[2.0, 1.5761846988952857]",[1.570925160440288]
4032,"[2.0, 1.5761846988952857]",[1.6174897494224405]
4033,"[2.0, 1.5761846988952857]",[1.586822543036934]
4034,"[2.0, 1.5761846988952857]",[1.5932691525305507]
4035,"[2.0, 1.5761846988952857]",[1.5629741715120486]
4036,"[2.0, 1.5761846988952857]",[1.5806089138002999]
4037,"[2.0, 1.5761846988952857]",[1.5899211884768205]
4038,"[2.0, 1.5761846988952857]",[1.5790213261945827]
4039,"[2.0, 1.5761846988952857]",[1.5739192532658124]
4040,"[2.0, 1.5761846988952857]",[1.5860652214891302]
4041,"[2.0, 1.5761846988952857]",[1.571677743165178]
4042,"[2.0, 1.5761846988952857]",[1.5829115866912868]
4043,"[2.0, 1.5761846988952857]",[1.579088138651544]
4044,"[2.0, 1.5761846988952857]",[1.5807192649066522]
4045,"[2.0, 1.5761846988952857]",[1.5707547437421665]
4046,"[2.0, 1.5761846988952857]",[1.5945282161942118]
4047,"[2.0, 1.5761846988952857]",[1.5903004073496314]
4048,"[2.0, 1.5761846988952857]",[1.5557590245078377]
4049,"[2.0, 1.5761846988952857]",[1.5984921014338007]
4050,"[2.0, 1.5761846988952857]",[1.5705518558649516]
4051,"[2.0, 1.5761846988952857]",[1.5967496782431072]
4052,"[2.0, 1.5761846988952857]",[1.6023952863992537]
4053,"[2.0, 1.5761846988952857]",[1.5794836431849828]
4054,"[2.0, 1.5761846988952857]",[1.5939156707217847]
4055,"[2.0, 1.5761846988952857]",[1.5993763502426117]
4056,"[2.0, 1.5761846988952857]",[1.5716714529365752]
4057,"[2.0, 1.5761846988952857]",[1.5870257422948808]
4058,"[2.0, 1.5761846988952857]",[1.560761272915553]
4059,"[2.0, 1.5761846988952857]",[1.3872700683612695]
4060,"[2.0, 0.5391864361869807]",[0.5338686186446684]
4061,"[2.0, -1.5761846988952857]",[-0.47747846640462765]
4062,"[2.0, -1.5761846988952857]",[-1.1344232043752172]
4063,"[2.0, -1.5761846988952857]",[-1.3740942233552764]
4064,"[2.0, -1.5761846988952857]",[-1.4350661428125875]
4065,"[2.0, -1.5761846988952857]",[-1.4626473060205771]
4066,"[2.0, -1.5761846988952857]",[-1.457636564620913]
4067,"[2.0, -1.5761846988952857]",[-1.474068121065496]
4068,"[2.0, -1.5761846988952857]",[-1.4856687565216937]
4069,"[2.0, -1.5761846988952857]",[-1.4881630903952243]
4070,"[2.0, -1.5761846988952857]",[-1.4738316043660789]
4071,"[2.0, -1.5761846988952857]",[-1.4811916662929645]
4072,"[2.0, -1.5761846988952857]",[-1.4854483021562472]
4073,"[2.0, -1.5761846988952857]",[-1.4923720982113586]
4074,"[2.0, -1.5761846988952857]",[-1.5071911885314384]
4075,"[2.0, -1.5761846988952857]",[-1.4710591142211655]
4076,"[2.0, -1.5761846988952857]",[-1.2194574250932164]
4077,"[2.0, -0.9712843158149768]",[-0.36184865243400754]
4078,"[2.0, 1.387438815492561]",[0.5938024770830405]
4079,"[2.0, 1.5761846988952857]",[1.2719853874135794]
4080,"[2.0, 1.5761846988952857]",[1.486691411272225]
4081,"[2.0, 1.5761846988952857]",[1.5177642813256575]
4082,"[2.0, 1.5761846988952857]",[1.5213889820111715]
4083,"[2.0, 1.5761846988952857]",[1.5419800552395735]
4084,"[2.0, 1.5761846988952857]",[1.5504074557575105]
4085,"[2.0, 1.5761846988952857]",[1.535244975255155]
4086,"[2.0, 1.5761846988952857]",[1.5530588058451842]
4087,"[2.0, 1.5761846988952857]",[1.5506390832199366]
4088,"[2.0, 1.5761846988952857]",[1.5623356993952324]
4089,"[2.0, 1.5761846988952857]",[1.5588962816741718]
4090,"[2.0, 1.5761846988952857]",[1.544639847646548]
4091,"[2.0, 1.5761846988952857]",[1.5708186122155865]
4092,"[2.0, 1.5761846988952857]",[1.5904461341884608]
4093,"[2.0, 1.5761846988952857]",[1.5696404446390528]
4094,"[2.0, 1.5761846988952857]",[1.5919919082371166]
4095,"[2.0, 1.5761846988952857]",[1.5738764149927593]
4096,"[2.0, 1.5761846988952857]",[1.6166729338212835]
4097,"[2.0, 1.5761846988952857]",[1.5836182490325383]
4098,"[2.0, 1.5761846988952857]",[1.575810314894814]
4099,"[2.0, 1.5761846988952857]",[1.5857596263026557]
4100,"[2.0, 1.5761846988952857]",[1.583603224642887]
4101,"[2.0, 1.5761846988952857]",[1.5785748834904765]
4102,"[2.0, 1.5761846988952857]",[1.5659962202212212]
4103,"[2.0, 1.5761846988952857]",[1.554986676570637]
4104,"[2.0, 1.5761846988952857]",[1.5907420570613957]
4105,"[2.0, 1.5761846988952857]",[1.5606881948004983]
4106,"[2.0, 1.5761846988952857]",[1.6015537128291428]
4107,"[2.0, 1.5761846988952857]",[1.5878692297690846]
4108,"[2.0, 1.5761846988952857]",[1.607166389566262]
4109,"[2.0, 1.5761846988952857]",[1.575267682751774]
4110,"[2.0, 1.5761846988952857]",[1.5905398684150638]
4111,"[2.0, 1.5761846988952857]",[1.6019735855741246]
4112,"[2.0, 1.5761846988952857]",[1.592524658018236]
4113,"[2.0, 1.5761846988952857]",[1.5950298520647959]
4114,"[2.0, 1.5761846988952857]",[1.609894453241557]
4115,"[2.0, 1.5761846988952857]",[1.5664464885353138]
4116,"[2.0, 1.5761846988952857]",[1.5880857741520582]
4117,"[2.0, 1.5761846988952857]",[1.5678973800689127]
4118,"[2.0, 1.5761846988952857]",[1.5728878726761921]
4119,"[2.0, 1.5761846988952857]",[1.6190274824344375]
4120,"[2.0, 1.5761846988952857]",[1.560716571281056]
4121,"[2.0, 1.5761846988952857]",[1.591570080572216]
4122,"[2.0, 1.5761846988952857]",[1.5772150139239283]
4123,"[2.0, 1.5761846988952857]",[1.5750373467679089]
4124,"[2.0, 1.5761846988952857]",[1.5793044560627683]
4125,"[2.0, 1.5761846988952857]",[1.5668914869767558]
4126,"[2.0, 1.5761846988952857]",[1.5941329864932694]
4127,"[2.0, 1.5761846988952857]",[1.5668329496329338]
4128,"[2.0, 1.5761846988952857]",[1.5922892116585532]
4129,"[2.0, 1.5761846988952857]",[1.6017661986514857]
4130,"[2.0, 1.5761846988952857]",[1.6005538203706582]
4131,"[2.0, 1.5761846988952857]",[1.5991313166361636]
4132,"[2.0, 1.5761846988952857]",[1.599765229482798]
4133,"[2.0, 1.5761846988952857]",[1.57749544956078]
